Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2.4,-,95,Béres Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.12.05
2.4,-,95,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2022.2.05
2.4,33,95,Szloszjár Lilla,9,Viadukt SE,CE1,Budapest (HUN),2022.3.13
2.31,-,98,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2022.12.18
2.31,-,98,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2022.12.18
2.3,-,100,Mattyasovszky Panni,7,BHSE,F1,Budapest (HUN),2022.12.05
2.3,34,100,Kristál Flóra,9,Csepeli DAC,CE1,Budapest (HUN),2022.3.13
2.3,34,100,Fedor Viktória,10,Reménység Vác,CE1,Budapest (HUN),2022.3.13
2.22,-,103,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2022.2.18
2.2,-,104,Németh Lola,7,MATE - GEAC,F1,Budapest (HUN),2022.2.05
2.2,36,104,Kapás Boglárka,8,BHSE,F1,Budapest (HUN),2022.2.05
2.11,37,106,Ferenczi Diána,11,BHSE,F1,Budapest (HUN),2022.12.18
2.1,-,107,Kapás Boglárka,8,BHSE,F1,Budapest (HUN),2022.12.05
2.01,38,108,Móri Hanna,11,Viadukt SE,F1,Budapest (HUN),2022.12.18
2.01,38,108,Ottucsák Luca,11,BHSE,F1,Budapest (HUN),2022.12.18
1.81,40,110,Dobsa Judit,11,BHSE,F1,Budapest (HUN),2022.12.18
1.81,40,110,Illyés Kincső,11,Reménység Vác,F1,Budapest (HUN),2022.12.18
1.61,42,112,Papp Emese,12,Viadukt SE,F1,Budapest (HUN),2022.12.18
1.61,42,112,Kramer-Nagy Lea,13,BHSE,F1,Budapest (HUN),2022.12.18
4.33,1,1,Klekner Hanga,99,DSC-SI,F1,Budapest (HUN),2023.1.14
4.32,-,2,Klekner Hanga,99,DSC-SI,F,Ostrava (CZE),2023.2.02
4.31,-,3,Klekner Hanga,99,DSC-SI,F,Potsdam (GER),2023.2.11
4.3,-,4,Klekner Hanga,99,DSC-SI,F1,Budapest (HUN),2023.1.29
4.2,2,5,Garamvölgyi Petra,3,PVSK,F1,Budapest (HUN),2023.1.29
4.2,-,5,Klekner Hanga,99,DSC-SI,F1,Nyíregyháza (HUN),2023.2.18
4.2,-,5,Garamvölgyi Petra,3,PVSK,F1,Nyíregyháza (HUN),2023.2.18
4.1,-,8,Klekner Hanga,99,DSC-SI,F1,Budapest (HUN),2023.2.04
4.1,-,8,Garamvölgyi Petra,3,PVSK,F1,Budapest (HUN),2023.2.04
4.1,-,8,Garamvölgyi Petra,3,PVSK,F2,Budapest (HUN),2023.2.11
4.1,-,8,Klekner Hanga,99,DSC-SI,Q1,Istanbul (TUR),2023.3.03
4.0,3,12,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2023.1.29
4.0,-,12,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2023.2.04
4.0,3,12,Gebauer Maja,1,KSI SE,F1,Nyíregyháza (HUN),2023.2.18
4.0,-,12,Mészáros Emma,6,KSI SE,F1,Nyíregyháza (HUN),2023.2.18
3.83,-,16,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2023.1.14
3.8,5,17,Kováts Fanni,4,MTK Budapest,F1,Budapest (HUN),2023.1.29
3.8,-,17,Gebauer Maja,1,KSI SE,F1,Budapest (HUN),2023.2.04
3.8,-,17,Gebauer Maja,1,KSI SE,F2,Budapest (HUN),2023.2.11
3.7,6,20,Petry Alexandra,0,MTK Budapest,F1,Budapest (HUN),2023.1.29
3.7,6,20,Ott-Balogh Katalin,86,BHSE,F2,Budapest (HUN),2023.2.11
3.7,6,20,Fedor Veronika,3,Reménység Vác,F1,Nyíregyháza (HUN),2023.2.18
3.7,-,20,Kováts Fanni,4,MTK Budapest,F1,Budapest (HUN),2023.2.25
3.7,-,20,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2023.2.25
3.63,-,25,Petry Alexandra,0,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.6,-,26,Ott-Balogh Katalin,86,BHSE,F1,Budapest (HUN),2023.1.29
3.6,-,26,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2023.1.29
3.6,-,26,Ott-Balogh Katalin,86,BHSE,F1,Budapest (HUN),2023.2.04
3.6,-,26,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2023.2.04
3.6,-,26,Petry Alexandra,0,MTK Budapest,F1,Budapest (HUN),2023.2.04
3.6,9,26,Borhy Anna,2,PVSK,F2,Budapest (HUN),2023.2.11
3.6,-,26,Borhy Anna,2,PVSK,F1,Nyíregyháza (HUN),2023.2.18
3.6,-,26,Kováts Fanni,4,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.18
3.6,-,26,Petry Alexandra,0,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.18
3.6,9,26,Erős Eszter,5,Békéscsabai AC,F1,Budapest (HUN),2023.2.25
3.6,9,26,István-Elek Anna,4,BHSE,F1,Budapest (HUN),2023.2.25
3.53,-,37,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2023.1.14
3.53,-,37,Kováts Fanni,4,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.5,-,39,Erős Eszter,5,Békéscsabai AC,F2,Budapest (HUN),2023.1.29
3.5,-,39,Borhy Anna,2,PVSK,F1,Budapest (HUN),2023.2.04
3.5,-,39,István-Elek Anna,4,BHSE,F1,Budapest (HUN),2023.2.04
3.5,-,39,Fedor Veronika,3,Reménység Vác,F2,Budapest (HUN),2023.2.11
3.5,-,39,István-Elek Anna,4,BHSE,F2,Budapest (HUN),2023.2.11
3.5,12,39,Szabó Vivien,9,MTK Budapest,F2,Budapest (HUN),2023.2.11
3.5,-,39,Petry Alexandra,0,MTK Budapest,F2,Budapest (HUN),2023.2.11
3.5,12,39,Kovács Luca,5,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2023.2.18
3.5,-,39,István-Elek Anna,4,BHSE,F1,Nyíregyháza (HUN),2023.2.18
3.5,-,39,Kovács Luca,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.25
3.45,-,49,Szabó Vivien,9,MTK Budapest,F1,Budapest (HUN),2023.2.04
3.42,14,50,Gastiaburu-Frank Abigél,8,PVSK,F1,Budapest (HUN),2023.1.05
3.4,-,51,Borhy Anna,2,PVSK,F1,Budapest (HUN),2023.1.29
3.4,-,51,Szabó Vivien,9,MTK Budapest,F1,Budapest (HUN),2023.1.29
3.4,-,51,Kovács Luca,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.11
3.4,15,51,Papp Sarolta,9,Viadukt SE,F1,Budapest (HUN),2023.2.11
3.4,-,51,Ott-Balogh Katalin,86,BHSE,F1,Nyíregyháza (HUN),2023.2.18
3.4,15,51,Kovács Patrícia,7,Békéscsabai AC,F1,Budapest (HUN),2023.2.25
3.4,15,51,Tamás Mira,5,BHSE,F1,Budapest (HUN),2023.2.25
3.33,-,58,István-Elek Anna,4,BHSE,F1,Budapest (HUN),2023.1.14
3.3,18,59,Becsák Dorina,6,MATE - GEAC,F2,Budapest (HUN),2023.1.29
3.3,-,59,István-Elek Anna,4,BHSE,F1,Budapest (HUN),2023.1.29
3.3,18,59,Döme Adél,0,Békéscsabai AC,F2,Budapest (HUN),2023.1.29
3.3,18,59,Farkas Dorka,7,BHSE,F1,Budapest (HUN),2023.2.04
3.3,-,59,Becsák Dorina,6,MATE - GEAC,F1,Budapest (HUN),2023.2.25
3.3,-,59,Farkas Dorka,7,BHSE,F1,Budapest (HUN),2023.2.25
3.23,-,65,Kovács Luca,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.14
3.22,-,66,Szabó Vivien,9,MTK Budapest,F1,Budapest (HUN),2023.1.05
3.21,-,67,Papp Sarolta,9,Viadukt SE,F1,Budapest (HUN),2023.12.29
3.21,-,67,Szabó Vivien,9,MTK Budapest,F1,Budapest (HUN),2023.12.29
3.2,-,69,Kovács Luca,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.1.29
3.2,-,69,Papp Sarolta,9,Viadukt SE,F2,Budapest (HUN),2023.1.29
3.2,-,69,Farkas Dorka,7,BHSE,F1,Budapest (HUN),2023.1.29
3.2,-,69,Papp Sarolta,9,Viadukt SE,F1,Budapest (HUN),2023.2.04
3.2,-,69,Tamás Mira,5,BHSE,F1,Budapest (HUN),2023.2.11
3.2,-,69,Farkas Dorka,7,BHSE,F2,Budapest (HUN),2023.2.11
3.2,-,69,Erős Eszter,5,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.2.18
3.2,-,69,Kovács Patrícia,7,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.2.18
3.2,-,69,Farkas Dorka,7,BHSE,F1,Nyíregyháza (HUN),2023.2.18
3.2,-,69,Döme Adél,0,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.2.18
3.13,-,79,Ott-Balogh Katalin,86,BHSE,F1,Budapest (HUN),2023.1.14
3.13,-,79,Papp Sarolta,9,Viadukt SE,F1,Budapest (HUN),2023.1.14
3.13,-,79,Tamás Mira,5,BHSE,F1,Budapest (HUN),2023.1.14
3.13,-,79,Gastiaburu-Frank Abigél,8,PVSK,F1,Budapest (HUN),2023.1.14
3.13,-,79,Szabó Vivien,9,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.12,21,84,Balogh Nóra,10,Reménység Vác,F1,Vác (HUN),2023.2.24
3.11,-,85,Farkas Dorka,7,BHSE,F1,Budapest (HUN),2023.12.29
3.1,22,86,Szegner Kitti,4,Reménység Vác,F1,Budapest (HUN),2023.1.29
3.1,-,86,Tamás Mira,5,BHSE,F1,Budapest (HUN),2023.1.29
3.1,22,86,Lasztaméry Anna,9,Viadukt SE,F2,Budapest (HUN),2023.1.29
3.1,-,86,Lasztaméry Anna,9,Viadukt SE,F1,Budapest (HUN),2023.2.04
3.1,22,86,Ábrahám Zita,9,MATE - GEAC,F1,Budapest (HUN),2023.2.04
3.1,22,86,Nyári Virág,7,MATE - GEAC,F1,Budapest (HUN),2023.2.11
3.1,22,86,Kovács Vanda,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
3.1,-,86,Becsák Dorina,6,MATE - GEAC,F1,Budapest (HUN),2023.2.11
3.03,-,94,Nyári Virág,7,MATE - GEAC,F1,Budapest (HUN),2023.1.14
3.03,-,94,Kovács Vanda,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.14
3.03,-,94,Lasztaméry Anna,9,Viadukt SE,F1,Budapest (HUN),2023.1.14
3.02,-,97,Papp Sarolta,9,Viadukt SE,F1,Budapest (HUN),2023.1.05
3.01,-,98,Balogh Nóra,10,Reménység Vác,F1,Budapest (HUN),2023.12.29
3.0,-,99,Nyári Virág,7,MATE - GEAC,F2,Budapest (HUN),2023.1.29
3.0,27,99,Szloszjár Lilla,9,Viadukt SE,F2,Budapest (HUN),2023.1.29
3.0,-,99,Becsák Dorina,6,MATE - GEAC,F1,Budapest (HUN),2023.2.04
3.0,-,99,Balogh Nóra,10,Reménység Vác,F1,Budapest (HUN),2023.2.05
3.0,-,99,Ábrahám Zita,9,MATE - GEAC,F1,Budapest (HUN),2023.2.11
3.0,-,99,Nyári Virág,7,MATE - GEAC,F1,Budapest (HUN),2023.2.25
2.93,-,105,Becsák Dorina,6,MATE - GEAC,F1,Budapest (HUN),2023.1.14
2.93,-,105,Farkas Dorka,7,BHSE,F1,Budapest (HUN),2023.1.14
2.93,-,105,Balogh Nóra,10,Reménység Vác,F1,Budapest (HUN),2023.1.14
2.92,-,108,Balogh Nóra,10,Reménység Vác,F1,Budapest (HUN),2023.1.05
2.91,28,109,Zámbor Réka,7,MTK Budapest,F1,Budapest (HUN),2023.12.29
2.91,28,109,Béres Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.12.29
2.9,-,111,Béres Zsófia,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.1.29
2.9,-,111,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2023.2.04
2.9,-,111,Béres Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
2.9,30,111,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2023.2.04
2.9,30,111,Csuta Johanna,8,Viadukt SE,F1,Budapest (HUN),2023.2.11
2.9,-,111,Béres Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
2.83,-,117,Csuta Johanna,8,Viadukt SE,F1,Budapest (HUN),2023.1.14
2.82,-,118,Béres Zsófia,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.05
2.81,-,119,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2023.12.29
2.81,-,119,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2023.12.29
2.8,32,121,Szekér Jácinta,8,MATE - GEAC,F2,Budapest (HUN),2023.1.29
2.8,-,121,Szekér Jácinta,8,MATE - GEAC,F1,Budapest (HUN),2023.2.04
2.8,32,121,Bajnok Alíz,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
2.8,32,121,Pintér Dalma,6,UTE,F1,Budapest (HUN),2023.2.11
2.8,32,121,Pintér Blanka,5,UTE,F1,Budapest (HUN),2023.2.11
2.8,-,121,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2023.2.11
2.8,-,121,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2023.2.11
2.8,-,121,Pintér Dalma,6,UTE,F1,Budapest (HUN),2023.2.25
2.8,-,121,Kovács Vanda,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.25
2.72,-,130,Csuta Johanna,8,Viadukt SE,F1,Budapest (HUN),2023.1.05
2.71,-,131,Lasztaméry Anna,9,Viadukt SE,F1,Budapest (HUN),2023.12.29
2.71,-,131,Csuta Johanna,8,Viadukt SE,F1,Budapest (HUN),2023.12.29
2.7,-,133,Csuta Johanna,8,Viadukt SE,F1,Budapest (HUN),2023.2.04
2.63,-,134,Szekér Jácinta,8,MATE - GEAC,F1,Budapest (HUN),2023.1.14
2.63,-,134,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2023.1.14
2.62,-,136,Szloszjár Lilla,9,Viadukt SE,F1,Budapest (HUN),2023.1.05
2.6,36,137,Kapás Boglárka,8,BHSE,F1,Budapest (HUN),2023.2.04
2.6,36,137,Fedor Viktória,10,Reménység Vác,F1,Budapest (HUN),2023.2.05
2.6,36,137,Kőszegváry Lili,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
2.6,-,137,Szekér Jácinta,8,MATE - GEAC,F1,Budapest (HUN),2023.2.11
2.6,-,137,Lasztaméry Anna,9,Viadukt SE,F1,Budapest (HUN),2023.2.11
2.6,-,137,Kőszegváry Lili,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.25
2.6,36,137,Ritter Alexandra,7,UTE,F1,Budapest (HUN),2023.2.25
2.52,-,144,Fedor Viktória,10,Reménység Vác,F1,Vác (HUN),2023.2.24
2.5,-,145,Szitt Fruzsina,8,MTK Budapest,F1,Budapest (HUN),2023.1.29
2.5,-,145,Kapás Boglárka,8,BHSE,F1,Budapest (HUN),2023.1.29
2.5,40,145,Ottucsák Luca,11,BHSE,F1,Budapest (HUN),2023.2.05
2.4,41,148,Laborczfy Léna,9,UTE,F1,Budapest (HUN),2023.2.04
2.32,-,149,Ottucsák Luca,11,BHSE,F1,Budapest (HUN),2023.1.05
2.2,42,150,Tóth Antea,10,UTE,F1,Budapest (HUN),2023.2.05
2.12,43,151,Móri Hanna,11,Viadukt SE,F1,Vác (HUN),2023.2.24
2.12,43,151,Mata Sára,11,UTE,F1,Vác (HUN),2023.2.24
2.1,-,153,Móri Hanna,11,Viadukt SE,F1,Budapest (HUN),2023.2.05
2.02,45,154,Szilágyi Dalma,10,UTE,F1,Vác (HUN),2023.2.24
1.9,-,155,Szilágyi Dalma,10,UTE,F1,Budapest (HUN),2023.2.05
1.82,46,156,Vas Mira,11,MTK Budapest,F1,Vác (HUN),2023.2.24
1.72,47,157,Molnár Fanni,11,MTK Budapest,F1,Vác (HUN),2023.2.24
1.72,47,157,Kramer-Nagy Lea,13,BHSE,F1,Vác (HUN),2023.2.24
1.7,-,159,Molnár Fanni,11,MTK Budapest,F1,Budapest (HUN),2023.2.05
1.62,49,160,Dion Borka,11,Reménység Vác,F1,Vác (HUN),2023.2.24
1.62,49,160,Szlovák Zsófia,10,Reménység Vác,F1,Vác (HUN),2023.2.24
1.52,51,162,Hrebenku Dorka,12,Viadukt SE,F1,Vác (HUN),2023.2.24
1.52,51,162,Bahor Gerda,12,Reménység Vác,F1,Vác (HUN),2023.2.24
1.52,51,162,Vas Rea,12,MTK Budapest,F1,Vác (HUN),2023.2.24
1.42,54,165,Turi Dóra,12,Viadukt SE,F1,Vác (HUN),2023.2.24
1.32,55,166,Dion Róza,12,Reménység Vác,F1,Vác (HUN),2023.2.24
