Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.28,24,129,Ormay Anikó,91,UTE,F,Szekszárd (HUN),2017.5.14
11.27,25,130,Grábner Tímea,81,Favorit AC,F,Szekszárd (HUN),2017.5.14
11.27,-,130,Nagy Ágnes,99,HÓDIÁK SE,F,Székesfehérvár (HUN),2017.5.27
11.27,-,130,Gergelics Cintia,91,Dobó SE,F,Székesfehérvár (HUN),2017.9.1
11.27,-,130,Tremmel Barbara,98,UTE,F,Székesfehérvár (HUN),2017.9.1
11.25,-,134,Azumah Felícia,99,BSC,F,Szombathely (HUN),2017.4.29
11.23,-,135,Orbán Éva,84,VEDAC,F,Székesfehérvár (HUN),2017.9.1
11.22,-,136,Azumah Felícia,99,BSC,F,Székesfehérvár (HUN),2017.6.1
11.17,-,137,Szatló Nóra,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.9.1
11.16,-,138,Tucsa Veronika,97,NYSC,F,Szentes (HUN),2017.4.22
11.16,-,138,Csordás Cintia,95,Maximus SE,F,Szentes (HUN),2017.4.22
11.16,-,138,Katos Boglárka,99,Mohácsi TE,F,Szekszárd (HUN),2017.5.14
11.12,-,141,Csordás Cintia,95,Maximus SE,F,Budapest (HUN),2017.6.03
11.09,-,142,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.9.03
11.08,26,143,Lór Anna,99,KARC,F,Miskolc (HUN),2017.5.14
11.08,-,143,Csordás Cintia,95,Maximus SE,F,Székesfehérvár (HUN),2017.6.1
11.05,-,145,Gergelics Cintia,91,Dobó SE,F,Szombathely (HUN),2017.4.29
11.01,-,146,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.9.03
11.0,-,147,Csordás Cintia,95,Maximus SE,F,Senta (SRB),2017.5.06
10.98,27,148,Szabó Beatrix,95,MTK Budapest,CE,Miskolc (HUN),2017.5.27
10.97,-,149,Gergelics Cintia,91,Dobó SE,F,Szekszárd (HUN),2017.5.14
10.95,-,150,Azumah Felícia,99,BSC,F,Debrecen (HUN),2017.5.2
10.92,-,151,Csordás Cintia,95,Maximus SE,F,Budapest (HUN),2017.6.3
10.92,-,151,Nagy Ágnes,99,HÓDIÁK SE,F,Budapest (HUN),2017.8.27
10.85,-,153,Fodor Zsófia,95,UTE,F,Székesfehérvár (HUN),2017.9.1
10.8,-,154,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.6.03
10.76,-,155,Lór Anna,99,KARC,F,Székesfehérvár (HUN),2017.5.27
10.75,28,156,Szabó Anett,0,Dobó SE,F,Szombathely (HUN),2017.10.12
10.7,-,157,Gyurátz Réka,96,Dobó SE,F,Székesfehérvár (HUN),2017.9.1
10.67,-,158,Grábner Tímea,81,Favorit AC,F,Székesfehérvár (HUN),2017.9.1
10.63,-,159,Csordás Cintia,95,Maximus SE,F,Szentes (HUN),2017.9.16
10.62,-,160,Nagy Ágnes,99,HÓDIÁK SE,F,Budapest (HUN),2017.6.18
10.62,-,160,Szabó Anett,0,Dobó SE,F,Székesfehérvár (HUN),2017.9.1
10.57,29,162,Kling Réka,3,Tamási TAM - BAU AC,F,Budapest (HUN),2017.10.15
10.51,-,163,Csordás Cintia,95,Maximus SE,F,Miskolc (HUN),2017.5.14
10.5,-,164,Szabó Beatrix,95,MTK Budapest,CE2,Bydgoszcz (POL),2017.7.13
10.5,30,164,Zsoldos Viktória,0,ZALASZÁM-ZAC,F,Budapest (HUN),2017.10.15
10.46,31,166,Pete Zsófia,95,Dobó SE,F,Budapest (HUN),2017.6.18
10.44,-,167,Nagy Ágnes,99,HÓDIÁK SE,F,Budapest (HUN),2017.6.03
10.44,-,167,Szabó Anett,0,Dobó SE,F,Szombathely (HUN),2017.9.21
10.43,32,169,Tóth Baranyi Tamara,91,BSC,F,Szekszárd (HUN),2017.5.14
10.41,-,170,Szabó Beatrix,95,MTK Budapest,F,Budapest (HUN),2017.6.03
10.41,33,170,Kareczki Réka,99,Reménység Vác,F,Budapest (HUN),2017.8.27
10.39,34,172,Kontra Margit,98,AC Bonyhád,F,Budapest (HUN),2017.8.27
10.35,35,173,Dombi Katalin,1,,F,Budapest (HUN),2017.10.15
10.31,-,174,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2017.6.3
10.31,-,174,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2017.9.03
10.28,-,176,Kareczki Réka,99,Reménység Vác,F,Székesfehérvár (HUN),2017.5.27
10.26,36,177,Giczi Eszter,2,Dobó SE,F,Szombathely (HUN),2017.10.05
10.23,-,178,Kareczki Réka,99,Reménység Vác,F,Miskolc (HUN),2017.5.14
10.12,-,179,Szabó Anett,0,Dobó SE,F,Szombathely (HUN),2017.10.05
10.11,-,180,Kareczki Réka,99,Reménység Vác,F,Budapest (HUN),2017.10.15
10.05,37,181,Zsiga Kinga,0,NYSC,F,Budapest (HUN),2017.10.15
10.02,38,182,Fábián Eszter,99,Győri Atlétikai Club,F,Győr (HUN),2017.4.22
9.99,-,183,Kontra Margit,98,AC Bonyhád,F,Szekszárd (HUN),2017.5.14
9.96,-,184,Kontra Margit,98,AC Bonyhád,F,Budapest (HUN),2017.6.18
9.96,39,184,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2017.9.03
9.95,-,186,Szabó Beatrix,95,MTK Budapest,CE,Debrecen (HUN),2017.5.2
9.95,-,186,Kareczki Réka,99,Reménység Vác,F,Debrecen (HUN),2017.5.2
9.93,-,188,Renner Luca,98,MATE - GEAC,CE,Debrecen (HUN),2017.5.2
9.93,40,188,Nyéki Polett,90,NYSC,F,Miskolc (HUN),2017.5.27
9.92,-,190,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2017.6.03
9.84,41,191,Széki Petra,99,NYSC,F,Székesfehérvár (HUN),2017.5.27
9.79,-,192,Kareczki Réka,99,Reménység Vác,F,Vác (HUN),2017.4.22
9.78,-,193,Kareczki Réka,99,Reménység Vác,F,Budapest (HUN),2017.6.18
9.68,42,194,Pinhasov Mirjam,0,NYSC,F,Szentes (HUN),2017.9.16
9.63,43,195,Nagy Márta,96,TFSE,F,Szekszárd (HUN),2017.5.14
9.61,44,196,Csihar Szandra,97,Győri Atlétikai Club,F,Budapest (HUN),2017.6.18
9.57,-,197,Csihar Szandra,97,Győri Atlétikai Club,F,Győr (HUN),2017.4.22
9.57,-,197,Csihar Szandra,97,Győri Atlétikai Club,F,Miskolc (HUN),2017.5.27
9.55,45,199,Stefanovits Ágnes,85,PVSK,F,Miskolc (HUN),2017.5.27
9.52,46,200,Gulyás Eszter,2,JBDSE,F,Budapest (HUN),2017.10.15
9.49,47,201,Németh Zsanett,0,Dobó SE,F,Szombathely (HUN),2017.10.12
9.47,48,202,Kocsis Alexandra,94,Maximus SE,F,Miskolc (HUN),2017.5.14
9.41,-,203,Fábián Eszter,99,Győri Atlétikai Club,F,Szombathely (HUN),2017.1.14
9.37,49,204,Buús Borbála,2,Dobó SE,F,Szombathely (HUN),2017.10.05
9.36,50,205,Máté Fanni,99,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.5.14
9.33,51,206,Oláh Judit,1,Keszthely VDSE,F,Szekszárd (HUN),2017.5.14
9.31,52,207,Csáky Janka,99,KARC,F,Budapest (HUN),2017.10.15
9.29,53,208,Nagy Enikő,98,,F,Budapest (HUN),2017.10.15
9.28,54,209,Illés Zsófia,0,AC Bonyhád,F,Budapest (HUN),2017.10.15
9.24,55,210,Veres Bernadett,99,MTK Budapest,CE,Budapest (HUN),2017.9.03
9.23,-,211,Németh Zsanett,0,Dobó SE,F,Szombathely (HUN),2017.10.05
9.22,-,212,Fábián Eszter,99,Győri Atlétikai Club,F,Szombathely (HUN),2017.2.04
9.2,56,213,Nagy Luca,0,PVSK,F,Szekszárd (HUN),2017.5.14
9.2,56,213,Szűcs Szabina,2,KARC,F,Budapest (HUN),2017.10.15
9.17,-,215,Fábián Eszter,99,Győri Atlétikai Club,F,Szombathely (HUN),2017.4.29
9.15,58,216,Szabó Eszter,1,Albertirsai SE,F,Miskolc (HUN),2017.5.14
9.12,59,217,Marosi Viktória,1,MTK Budapest,CE,Budapest (HUN),2017.9.03
9.07,60,218,Veiland Fanni,2,ZALASZÁM-ZAC,F,Budapest (HUN),2017.10.15
9.03,-,219,Fábián Eszter,99,Győri Atlétikai Club,F,Budapest (HUN),2017.6.18
9.0,61,220,Szilágyi Petra,0,Békési DAC,CE,Debrecen (HUN),2017.5.2
8.99,62,221,Szűcs Noémi,97,HÓDIÁK SE,CE,Budapest (HUN),2017.6.3
8.94,-,222,Marosi Viktória,1,MTK Budapest,CE,Budapest (HUN),2017.6.3
8.91,-,223,Csihar Szandra,97,Győri Atlétikai Club,F,Szombathely (HUN),2017.4.29
8.89,-,224,Stefanovits Ágnes,85,PVSK,F,Szekszárd (HUN),2017.5.14
8.89,63,224,Varga Barbara,98,Dobó SE,F,Székesfehérvár (HUN),2017.5.27
8.88,64,226,Horváth Bíbor,0,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2017.4.21
8.85,-,227,Csihar Szandra,97,Győri Atlétikai Club,F,Szombathely (HUN),2017.2.04
8.84,65,228,Tóth Klaudia,1,,F,Budapest (HUN),2017.10.15
8.8,66,229,Rajczi Bianka,1,Dobó SE,F,Szombathely (HUN),2017.10.05
8.8,66,229,Szőke Anett,0,ZALASZÁM-ZAC,F,Budapest (HUN),2017.10.15
8.75,68,231,Veréb Alexandra,99,NYSC,F,Szentes (HUN),2017.4.22
8.73,-,232,Pinhasov Mirjam,0,NYSC,F,Budapest (HUN),2017.10.15
8.63,-,233,Veres Bernadett,99,MTK Budapest,CE,Debrecen (HUN),2017.5.2
8.63,-,233,Veres Bernadett,99,MTK Budapest,CE,Budapest (HUN),2017.6.3
8.62,69,235,Fehér Dóra,0,Békéscsabai AC,F,Budapest (HUN),2017.10.15
8.56,70,236,Csányi Leila,2,,F,Budapest (HUN),2017.10.15
8.54,71,237,Nikolicza Amanda,0,,F,Budapest (HUN),2017.10.15
8.44,72,238,Drávnez Eszter,0,,F,Budapest (HUN),2017.10.15
8.42,73,239,Zsibrita Réka,1,,F,Budapest (HUN),2017.10.15
8.37,74,240,Schvara Anna,99,AC Bonyhád,F,Budapest (HUN),2017.10.15
8.36,75,241,Novák Gabriella,2,,F,Budapest (HUN),2017.10.15
8.3,76,242,Kormány Réka,0,Vitalitás SE,F,Budapest (HUN),2017.10.15
8.23,77,243,Kiss Virág,2,NYSC,F,Budapest (HUN),2017.10.15
8.17,78,244,Korcsog Kiara,99,,F,Budapest (HUN),2017.10.15
8.12,79,245,Menyhei Réka,0,,F,Budapest (HUN),2017.10.15
8.11,80,246,Gyöngyösi Terézia,98,Békési DAC,CE,Debrecen (HUN),2017.5.2
8.11,80,246,Blahut Barbara,2,,F,Budapest (HUN),2017.10.15
8.06,82,248,Varga Virág,2,Dobó SE,F,Szombathely (HUN),2017.9.21
8.02,83,249,Bordás Diána,97,AC Bonyhád,F,Bonyhád (HUN),2017.4.05
19.12,1,1,Márton Anita,89,Békéscsabai AC,F1,Leiria (POR),2018.3.1
18.61,-,2,Márton Anita,89,Békéscsabai AC,F,Bar (MNE),2018.5.01
18.36,-,3,Márton Anita,89,Békéscsabai AC,F,Bydgoszcz (POL),2018.5.29
18.16,-,4,Márton Anita,89,Békéscsabai AC,F,Shanghai (CHN),2018.5.12
18.06,-,5,Márton Anita,89,Békéscsabai AC,F1,Veszprém (HUN),2018.5.07
17.76,-,6,Márton Anita,89,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.6.23
16.36,-,7,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2018.6.02
15.92,-,8,Márton Anita,89,Békéscsabai AC,Q1,Székesfehérvár (HUN),2018.6.22
15.63,2,9,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.13
15.42,-,10,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.7.27
15.4,-,11,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2018.7.02
15.38,-,12,Veiland Violetta,98,ZALASZÁM-ZAC,F,Kraków (POL),2018.7.08
15.36,-,13,Veiland Violetta,98,ZALASZÁM-ZAC,F,Bar (MNE),2018.5.01
15.35,-,14,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Veszprém (HUN),2018.5.07
15.21,-,15,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.8.26
15.17,-,16,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2018.6.23
15.12,-,17,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Szombathely (HUN),2018.5.19
14.97,-,18,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.1
14.86,-,19,Veiland Violetta,98,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.26
14.85,-,20,Veiland Violetta,98,ZALASZÁM-ZAC,Q1,Székesfehérvár (HUN),2018.6.22
14.81,-,21,Veiland Violetta,98,ZALASZÁM-ZAC,F,Leiria (POR),2018.3.1
14.73,-,22,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2018.9.09
14.61,-,23,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Szeged (HUN),2018.9.15
14.59,-,24,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.6.02
14.5,-,25,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Szentes (HUN),2018.9.22
14.38,3,26,Váradi Krisztina,93,Maximus SE,F1,Szeged (HUN),2018.9.15
14.27,-,27,Váradi Krisztina,93,Maximus SE,F1,Szentes (HUN),2018.9.22
14.13,4,28,Krizsán Xénia,93,MTK Budapest,F1,Zalaegerszeg (HUN),2018.5.13
14.13,-,28,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2018.6.02
14.08,5,30,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Székesfehérvár (HUN),2018.6.23
14.07,-,31,Krizsán Xénia,93,MTK Budapest,F1,Veszprém (HUN),2018.5.07
13.99,-,32,Krizsán Xénia,93,MTK Budapest,CE,Berlin (GER),2018.8.09
13.96,-,33,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Berlin (GER),2018.8.09
13.93,-,34,Váradi Krisztina,93,Maximus SE,F1,Szombathely (HUN),2018.5.19
13.91,-,35,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2018.9.15
13.9,-,36,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2018.8.26
13.88,-,37,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2018.7.27
13.83,-,38,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Székesfehérvár (HUN),2018.9.09
13.8,-,39,Váradi Krisztina,93,Maximus SE,Q1,Székesfehérvár (HUN),2018.6.22
13.77,-,40,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2018.9.09
13.76,-,41,Zsivoczky-Farkas Györgyi,85,BHSE,Q1,Székesfehérvár (HUN),2018.6.22
13.75,-,42,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2018.6.23
13.71,-,43,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Veszprém (HUN),2018.5.07
13.7,-,44,Krizsán Xénia,93,MTK Budapest,CE1,Székesfehérvár (HUN),2018.5.06
13.65,-,45,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2018.6.02
13.65,-,45,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2018.7.27
13.61,-,47,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2018.8.26
13.58,-,48,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Budapest (HUN),2018.6.02
13.57,-,49,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Budapest (HUN),2018.7.27
13.53,-,50,Váradi Krisztina,93,Maximus SE,F1,Szentes (HUN),2018.4.21
13.49,-,51,Krizsán Xénia,93,MTK Budapest,Q1,Székesfehérvár (HUN),2018.6.22
13.42,-,52,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,Budapest (HUN),2018.7.27
13.38,-,53,Váradi Krisztina,93,Maximus SE,F1,Székesfehérvár (HUN),2018.6.23
13.36,6,54,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
13.23,-,55,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Budapest (HUN),2018.8.26
12.98,7,56,Tucsa Veronika,97,NYSC,F1,Veszprém (HUN),2018.4.28
12.74,-,57,Tucsa Veronika,97,NYSC,F1,Székesfehérvár (HUN),2018.6.23
12.7,8,58,Gyurátz Réka,96,Dobó SE,F1,Szombathely (HUN),2018.4.21
12.68,-,59,Gyurátz Réka,96,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.13
12.64,-,60,Tucsa Veronika,97,NYSC,F1,Szombathely (HUN),2018.5.19
12.64,-,60,Tucsa Veronika,97,NYSC,Q1,Székesfehérvár (HUN),2018.6.22
12.56,9,62,Katos Boglárka,99,Mohácsi TE,Q1,Székesfehérvár (HUN),2018.6.22
12.53,10,63,Zsiga Kinga,0,NYSC,F1,Miskolc (HUN),2018.6.1
12.49,-,64,Katos Boglárka,99,Mohácsi TE,F1,Budapest (HUN),2018.7.27
12.44,11,65,Monoki Katalin,99,Reménység Vác,F1,Budapest (HUN),2018.9.02
12.42,-,66,Monoki Katalin,99,Reménység Vác,F1,Miskolc (HUN),2018.6.1
12.4,-,67,Monoki Katalin,99,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.09
12.37,12,68,Orbán Éva,84,VEDAC,F1,Veszprém (HUN),2018.5.07
12.37,-,68,Monoki Katalin,99,Reménység Vác,Q1,Székesfehérvár (HUN),2018.6.22
12.36,-,70,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Miskolc (HUN),2018.5.13
12.36,-,70,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2018.7.27
12.32,-,72,Katos Boglárka,99,Mohácsi TE,F1,Budapest (HUN),2018.9.02
12.31,13,73,Takács Dóra,99,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.26
12.3,-,74,Katos Boglárka,99,Mohácsi TE,F1,Miskolc (HUN),2018.6.1
12.28,-,75,Monoki Katalin,99,Reménység Vác,F1,Székesfehérvár (HUN),2018.6.23
12.27,-,76,Tucsa Veronika,97,NYSC,F1,Miskolc (HUN),2018.6.1
12.25,-,77,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2018.8.26
12.24,-,78,Katos Boglárka,99,Mohácsi TE,F1,Budapest (HUN),2018.8.26
12.23,-,79,Monoki Katalin,99,Reménység Vác,F1,Miskolc (HUN),2018.5.13
12.22,-,80,Monoki Katalin,99,Reménység Vác,F1,Szentes (HUN),2018.9.22
12.2,-,81,Tucsa Veronika,97,NYSC,F1,Székesfehérvár (HUN),2018.9.09
12.19,-,82,Zsiga Kinga,0,NYSC,F1,Budapest (HUN),2018.8.18
12.18,-,83,Tucsa Veronika,97,NYSC,F,Kraków (POL),2018.7.08
12.14,14,84,Losonczi Blanka,2,SZVSE,F1,Székesfehérvár (HUN),2018.9.09
12.04,-,85,Katos Boglárka,99,Mohácsi TE,F,Győr (HUN),2018.5.26
12.01,-,86,Tucsa Veronika,97,NYSC,F1,Miskolc (HUN),2018.5.13
12.01,-,86,Zsiga Kinga,0,NYSC,F1,Budapest (HUN),2018.9.02
12.0,-,88,Katos Boglárka,99,Mohácsi TE,F1,Szombathely (HUN),2018.5.19
12.0,-,88,Monoki Katalin,99,Reménység Vác,F1,Budapest (HUN),2018.8.18
11.98,-,90,Gyurátz Réka,96,Dobó SE,F1,Miskolc (HUN),2018.6.1
11.95,-,91,Monoki Katalin,99,Reménység Vác,F,Győr (HUN),2018.5.26
11.93,-,92,Monoki Katalin,99,Reménység Vác,F1,Budapest (HUN),2018.7.27
11.89,15,93,Tremmel Barbara,98,UTE,F1,Székesfehérvár (HUN),2018.9.09
11.87,-,94,Takács Dóra,99,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.1
11.86,-,95,Katos Boglárka,99,Mohácsi TE,F1,Székesfehérvár (HUN),2018.6.23
11.85,16,96,Nemes Rita,89,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.13
11.83,-,97,Tremmel Barbara,98,UTE,F1,Miskolc (HUN),2018.6.1
11.82,-,98,Orbán Éva,84,VEDAC,F1,Zalaegerszeg (HUN),2018.5.13
11.79,-,99,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2018.6.02
11.76,-,100,Monoki Katalin,99,Reménység Vác,F1,Szombathely (HUN),2018.5.19
11.73,17,101,Beregszászi Renáta,1,KARC,F1,Miskolc (HUN),2018.5.13
11.7,-,102,Beregszászi Renáta,1,KARC,F1,Székesfehérvár (HUN),2018.9.09
11.68,-,103,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.7.27
11.65,-,104,Zsiga Kinga,0,NYSC,F1,Székesfehérvár (HUN),2018.9.09
11.64,-,105,Monoki Katalin,99,Reménység Vác,F,Vyskov (CZE),2018.6.16
11.64,-,105,Takács Dóra,99,ZALASZÁM-ZAC,Q1,Székesfehérvár (HUN),2018.6.22
11.59,-,107,Zsiga Kinga,0,NYSC,F,Vyskov (CZE),2018.6.16
11.56,18,108,Gergelics Cintia,91,Dobó SE,F1,Székesfehérvár (HUN),2018.9.09
11.55,19,109,Lukóczki Nárcisz,79,Békéscsabai AC,F1,Miskolc (HUN),2018.5.13
11.55,-,109,Monoki Katalin,99,Reménység Vác,F1,Budapest (HUN),2018.8.26
11.52,-,111,Takács Dóra,99,ZALASZÁM-ZAC,F1,Veszprém (HUN),2018.4.28
11.52,-,111,Takács Dóra,99,ZALASZÁM-ZAC,F1,Szombathely (HUN),2018.5.19
11.49,-,113,Katos Boglárka,99,Mohácsi TE,F1,Veszprém (HUN),2018.4.28
11.49,-,113,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.6.02
11.48,20,115,Nagy Ágnes,99,SZVSE,F1,Miskolc (HUN),2018.6.1
11.42,-,116,Tremmel Barbara,98,UTE,F1,Zalaegerszeg (HUN),2018.5.13
11.41,-,117,Takács Dóra,99,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
11.41,21,117,Ormay Anikó,91,UTE,F1,Zalaegerszeg (HUN),2018.5.13
11.4,-,119,Gergelics Cintia,91,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.13
11.36,-,120,Takács Dóra,99,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.13
11.35,-,121,Nagy Ágnes,99,SZVSE,Q1,Székesfehérvár (HUN),2018.6.22
11.34,-,122,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.9.02
11.28,-,123,Monoki Katalin,99,Reménység Vác,F1,Szeged (HUN),2018.9.15
11.27,-,124,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.8.26
11.25,-,125,Zsiga Kinga,0,NYSC,F,Győr (HUN),2018.5.26
11.18,-,126,Gyurátz Réka,96,Dobó SE,F1,Székesfehérvár (HUN),2018.9.09
11.09,-,127,Nagy Ágnes,99,SZVSE,F1,Miskolc (HUN),2018.5.13
11.02,-,128,Takács Dóra,99,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2018.9.09
11.01,22,129,Kareczki Réka,99,Reménység Vác,F,Győr (HUN),2018.5.26
10.93,-,130,Lukóczki Nárcisz,79,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
10.89,23,131,Ádám Dorka,0,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
10.88,-,132,Losonczi Blanka,2,SZVSE,F1,Miskolc (HUN),2018.5.13
10.86,-,133,Nagy Ágnes,99,SZVSE,F1,Szeged (HUN),2018.9.15
10.8,-,134,Nagy Ágnes,99,SZVSE,F1,Székesfehérvár (HUN),2018.9.09
10.79,24,135,Hargitai Barbara,0,,F,Győr (HUN),2018.5.26
10.77,-,136,Nagy Ágnes,99,SZVSE,F1,Győr (HUN),2018.4.22
10.74,-,137,Nemes Rita,89,Miskolci Sportiskola,CE1,Győr (HUN),2018.5.19
10.64,-,138,Nagy Ágnes,99,SZVSE,F1,Szentes (HUN),2018.4.21
10.6,25,139,Grábner Tímea,81,Favorit AC,F1,Zalaegerszeg (HUN),2018.5.13
10.58,26,140,Németh Zsanett,0,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.13
10.58,26,140,Szabó Beatrix,95,MTK Budapest,CE1,Győr (HUN),2018.5.19
10.55,28,142,Farkas Zsóka,3,Bódéért HE,F1,Szombathely (HUN),2018.6.28
10.49,29,143,Kerekes Dóra,94,NYSC,F1,Székesfehérvár (HUN),2018.9.09
10.47,-,144,Nagy Ágnes,99,SZVSE,F1,Budapest (HUN),2018.9.02
10.43,30,145,Molnár Boglárka,94,VEDAC,F1,Zalaegerszeg (HUN),2018.5.13
10.43,-,145,Németh Zsanett,0,Dobó SE,F1,Veszprém (HUN),2018.10.06
10.41,31,147,Széki Petra,99,NYSC,F,Győr (HUN),2018.5.26
10.39,-,148,Németh Zsanett,0,Dobó SE,F1,Veszprém (HUN),2018.4.28
10.32,32,149,Marosi Viktória,1,MTK Budapest,CE1,Székesfehérvár (HUN),2018.5.06
10.31,33,150,Albert Violetta,94,Maximus SE,F1,Szentes (HUN),2018.4.21
10.28,-,151,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2018.10.04
10.2,-,152,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2018.5.13
10.12,-,153,Marosi Viktória,1,MTK Budapest,Q1,Székesfehérvár (HUN),2018.6.22
10.08,-,154,Németh Zsanett,0,Dobó SE,F1,Miskolc (HUN),2018.6.1
10.06,-,155,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2018.4.21
10.02,-,156,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2018.10.11
9.97,-,157,Szabó Beatrix,95,MTK Budapest,CE1,Székesfehérvár (HUN),2018.5.06
9.96,34,158,Kiss Virág,98,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
9.96,34,158,Kéri Andrea,84,Haladás VSE,F1,Zalaegerszeg (HUN),2018.5.13
9.89,36,160,Nagy Luca,0,PVSK,F1,Zalaegerszeg (HUN),2018.5.13
9.87,37,161,Zsunyi-Horváth Anikó,89,Békési DAC,CE1,Győr (HUN),2018.5.19
9.87,37,161,Mátó Sára,0,ARAK,CE1,Győr (HUN),2018.5.19
9.87,-,161,Németh Zsanett,0,Dobó SE,F1,Székesfehérvár (HUN),2018.9.09
9.83,39,164,Giczi Eszter,2,Dobó SE,F1,Szombathely (HUN),2018.10.04
9.81,40,165,Zsoldos Viktória,0,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.26
9.79,-,166,Ádám Dorka,0,Albertirsai SE,F,Győr (HUN),2018.5.26
9.7,-,167,Kiss Virág,98,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
9.68,-,168,Németh Zsanett,0,Dobó SE,F,Szombathely (HUN),2018.3.31
9.67,-,169,Mátó Sára,0,ARAK,CE1,Székesfehérvár (HUN),2018.5.06
9.63,-,170,Kiss Virág,98,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
9.62,-,171,Kiss Virág,98,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
9.6,41,172,Stráma Klaudia,2,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.13
9.6,41,172,Varga Barbara,98,Dobó SE,F1,Miskolc (HUN),2018.6.1
