Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:41.92,105,157,Kovács Zoé,10,SVSE,CE6,Budapest (HUN),2023.3.12
2:42.44,106,158,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2023.2.12
2:43.29,107,159,Lakos Dóra,6,RKSK,CE1,Budapest (HUN),2023.2.12
2:43.67,-,160,Farkas Emese,96,NYSC,F2,Nyíregyháza (HUN),2023.1.21
2:43.73,108,161,Kiss Kincső,9,DOVASE,F1,Budapest (HUN),2023.2.05
2:44.10,109,162,Rudics Luca,10,Csepeli DAC,CE6,Budapest (HUN),2023.3.12
2:45.26,110,163,Pénzes Adél,4,KASI,F1,Budapest (HUN),2023.2.26
2:45.29,111,164,Molnár Zulejka,11,ARAK,CE4,Budapest (HUN),2023.3.12
2:45.58,112,165,Holczer Anett,10,Győri Atlétikai Club,CE7,Budapest (HUN),2023.3.12
2:45.79,113,166,Berta Luca,10,SFAC,CE6,Budapest (HUN),2023.3.12
2:45.91,114,167,Fábián Eszter,9,KASI,F4,Budapest (HUN),2023.2.05
2:46.36,115,168,Ladányi Léna,10,Albertirsai SE,CE6,Budapest (HUN),2023.3.12
2:46.44,116,169,Molnár Fanni,9,Dobó SE,F3,Budapest (HUN),2023.2.05
2:46.90,117,170,Pap Luca,11,ZALASZÁM-ZAC,CE6,Budapest (HUN),2023.3.12
2:47.24,118,171,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.21
2:47.50,119,172,Ekler Luca,98,TFSE,CE2,Budapest (HUN),2023.2.12
2:47.60,120,173,Fűke Gréta,10,Győri Atlétikai Club,CE4,Budapest (HUN),2023.3.12
2:48.64,121,174,Palkó Panna,9,AC Bonyhád,F3,Budapest (HUN),2023.2.05
2:49.77,122,175,Szekér Dália,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
2:49.82,123,176,Tóth Lívia,7,KARC,CE1,Budapest (HUN),2023.2.12
2:51.54,124,177,Grubits Enikő,5,SMAFC,F1,Budapest (HUN),2023.2.26
2:51.92,125,178,Kutrovits Diána,11,A-Plast Ikarus BSE,CE5,Budapest (HUN),2023.3.12
2:52.64,126,179,Pápa Patrícia,11,MTK Budapest,CE1,Budapest (HUN),2023.3.12
2:53.34,127,180,Sárközy Zsófia,10,ARAK,CE4,Budapest (HUN),2023.3.12
2:53.70,128,181,Kovács Kamilla,10,SFAC,CE3,Budapest (HUN),2023.3.12
2:53.85,129,182,Kovács Gizella,11,III. kerület TVE,CE4,Budapest (HUN),2023.3.12
2:54.03,130,183,Moldován Dorka,11,Csepeli DAC,CE4,Budapest (HUN),2023.3.12
2:54.18,131,184,Beke Adrienn,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.21
2:54.21,132,185,Zsuppán Kinga,11,ZALASZÁM-ZAC,CE4,Budapest (HUN),2023.3.12
2:54.33,133,186,Sandl Boglárka,9,Pápai AC,F2,Budapest (HUN),2023.2.05
2:55.87,134,187,Bálint Adrienn,9,A-Plast Ikarus BSE,F5,Budapest (HUN),2023.2.05
2:57.04,135,188,Balázsik Jázmin,11,ARAK,CE3,Budapest (HUN),2023.3.12
2:57.43,136,189,Bóka Anna,10,VSD,CE7,Budapest (HUN),2023.3.12
2:57.87,137,190,Gőgös Anikó,10,RÁCKEVE,CE2,Budapest (HUN),2023.3.12
2:58.17,138,191,Marton Letti,11,SFAC,CE2,Budapest (HUN),2023.3.12
3:00.00,139,192,Gere Szilvia,10,Reménység Vác,CE5,Budapest (HUN),2023.3.12
3:00.27,140,193,Wölfinger Nóra,11,Pápai AC,CE2,Budapest (HUN),2023.3.12
3:00.82,141,194,Tóth Tamara,10,Szolnoki SC-SI,CE5,Budapest (HUN),2023.3.12
3:00.98,142,195,Horváth Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
3:02.01,143,196,Csendes Regina,10,KASI,CE3,Budapest (HUN),2023.3.12
3:02.13,144,197,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2023.2.12
3:02.58,145,198,Németh Lili,10,ARAK,CE5,Budapest (HUN),2023.3.12
3:03.19,146,199,Bartkó Vivien,10,HALAS AC,CE1,Budapest (HUN),2023.3.12
3:03.22,147,200,Illyés Lídia,11,Szekszárdi Sportközpont,CE3,Budapest (HUN),2023.3.12
3:03.59,148,201,Lázár Luca,10,Veresegyház VSK,CE3,Budapest (HUN),2023.3.12
3:04.07,149,202,Nagy Veronika,11,SFAC,CE3,Budapest (HUN),2023.3.12
3:04.09,150,203,Gedeon Flóra,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
3:04.58,151,204,Hámori Hanna,11,SFAC,CE3,Budapest (HUN),2023.3.12
3:06.91,152,205,Szél Zsófia,10,MTK Budapest,CE5,Budapest (HUN),2023.3.12
3:07.32,153,206,Varsányi Veronika,11,SFAC,CE1,Budapest (HUN),2023.3.12
3:09.33,154,207,Kelemen Dorottya,7,KARC,CE1,Budapest (HUN),2023.2.12
3:10.26,155,208,Körösztös Zsófi,11,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
3:11.11,156,209,Szabó Lilla,11,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.12
3:11.31,157,210,Márton Szabina,11,Szekszárdi Sportközpont,CE5,Budapest (HUN),2023.3.12
3:13.86,158,211,Zentai Alma,11,SFAC,CE1,Budapest (HUN),2023.3.12
3:15.00,159,212,Cseke Nikoletta,11,RKSK,CE4,Budapest (HUN),2023.3.12
3:16.52,160,213,Gargya Míra,10,TSC-Geotech,CE6,Budapest (HUN),2023.3.12
3:20.30,161,214,Oláh Eszter,10,Reménység Vác,CE5,Budapest (HUN),2023.3.12
3:37.45,162,215,Pálinszki Alíz,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
