Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
12.06,-0.4,-,209,Nagy Alexia,12,NYSC,F4,Gödöllő (HUN),2024.5.04
12.06,+1.7,133,209,Mógor Dorka,11,Pápai AC,F2,Győr (HUN),2024.5.04
12.06,-0.4,133,209,Hreskó Mira,11,NYSC,F4,Gödöllő (HUN),2024.5.04
12.06,+0.3,133,209,Görcsös Fanni,12,TSC-Geotech,F5,Veszprém (HUN),2024.6.08
12.07,-0.2,136,213,Varga Luca,12,SMAFC,F8,Veszprém (HUN),2024.6.08
12.07,-0.2,-,213,Hreskó Mira,11,NYSC,F2,Nyíregyháza (HUN),2024.6.08
12.08,-0.4,137,215,Nagy Zselyke,12,EVSI,F4,Gödöllő (HUN),2024.5.04
12.08,-0.2,-,215,Hamar Kata,12,MATE - GEAC,F2,Nyíregyháza (HUN),2024.6.08
12.09,+1.9,138,217,Lener Míra,12,Tapolcai SE,F3,Győr (HUN),2024.5.04
12.09,+0.6,-,217,Sülyi Réka,11,Szekszárdi Sportközpont,F9,Budapest (HUN),2024.5.04
12.09,+0.2,-,217,Vajk Dorottya,11,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.08
12.1,+1.6,-,220,Magdó Mira,11,Dabasi AK,H2,Szekszárd (HUN),2024.4.2
12.1,-1.2,139,220,Fogel Leona,12,A-Plast Ikarus BSE,F6,Budapest (HUN),2024.5.04
12.11,+0.6,-,222,Jakab Eszter,11,PSN - Pécsi Sportiskola,H4,Szekszárd (HUN),2024.4.2
12.11,+0.3,140,222,Erdei Virág,11,ZALASZÁM-ZAC,F4,Veszprém (HUN),2024.6.08
12.11,-0.3,140,222,Szepes Szonja,12,TSC-Geotech,F6,Veszprém (HUN),2024.6.08
12.13,-0.2,142,225,Radák Zsófia,11,MMAC,F8,Veszprém (HUN),2024.6.08
12.13,+1.7,-,225,Vincze Babett,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
12.13,+0.3,142,225,Dormán Vivien,11,ZALASZÁM-ZAC,F5,Veszprém (HUN),2024.6.08
12.14,+1.3,-,228,Fábián-Horváth Lili,11,MTK Budapest,F4,Budapest (HUN),2024.5.04
12.14,0.0,144,228,Ballagi Bori,11,Győri Atlétikai Club,F3,Veszprém (HUN),2024.6.08
12.15,+0.7,145,230,Miklósa Emma,11,VSD,F1,Gödöllő (HUN),2024.5.04
12.15,0.0,-,230,Hamar Kata,12,MATE - GEAC,F1,Gödöllő (HUN),2024.5.3
12.15,+0.7,145,230,Mácsár Zengő,11,MATE - GEAC,F3,Nyíregyháza (HUN),2024.6.08
12.16,+1.9,147,233,Hegyi Sára,11,TSC-Geotech,F3,Győr (HUN),2024.5.04
12.16,NWI,-,233,Tóth Emília,11,PSN - Pécsi Sportiskola,F5,Szekszárd (HUN),2024.6.08
12.16,0.0,-,233,Hegyi Sára,11,TSC-Geotech,F3,Veszprém (HUN),2024.6.08
12.16,NWI,147,233,Maros Sophie,12,AC Bonyhád,F8,Szekszárd (HUN),2024.6.08
12.17,+1.9,149,237,Gyallai Virág,11,SMAFC,F3,Győr (HUN),2024.5.04
12.18,-0.7,-,238,Orosz Nóra,12,MATE - GEAC,F5,Gödöllő (HUN),2024.5.04
12.19,NWI,-,239,Jakab Eszter,11,PSN - Pécsi Sportiskola,F5,Szekszárd (HUN),2024.6.08
12.2,+0.6,-,240,Orosz Emőke,11,Szekszárdi Sportközpont,H4,Szekszárd (HUN),2024.4.2
12.2,-0.2,150,240,Csik Panna,11,A-Plast Ikarus BSE,F7,Budapest (HUN),2024.5.04
12.2,0.0,150,240,Pintér Viktória,12,MATE - GEAC,H2,Gödöllő (HUN),2024.5.3
12.21,-0.3,152,243,Zalavári Szonja,11,VEDAC,F6,Veszprém (HUN),2024.6.08
12.21,+0.7,152,243,Szuda Fruzsina,11,Albertirsai SE,F3,Nyíregyháza (HUN),2024.6.08
12.21,NWI,152,243,Révész Júlia,12,KSI SE,F9,Szekszárd (HUN),2024.6.08
12.21,NWI,152,243,Fritz Kincső,12,PSN - Pécsi Sportiskola,F7,Szekszárd (HUN),2024.6.08
12.23,+0.3,-,247,Köpe Janka,11,VSD,F3,Gödöllő (HUN),2024.5.04
12.23,0.0,-,247,Bükkösi Luca,12,SVSE,F3,Veszprém (HUN),2024.6.08
12.24,+0.7,156,249,Tomka Boglárka,11,VSD,F1,Gödöllő (HUN),2024.5.04
12.24,+0.3,156,249,Kóbor Kamilla,12,ZALASZÁM-ZAC,F4,Veszprém (HUN),2024.6.08
12.24,+0.3,156,249,Csatár Borbála,11,DSC-SI,F4,Nyíregyháza (HUN),2024.6.08
12.25,+0.3,159,252,Makai Szonja,12,DVTK,F3,Gödöllő (HUN),2024.5.04
12.25,+0.3,159,252,Cserpák Zorka,12,NYSC,F4,Nyíregyháza (HUN),2024.6.08
12.26,NWI,161,254,Balogh Gréta,11,DOVASE,F6,Szekszárd (HUN),2024.6.08
12.26,+0.7,161,254,Dinnyés Emma,11,MATE - GEAC,F3,Nyíregyháza (HUN),2024.6.08
12.27,-0.3,163,256,Ritter Jázmin,12,TSC-Geotech,F6,Veszprém (HUN),2024.6.08
12.28,+1.9,-,257,Ballagi Bori,11,Győri Atlétikai Club,F3,Győr (HUN),2024.5.04
12.28,+0.3,-,257,Hamar Kata,12,MATE - GEAC,F3,Gödöllő (HUN),2024.5.04
12.28,+1.8,-,257,Mátyás Jázmin,11,DSC-SI,F2,Gödöllő (HUN),2024.5.04
12.28,0.0,-,257,Dinnyés Emma,11,MATE - GEAC,H1,Gödöllő (HUN),2024.5.3
12.29,NWI,164,261,Sztefopulu Efimia,11,FTC,F5,Szekszárd (HUN),2024.6.08
12.3,+1.3,165,262,Németh Zsófia,11,BHSE,F4,Budapest (HUN),2024.5.04
12.31,-0.8,166,263,Gáspár Milla,11,FTC,F5,Budapest (HUN),2024.5.04
12.31,0.0,-,263,Pintér Viktória,12,MATE - GEAC,F1,Gödöllő (HUN),2024.5.3
12.32,NWI,167,265,Nagy Rebeka,12,SZKHSE,F6,Szekszárd (HUN),2024.6.08
12.33,+0.3,-,266,Mácsár Zengő,11,MATE - GEAC,F3,Gödöllő (HUN),2024.5.04
12.34,-1.2,-,267,Sztefopulu Efimia,11,FTC,F6,Budapest (HUN),2024.5.04
12.34,0.0,-,267,Dinnyés Emma,11,MATE - GEAC,F1,Gödöllő (HUN),2024.5.3
12.35,NWI,168,269,Mischl Réka,11,AC Bonyhád,F8,Szekszárd (HUN),2024.6.08
12.36,+0.7,169,270,Rácz Hanna,12,NYSC,F3,Nyíregyháza (HUN),2024.6.08
12.37,+1.2,170,271,Veres Amanda,12,A-Plast Ikarus BSE,F8,Budapest (HUN),2024.5.04
12.38,NWI,-,272,Gáspár Milla,11,FTC,F5,Szekszárd (HUN),2024.6.08
12.38,NWI,171,272,Perjési Petra,11,KARC,F6,Szekszárd (HUN),2024.6.08
12.4,+1.6,172,274,Kerner Csenge,12,Mohácsi TE,H2,Szekszárd (HUN),2024.4.2
12.4,+1.9,172,274,Balog Georgina,11,TSC-Geotech,F3,Győr (HUN),2024.5.04
12.42,+0.4,-,276,Kovács Panna,11,BHSE,F2,Budapest (HUN),2024.5.04
12.42,-0.3,174,276,Szabó Hanga,12,VEDAC,F6,Veszprém (HUN),2024.6.08
12.42,-0.2,174,276,Schreiner Martina,12,ARAK,F8,Veszprém (HUN),2024.6.08
12.42,+0.3,174,276,Tipold Viktória,11,Törökszentmiklósi DAK,F4,Nyíregyháza (HUN),2024.6.08
12.43,NWI,-,280,Patai Mira,12,KARC,F4,Szekszárd (HUN),2024.6.08
12.44,0.0,177,281,Frey-Könczey Csenge,11,MATE - GEAC,F1,Gödöllő (HUN),2024.5.3
12.44,0.0,177,281,Pati Panni,11,ZALASZÁM-ZAC,F3,Veszprém (HUN),2024.6.08
12.45,-1.1,179,283,Gáspár Eszter,12,DOVASE,H2,Bonyhád (HUN),2024.5.11
12.48,-0.8,180,284,Nemoda Janka,12,A-Plast Ikarus BSE,F5,Budapest (HUN),2024.5.04
12.48,-1.1,180,284,Miklós Marianna,12,AC Bonyhád,H2,Bonyhád (HUN),2024.5.11
12.48,+0.7,-,284,Tomka Boglárka,11,VSD,F3,Nyíregyháza (HUN),2024.6.08
12.5,-0.3,182,287,Nyikos Réka,12,ARAK,F7,Veszprém (HUN),2024.6.08
12.51,NWI,183,288,Gulner Janka,12,DOVASE,F7,Szekszárd (HUN),2024.6.08
12.52,0.0,-,289,Balog Georgina,11,TSC-Geotech,F3,Veszprém (HUN),2024.6.08
12.52,+0.3,184,289,Emhő Eszter,12,TSC-Geotech,F4,Veszprém (HUN),2024.6.08
12.53,-0.4,-,291,Rácz Hanna,12,NYSC,F4,Gödöllő (HUN),2024.5.04
12.53,+1.3,185,291,Lója Hanna,11,KARC,F4,Budapest (HUN),2024.5.04
12.53,0.0,-,291,Frey-Könczey Csenge,11,MATE - GEAC,H2,Gödöllő (HUN),2024.5.3
12.54,-0.4,186,294,Montvai Lilianna,12,RÁCKEVE,F4,Gödöllő (HUN),2024.5.04
12.56,0.0,187,295,Pintér Zita,11,MATE - GEAC,H1,Gödöllő (HUN),2024.5.3
12.57,-1.4,188,296,Fekete Róza,12,Dabasi AK,F3,Budapest (HUN),2024.5.04
12.57,0.0,188,296,Bentekovics Szonja,11,KASI,F3,Veszprém (HUN),2024.6.08
12.59,+0.7,-,298,Frey-Könczey Csenge,11,MATE - GEAC,F3,Nyíregyháza (HUN),2024.6.08
12.6,+0.1,-,299,Nagy Rebeka,12,SZKHSE,H3,Szekszárd (HUN),2024.4.2
12.62,+0.6,190,300,Radácsy Fanni,11,MTK Budapest,F9,Budapest (HUN),2024.5.04
12.66,NWI,191,301,Baji Zsófia,12,UTE,F7,Szekszárd (HUN),2024.6.08
12.72,+0.3,-,302,Frey-Könczey Csenge,11,MATE - GEAC,F3,Gödöllő (HUN),2024.5.04
12.73,0.0,192,303,Kelemen Petra,11,Hernádi KA,H2,Gödöllő (HUN),2024.5.3
12.75,NWI,193,304,Horváth Johanna,11,MTK Budapest,F6,Szekszárd (HUN),2024.6.08
12.78,+0.3,194,305,Németh Lara,12,TSC-Geotech,F5,Veszprém (HUN),2024.6.08
12.79,+1.2,195,306,Pásztor Dorina,11,UTE,F8,Budapest (HUN),2024.5.04
12.79,+1.1,195,306,Lencse Nóra,12,Győri Atlétikai Club,F6,Győr (HUN),2024.5.04
12.8,+1.6,197,308,Sipos Fanni,12,Szekszárdi Sportközpont,H2,Szekszárd (HUN),2024.4.2
12.8,+0.3,197,308,Kohl Boróka,12,TSC-Geotech,F4,Veszprém (HUN),2024.6.08
12.8,NWI,-,308,Gáspár Eszter,12,DOVASE,F6,Szekszárd (HUN),2024.6.08
12.83,NWI,199,311,Németh Fruzsina,12,BHSE,F7,Szekszárd (HUN),2024.6.08
12.84,-1.1,-,312,Kerner Csenge,12,Mohácsi TE,H2,Bonyhád (HUN),2024.5.11
12.86,-1.0,200,313,Hucker Hédi,12,AC Bonyhád,H1,Bonyhád (HUN),2024.5.11
12.88,+1.3,201,314,Nagy Amina,12,UTE,F4,Budapest (HUN),2024.5.04
12.88,-0.2,201,314,Ákos Alexa,11,A-Plast Ikarus BSE,F7,Budapest (HUN),2024.5.04
12.9,NWI,203,316,Györök Emese,12,FTC,F9,Szekszárd (HUN),2024.6.08
12.9,NWI,203,316,Frankó Daniella,11,SZKHSE,F8,Szekszárd (HUN),2024.6.08
12.91,-1.2,205,318,Csorba Zoé,11,KARC,F6,Budapest (HUN),2024.5.04
12.99,-1.4,206,319,Szász Kató,11,A-Plast Ikarus BSE,F3,Budapest (HUN),2024.5.04
12.99,NWI,206,319,Kulcsár Ivett,11,SZKHSE,F8,Szekszárd (HUN),2024.6.08
13.01,NWI,208,321,Zsuppányi Léna,12,UTE,F9,Szekszárd (HUN),2024.6.08
13.02,-0.8,-,322,Horváth Johanna,11,MTK Budapest,F5,Budapest (HUN),2024.5.04
13.03,-0.2,209,323,Kovács Sára,12,A-Plast Ikarus BSE,F7,Budapest (HUN),2024.5.04
13.05,0.0,210,324,Fintha Anna,12,MATE - GEAC,H1,Gödöllő (HUN),2024.5.3
13.06,+1.2,211,325,Szoboszlai Csenge,11,A-Plast Ikarus BSE,F8,Budapest (HUN),2024.5.04
13.08,NWI,212,326,Bélai Boglárka,12,KARC,F8,Szekszárd (HUN),2024.6.08
13.1,+0.6,213,327,Bécsi Anna,11,Dabasi AK,H4,Szekszárd (HUN),2024.4.2
13.12,+0.1,-,328,Fekete Róza,12,Dabasi AK,H3,Szekszárd (HUN),2024.4.2
13.12,+1.2,214,328,Rusz-Badak Hanna,11,UTE,F8,Budapest (HUN),2024.5.04
13.13,NWI,215,330,Bajusz Enikő,12,BHSE,F7,Szekszárd (HUN),2024.6.08
13.13,NWI,215,330,Novai Panna,11,BSC,F7,Szekszárd (HUN),2024.6.08
13.18,+1.1,217,332,Visi Jázmin,11,Győri Atlétikai Club,F6,Győr (HUN),2024.5.04
13.24,-0.2,218,333,Safranek Dóra,12,ARAK,F8,Veszprém (HUN),2024.6.08
13.25,-0.4,219,334,Cserpák Zoé,12,NYSC,F4,Gödöllő (HUN),2024.5.04
13.3,+0.3,220,335,Darázsdi Fanni,11,KASI,F4,Veszprém (HUN),2024.6.08
13.34,-1.4,221,336,Körösztös Zsófi,11,Szekszárdi Sportközpont,F3,Budapest (HUN),2024.5.04
13.37,+0.6,222,337,Szilberhorn Eszter,11,KARC,F9,Budapest (HUN),2024.5.04
13.37,0.0,222,337,Helman Annabella,12,KASI,F3,Veszprém (HUN),2024.6.08
13.4,-1.4,224,339,Bakonyi Zsófia,12,RKSK,F3,Budapest (HUN),2024.5.04
13.4,0.0,224,339,Szabó Eszter,11,MATE - GEAC,H2,Gödöllő (HUN),2024.5.3
13.46,+0.1,-,341,Körösztös Zsófi,11,Szekszárdi Sportközpont,H3,Szekszárd (HUN),2024.4.2
13.46,-1.4,226,341,Bakonyi Emma,12,RKSK,F3,Budapest (HUN),2024.5.04
13.49,+1.6,227,343,Laki-Lukács Kamilla,12,KASI,H2,Szekszárd (HUN),2024.4.2
13.5,-1.4,228,344,Tóth Dorottya,11,KARC,F3,Budapest (HUN),2024.5.04
13.67,-0.7,229,345,Tóth Lilla,12,MATE - GEAC,F5,Gödöllő (HUN),2024.5.04
13.67,+1.2,229,345,Kóródi Léna,12,A-Plast Ikarus BSE,F8,Budapest (HUN),2024.5.04
13.68,-0.7,231,347,Varga Réka,12,RÁCKEVE,F5,Gödöllő (HUN),2024.5.04
13.74,-1.4,-,348,Bécsi Anna,11,Dabasi AK,F3,Budapest (HUN),2024.5.04
13.9,-1.2,232,349,Gogosz Gvendolin,12,A-Plast Ikarus BSE,F6,Budapest (HUN),2024.5.04
13.97,-0.4,233,350,Buvár Lili,11,VSD,F4,Gödöllő (HUN),2024.5.04
15.12,NWI,234,351,Török Olekszandra,12,KSI SE,F9,Szekszárd (HUN),2024.6.08
26.9,NWI,235,352,Keszler Anna,12,AC Bonyhád,F8,Szekszárd (HUN),2024.6.08
