Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:13.33,-,155,Fritz Tamás,5,PVSK,F6,Budapest (HUN),2023.1.29
2:13.33,73,155,Mészáros Hunor,8,SZVSE,F3,Budapest (HUN),2023.2.05
2:13.51,-,157,Eberhardt Richárd,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.05
2:13.79,74,158,Újföldi Filip,8,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
2:14.65,75,159,Kovács Boldizsár,9,SFAC,F4,Budapest (HUN),2023.2.05
2:14.71,-,160,Klincsek Domonkos,8,KSI SE,F5,Budapest (HUN),2023.1.29
2:14.94,76,161,Patak Márton,8,KASI,F3,Budapest (HUN),2023.2.05
2:15.84,77,162,Kreicz Máté,2,MATE - GEAC,F2,Nyíregyháza (HUN),2023.1.21
2:15.93,78,163,Mészáros András,4,PVSK,F5,Budapest (HUN),2023.1.29
2:17.92,-,164,Mészáros Hunor,8,SZVSE,F4,Budapest (HUN),2023.1.29
2:18.46,79,165,Török Gyula,9,NYSC,F3,Budapest (HUN),2023.2.05
2:19.30,-,166,Török Gyula,9,NYSC,F1,Nyíregyháza (HUN),2023.1.28
2:20.08,80,167,Szász Attila,9,FTC,F2,Budapest (HUN),2023.2.05
2:20.22,81,168,Pásztor Mátyás,8,MATE - GEAC,F3,Budapest (HUN),2023.2.05
2:21.30,-,169,Újföldi Filip,8,DSC-SI,F4,Budapest (HUN),2023.2.05
2:21.69,82,170,Papp Zoltán,8,NYSC,F1,Nyíregyháza (HUN),2023.1.28
2:21.94,83,171,Plózel Máté,8,AC Bonyhád,F3,Budapest (HUN),2023.2.05
2:21.95,84,172,Rozmanitz Gergő,8,POSTÁS SE,F3,Budapest (HUN),2023.2.05
2:23.26,85,173,Balogh Zádor,1,UTE,F1,Budapest (HUN),2023.2.11
2:24.37,-,174,Pásztor Mátyás,8,MATE - GEAC,F3,Nyíregyháza (HUN),2023.1.28
2:29.22,86,175,Gyurán Ádám,10,MATE - GEAC,CE4,Budapest (HUN),2023.3.11
2:30.37,87,176,Juhász Levente,9,MATE - GEAC,F1,Budapest (HUN),2023.2.05
2:31.37,88,177,Berecz Balázs,10,A-Plast Ikarus BSE,CE4,Budapest (HUN),2023.3.11
2:31.75,89,178,Karnok Nimród,9,MATE - GEAC,F2,Budapest (HUN),2023.2.05
2:33.01,90,179,Hucker Olivér,9,AC Bonyhád,F1,Budapest (HUN),2023.2.05
2:34.00,91,180,Andó Patrik,9,MATE - GEAC,F1,Budapest (HUN),2023.2.05
2:36.85,92,181,László Olivér,9,Veresegyház VSK,F2,Budapest (HUN),2023.2.05
2:39.67,-,182,Karnok Nimród,9,MATE - GEAC,F2,Nyíregyháza (HUN),2023.1.28
2:40.08,93,183,Farkas Máté,11,ZALASZÁM-ZAC,CE3,Budapest (HUN),2023.3.11
2:40.70,94,184,Buchamer Milán,9,Mohácsi TE,F1,Budapest (HUN),2023.2.05
2:41.31,-,185,Juhász Levente,9,MATE - GEAC,F2,Nyíregyháza (HUN),2023.1.28
2:41.71,95,186,Keserü Tamás,10,ARAK,CE3,Budapest (HUN),2023.3.11
2:42.57,96,187,Kingl Marcell,11,SVSE,CE3,Budapest (HUN),2023.3.11
2:43.07,97,188,Werderitsch Máté,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.11
2:43.26,98,189,Papp Marcell,10,SFAC,CE4,Budapest (HUN),2023.3.11
2:45.42,99,190,Udvardy Bende,11,SFAC,CE3,Budapest (HUN),2023.3.11
2:45.57,100,191,Susla Lőrinc,9,NYSC,F1,Nyíregyháza (HUN),2023.1.28
2:47.42,101,192,Bátor Kristóf,11,III. kerület TVE,CE1,Budapest (HUN),2023.3.11
2:48.38,-,193,Andó Patrik,9,MATE - GEAC,F2,Nyíregyháza (HUN),2023.1.28
2:48.66,102,194,Juhász Dávid,11,RÁCKEVE,CE2,Budapest (HUN),2023.3.11
2:48.77,103,195,Dénes Zalán,10,TSC-Geotech,CE4,Budapest (HUN),2023.3.11
2:51.17,104,196,Szabó Mihály,11,ZALASZÁM-ZAC,CE4,Budapest (HUN),2023.3.11
2:51.22,105,197,Kiss Krisztián,10,Csepeli DAC,CE4,Budapest (HUN),2023.3.11
2:51.52,106,198,Eperi Péter,11,KASI,CE2,Budapest (HUN),2023.3.11
2:52.16,107,199,Horváth Zétény,10,MTK Budapest,CE3,Budapest (HUN),2023.3.11
2:52.93,108,200,Kiss Máté,10,ZALASZÁM-ZAC,CE2,Budapest (HUN),2023.3.11
2:53.35,109,201,Presits Hunor,11,SFAC,CE3,Budapest (HUN),2023.3.11
2:53.45,110,202,Dudu Junior,11,RÁCKEVE,CE2,Budapest (HUN),2023.3.11
2:53.94,111,203,Szabó Regő,10,SVSE,CE3,Budapest (HUN),2023.3.11
2:55.30,112,204,Szalai Lukács,11,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.11
2:56.26,113,205,Grosz Zsombor,11,ARAK,CE4,Budapest (HUN),2023.3.11
2:57.47,114,206,Zilizi Ákos,11,Havasi Gyopár FE,CE1,Budapest (HUN),2023.3.11
2:58.18,115,207,Dankai Zalán,10,III. kerület TVE,CE2,Budapest (HUN),2023.3.11
3:03.33,116,208,Pozderka Gergő,10,Havasi Gyopár FE,CE1,Budapest (HUN),2023.3.11
3:04.26,117,209,Kiss Dániel,11,SFAC,CE4,Budapest (HUN),2023.3.11
3:04.48,118,210,Rend Hunor,11,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.11
3:13.28,119,211,Takács Miksa,11,UTE,CE3,Budapest (HUN),2023.3.11
3:15.54,120,212,Naszádi Ádám,11,REAC SI SE,CE1,Budapest (HUN),2023.3.11
3:23.81,121,213,Polereczki Ábel,11,HALAS AC,CE1,Budapest (HUN),2023.3.11
3:52.67,122,214,Kovács Regő,11,RÁCKEVE,CE1,Budapest (HUN),2023.3.11
