Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5.99,+1.6,-,236,Tari Tibor,4,Csepeli DAC,CE1,Szolnok (HUN),2023.6.17
5.98,+1.3,78,239,Palicsek Botond,2,KSI SE,CE1,Szolnok (HUN),2023.6.17
5.97,0.0,79,240,Kiss János,8,Salgótarjáni AC,F1,Gödöllő (HUN),2023.6.22
5.97,+0.8,79,240,Méhes László,5,UTE,F1,Budapest (HUN),2023.9.1
5.97,+0.3,-,240,Kapuy Ádám,8,Győri Atlétikai Club,F2,Budapest (HUN),2023.10.08
5.96,+1.1,-,243,Lakatos-Lamm Bence,9,DOVASE,F1,Szekszárd (HUN),2023.4.22
5.95,+0.4,81,244,Kelemen Simon,8,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
5.95,-2.2,-,244,Fábián Gergely,5,AC Bonyhád,F,Győr (HUN),2023.5.3
5.95,+0.8,81,244,Gottwald Gergely,7,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.7.29
5.95,-1.9,-,244,Tatai Bulcsú,7,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.94,NWI,-,248,Kiss János,8,Salgótarjáni AC,F1,Gödöllő (HUN),2023.4.22
5.94,+0.7,-,248,Kiss János,8,Salgótarjáni AC,F1,Gödöllő (HUN),2023.5.13
5.94,+1.5,-,248,Monoki Benjámin,3,DVTK,F1,Budapest (HUN),2023.9.1
5.94,-0.7,83,248,Zemen Zalán,7,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.92,+0.9,-,252,Mesits Maxim,5,Kőszegi Lóránt FC,F1,Szolnok (HUN),2023.7.16
5.91,+1.3,-,253,Horváth Botond,9,VEDAC,F1,Győr (HUN),2023.6.03
5.91,+0.7,-,253,Kontha Csanád,8,FTC,F2,Budapest (HUN),2023.10.08
5.9,+1.0,84,255,Bazsó Levente,4,FTC,F1,Szolnok (HUN),2023.7.16
5.9,-1.0,-,255,Verő Dávid,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
5.89,+0.4,-,257,Bogdán András,0,TFSE,F,Debrecen (HUN),2023.5.01
5.89,0.0,-,257,Kelemen Simon,8,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
5.88,+0.8,-,259,Kalics Krisztián,8,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
5.88,+0.7,-,259,Tatai Bulcsú,7,ARAK,F1,Győr (HUN),2023.6.25
5.88,NWI,85,259,Rácz Mátyás,5,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.9.1
5.87,-0.4,86,262,Panghy Márton,6,AC Bonyhád,F1,Szekszárd (HUN),2023.4.22
5.87,+0.2,-,262,Lakatos-Lamm Bence,9,DOVASE,F1,Szekszárd (HUN),2023.6.03
5.87,NWI,86,262,Vági Dániel,6,Salgótarjáni AC,F1,Budapest (HUN),2023.9.1
5.87,+0.5,-,262,Klenovszki Benedek,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
5.86,-0.6,-,266,Tatai Bulcsú,7,ARAK,F1,Budapest (HUN),2023.10.07
5.85,+2.0,88,267,Horváth Medárd Sándor,6,,F,Győr (HUN),2023.5.3
5.85,+0.8,-,267,Lakatos-Lamm Bence,9,DOVASE,F1,Budapest (HUN),2023.9.02
5.84,+1.1,-,269,Kontha Csanád,8,FTC,F1,Budapest (HUN),2023.4.15
5.84,NWI,-,269,Kiss János,8,Salgótarjáni AC,F1,Nyíregyháza (HUN),2023.6.03
5.84,+0.4,89,269,Mika Botond,5,VSD,CE1,Szolnok (HUN),2023.6.17
5.84,0.0,89,269,Bodnár Ábel,7,KARC,CE1,Kecskemét (HUN),2023.9.3
5.83,NWI,91,273,Kovács Barnabás,7,Keszthely VDSE,F1,Zalaegerszeg (HUN),2023.4.21
5.83,+0.2,-,273,Kelemen Simon,8,Szolnoki SC-SI,F1,Pécs (HUN),2023.9.16
5.82,-0.6,92,275,Pánovics Máté,6,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2023.4.22
5.82,0.0,92,275,Rigó Zsombor,6,Dabasi AK,F1,Szekszárd (HUN),2023.4.22
5.82,-0.1,-,275,Kiss János,8,Salgótarjáni AC,F1,Szolnok (HUN),2023.9.02
5.81,-0.8,94,278,Juhász Máté,7,Győri Atlétikai Club,F1,Bonyhád (HUN),2023.5.21
5.81,+1.2,94,278,Bokros Bulcsú,8,Győri Atlétikai Club,F2,Budapest (HUN),2023.10.08
5.8,+0.5,-,280,Gottwald Gergely,7,Győri Atlétikai Club,F,Győr (HUN),2023.5.3
5.8,-0.7,-,280,Juhász Máté,7,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.8,+0.1,-,280,Kelemen Simon,8,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
5.79,+1.4,-,283,Fliszár Levente,8,ARAK,F1,Győr (HUN),2023.6.03
5.79,+0.9,-,283,Tóth Bence,5,Győri Atlétikai Club,F1,Szolnok (HUN),2023.7.16
5.77,0.0,96,285,Kupi Bendegúz,8,TSC-Geotech,F1,Gödöllő (HUN),2023.6.22
5.77,-0.9,96,285,Simon Bence,7,MMAC,CE1,Kecskemét (HUN),2023.9.3
5.77,-0.5,-,285,Kupi Bendegúz,8,TSC-Geotech,CE1,Kecskemét (HUN),2023.9.3
5.76,+0.1,-,288,Ódor Balázs,7,ARAK,F1,Budapest (HUN),2023.9.1
5.75,+1.2,98,289,Bogdán Gergő,7,MATE - GEAC,F1,Győr (HUN),2023.6.25
5.75,+0.2,-,289,Bokros Bulcsú,8,Győri Atlétikai Club,F1,Pécs (HUN),2023.9.16
5.74,-2.0,99,291,Kovács Milán,8,HALAS AC,F1,Szekszárd (HUN),2023.4.22
5.74,-0.5,-,291,Ódor Balázs,7,ARAK,F1,Budapest (HUN),2023.10.07
5.74,+1.0,99,291,Nagy Kristóf,6,Mezőtúri AC,F1,Budapest (HUN),2023.10.07
5.73,NWI,-,294,Kalics Krisztián,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
5.73,-1.4,-,294,Fliszár Levente,8,ARAK,F1,Pápa (HUN),2023.9.02
5.73,+0.5,101,294,Simon Tamás,6,UTE,F1,Budapest (HUN),2023.10.07
5.72,-0.8,102,297,Kertész Kálmán,8,ARAK,F1,Győr (HUN),2023.6.03
5.71,+1.2,103,298,Pandur Huba,9,SVSE,F1,Bonyhád (HUN),2023.5.21
5.7,0.0,104,299,Takács Levente,8,Győri Atlétikai Club,F1,Gödöllő (HUN),2023.6.22
5.7,+0.3,-,299,Lakatos-Lamm Bence,9,DOVASE,F1,Pécs (HUN),2023.9.16
5.69,+0.5,105,301,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
5.69,0.0,105,301,Forrai Attila,9,MMAC,F,Debrecen (HUN),2023.6.22
5.69,+0.8,105,301,Ferenczy Kolos,4,FTC,F1,Szolnok (HUN),2023.7.16
5.69,NWI,-,301,Kovács Barnabás,7,Keszthely VDSE,F1,Budapest (HUN),2023.9.1
5.68,+0.1,-,305,Tatai Bulcsú,7,ARAK,F1,Bonyhád (HUN),2023.5.21
5.68,+0.2,-,305,Mesits Maxim,5,Kőszegi Lóránt FC,F1,Bonyhád (HUN),2023.5.21
5.68,+0.8,-,305,Kovács Barnabás,7,Keszthely VDSE,F1,Zalaegerszeg (HUN),2023.6.1
5.67,-0.2,-,308,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
5.67,+0.9,-,308,Kelemen Simon,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
5.67,+1.2,108,308,Bagyinszki Simon,10,Viadukt SE,F1,Szekszárd (HUN),2023.6.03
5.67,+0.3,108,308,Batuska József,8,KARC,F1,Budapest (HUN),2023.9.02
5.67,-0.9,-,308,Bokros Bulcsú,8,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.67,-0.4,108,308,Herczeg Áron,5,UTE,F1,Budapest (HUN),2023.10.07
5.66,+1.1,-,314,Horváth Botond,9,VEDAC,F1,Tatabánya (HUN),2023.5.13
5.66,NWI,111,314,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
5.66,0.0,111,314,Vajda István,6,PVSK,F1,Budapest (HUN),2023.10.07
5.65,NWI,-,317,Mesits Maxim,5,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.9.1
5.64,NWI,113,318,Gara Zsombor,8,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
5.64,-0.1,-,318,Batuska József,8,KARC,F1,Pécs (HUN),2023.9.16
5.63,+1.8,-,320,Kertész Kálmán,8,ARAK,F1,Tatabánya (HUN),2023.5.13
5.63,-0.8,-,320,Kertész Kálmán,8,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.62,+0.2,-,322,Kertész Kálmán,8,ARAK,F1,Pécs (HUN),2023.9.16
5.61,-2.9,-,323,Tatai Bulcsú,7,ARAK,F,Győr (HUN),2023.5.3
5.61,+0.3,114,323,Tóth András,5,Csepeli DAC,CE1,Szolnok (HUN),2023.6.17
5.61,+1.1,-,323,Gottwald Gergely,7,Győri Atlétikai Club,F1,Győr (HUN),2023.6.25
5.61,+0.6,-,323,Simon Tamás,6,UTE,F1,Tatabánya (HUN),2023.7.29
5.61,+0.3,114,323,Varga Bercel,1,KSI SE,F1,Budapest (HUN),2023.9.1
5.61,+0.1,-,323,Bogdán András,0,TFSE,F1,Budapest (HUN),2023.9.1
5.61,-0.7,-,323,Méhes László,5,UTE,F1,Budapest (HUN),2023.10.07
5.6,+1.3,-,330,Karsai Krisztián,6,Mezőtúri AC,F,Győr (HUN),2023.5.3
5.6,+0.7,-,330,Kovács Barnabás,7,Keszthely VDSE,F1,Győr (HUN),2023.6.25
5.6,+0.8,116,330,Durkó Dávid,6,Csepeli DAC,F1,Győr (HUN),2023.6.25
5.6,-0.2,-,330,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2023.9.1
5.6,+0.9,116,330,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2023.9.1
5.6,-2.2,-,330,Fliszár Levente,8,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.59,+1.0,118,336,Marton Ádám,9,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
5.59,-0.5,118,336,Both Bálint,8,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.10.08
5.58,+0.5,120,338,Cser Bence,92,KSI SE,CE1,Szolnok (HUN),2023.6.17
5.58,-0.8,120,338,Tatai Ádám,7,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.1
5.58,+0.8,-,338,Kiss János,8,Salgótarjáni AC,F1,Pécs (HUN),2023.9.16
5.57,+1.2,122,341,Skoumal Zalán,8,ARAK,F1,Tatabánya (HUN),2023.5.13
5.57,+0.4,-,341,Cser Bence,92,KSI SE,CE1,Budapest (HUN),2023.5.28
5.57,+1.9,122,341,Gyóni-Maksa Levente,5,KSI SE,CE1,Szolnok (HUN),2023.6.17
5.57,+1.4,-,341,Fülöp Richárd,6,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
5.57,-0.4,122,341,Homoki Dávid,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
5.56,-0.3,-,346,Batuska József,8,KARC,F1,Kecskemét (HUN),2023.5.13
5.56,+0.2,-,346,Marton Ádám,9,Szolnoki SC-SI,F1,Pécs (HUN),2023.9.16
5.55,-0.5,-,348,Kupi Bendegúz,8,TSC-Geotech,F1,Pápa (HUN),2023.9.02
5.55,+1.6,-,348,Bagyinszki Simon,10,Viadukt SE,F1,Budapest (HUN),2023.9.02
5.53,NWI,-,350,Bella Mátyás,10,ZALASZÁM-ZAC,CE2,Kecskemét (HUN),2023.9.3
5.52,0.0,-,351,Gara Zsombor,8,DSC-SI,F1,Gödöllő (HUN),2023.5.13
5.52,-1.1,-,351,Skoumal Zalán,8,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.52,+1.2,125,351,Hevesi Vajk,6,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
5.52,+0.3,-,351,Skoumal Zalán,8,ARAK,F1,Budapest (HUN),2023.10.08
5.52,+0.1,-,351,Takács Levente,8,Győri Atlétikai Club,F2,Budapest (HUN),2023.10.08
5.51,+1.1,-,356,Lákovics Márk,7,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.25
5.51,+0.4,-,356,Kontha Csanád,8,FTC,F1,Budapest (HUN),2023.9.02
5.48,+0.2,126,358,Bujdosó Géza,8,UTE,F,Zagreb (CRO),2023.6.24
5.47,+1.7,-,359,Bokros Bulcsú,8,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
5.47,-1.8,-,359,Kertész Kálmán,8,ARAK,F1,Pápa (HUN),2023.9.02
5.47,-0.3,-,359,Kupi Bendegúz,8,TSC-Geotech,F1,Pécs (HUN),2023.9.16
5.47,-0.2,-,359,Kertész Kálmán,8,ARAK,F1,Budapest (HUN),2023.10.08
5.47,+1.2,127,359,Milicz Marcell,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
5.46,-1.0,-,364,Ódor Balázs,7,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.44,NWI,-,365,Skoumal Zalán,8,ARAK,F1,Székesfehérvár (HUN),2023.6.23
5.44,-0.6,128,365,Kapocs Bence,10,HALAS AC,CE1,Albertirsa (HUN),2023.9.15
5.44,-0.5,128,365,Aranyi Tono,9,FTC,F2,Budapest (HUN),2023.10.08
5.43,+0.8,-,368,Takács Levente,8,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
5.43,NWI,130,368,Barta Csongor,8,EVSI,F1,Nyíregyháza (HUN),2023.6.03
5.43,+1.6,130,368,Lovistyék Bálint,99,VSD,CE1,Szolnok (HUN),2023.6.17
5.43,-0.5,-,368,Milicz Marcell,9,Szolnoki SC-SI,F1,Pécs (HUN),2023.9.16
5.42,+1.4,-,372,Kupi Bendegúz,8,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
5.42,+1.1,132,372,Gottwald Ábel,9,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
5.42,-1.2,-,372,Milicz Marcell,9,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
5.41,+1.1,133,375,Danka Gábor,10,HALAS AC,F1,Szekszárd (HUN),2023.6.03
5.41,+0.8,133,375,Varga András,3,MAFC,CE1,Szolnok (HUN),2023.6.17
5.41,+1.7,-,375,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
5.41,-2.9,133,375,Kiss Noel,8,UTE,CE1,Kecskemét (HUN),2023.9.3
5.41,NWI,-,375,Kapocs Bence,10,HALAS AC,CE1,Kecskemét (HUN),2023.9.3
5.4,+0.3,-,380,Forrai Attila,9,MMAC,F1,Pápa (HUN),2023.9.02
5.4,NWI,136,380,Páli Bence,10,VEDAC,F1,Pápa (HUN),2023.9.02
5.39,NWI,137,382,Sáray László,4,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.9.1
5.39,NWI,137,382,Kiss-Török Baján,10,A-Plast Ikarus BSE,CE1,Kecskemét (HUN),2023.9.3
5.39,-0.1,137,382,Chripkó Gergő,5,UTE,F1,Budapest (HUN),2023.10.07
5.38,-0.1,140,385,Sztefopulosz Arisz,9,BHSE,F1,Budapest (HUN),2023.9.02
5.38,-1.5,140,385,Kovács Boldizsár,9,SFAC,CE1,Kecskemét (HUN),2023.9.3
5.37,-2.7,-,387,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.4.22
5.37,NWI,-,387,Marton Ádám,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
5.37,+1.3,142,387,Kútsági Bálint,80,MAFC,CE1,Szolnok (HUN),2023.6.17
5.36,+1.7,-,390,Fliszár Levente,8,ARAK,F1,Tatabánya (HUN),2023.5.13
5.36,-1.2,143,390,Balázsik Dávid,7,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.35,+1.3,-,392,Forrai Attila,9,MMAC,F1,Győr (HUN),2023.6.03
5.35,-0.3,-,392,Forrai Attila,9,MMAC,F1,Pécs (HUN),2023.9.16
5.35,-0.7,-,392,Takács Levente,8,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.35,-1.6,144,392,Budai Bálint,7,Békéscsabai AC,CE1,Kecskemét (HUN),2023.9.3
5.35,NWI,-,392,Bagyinszki Simon,10,Viadukt SE,CE1,Kecskemét (HUN),2023.9.3
5.33,+1.7,-,397,Nagy Kristóf,6,Mezőtúri AC,F1,Győr (HUN),2023.6.25
5.33,NWI,-,397,Danka Gábor,10,HALAS AC,CE2,Kecskemét (HUN),2023.9.3
5.33,-0.5,-,397,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.10.08
5.32,-0.2,-,400,Marton Ádám,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
5.32,+0.8,145,400,Farkas Vince,7,Dabasi AK,F1,Győr (HUN),2023.6.25
5.32,NWI,145,400,Puskás Bálint,6,Salgótarjáni AC,F1,Budapest (HUN),2023.9.1
5.32,-1.8,145,400,Zsiga Dániel,7,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.31,-0.7,-,404,Farkas Vince,7,Dabasi AK,F1,Szekszárd (HUN),2023.4.22
5.31,+1.0,148,404,Szabados Zsombor,8,VEDAC,F1,Tatabánya (HUN),2023.5.13
5.31,+1.9,-,404,Milicz Marcell,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
5.31,0.0,-,404,Gottwald Ábel,9,Győri Atlétikai Club,F1,Gödöllő (HUN),2023.6.22
5.3,+1.1,149,408,Berta Gábor,8,BHSE,F1,Kecskemét (HUN),2023.5.13
5.3,0.0,149,408,Varga Szabolcs,9,VSD,F1,Gödöllő (HUN),2023.6.22
5.29,0.0,-,410,Barta Csongor,8,EVSI,F1,Gödöllő (HUN),2023.5.13
5.28,+0.5,151,411,Lang Áron,8,Dabasi AK,F1,Kecskemét (HUN),2023.5.13
5.28,+0.9,151,411,Bernei Balázs,10,MTK Budapest,F1,Szekszárd (HUN),2023.6.03
5.28,-0.4,151,411,Darányi Dávid,8,KARC,F1,Budapest (HUN),2023.9.02
5.28,+0.7,-,411,Kapocs Bence,10,HALAS AC,F1,Budapest (HUN),2023.9.02
5.28,-0.1,151,411,Zombori Ákos,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.10.07
5.27,NWI,-,416,Bagyinszki Simon,10,Viadukt SE,F2,Kecskemét (HUN),2023.5.13
5.26,+1.5,-,417,Rigó Zsombor,6,Dabasi AK,F1,Budapest (HUN),2023.4.15
5.26,NWI,155,417,Gyurán Ádám,10,MATE - GEAC,F1,Albertirsa (HUN),2023.5.01
5.26,+0.8,-,417,Chripkó Gergő,5,UTE,F1,Szolnok (HUN),2023.7.16
5.26,-0.8,-,417,Takács Levente,8,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
5.26,+0.3,-,417,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2023.9.02
5.25,+1.7,-,422,Chripkó Gergő,5,UTE,F1,Tatabánya (HUN),2023.7.29
5.25,+0.3,-,422,Danka Gábor,10,HALAS AC,CE1,Albertirsa (HUN),2023.9.15
5.25,NWI,156,422,Máté Patrik,11,AC Bonyhád,CE2,Kecskemét (HUN),2023.9.3
5.25,+1.6,156,422,Losonczi Máté,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
5.24,+1.8,158,426,Szabó Zsombor,8,Tapolcai SE,F1,Győr (HUN),2023.6.03
5.24,-1.1,158,426,Mohaupt Zsolt,9,Reménység Vác,CE1,Kecskemét (HUN),2023.9.3
5.23,+2.0,-,428,Forrai Attila,9,MMAC,F1,Tatabánya (HUN),2023.5.13
5.23,-0.7,160,428,Tompos-Hakkel Ákos,8,FTC,F1,Budapest (HUN),2023.9.02
5.23,+0.8,160,428,Miklós Márk,6,PVSK,F1,Budapest (HUN),2023.10.07
5.23,+1.0,160,428,Tölgyesi Zénó,8,ARAK,F1,Budapest (HUN),2023.10.08
5.22,-1.1,-,432,Zemen Zalán,7,Győri Atlétikai Club,F1,Győr (HUN),2023.6.25
5.22,-2.0,163,432,Németh Roland,8,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.22,+1.6,-,432,Marton Ádám,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
5.21,+0.6,164,435,Berecz Balázs,10,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
5.21,+0.9,164,435,Maros Kristóf,7,AC Bonyhád,F1,Bonyhád (HUN),2023.5.21
5.21,-0.6,164,435,Bozó Bálint,8,EVSI,F1,Szolnok (HUN),2023.9.02
5.21,NWI,164,435,Papp Gergő,10,A-Plast Ikarus BSE,CE2,Kecskemét (HUN),2023.9.3
5.2,-0.3,-,439,Bokros Bulcsú,8,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
5.2,+1.0,-,439,Danka Gábor,10,HALAS AC,F1,Budapest (HUN),2023.9.02
5.19,+0.1,168,441,Horváth Marcell,8,UTE,F1,Szekszárd (HUN),2023.6.03
5.19,NWI,-,441,Berecz Balázs,10,A-Plast Ikarus BSE,CE1,Kecskemét (HUN),2023.9.3
5.18,NWI,169,443,Csontos Ralf,10,KASI,CE1,Kecskemét (HUN),2023.9.3
5.17,+1.8,-,444,Tölgyesi Zénó,8,ARAK,F1,Tatabánya (HUN),2023.5.13
5.17,+0.6,-,444,Sztefopulosz Arisz,9,BHSE,F1,Kecskemét (HUN),2023.5.13
5.17,+0.1,170,444,Földvári Milán,9,KARC,F1,Szekszárd (HUN),2023.6.03
5.17,-0.5,-,444,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Pécs (HUN),2023.9.16
5.16,NWI,-,448,Berecz Balázs,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
5.15,NWI,171,449,Lisztóczki Mihály,10,UTE,F1,Budapest (HUN),2023.4.15
5.15,0.0,-,449,Farkas Vince,7,Dabasi AK,F1,Budapest (HUN),2023.4.15
5.14,+2.0,172,451,Horváth Áron,9,KASI,F1,Budapest (HUN),2023.4.15
5.14,NWI,-,451,Bella Mátyás,10,ZALASZÁM-ZAC,F2,Tatabánya (HUN),2023.5.13
5.14,+1.2,172,451,Frigó János,4,Csepeli DAC,CE1,Szolnok (HUN),2023.6.17
5.14,+0.4,-,451,Horváth Áron,9,KASI,F1,Pápa (HUN),2023.9.02
5.14,+0.6,-,451,Papp Gergő,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
5.14,-1.1,172,451,Csete Hunor,7,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.13,NWI,-,457,Danka Gábor,10,HALAS AC,F1,Kecskemét (HUN),2023.5.13
5.13,NWI,-,457,Tölgyesi Zénó,8,ARAK,F1,Székesfehérvár (HUN),2023.6.23
5.13,NWI,175,457,Kiss László,10,Csepeli DAC,CE1,Kecskemét (HUN),2023.9.3
5.12,+0.5,-,460,Tompos-Hakkel Ákos,8,FTC,F1,Budapest (HUN),2023.4.15
5.12,NWI,-,460,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
5.12,+0.2,176,460,Hidvégi Levente,10,Vasas,F1,Szekszárd (HUN),2023.6.03
5.12,NWI,176,460,Balogh Patrik,8,NYSC,F1,Nyíregyháza (HUN),2023.6.03
5.1,-0.1,178,464,Gnándt Gergő,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.13
5.1,NWI,178,464,Tölgyesi Ábel,10,Viadukt SE,CE1,Kecskemét (HUN),2023.9.3
5.1,-0.8,-,464,Milicz Marcell,9,Szolnoki SC-SI,CE1,Kecskemét (HUN),2023.9.3
5.09,NWI,-,467,Varga Szabolcs,9,VSD,F1,Nyíregyháza (HUN),2023.6.03
5.08,-0.2,-,468,Tompos-Hakkel Ákos,8,FTC,F1,Kecskemét (HUN),2023.5.13
5.08,+0.3,180,468,Indaia Jackie,3,FTC,CE1,Budapest (HUN),2023.5.28
5.08,-0.3,-,468,Tompos-Hakkel Ákos,8,FTC,F1,Gödöllő (HUN),2023.6.22
5.08,-1.1,-,468,Gottwald Ábel,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
5.08,+1.0,180,468,Kárász András,8,KARC,F1,Budapest (HUN),2023.9.02
5.08,+0.5,-,468,Gottwald Ábel,9,Győri Atlétikai Club,F1,Pécs (HUN),2023.9.16
5.07,+0.9,-,474,Kiss László,10,Csepeli DAC,F1,Budapest (HUN),2023.9.02
5.06,NWI,182,475,Virágh Gergely,9,Albertirsai SE,F1,Nyíregyháza (HUN),2023.6.03
5.06,+1.5,-,475,Papp Gergő,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
5.06,0.0,-,475,Hidvégi Levente,10,Vasas,F1,Gödöllő (HUN),2023.6.22
5.05,+2.0,183,478,Molnár Benedek,11,BHSE,F1,Szekszárd (HUN),2023.6.03
5.05,NWI,183,478,Kiss Dániel,11,SFAC,F1,Pápa (HUN),2023.9.02
5.04,NWI,185,480,Szabó Mihály,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.4.21
5.04,NWI,185,480,Szele Kristóf,3,EVSI,F1,Budapest (HUN),2023.9.1
5.04,-0.8,185,480,Rácz Gergely,8,VEDAC,F1,Budapest (HUN),2023.10.08
5.03,-0.8,188,483,Durkó Szilárd,9,Békési DAC,CE1,Kecskemét (HUN),2023.9.3
5.02,+1.4,-,484,Rigó Zsombor,6,Dabasi AK,F1,Győr (HUN),2023.6.25
5.02,NWI,189,484,Szente Dominik,10,ARAK,F1,Pápa (HUN),2023.9.02
5.02,NWI,189,484,Kallós Bence,10,Veresegyház VSK,CE2,Kecskemét (HUN),2023.9.3
5.01,NWI,-,487,Kiss-Török Baján,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.4.15
5.01,-0.7,191,487,Ksúz Domonkos,9,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.9.3
5.01,NWI,191,487,Grosz Zsombor,11,ARAK,CE1,Kecskemét (HUN),2023.9.3
5.0,-0.3,-,490,Berta Gábor,8,BHSE,F1,Szekszárd (HUN),2023.6.03
5.0,NWI,193,490,Rózant Ferenc,9,Törökszentmiklósi DAK,F1,Nyíregyháza (HUN),2023.6.03
4.99,+1.7,-,492,Tompos-Hakkel Ákos,8,FTC,F1,Szekszárd (HUN),2023.6.03
4.99,+0.4,194,492,Andrasek Vilmos,8,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.10.08
4.97,+1.8,195,494,Zajácz Ádám,10,NYSC,F1,Szolnok (HUN),2023.9.02
4.97,+1.2,195,494,Rácz Bence,8,HÓDIÁK SE,F1,Szolnok (HUN),2023.9.02
4.97,-0.9,-,494,Kiss Bendegúz,9,Szekszárdi Sportközpont,CE1,Kecskemét (HUN),2023.9.3
4.97,NWI,195,494,Vass Roland,10,SZVSE,CE1,Kecskemét (HUN),2023.9.3
4.95,+1.9,198,498,Mészáros Zsombor,11,REAC SI SE,F1,Gödöllő (HUN),2023.4.22
4.95,+0.8,-,498,Kiss Dániel,11,SFAC,CE1,Albertirsa (HUN),2023.9.15
4.94,+2.0,199,500,Máté Zalán,8,Viadukt SE,F1,Szekszárd (HUN),2023.6.03
4.94,+1.4,-,500,Berecz Balázs,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
4.93,+0.9,200,502,Ravasz Gergely,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
