Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:17.53,38,118,Csighy Alexandra,4,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
1:17.85,-,119,Csighy Alexandra,4,A-Plast Ikarus BSE,F2,Debrecen (HUN),2020.8.23
1:18.06,-,120,Csighy Alexandra,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.7.25
1:20.10,39,121,Graf Csobánka,4,Reménység Vác,F2,Székesfehérvár (HUN),2020.10.04
1:20.12,-,122,Fedor Veronika,3,Reménység Vác,F1,Székesfehérvár (HUN),2020.10.04
1:23.18,-,123,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2020.8.3
1:25.51,-,124,Graf Csobánka,4,Reménység Vác,F2,Budapest (HUN),2020.7.25
1:26.85,-,125,Fedor Veronika,3,Reménység Vác,F2,Debrecen (HUN),2020.8.23
56.03,1,1,Molnár Janka,1,Budafoki MTE,F1,Debrecen (HUN),2021.6.27
56.17,-,2,Molnár Janka,1,Budafoki MTE,F2,Tatabánya (HUN),2021.6.05
56.63,-,3,Molnár Janka,1,Budafoki MTE,F,Tallinn (EST),2021.7.1
56.71,2,4,Mátó Sára,0,ARAK,F,Šamorín (SVK),2021.6.02
56.80,-,5,Molnár Janka,1,Budafoki MTE,SF3,Tallinn (EST),2021.7.09
56.81,-,6,Molnár Janka,1,Budafoki MTE,F2,Stara Zagora (BUL),2021.6.19
57.02,-,7,Mátó Sára,0,ARAK,F2,Tatabánya (HUN),2021.6.05
57.05,-,8,Mátó Sára,0,ARAK,F1,Debrecen (HUN),2021.6.27
57.45,-,9,Mátó Sára,0,ARAK,F,Luzern (SUI),2021.6.29
57.48,-,10,Mátó Sára,0,ARAK,F1,Miskolc (HUN),2021.6.13
57.49,-,11,Molnár Janka,1,Budafoki MTE,F2,Székesfehérvár (HUN),2021.9.11
57.67,-,12,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.9.05
57.70,-,13,Mátó Sára,0,ARAK,SF3,Tallinn (EST),2021.7.09
57.76,-,14,Molnár Janka,1,Budafoki MTE,H2,Tallinn (EST),2021.7.08
57.81,-,15,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.8.24
59.11,3,16,Mohai Regina,3,ARAK,H1,Tallinn (EST),2021.7.16
59.14,-,17,Mohai Regina,3,ARAK,F1,Debrecen (HUN),2021.6.27
59.36,-,18,Mátó Sára,0,ARAK,H1,Tallinn (EST),2021.7.08
59.40,-,19,Mohai Regina,3,ARAK,SF1,Tallinn (EST),2021.7.17
1:00.73,4,20,Nádházy Evelin,95,MATE - GEAC,F1,Tatabánya (HUN),2021.6.05
1:01.27,5,21,Tóth Rebeka,99,UTE,H3,Tallinn (EST),2021.7.08
1:01.32,-,22,Mohai Regina,3,ARAK,F1,Miskolc (HUN),2021.6.13
1:01.43,-,23,Tóth Rebeka,99,UTE,F1,Debrecen (HUN),2021.6.27
1:01.46,-,24,Tóth Rebeka,99,UTE,F1,Miskolc (HUN),2021.6.13
1:01.78,-,25,Tóth Rebeka,99,UTE,F1,Zalaegerszeg (HUN),2021.6.15
1:01.81,6,26,Kiszel Zsófia,1,DSC-SI,F1,Győr (HUN),2021.7.04
1:01.91,-,27,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2021.5.3
1:02.01,7,28,Bartha Lilla,3,BHSE,F2,Székesfehérvár (HUN),2021.9.11
1:02.04,-,29,Mohai Regina,3,ARAK,F1,Győr (HUN),2021.5.15
1:02.06,-,30,Bartha Lilla,3,BHSE,F2,Debrecen (HUN),2021.6.27
1:02.12,8,31,Dobránszky Laura,2,MATE - GEAC,F1,Miskolc (HUN),2021.6.13
1:02.19,-,32,Kiszel Zsófia,1,DSC-SI,F1,Debrecen (HUN),2021.6.27
1:02.20,-,33,Mohai Regina,3,ARAK,F1,Tatabánya (HUN),2021.6.05
1:02.25,9,34,Kovács Léna,4,UTE,F1,Budapest (HUN),2021.9.26
1:02.26,-,35,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2021.5.3
1:02.29,-,36,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2021.9.05
1:02.33,-,37,Tóth Rebeka,99,UTE,F,Győr (HUN),2021.5.29
1:02.57,10,38,Hadnagy Zsóka,2,SVSE,F2,Debrecen (HUN),2021.6.27
1:02.64,-,39,Tóth Rebeka,99,UTE,F1,Győr (HUN),2021.5.15
1:02.76,-,40,Dobránszky Laura,2,MATE - GEAC,F2,Székesfehérvár (HUN),2021.9.11
1:02.82,11,41,Sorok Klaudia,98,BHSE,F1,Tatabánya (HUN),2021.6.05
1:02.88,-,42,Kiszel Zsófia,1,DSC-SI,F1,Miskolc (HUN),2021.6.13
1:02.96,-,43,Kovács Léna,4,UTE,F1,Budapest (HUN),2021.5.3
1:03.00,-,44,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2021.5.3
1:03.02,-,45,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2021.9.26
1:03.08,-,46,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2021.9.05
1:03.09,-,47,Mohai Regina,3,ARAK,F1,Budapest (HUN),2021.8.24
1:03.14,-,48,Kiszel Zsófia,1,DSC-SI,F2,Székesfehérvár (HUN),2021.9.11
1:03.17,-,49,Dobránszky Laura,2,MATE - GEAC,F1,Debrecen (HUN),2021.5.15
1:03.28,-,50,Bartha Lilla,3,BHSE,F2,Miskolc (HUN),2021.6.13
1:03.28,-,50,Dobránszky Laura,2,MATE - GEAC,F1,Debrecen (HUN),2021.6.27
1:03.33,-,52,Bartha Lilla,3,BHSE,F1,Budapest (HUN),2021.9.26
1:03.36,-,53,Bartha Lilla,3,BHSE,F1,Győr (HUN),2021.7.04
1:03.46,-,54,Kovács Léna,4,UTE,F2,Székesfehérvár (HUN),2021.9.11
1:03.59,-,55,Hadnagy Zsóka,2,SVSE,F1,Miskolc (HUN),2021.6.13
1:03.89,-,56,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2021.5.09
1:04.07,-,57,Kovács Léna,4,UTE,F1,Szekszárd (HUN),2021.8.08
1:04.12,-,58,Sorok Klaudia,98,BHSE,F1,Debrecen (HUN),2021.5.15
1:04.13,-,59,Dobránszky Laura,2,MATE - GEAC,F1,Tatabánya (HUN),2021.6.05
1:04.17,-,60,Kiszel Zsófia,1,DSC-SI,F1,Debrecen (HUN),2021.5.15
1:04.22,-,61,Kovács Léna,4,UTE,F1,Veszprém (HUN),2021.6.06
1:04.28,-,62,Hadnagy Zsóka,2,SVSE,F1,Zalaegerszeg (HUN),2021.6.15
1:04.35,-,63,Kovács Léna,4,UTE,F,Brno (CZE),2021.8.14
1:04.38,12,64,Gombolai Nóra,3,ARAK,F1,Miskolc (HUN),2021.6.13
1:04.44,-,65,Gombolai Nóra,3,ARAK,F1,Győr (HUN),2021.7.04
1:04.65,-,66,Kovács Léna,4,UTE,F1,Győr (HUN),2021.5.15
1:04.95,13,67,Dobi Larina,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.13
1:05.03,14,68,Maszárovits Lili,3,VSD,F1,Budapest (HUN),2021.9.26
1:05.17,-,69,Hadnagy Zsóka,2,SVSE,F1,Győr (HUN),2021.5.15
1:05.26,-,70,Dobránszky Laura,2,MATE - GEAC,F1,Győr (HUN),2021.7.04
1:05.27,-,71,Dobi Larina,3,A-Plast Ikarus BSE,F1,Debrecen (HUN),2021.5.15
1:05.30,-,72,Maszárovits Lili,3,VSD,F1,Budapest (HUN),2021.9.05
1:05.32,-,73,Gombolai Nóra,3,ARAK,F2,Debrecen (HUN),2021.6.27
1:05.58,-,74,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2021.5.3
1:05.67,-,75,Maszárovits Lili,3,VSD,F1,Zalaegerszeg (HUN),2021.6.15
1:05.78,15,76,Veres Gréta,4,Budaörsi DSE,F1,Szekszárd (HUN),2021.8.08
1:05.96,-,77,Gombolai Nóra,3,ARAK,F1,Győr (HUN),2021.5.15
1:06.10,16,78,Nagy Imola,99,PVSK,F2,Debrecen (HUN),2021.6.27
1:06.26,17,79,Simon Zsuzsanna,5,Miskolci Sportiskola,F2,Szekszárd (HUN),2021.8.08
1:06.42,-,80,Maszárovits Lili,3,VSD,F2,Miskolc (HUN),2021.6.13
1:06.61,-,81,Maszárovits Lili,3,VSD,F2,Székesfehérvár (HUN),2021.9.11
1:06.71,-,82,Veres Gréta,4,Budaörsi DSE,F1,Veszprém (HUN),2021.6.06
1:06.91,18,83,Schein Kata,5,ZALASZÁM-ZAC,F1,Veszprém (HUN),2021.6.06
1:06.92,19,84,Rajna Fanni,1,TSC-Geotech,F1,Miskolc (HUN),2021.6.13
1:06.95,20,85,Barna Patrícia,3,KARC,F1,Székesfehérvár (HUN),2021.9.11
1:07.07,-,86,Gombolai Nóra,3,ARAK,F1,Szolnok (HUN),2021.8.29
1:07.08,-,87,Maszárovits Lili,3,VSD,F2,Debrecen (HUN),2021.5.15
1:07.09,-,88,Maszárovits Lili,3,VSD,F1,Budapest (HUN),2021.5.3
1:07.10,-,89,Gombolai Nóra,3,ARAK,F2,Székesfehérvár (HUN),2021.9.11
1:07.12,-,90,Maszárovits Lili,3,VSD,F1,Győr (HUN),2021.7.04
1:07.32,-,91,Simon Zsuzsanna,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.9.26
1:07.52,21,92,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Zalaegerszeg (HUN),2021.6.15
1:07.62,-,93,Nagy Imola,99,PVSK,F1,Miskolc (HUN),2021.6.13
1:07.71,-,94,Maszárovits Lili,3,VSD,F2,Debrecen (HUN),2021.6.27
1:07.75,-,95,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Győr (HUN),2021.7.04
1:07.83,-,96,Nagy Imola,99,PVSK,F,Győr (HUN),2021.5.29
1:07.88,-,97,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Miskolc (HUN),2021.6.13
1:07.93,22,98,Bátai Luca,0,Vasas,F2,Győr (HUN),2021.5.15
1:08.04,-,99,Rajna Fanni,1,TSC-Geotech,F1,Budapest (HUN),2021.5.09
1:08.06,23,100,Püski Zselyke,5,VSD,F1,Budapest (HUN),2021.9.26
1:08.14,24,101,Krumesz Csilla,3,HÓDIÁK SE,F2,Miskolc (HUN),2021.6.13
1:08.16,-,102,Rajna Fanni,1,TSC-Geotech,F1,Győr (HUN),2021.7.04
1:08.26,25,103,Király Liliom,5,VSD,F1,Szekszárd (HUN),2021.8.08
1:08.28,-,104,Schein Kata,5,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2021.8.08
1:08.29,-,105,Schein Kata,5,ZALASZÁM-ZAC,F3,Győr (HUN),2021.5.15
1:08.30,26,106,Szilágyi Patrícia,3,Békéscsabai AC,F2,Miskolc (HUN),2021.6.13
1:08.30,-,106,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2021.9.05
1:08.52,-,108,Schein Kata,5,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2021.6.15
1:08.58,-,109,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2021.5.3
1:08.67,-,110,Veres Gréta,4,Budaörsi DSE,F1,Budapest (HUN),2021.5.3
1:08.72,27,111,Horváth Loretta,98,Keszthely VDSE,F2,Győr (HUN),2021.5.15
1:08.72,27,111,Vatulik Réka,2,Favorit AC,F2,Miskolc (HUN),2021.6.13
1:08.73,-,113,Maszárovits Lili,3,VSD,F1,Budapest (HUN),2021.5.09
1:08.75,29,114,Hanzlik Éva,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.9.11
1:08.79,-,115,Király Liliom,5,VSD,F1,Budapest (HUN),2021.9.26
1:08.79,-,115,Hanzlik Éva,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
1:08.80,-,117,Rajna Fanni,1,TSC-Geotech,F1,Székesfehérvár (HUN),2021.9.11
1:08.81,-,118,Veres Gréta,4,Budaörsi DSE,F,Brno (CZE),2021.8.14
1:08.82,30,119,Sipos Borbála,99,KSI SE,F,Győr (HUN),2021.5.29
1:08.84,-,120,Rajna Fanni,1,TSC-Geotech,F2,Győr (HUN),2021.5.15
1:08.88,-,121,Püski Zselyke,5,VSD,F2,Debrecen (HUN),2021.5.15
1:08.94,-,122,Püski Zselyke,5,VSD,F1,Budapest (HUN),2021.5.09
1:09.02,-,123,Püski Zselyke,5,VSD,F1,Székesfehérvár (HUN),2021.10.03
1:09.04,-,124,Püski Zselyke,5,VSD,F1,Székesfehérvár (HUN),2021.9.11
1:09.36,31,125,Tóth Fruzsina,0,Vasas,F1,Győr (HUN),2021.5.15
1:09.37,-,126,Hadnagy Zsóka,2,SVSE,F2,Székesfehérvár (HUN),2021.9.11
1:09.49,-,127,Vatulik Réka,2,Favorit AC,F2,Győr (HUN),2021.5.15
1:09.53,-,128,Nagy Imola,99,PVSK,F3,Győr (HUN),2021.5.15
1:09.74,-,129,Rajna Fanni,1,TSC-Geotech,F2,Debrecen (HUN),2021.6.27
1:09.90,32,130,Deák Emese,5,VSD,F2,Veszprém (HUN),2021.6.06
1:10.04,33,131,Klincsek Dalma,5,KSI SE,F2,Szekszárd (HUN),2021.8.08
1:10.10,-,132,Király Liliom,5,VSD,F1,Székesfehérvár (HUN),2021.10.03
1:10.11,34,133,Kosaras Kíra,5,PVSK,F2,Szekszárd (HUN),2021.8.08
1:10.14,35,134,Jó Alíz,4,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
1:10.22,-,135,Püski Zselyke,5,VSD,F1,Szekszárd (HUN),2021.8.08
1:10.40,-,136,Király Liliom,5,VSD,F2,Veszprém (HUN),2021.6.06
1:10.58,-,137,Horváth Loretta,98,Keszthely VDSE,F,Győr (HUN),2021.5.29
1:10.71,-,138,Krumesz Csilla,3,HÓDIÁK SE,F1,Budapest (HUN),2021.9.26
1:10.84,36,139,Balogh Zsófi,98,TFSE,F,Győr (HUN),2021.5.29
1:10.94,-,140,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2021.9.05
1:11.26,-,141,Veres Gréta,4,Budaörsi DSE,F1,Budapest (HUN),2021.5.09
1:11.26,-,141,Király Liliom,5,VSD,F1,Székesfehérvár (HUN),2021.9.11
1:11.59,-,143,Krumesz Csilla,3,HÓDIÁK SE,F2,Debrecen (HUN),2021.5.15
1:11.86,37,144,Boros Abigél,4,SZoESE,F1,Zalaegerszeg (HUN),2021.6.15
1:11.99,-,145,Boros Abigél,4,SZoESE,F2,Győr (HUN),2021.5.15
1:12.05,38,146,Lóránt Boróka,5,FTC,F1,Szekszárd (HUN),2021.8.08
1:12.14,-,147,Boros Abigél,4,SZoESE,F1,Szekszárd (HUN),2021.8.08
1:12.19,-,148,Balogh Zsófi,98,TFSE,F2,Debrecen (HUN),2021.5.15
1:12.30,-,149,Boros Abigél,4,SZoESE,F1,Veszprém (HUN),2021.6.06
1:12.49,39,150,Hegyes Zsanett,4,Csepeli DAC,F2,Veszprém (HUN),2021.6.06
1:12.58,-,151,Kosaras Kíra,5,PVSK,F1,Budapest (HUN),2021.9.26
1:12.93,40,152,Vrabecz Anna,5,FTC,F2,Székesfehérvár (HUN),2021.10.03
1:13.10,-,153,Lóránt Boróka,5,FTC,F1,Székesfehérvár (HUN),2021.10.03
1:13.13,-,154,Kosaras Kíra,5,PVSK,F1,Szolnok (HUN),2021.8.29
1:13.35,-,155,Lóránt Boróka,5,FTC,F2,Veszprém (HUN),2021.6.06
1:13.50,41,156,Nagy Alexandra,4,Győri Atlétikai Club,F2,Szekszárd (HUN),2021.8.08
1:13.60,-,157,Hegyes Zsanett,4,Csepeli DAC,F2,Debrecen (HUN),2021.5.15
1:14.06,42,158,László Fanni,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
1:14.34,-,159,Hegyes Zsanett,4,Csepeli DAC,F1,Budapest (HUN),2021.5.09
1:14.62,-,160,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2021.9.26
1:14.65,43,161,Vörös Franciska,4,FTC,F2,Székesfehérvár (HUN),2021.10.03
1:14.72,44,162,Kováts Kíra,5,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
1:14.87,-,163,Lóránt Boróka,5,FTC,F1,Szolnok (HUN),2021.8.29
1:14.89,45,164,Gulyás Zóra,5,SZoESE,F2,Veszprém (HUN),2021.6.06
1:15.74,-,165,Deák Emese,5,VSD,F1,Székesfehérvár (HUN),2021.10.03
1:16.30,46,166,Lipták Hanna,5,Szolnoki SC-SI,F2,Szekszárd (HUN),2021.8.08
1:17.09,-,167,Gulyás Zóra,5,SZoESE,F3,Győr (HUN),2021.5.15
1:17.47,-,168,Deák Emese,5,VSD,F1,Budapest (HUN),2021.9.26
1:18.67,47,169,Király Katalin,81,VEDAC,F2,Győr (HUN),2021.5.15
1:19.88,48,170,Gyenis Luca,5,BSC,F3,Győr (HUN),2021.5.15
1:19.92,49,171,Szűcs Mónika,5,HÓDIÁK SE,F1,Debrecen (HUN),2021.5.15
56.04,1,1,Molnár Janka,1,TSC-Geotech,F,Székesfehérvár (HUN),2022.8.08
56.45,-,2,Molnár Janka,1,TSC-Geotech,F1,Miskolc (HUN),2022.7.09
56.71,-,3,Molnár Janka,1,TSC-Geotech,F1,Pápa (HUN),2022.9.06
56.97,-,4,Molnár Janka,1,TSC-Geotech,F1,Budapest (HUN),2022.9.02
57.07,-,5,Molnár Janka,1,TSC-Geotech,F1,Budapest (HUN),2022.6.26
57.23,-,6,Molnár Janka,1,TSC-Geotech,F1,Tatabánya (HUN),2022.7.24
57.38,-,7,Molnár Janka,1,TSC-Geotech,H3,München (GER),2022.8.17
57.44,-,8,Molnár Janka,1,TSC-Geotech,F2,Heusden-Zolder (BEL),2022.7.02
57.65,-,9,Molnár Janka,1,TSC-Geotech,F1,Győr (HUN),2022.9.11
57.85,-,10,Molnár Janka,1,TSC-Geotech,F,Praha (CZE),2022.6.06
58.34,-,11,Molnár Janka,1,TSC-Geotech,H1,Budapest (HUN),2022.6.24
58.59,-,12,Molnár Janka,1,TSC-Geotech,F,Šamorín (SVK),2022.6.09
58.72,2,13,Mohai Regina,3,ARAK,F1,Miskolc (HUN),2022.7.1
59.16,-,14,Mohai Regina,3,ARAK,F1,Budapest (HUN),2022.6.26
59.56,-,15,Mohai Regina,3,ARAK,H2,Maribor (SLO),2022.7.16
59.73,-,16,Mohai Regina,3,ARAK,F1,Pápa (HUN),2022.9.06
59.89,-,17,Mohai Regina,3,ARAK,F1,Debrecen (HUN),2022.9.17
59.95,3,18,Mátó Sára,0,MTK Budapest,F1,Győr (HUN),2022.5.14
1:00.00,-,19,Mohai Regina,3,ARAK,F1,Győr (HUN),2022.5.14
1:00.19,-,20,Mohai Regina,3,ARAK,F1,Budapest (HUN),2022.6.05
1:00.25,-,21,Mohai Regina,3,ARAK,H2,Budapest (HUN),2022.6.24
1:00.57,4,22,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2022.6.26
1:00.68,5,23,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.6.26
1:00.73,-,24,Mohai Regina,3,ARAK,F1,Győr (HUN),2022.9.11
1:00.81,6,25,Ecseri Angéla,6,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.6.29
1:00.91,-,26,Mohai Regina,3,ARAK,F1,Budapest (HUN),2022.9.02
1:00.98,-,27,Ecseri Angéla,6,Szolnoki SC-SI,H3,Jerusalem (ISR),2022.7.05
1:01.06,-,28,Kovács Léna,4,UTE,H1,Maribor (SLO),2022.7.16
1:01.12,-,29,Ecseri Angéla,6,Szolnoki SC-SI,SF1,Jerusalem (ISR),2022.7.06
1:01.19,-,30,Mohai Regina,3,ARAK,F1,Székesfehérvár (HUN),2022.6.1
1:01.22,-,31,Dobránszky Laura,2,MATE - GEAC,F1,Pápa (HUN),2022.9.06
1:01.23,-,32,Dobránszky Laura,2,MATE - GEAC,F1,Győr (HUN),2022.8.05
1:01.25,-,33,Dobránszky Laura,2,MATE - GEAC,F1,Győr (HUN),2022.9.11
1:01.43,-,34,Kovács Léna,4,UTE,F1,Debrecen (HUN),2022.9.17
1:01.45,-,35,Ecseri Angéla,6,Szolnoki SC-SI,F,Banská Bystrica (SVK),2022.7.28
1:01.57,7,36,Kriszt Sarolta,6,MATE - GEAC,F1,Szekszárd (HUN),2022.6.12
1:01.66,-,37,Ecseri Angéla,6,Szolnoki SC-SI,F1,Szekszárd (HUN),2022.6.12
1:01.68,8,38,Lalik Petra,6,DVTK,F1,Székesfehérvár (HUN),2022.6.18
1:01.73,-,39,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2022.6.05
1:01.76,-,40,Kovács Léna,4,UTE,F1,Győr (HUN),2022.9.11
1:01.76,-,40,Dobránszky Laura,2,MATE - GEAC,F1,Debrecen (HUN),2022.9.17
1:01.84,-,42,Lalik Petra,6,DVTK,F1,Debrecen (HUN),2022.9.17
1:01.86,-,43,Kovács Léna,4,UTE,F1,Pápa (HUN),2022.7.03
1:01.86,-,43,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2022.9.02
1:01.90,-,45,Kovács Léna,4,UTE,F1,Miskolc (HUN),2022.7.1
1:02.04,-,46,Lalik Petra,6,DVTK,SF2,Jerusalem (ISR),2022.7.06
1:02.06,-,47,Kovács Léna,4,UTE,F1,Pápa (HUN),2022.9.06
1:02.15,-,48,Lalik Petra,6,DVTK,F1,Győr (HUN),2022.9.04
1:02.17,-,49,Lalik Petra,6,DVTK,H4,Jerusalem (ISR),2022.7.05
1:02.30,-,50,Dobránszky Laura,2,MATE - GEAC,F,Miskolc (HUN),2022.5.21
1:02.36,-,51,Ecseri Angéla,6,Szolnoki SC-SI,H2,Banská Bystrica (SVK),2022.7.26
1:02.36,-,51,Lalik Petra,6,DVTK,F1,Győr (HUN),2022.9.11
1:02.37,-,53,Kovács Léna,4,UTE,F1,Miskolc (HUN),2022.5.14
1:02.38,-,54,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.6.19
1:02.44,-,55,Lalik Petra,6,DVTK,F2,Miskolc (HUN),2022.5.14
1:02.47,-,56,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.6.05
1:02.53,-,57,Lalik Petra,6,DVTK,F1,Szekszárd (HUN),2022.6.12
1:02.82,-,58,Kovács Léna,4,UTE,H1,Budapest (HUN),2022.6.24
1:02.91,-,59,Lalik Petra,6,DVTK,F1,Gödöllő (HUN),2022.8.21
1:02.93,-,60,Kovács Léna,4,UTE,F1,Székesfehérvár (HUN),2022.6.1
1:03.12,-,61,Lalik Petra,6,DVTK,F1,Debrecen (HUN),2022.5.28
1:03.34,-,62,Dobránszky Laura,2,MATE - GEAC,F1,Miskolc (HUN),2022.5.14
1:03.41,-,63,Lalik Petra,6,DVTK,F1,Székesfehérvár (HUN),2022.6.29
1:03.42,-,64,Ecseri Angéla,6,Szolnoki SC-SI,F1,Győr (HUN),2022.9.04
1:03.45,-,65,Dobránszky Laura,2,MATE - GEAC,H2,Budapest (HUN),2022.6.24
1:03.74,-,66,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.9.02
1:03.77,-,67,Kovács Léna,4,UTE,F1,Győr (HUN),2022.9.04
1:03.98,9,68,Nádházy Evelin,95,MATE - GEAC,F1,Tatabánya (HUN),2022.7.24
1:04.04,10,69,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2022.6.26
1:04.24,11,70,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2022.6.05
1:04.34,12,71,Kiszel Zsófia,1,DSC-SI,F1,Miskolc (HUN),2022.5.14
1:04.39,-,72,Sipos Borbála,99,KSI SE,F2,Miskolc (HUN),2022.5.14
1:04.88,13,73,Besenyődi Petra,6,SVSE,F2,Gödöllő (HUN),2022.8.21
1:04.91,-,74,Sipos Borbála,99,KSI SE,F1,Székesfehérvár (HUN),2022.6.18
1:05.12,14,75,Decker Szonja,2,Vasas,F1,Győr (HUN),2022.5.14
1:05.43,15,76,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.18
1:05.44,16,77,Balogh Zsófi,98,TFSE,F1,Székesfehérvár (HUN),2022.6.18
1:05.44,-,77,Gombolai Nóra,3,ARAK,F1,Miskolc (HUN),2022.7.1
1:05.57,-,79,Besenyődi Petra,6,SVSE,F1,Győr (HUN),2022.9.04
1:05.58,17,80,Csernyák Rita,97,UTE,F1,Miskolc (HUN),2022.5.14
1:05.71,-,81,Gombolai Nóra,3,ARAK,F1,Debrecen (HUN),2022.9.17
1:05.93,-,82,Gombolai Nóra,3,ARAK,F1,Győr (HUN),2022.5.14
1:06.06,-,83,Sipos Borbála,99,KSI SE,F,Miskolc (HUN),2022.5.21
1:06.28,18,84,Bátai Luca,0,Vasas,F1,Miskolc (HUN),2022.7.09
1:06.31,-,85,Csernyák Rita,97,UTE,F,Miskolc (HUN),2022.5.21
1:06.53,-,86,Gombolai Nóra,3,ARAK,F1,Győr (HUN),2022.9.04
1:06.57,-,87,Decker Szonja,2,Vasas,F1,Debrecen (HUN),2022.9.17
1:06.62,-,88,Sipos Borbála,99,KSI SE,H1,Budapest (HUN),2022.6.24
1:06.63,19,89,Lóránt Boróka,5,FTC,F2,Debrecen (HUN),2022.9.17
1:06.66,-,90,Gombolai Nóra,3,ARAK,F1,Székesfehérvár (HUN),2022.6.1
1:06.89,-,91,Bátai Luca,0,Vasas,F1,Győr (HUN),2022.5.14
1:06.91,-,92,Balogh Zsófi,98,TFSE,F,Miskolc (HUN),2022.5.21
1:07.18,20,93,Püski Zselyke,5,VSD,F1,Budapest (HUN),2022.6.26
1:07.26,21,94,Radics Luca,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.10.02
1:07.28,22,95,Horváth Loretta,98,Keszthely VDSE,F1,Pápa (HUN),2022.7.03
1:07.36,-,96,Horváth Loretta,98,Keszthely VDSE,F1,Székesfehérvár (HUN),2022.6.18
1:07.47,23,97,Szücs Dóra,2,BSC,F2,Győr (HUN),2022.5.14
1:07.54,-,98,Püski Zselyke,5,VSD,H1,Budapest (HUN),2022.6.24
1:07.55,-,99,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2022.6.12
1:07.75,-,100,Gyenese Zsófia,6,ZALASZÁM-ZAC,F2,Győr (HUN),2022.5.14
1:07.80,24,101,Szilágyi Patrícia,3,Békéscsabai AC,F1,Győr (HUN),2022.9.04
1:07.83,-,102,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2022.6.26
1:07.85,-,103,Püski Zselyke,5,VSD,F2,Miskolc (HUN),2022.5.14
1:07.88,-,104,Püski Zselyke,5,VSD,F1,Debrecen (HUN),2022.5.28
1:07.93,25,105,Nonn Eszter,4,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.7.1
1:07.97,-,106,Püski Zselyke,5,VSD,F2,Budapest (HUN),2022.6.05
1:08.01,26,107,Fekete Júlia,5,VEDAC,F2,Győr (HUN),2022.5.14
1:08.02,27,108,Ignácz Alexandra,1,EVSI,F1,Budapest (HUN),2022.6.26
1:08.03,-,109,Lóránt Boróka,5,FTC,F1,Győr (HUN),2022.9.04
1:08.10,-,110,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2022.6.05
1:08.15,-,111,Szilágyi Patrícia,3,Békéscsabai AC,F1,Miskolc (HUN),2022.7.1
1:08.19,-,112,Püski Zselyke,5,VSD,F1,Győr (HUN),2022.9.04
1:08.20,-,113,Balogh Zsófi,98,TFSE,F1,Győr (HUN),2022.5.14
