Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:41:15,11,11,Strifler Attila,86.0,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.3.07
2:41:28,12,12,Pintér András,86.0,FTC,F1,Debrecen (HUN),2021.3.07
2:44:36,13,13,Tompai Bálint,92.0,Ganzair Team Újbuda SE,F1,Debrecen (HUN),2021.3.07
2:44:45,14,14,Balázs Levente,85.0,Vasas,F1,Debrecen (HUN),2021.3.07
2:45:32,15,15,Kohári Szabolcs,0.0,DVTK,F1,Debrecen (HUN),2021.3.07
2:50:41,16,16,Bulitka László,93.0,DVTK,F1,Debrecen (HUN),2021.3.07
2:52:02,17,17,Beda Szabolcs,77.0,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.3.07
2:54:10,18,18,Szalai András,81.0,Békéscsabai AC,F1,Debrecen (HUN),2021.3.07
2:54:22,19,19,Takács Balázs,82.0,Csömöri Sport Kft.,F,Budapest (HUN),2021.10.1
3:06:19,20,20,Berta Gábor,77.0,DVTK,F1,Debrecen (HUN),2021.3.07
2:17:17,1,1,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Valencia (ESP),2022.12.04
2:18:35,2,2,Csere Gáspár,91.0,BEAC,F,München (GER),2022.8.15
2:23:59,3,3,Jenkei Péter,92.0,Vasas,F1,Frankfurt (GER),2022.10.3
2:32:34,4,4,Molnár Ákos,91.0,Vasas,F1,Frankfurt (GER),2022.10.3
3:01:49,5,5,Lencse Gábor,90.0,HK SE,F1,Frankfurt (GER),2022.10.3
3:58:40,6,6,Benedek Gábor,73.0,RunnersLab SE,F1,Frankfurt (GER),2022.10.3
2:15:32,1,1,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Warszawa (POL),2023.9.24
2:16:35,-,2,Szemerei Levente,0.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2023.4.23
2:17:20,-,3,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Budapest (HUN),2023.8.27
2:18:53,2,4,Csere Gáspár,91.0,BEAC,F,Sevilla (ESP),2023.2.19
2:23:10,3,5,Jenkei Péter,92.0,Vasas,F1,Bécs (AUT),2023.4.23
2:26:32,-,6,Jenkei Péter,92.0,Vasas,F,Warszawa (POL),2023.9.24
2:27:31,4,7,Vigh Zoltán,99.0,Csömöri Sport Kft.,F,Budapest (HUN),2023.10.14
2:34:51,5,8,Fehér Márk,89.0,Jogging Plus,F1,Bécs (AUT),2023.4.23
2:41:35,6,9,Németh Gábor,84.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2023.4.23
2:42:19,7,10,Nagy Milán,95.0,Csömöri Sport Kft.,F,Venezia (ITA),2023.10.22
2:43:03,8,11,Ali Tamás,92.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2023.4.23
2:44:31,9,12,Zsigmond Előd,90.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2023.4.23
2:47:48,10,13,Czencz Péter,82.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2023.4.23
2:49:03,11,14,Takács Balázs,82.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
2:57:07,12,15,Lencse Gábor,90.0,HK SE,F1,Bécs (AUT),2023.4.23
3:04:15,13,16,Mészáros Péter,74.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2023.4.23
3:05:07,14,17,Szabó József,90.0,Jogging Plus,F1,Bécs (AUT),2023.4.23
3:06:44,15,18,Kohári Szabolcs,0.0,DVTK,F1,Bécs (AUT),2023.4.23
3:11:47,16,19,Meláth Ákos,95.0,Kaposvári AC,F1,Bécs (AUT),2023.4.23
3:14:46,17,20,Ronyecz Péter,78.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
3:25:18,18,21,Kiss László,78.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
3:47:01,19,22,Földesi György,80.0,RunnersLab SE,F1,Bécs (AUT),2023.4.23
4:09:08,20,23,Kaszás Gábor,80.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
2:14:12,1,1,Szemerei Levente,0.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2024.4.21
2:26:00,2,2,Burucs Ferenc,86.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:32:04,3,3,Zvekán Zsombor,2.0,Tiszakécske VSE,F1,Bécs (AUT),2024.4.21
2:36:12,4,4,Nagy Milán,95.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
2:36:51,5,5,Szabó Gábor,76.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:38:13,6,6,Kisházi László,92.0,KSI SE,F1,Bécs (AUT),2024.4.21
2:38:39,7,7,Vitárius Bence,93.0,TFSE,F1,Bécs (AUT),2024.4.21
2:40:08,8,8,Zsigmond Előd,90.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2024.4.21
2:40:27,9,9,Németh Gábor,84.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:41:01,10,10,Pach Péter,85.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:41:41,11,11,Czencz Péter,82.0,Szekszárdi Sportközpont,F1,Bécs (AUT),2024.4.21
2:42:10,12,12,Borbély Sándor,97.0,SZoESE,F1,Bécs (AUT),2024.4.21
2:42:44,13,13,Kovács Attila,96.0,SZoESE,F1,Bécs (AUT),2024.4.21
2:43:24,14,14,Ali Tamás,92.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:44:50,15,15,Szerecz Donát,93.0,Kaposvári AC,F1,Bécs (AUT),2024.4.21
2:45:52,16,16,Meláth Ákos,95.0,Kaposvári AC,F1,Bécs (AUT),2024.4.21
2:46:08,17,17,Tomka János,97.0,SZoESE,F1,Bécs (AUT),2024.4.21
2:47:15,18,18,Vigh Zoltán,99.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
2:52:25,19,19,Mezőfalvi László,75.0,Sanyosz Istálló,F1,Bécs (AUT),2024.4.21
2:53:36,20,20,Mészáros Péter,74.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:53:57,21,21,Kovács István,71.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:07:14,22,22,Ronyecz Péter,78.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:08:45,23,23,Ladányi Zsolt,92.0,Sanyosz Istálló,F1,Bécs (AUT),2024.4.21
3:09:54,24,24,Kiss László,78.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:11:31,25,25,Jakab Károly,77.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:21:11,26,26,Kaszás Gábor,80.0,Csömöri Sport Kft.,F,Sevilla (ESP),2024.2.18
3:36:07,27,27,Repiczki Máté,98.0,Sanyosz Istálló,F1,Bécs (AUT),2024.4.21
4:09:57,28,28,Szathmári Gábor,75.0,DVTK,F1,Bécs (AUT),2024.4.21
6:00:02,29,29,Somornai Lajos,71.0,Tapolcai Trappolók SE,F,Martonvásár (HUN),2024.4.13
