Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
14.42,-,125,Csomós Laura,9,KARC,F1,Kecskemét (HUN),2023.5.13
14.31,53,126,Dobai Fédra,8,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
14.28,54,127,Bogdán Regina,8,VEDAC,F1,Budapest (HUN),2023.10.07
14.25,-,128,Koszpek Bianka,9,ARAK,F1,Győr (HUN),2023.6.03
14.23,55,129,Ősze Luca,7,SMAFC,F1,Budapest (HUN),2023.10.08
14.18,-,130,Dobai Fédra,8,TSC-Geotech,F1,Budapest (HUN),2023.10.07
14.16,56,131,Gellérffy Emily,8,Törökszentmiklósi DAK,F1,Nyíregyháza (HUN),2023.6.03
14.15,57,132,Hadnagy Flóra,9,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
14.15,-,132,Dobai Fédra,8,TSC-Geotech,F1,Győr (HUN),2023.6.03
14.15,57,132,Lőcse Hanna,8,DVTK,F1,Szolnok (HUN),2023.9.02
14.1,59,135,Németh Nóra,9,ARAK,F1,Tatabánya (HUN),2023.5.13
14.05,-,136,Csomós Laura,9,KARC,F1,Szekszárd (HUN),2023.6.03
14.04,60,137,Pula Dorina,9,TSC-Geotech,F1,Budapest (HUN),2023.10.07
14.02,61,138,Szász Bernadett,9,KARC,F1,Szekszárd (HUN),2023.6.03
14.0,-,139,Pula Dorina,9,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
14.0,-,139,Hadnagy Flóra,9,TSC-Geotech,F1,Pápa (HUN),2023.9.02
14.0,-,139,Pula Dorina,9,TSC-Geotech,F1,Pápa (HUN),2023.9.02
13.98,62,142,Boutros Zoé,9,MTK Budapest,F1,Szekszárd (HUN),2023.6.03
13.96,-,143,Kovács Lili,8,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
13.96,-,143,Pula Dorina,9,TSC-Geotech,F1,Győr (HUN),2023.6.03
13.95,63,145,Németh Sára,9,ARAK,F1,Tatabánya (HUN),2023.5.13
13.94,64,146,Mátis Léna,8,KARC,F1,Kecskemét (HUN),2023.5.13
13.9,-,147,Hadnagy Flóra,9,TSC-Geotech,F1,Győr (HUN),2023.6.03
13.82,-,148,Dobai Fédra,8,TSC-Geotech,F1,Pápa (HUN),2023.9.02
13.75,-,149,Németh Nóra,9,ARAK,F1,Győr (HUN),2023.6.03
13.72,65,150,Kovács Barbara,9,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
13.63,66,151,Posta Gréta,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
13.53,67,152,Rögler Kata,6,SMAFC,F1,Budapest (HUN),2023.10.08
13.18,-,153,Szász Bernadett,9,KARC,F1,Kecskemét (HUN),2023.5.13
17.5,1,1,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Budapest (HUN),2024.2.03
17.47,2,2,Hegedüs Zorka,9,NYSC,F1,Budapest (HUN),2024.2.03
17.3,-,3,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.1.27
17.12,3,4,Nagy Fruzsina,9,TSC-Geotech,F1,Győr (HUN),2024.5.04
17.12,-,4,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.08
17.06,4,6,Szupper Luca,9,SMAFC,F1,Veszprém (HUN),2024.6.08
17.03,-,7,Nagy Fruzsina,9,TSC-Geotech,F1,Budapest (HUN),2024.2.03
16.94,-,8,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2024.5.04
16.8,-,9,Hegedüs Zorka,9,NYSC,F1,Nyíregyháza (HUN),2024.1.27
16.7,-,10,Szupper Luca,9,SMAFC,F1,Albertirsa (HUN),2024.5.01
16.69,5,11,Sirkó Csenge,9,SVSE,F1,Veszprém (HUN),2024.6.08
16.68,-,12,Nagy Fruzsina,9,TSC-Geotech,F1,Székesfehérvár (HUN),2024.1.21
16.65,-,13,Hegedüs Zorka,9,NYSC,F1,Nyíregyháza (HUN),2024.6.08
16.59,6,14,Cseh Tamara,9,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
16.51,-,15,Sirkó Csenge,9,SVSE,F1,Zalaegerszeg (HUN),2024.1.26
16.5,-,16,Szupper Luca,9,SMAFC,F1,Győr (HUN),2024.5.04
16.5,-,16,Cseh Tamara,9,Keszthely VDSE,F1,Győr (HUN),2024.5.04
16.32,-,18,Cseh Tamara,9,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.4.26
16.26,7,19,Bakos Gréta,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.08
16.23,-,20,Bakos Gréta,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2024.5.04
16.21,8,21,Szabó-Kirády Liza,9,SMAFC,F1,Veszprém (HUN),2024.6.08
16.17,-,22,Cseh Tamara,9,Keszthely VDSE,F1,Budapest (HUN),2024.2.03
16.14,9,23,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.2.09
16.09,-,24,Sirkó Csenge,9,SVSE,F1,Budapest (HUN),2024.2.03
16.07,10,25,Enyedi Lili,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.08
16.05,-,26,Cseh Tamara,9,Keszthely VDSE,F1,Székesfehérvár (HUN),2024.1.21
16.05,-,26,Cseh Tamara,9,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
16.01,11,28,Györök Bernadett,9,FTC,F1,Szekszárd (HUN),2024.6.08
15.99,-,29,Szabó-Kirády Liza,9,SMAFC,F1,Albertirsa (HUN),2024.5.01
15.98,-,30,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.1.26
15.96,-,31,Enyedi Lili,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.04
15.93,-,32,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.08
15.91,12,33,Sáfár Izabella,9,KARC,F1,Szekszárd (HUN),2024.6.08
15.9,-,34,Sirkó Csenge,9,SVSE,F1,Zalaegerszeg (HUN),2024.2.09
15.89,-,35,Bakos Gréta,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.1.27
15.89,-,35,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Budapest (HUN),2024.2.03
15.88,-,37,Györök Bernadett,9,FTC,F1,Albertirsa (HUN),2024.5.01
15.79,13,38,Lakossy Szófia,9,REAC SI SE,F1,Albertirsa (HUN),2024.5.01
15.75,-,39,Györök Bernadett,9,FTC,F1,Budapest (HUN),2024.5.04
15.72,14,40,Udvardy Borostyán,10,SMAFC,F1,Zalaegerszeg (HUN),2024.2.09
15.66,-,41,Sirkó Csenge,9,SVSE,F1,Székesfehérvár (HUN),2024.1.21
15.65,-,42,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.4.26
15.62,15,43,Csizmazia Luca,9,MTK Budapest,F1,Szekszárd (HUN),2024.6.08
15.61,-,44,Csizmazia Luca,9,MTK Budapest,F1,Budapest (HUN),2024.2.03
15.6,16,45,Kádár Boróka,10,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
15.57,-,46,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.04
15.56,-,47,Udvardy Borostyán,10,SMAFC,F1,Győr (HUN),2024.5.04
15.54,17,48,Heisz Hanga,9,VSD,F1,Nyíregyháza (HUN),2024.6.08
15.53,-,49,Bakos Gréta,9,Szolnoki SC-SI,F1,Budapest (HUN),2024.2.03
15.53,18,49,Böröcz-Bacher Csenge,9,VEDAC,F1,Veszprém (HUN),2024.6.08
15.47,19,51,Perl Dalma,10,VEDAC,F1,Veszprém (HUN),2024.6.08
15.46,-,52,Csizmazia Luca,9,MTK Budapest,F1,Budapest (HUN),2024.5.04
15.38,20,53,Kiss Ramóna,9,SFAC,F1,Veszprém (HUN),2024.6.08
15.37,21,54,Vas Mirella,10,Szegedi RSC,F1,Nyíregyháza (HUN),2024.6.08
15.36,-,55,Györök Bernadett,9,FTC,F1,Budapest (HUN),2024.2.03
15.35,-,56,Böröcz-Bacher Csenge,9,VEDAC,F1,Székesfehérvár (HUN),2024.1.21
15.33,-,57,Böröcz-Bacher Csenge,9,VEDAC,F1,Budapest (HUN),2024.2.03
15.32,22,58,Sandl Viktória,9,Pápai AC,F1,Veszprém (HUN),2024.6.08
15.28,23,59,Szabó Emili,10,Tapolcai SE,F1,Zalaegerszeg (HUN),2024.1.26
15.28,-,59,Böröcz-Bacher Csenge,9,VEDAC,F1,Győr (HUN),2024.5.04
15.27,24,61,Soltész Loretta,10,FTC,F1,Albertirsa (HUN),2024.5.01
15.26,-,62,Szabó Emili,10,Tapolcai SE,F1,Budapest (HUN),2024.2.03
15.24,-,63,Soltész Loretta,10,FTC,F1,Szekszárd (HUN),2024.6.08
15.2,25,64,Berta Luca,10,SMAFC,F1,Budapest (HUN),2024.2.03
15.18,26,65,Nemes Réka,9,FTC,F1,Szekszárd (HUN),2024.6.08
15.17,-,66,Szabó Emili,10,Tapolcai SE,F1,Zalaegerszeg (HUN),2024.2.09
15.16,27,67,Szabó Réka,10,DSC-SI,F1,Gödöllő (HUN),2024.5.04
15.16,27,67,Flasch Viola,10,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
15.16,27,67,Csóti-Gyapjas Flóra,9,Szegedi RSC,F1,Nyíregyháza (HUN),2024.6.08
15.13,-,70,Szabó Emili,10,Tapolcai SE,F1,Győr (HUN),2024.5.04
15.12,-,71,Kádár Boróka,10,DSC-SI,F1,Gödöllő (HUN),2024.5.04
15.09,30,72,Vasvári Bíborka,10,DSC-SI,F1,Gödöllő (HUN),2024.5.04
15.09,30,72,Nardai Dana,9,Pápai AC,F1,Veszprém (HUN),2024.6.08
15.08,32,74,Lévai Lili,10,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.08
15.07,-,75,Soltész Loretta,10,FTC,F1,Budapest (HUN),2024.5.04
15.03,-,76,Berta Luca,10,SMAFC,F1,Székesfehérvár (HUN),2024.1.21
15.03,33,76,Boutros Zoé,9,MTK Budapest,F1,Budapest (HUN),2024.5.04
15.03,-,76,Vasvári Bíborka,10,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
15.02,34,79,Gargya Míra,10,TSC-Geotech,F1,Veszprém (HUN),2024.6.08
15.0,-,80,Lakossy Szófia,9,REAC SI SE,F1,Budapest (HUN),2024.2.03
15.0,35,80,Schmelczer Bodza,10,Győri Atlétikai Club,F1,Budapest (HUN),2024.2.03
14.96,36,82,Pallos Gréta,9,ARAK,F1,Székesfehérvár (HUN),2024.1.21
14.95,-,83,Nemes Réka,9,FTC,F1,Budapest (HUN),2024.5.04
14.92,-,84,Lévai Lili,10,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
14.9,-,85,Gargya Míra,10,TSC-Geotech,F1,Budapest (HUN),2024.2.03
14.81,-,86,Berta Luca,10,SMAFC,F1,Veszprém (HUN),2024.6.08
14.79,-,87,Gargya Míra,10,TSC-Geotech,F1,Győr (HUN),2024.5.04
14.78,-,88,Nemes Réka,9,FTC,F1,Albertirsa (HUN),2024.5.01
14.78,37,88,Ladányi Léna,10,Albertirsai SE,F1,Nyíregyháza (HUN),2024.6.08
14.74,38,90,Stefkovics Dóra,10,Albertirsai SE,F1,Nyíregyháza (HUN),2024.6.08
14.72,-,91,Flasch Viola,10,Szombathelyi SI,F1,Budapest (HUN),2024.2.03
14.7,-,92,Perl Dalma,10,VEDAC,F1,Győr (HUN),2024.5.04
14.68,-,93,Szabó Emili,10,Tapolcai SE,F1,Székesfehérvár (HUN),2024.1.21
14.65,-,94,Schmelczer Bodza,10,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
14.62,-,95,Lévai Lili,10,Győri Atlétikai Club,F1,Budapest (HUN),2024.2.03
14.6,39,96,Chen Pinyan Vivien,10,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.4.26
14.56,-,97,Chen Pinyan Vivien,10,Keszthely VDSE,F1,Győr (HUN),2024.5.04
14.48,-,98,Chen Pinyan Vivien,10,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
14.44,-,99,Berta Luca,10,SMAFC,F1,Győr (HUN),2024.5.04
14.41,40,100,Tapodi Lili,9,KARC,F1,Szekszárd (HUN),2024.6.08
14.4,41,101,Gérnyi Zoé,9,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
14.39,42,102,Bartkó Vivien,10,HALAS AC,F1,Szekszárd (HUN),2024.6.08
14.38,43,103,Gere Szilvia,10,Reménység Vác,F1,Budapest (HUN),2024.2.03
14.37,-,104,Stefkovics Dóra,10,Albertirsai SE,F1,Budapest (HUN),2024.2.03
14.35,44,105,Bokor Sára,9,Szombathelyi SI,F1,Székesfehérvár (HUN),2024.1.21
14.34,-,106,Gargya Míra,10,TSC-Geotech,F1,Székesfehérvár (HUN),2024.1.21
14.33,-,107,Stefkovics Dóra,10,Albertirsai SE,F1,Gödöllő (HUN),2024.5.04
14.3,45,108,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Budapest (HUN),2024.2.03
14.3,-,108,Bokor Sára,9,Szombathelyi SI,F1,Budapest (HUN),2024.2.03
14.3,-,108,Chen Pinyan Vivien,10,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
14.3,45,108,Benedek Anna,10,DSC-SI,F1,Gödöllő (HUN),2024.5.04
14.27,-,112,Boutros Zoé,9,MTK Budapest,F1,Budapest (HUN),2024.2.03
14.24,47,113,Gréger Noémi,10,SMAFC,F1,Albertirsa (HUN),2024.5.01
14.21,48,114,Oláh Eszter,10,Reménység Vác,F1,Nyíregyháza (HUN),2024.1.27
14.21,48,114,Koszpek Bianka,9,ARAK,F1,Veszprém (HUN),2024.6.08
14.19,50,116,Szücs Magdolna,9,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
14.14,-,117,Benedek Anna,10,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
14.13,-,118,Perl Dalma,10,VEDAC,F1,Székesfehérvár (HUN),2024.1.21
13.95,51,119,Mészáros Emília,10,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
13.93,-,120,Flasch Viola,10,Szombathelyi SI,F1,Székesfehérvár (HUN),2024.1.21
13.93,52,120,Sárközy Zsófia,10,ARAK,F1,Győr (HUN),2024.5.04
13.91,-,122,Stefkovics Dóra,10,Albertirsai SE,F1,Albertirsa (HUN),2024.5.01
13.9,53,123,Vajda Tilla,9,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
13.87,-,124,Stefkovics Dóra,10,Albertirsai SE,F1,Székesfehérvár (HUN),2024.1.21
13.84,-,125,Sárközy Zsófia,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.83,-,126,Bokor Sára,9,Szombathelyi SI,F1,Győr (HUN),2024.5.04
13.71,-,127,Bokor Sára,9,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
13.66,54,128,Tamási Borbála,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.47,55,129,Németh Lili,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.45,56,130,Stethner Liliána,9,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.44,57,131,Balogh Lili,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.32,58,132,Simon-Pörgye Száva,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.19,59,133,Anda Valéria,9,ARAK,F1,Székesfehérvár (HUN),2024.1.21
13.17,60,134,Szabó Eszter,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
12.74,61,135,Sógorka Barbara,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
12.68,62,136,Balogh Petra,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
12.64,63,137,Juhász-Duró Júlia,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
12.39,64,138,Harangi Júlia,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
11.85,65,139,Ruff Panka,10,ARAK,F1,Székesfehérvár (HUN),2024.1.21
