Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.35,-,469,Bán Eszter,5,UTE,F,Budapest (HUN),2017.5.14
1.35,-,469,Dobránszky Laura,2,MATE - GEAC,F,Székesfehérvár (HUN),2017.5.25
1.35,-,469,Gábor Luca,3,KSI SE,F,Budapest (HUN),2017.6.3
1.35,-,469,Záhonyi Anna,3,Albertirsai SE,F,Budapest (HUN),2017.6.3
1.35,156,469,Papadopulu Phaedra,1,FTC,F,Zagreb (CRO),2017.7.01
1.35,-,469,Kovács Lili,4,KSI SE,F,Budapest (HUN),2017.7.08
1.35,156,469,Erdővölgyi Virág,4,Reménység Vác,F,Budapest (HUN),2017.7.08
1.35,-,469,Sütő Napsugár,4,KSI SE,F,Budapest (HUN),2017.7.08
1.35,-,469,Szegner Kitti,4,Reménység Vác,F,Budapest (HUN),2017.7.08
1.35,156,469,Kovács Nóra,4,KARC,F,Budapest (HUN),2017.7.08
1.35,-,469,Szőke Luca,4,Vasas,F,Budapest (HUN),2017.7.08
1.35,-,469,Harkai Anna,4,KARC,F,Budapest (HUN),2017.7.08
1.35,-,469,Diós Luca,4,REAC SI SE,F,Budapest (HUN),2017.7.08
1.35,-,469,Udvaros Nóra,4,Albertirsai SE,F,Székesfehérvár (HUN),2017.9.09
1.35,156,469,Weber Kata,4,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2017.9.09
1.35,156,469,Pásztor Emma,3,PSN - Pécsi Sportiskola,F,Szekszárd (HUN),2017.9.13
1.35,-,469,Schmidt Réka,1,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.9.13
1.35,156,469,Mazák Anna,1,ARAK,F,Szekszárd (HUN),2017.9.13
1.35,156,469,Kovács Helga,2,ARAK,CE1,Székesfehérvár (HUN),2017.9.24
1.35,156,469,Nemes Kincső,3,MAFC,CE2,Székesfehérvár (HUN),2017.9.24
1.35,156,469,Schäffer Ágnes,3,,F,Budapest (HUN),2017.10.15
1.35,156,469,Dudás Anna,4,,F,Budapest (HUN),2017.10.15
1.35,156,469,Molnár Gabriella,3,,F,Budapest (HUN),2017.10.15
1.35,156,469,Ercseí Csenge Ida,4,,F,Budapest (HUN),2017.10.15
1.35,156,469,Kiss Fruzsina,5,,F,Budapest (HUN),2017.10.15
1.35,156,469,Imre Eszter,3,Kazincbarcikai VSE,F,Budapest (HUN),2017.10.15
1.35,-,469,Szabó Dóra,4,Szolnoki SC-SI,F,Budapest (HUN),2017.10.15
1.35,156,469,Hargitai Fruzsina,1,Szolnoki SC-SI,F,Budapest (HUN),2017.10.15
1.35,156,469,Hanzelik Bianka,98,Reménység Vác,F,Budapest (HUN),2017.10.15
1.34,-,515,Udvaros Nóra,4,Albertirsai SE,CE,Székesfehérvár (HUN),2017.9.24
1.34,183,515,Szabó Eszter,4,FTC,CE,Székesfehérvár (HUN),2017.9.24
1.32,184,517,Gombolai Nóra,3,ARAK,CE1,Székesfehérvár (HUN),2017.9.24
1.32,-,517,Kapás Janka,3,Egri Sportiskola SE,CE2,Székesfehérvár (HUN),2017.9.24
1.32,184,517,Veres Panna,3,UTE,CE2,Székesfehérvár (HUN),2017.9.24
1.32,184,517,Mozer Jolán,2,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2017.9.24
1.31,187,521,Babinyecz Anna,5,Csepeli DAC,F,Gödöllő (HUN),2017.4.3
1.31,-,521,Huszka Blanka,4,KARC,CE,Székesfehérvár (HUN),2017.9.24
1.31,187,521,Visontai Orsolya,4,UTE,CE,Székesfehérvár (HUN),2017.9.24
1.3,189,524,Marcos-Figueredo Anais,5,KSI SE,F,Vác (HUN),2017.4.22
1.3,189,524,Fekete Júlia,5,Tapolcai SE,F,Vác (HUN),2017.4.22
1.3,189,524,Tóth Georgina,4,Albertirsai SE,F,Albertirsa (HUN),2017.5.01
1.3,189,524,Pesti Nóra,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2017.5.06
1.3,-,524,Nagy Vanessza,3,Szolnoki SC-SI,F,Székesfehérvár (HUN),2017.5.06
1.3,189,524,Szeifert Iza,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2017.5.06
1.3,189,524,Kopunovic Lea,3,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.5.06
1.3,-,524,Babinyecz Anna,5,Csepeli DAC,F,Budapest (HUN),2017.5.14
1.3,189,524,Szabó Enikő,5,Veresegyház VSK,F,Budapest (HUN),2017.5.14
1.3,189,524,Féli Laura,2,,F,Székesfehérvár (HUN),2017.5.25
1.3,189,524,Török Nóra,2,,F,Székesfehérvár (HUN),2017.5.25
1.3,189,524,Rőczei Gréta,4,Miskolci Sportiskola,F,Budapest (HUN),2017.7.08
1.3,-,524,Hegyes Zsanett,4,Csepeli DAC,F,Budapest (HUN),2017.7.08
1.3,189,524,Gimesi Kata,3,ARAK,F,Szekszárd (HUN),2017.9.13
1.3,189,524,Szabó Gréta,4,ARAK,F,Szekszárd (HUN),2017.9.13
1.3,189,524,Mergl Zoja,4,ARAK,F,Szekszárd (HUN),2017.9.13
1.3,-,524,Kovács Helga,2,ARAK,F,Szekszárd (HUN),2017.9.13
1.3,-,524,Gombolai Nóra,3,ARAK,F,Szekszárd (HUN),2017.9.13
1.3,-,524,Ratkovics Csenge,3,PSN - Pécsi Sportiskola,F,Szekszárd (HUN),2017.9.13
1.3,-,524,Diós Luca,4,REAC SI SE,F,Szekszárd (HUN),2017.9.13
1.3,189,524,Petői Anna,2,,F,Budapest (HUN),2017.10.15
1.3,189,524,Malomheyi Liza,98,,F,Budapest (HUN),2017.10.15
1.3,189,524,Czicze Viktória,4,,F,Budapest (HUN),2017.10.15
1.3,189,524,Fedor Anna,4,,F,Budapest (HUN),2017.10.15
1.3,189,524,Kocsia Míra,3,,F,Budapest (HUN),2017.10.15
1.3,189,524,Rózsahegyi Bóta Kata,4,,F,Budapest (HUN),2017.10.15
1.3,189,524,Szarka Edit,4,,F,Budapest (HUN),2017.10.15
1.3,189,524,Bali Krisztina,4,,F,Budapest (HUN),2017.10.15
1.3,189,524,Simon Liliána,5,,F,Budapest (HUN),2017.10.15
1.3,189,524,Hanzlik Éva,4,TATAI A.C.,F,Budapest (HUN),2017.10.15
1.3,189,524,Gál Zita,4,Szolnoki SC-SI,F,Budapest (HUN),2017.10.15
1.3,189,524,Fülöp Boglárka,4,Szolnoki SC-SI,F,Budapest (HUN),2017.10.15
1.3,189,524,Bójás Viktória,4,KARC,F,Budapest (HUN),2017.10.15
1.3,-,524,Kovács Nóra,4,KARC,F,Budapest (HUN),2017.10.15
1.3,189,524,Varga Vanessza,6,Kazincbarcikai VSE,F,Budapest (HUN),2017.10.15
1.3,189,524,Varga Dóra,5,,F,Budapest (HUN),2017.10.15
1.82,1,1,Renner Luca,98,MATE - GEAC,F,Šamorín (SVK),2018.6.29
1.81,2,2,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Székesfehérvár (HUN),2018.6.24
1.81,-,2,Renner Luca,98,MATE - GEAC,F1,Székesfehérvár (HUN),2018.6.24
1.8,-,4,Renner Luca,98,MATE - GEAC,F1,Miskolc (HUN),2018.6.09
1.8,3,4,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2018.9.15
1.79,-,6,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2018.6.24
1.79,-,6,Krizsán Xénia,93,MTK Budapest,CE,Berlin (GER),2018.8.09
1.78,-,8,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2018.8.25
1.78,-,8,Renner Luca,98,MATE - GEAC,F1,Budapest (HUN),2018.8.25
1.77,-,10,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2018.8.26
1.76,4,11,Czuth Réka,94,AC Bonyhád,F,"Lubbock, TX (USA)",2018.4.27
1.76,-,11,Renner Luca,98,MATE - GEAC,F1,Budapest (HUN),2018.6.02
1.76,-,11,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Berlin (GER),2018.8.09
1.75,5,14,Mátó Sára,0,ARAK,F1,Zalaegerszeg (HUN),2018.5.12
1.75,-,14,Renner Luca,98,MATE - GEAC,F1,Gödöllő (HUN),2018.6.13
1.75,-,14,Renner Luca,98,MATE - GEAC,F1,Budapest (HUN),2018.7.27
1.75,5,14,Fekete Fédra,98,Reménység Vác,F1,Budapest (HUN),2018.8.25
1.74,-,18,Renner Luca,98,MATE - GEAC,F1,Győr (HUN),2018.5.2
1.74,7,18,Fodor Nikolett,1,III. kerület TVE,Q,Győr (HUN),2018.7.06
1.74,7,18,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,Q,Győr (HUN),2018.7.06
1.74,-,18,Fekete Fédra,98,Reménység Vác,F,Kraków (POL),2018.7.08
1.74,-,18,Renner Luca,98,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.09
1.74,-,18,Fekete Fédra,98,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.09
1.73,-,24,Czuth Réka,94,AC Bonyhád,F,Lawrence (USA),2018.4.21
1.73,-,24,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F,Ptuj (SLO),2018.6.09
1.73,9,24,Szabó Beatrix,95,MTK Budapest,F1,Székesfehérvár (HUN),2018.6.24
1.73,-,24,Fekete Fédra,98,Reménység Vác,F1,Székesfehérvár (HUN),2018.6.24
1.72,-,28,Mátó Sára,0,ARAK,CE1,Győr (HUN),2018.5.19
1.72,-,28,Szabó Beatrix,95,MTK Budapest,CE1,Győr (HUN),2018.5.19
1.72,-,28,Krizsán Xénia,93,MTK Budapest,Q1,Székesfehérvár (HUN),2018.6.23
1.72,10,28,Simon Zsófia,1,ARAK,Q1,Székesfehérvár (HUN),2018.6.23
1.72,-,28,Renner Luca,98,MATE - GEAC,Q1,Székesfehérvár (HUN),2018.6.23
1.72,-,28,Fekete Fédra,98,Reménység Vác,Q1,Székesfehérvár (HUN),2018.6.23
1.72,-,28,Fekete Fédra,98,Reménység Vác,F1,Budapest (HUN),2018.7.27
1.72,-,28,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.8.18
1.72,-,28,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2018.8.25
1.72,-,28,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.9.01
1.71,-,38,Czuth Réka,94,AC Bonyhád,F,"Bloomington, IN (USA)",2018.5.12
1.71,-,38,Fekete Fédra,98,Reménység Vác,F1,Győr (HUN),2018.5.2
1.71,-,38,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F,Győr (HUN),2018.5.27
1.71,11,38,Virók Erna,0,BHSE,F,Győr (HUN),2018.5.27
1.71,11,38,Barna Patrícia,3,KARC,F,Győr (HUN),2018.5.31
1.71,11,38,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Győr (HUN),2018.6.16
1.71,-,38,Fodor Nikolett,1,III. kerület TVE,F1,Győr (HUN),2018.6.16
1.71,-,38,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F1,Győr (HUN),2018.6.16
1.71,-,38,Simon Zsófia,1,ARAK,F1,Győr (HUN),2018.6.16
1.71,-,38,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,Budapest (HUN),2018.8.26
1.71,-,38,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2018.8.26
1.71,-,38,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Székesfehérvár (HUN),2018.9.22
1.7,-,50,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Székesfehérvár (HUN),2018.5.05
1.7,-,50,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F1,Székesfehérvár (HUN),2018.5.05
1.7,-,50,Renner Luca,98,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
1.7,-,50,Fekete Fédra,98,Reménység Vác,F1,Budapest (HUN),2018.6.02
1.7,-,50,Fodor Nikolett,1,III. kerület TVE,F1,Budapest (HUN),2018.9.01
1.7,-,50,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2018.9.09
1.7,14,50,Erős Enikő,86,FTC,F1,Székesfehérvár (HUN),2018.9.09
1.69,-,57,Fekete Fédra,98,Reménység Vác,F1,Gödöllő (HUN),2018.6.13
1.69,15,57,Zsunyi-Horváth Anikó,89,Békési DAC,F1,Székesfehérvár (HUN),2018.6.24
1.69,-,57,Barna Patrícia,3,KARC,F1,Székesfehérvár (HUN),2018.6.24
1.69,15,57,Szűcs Szabina,2,KARC,CE,Győr (HUN),2018.7.05
1.69,15,57,Keszthelyi Luca,4,CVSE,F1,Székesfehérvár (HUN),2018.9.08
1.68,-,62,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Győr (HUN),2018.5.2
1.68,-,62,Simon Zsófia,1,ARAK,F,Győr (HUN),2018.5.27
1.68,-,62,Fekete Fédra,98,Reménység Vác,F1,Miskolc (HUN),2018.6.09
1.68,-,62,Szűcs Szabina,2,KARC,F1,Győr (HUN),2018.6.16
1.68,-,62,Zsunyi-Horváth Anikó,89,Békési DAC,Q1,Székesfehérvár (HUN),2018.6.23
1.68,-,62,Fodor Nikolett,1,III. kerület TVE,Q1,Székesfehérvár (HUN),2018.6.23
1.68,-,62,Barna Patrícia,3,KARC,Q1,Székesfehérvár (HUN),2018.6.23
1.68,-,62,Zsivoczky-Farkas Györgyi,85,BHSE,Q1,Székesfehérvár (HUN),2018.6.23
1.68,-,62,Szabó Beatrix,95,MTK Budapest,Q1,Székesfehérvár (HUN),2018.6.23
1.68,18,62,Karkiss Léna,3,FTC,F1,Miskolc (HUN),2018.7.14
1.68,-,62,Barna Patrícia,3,KARC,F1,Miskolc (HUN),2018.7.14
1.68,-,62,Erős Enikő,86,FTC,F1,Budapest (HUN),2018.8.25
1.67,-,74,Barna Patrícia,3,KARC,F1,Székesfehérvár (HUN),2018.9.08
1.67,-,74,Keszthelyi Luca,4,CVSE,F1,Győr (HUN),2018.9.29
1.66,-,76,Keszthelyi Luca,4,CVSE,F,Budapest (HUN),2018.6.15
1.66,-,76,Keszthelyi Luca,4,CVSE,F1,Budapest (HUN),2018.8.25
1.65,-,78,Barna Patrícia,3,KARC,F1,Székesfehérvár (HUN),2018.5.05
1.65,-,78,Simon Zsófia,1,ARAK,F1,Székesfehérvár (HUN),2018.5.05
1.65,-,78,Zsunyi-Horváth Anikó,89,Békési DAC,F1,Miskolc (HUN),2018.5.12
1.65,-,78,Szűcs Szabina,2,KARC,F1,Miskolc (HUN),2018.5.12
1.65,-,78,Krizsán Xénia,93,MTK Budapest,F1,Zalaegerszeg (HUN),2018.5.12
1.65,19,78,Mórocz Boglárka,0,MAFC,F1,Miskolc (HUN),2018.5.12
1.65,-,78,Erős Enikő,86,FTC,F1,Zalaegerszeg (HUN),2018.5.12
1.65,-,78,Szabó Beatrix,95,MTK Budapest,F1,Zalaegerszeg (HUN),2018.5.12
1.65,19,78,Fekete Fanni,0,Reménység Vác,F1,Miskolc (HUN),2018.5.12
1.65,-,78,Fekete Fédra,98,Reménység Vác,F1,Miskolc (HUN),2018.5.12
1.65,-,78,Virók Erna,0,BHSE,F1,Győr (HUN),2018.5.2
1.65,-,78,Simon Zsófia,1,ARAK,F,Ptuj (SLO),2018.6.09
1.65,-,78,Erős Enikő,86,FTC,F1,Gödöllő (HUN),2018.6.13
1.65,-,78,Mórocz Boglárka,0,MAFC,F,Vyskov (CZE),2018.6.16
1.65,-,78,Simon Zsófia,1,ARAK,F1,Székesfehérvár (HUN),2018.6.24
1.65,19,78,Simon Zsófia,99,,F,Kraków (POL),2018.7.08
1.65,-,78,Keszthelyi Luca,4,CVSE,F1,Miskolc (HUN),2018.7.14
1.65,-,78,Zsunyi-Horváth Anikó,89,Békési DAC,F1,Budapest (HUN),2018.7.27
1.65,19,78,van Doremalen Dóra,99,FTC,F1,Budapest (HUN),2018.7.27
1.65,19,78,Babos Rita,80,ARAK,F1,Székesfehérvár (HUN),2018.9.09
1.65,-,78,Szűcs Szabina,2,KARC,F1,Székesfehérvár (HUN),2018.9.09
1.65,-,78,van Doremalen Dóra,99,FTC,F1,Székesfehérvár (HUN),2018.9.09
1.65,-,78,Barna Patrícia,3,KARC,CE1,Székesfehérvár (HUN),2018.9.23
1.64,-,101,Szűcs Szabina,2,KARC,F,Győr (HUN),2018.5.27
1.64,-,101,Fodor Nikolett,1,III. kerület TVE,F,Győr (HUN),2018.5.27
1.64,-,101,Mórocz Boglárka,0,MAFC,F,Győr (HUN),2018.5.27
1.64,-,101,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.6.02
1.64,-,101,van Doremalen Dóra,99,FTC,F1,Budapest (HUN),2018.6.02
1.64,-,101,Fekete Fanni,0,Reménység Vác,F1,Miskolc (HUN),2018.6.09
1.64,-,101,Borhy Anna,2,PSN - Pécsi Sportiskola,Q1,Székesfehérvár (HUN),2018.6.23
1.64,24,101,Nemes Rita,89,Miskolci Sportiskola,F1,Budapest (HUN),2018.8.18
1.64,-,101,Zsunyi-Horváth Anikó,89,Békési DAC,F1,Budapest (HUN),2018.8.25
1.64,-,101,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.8.25
1.64,-,101,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.9.01
1.64,-,101,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2018.9.01
1.64,-,101,van Doremalen Dóra,99,FTC,F1,Budapest (HUN),2018.9.01
1.64,-,101,Barna Patrícia,3,KARC,F1,Győr (HUN),2018.9.29
1.63,-,115,Fodor Nikolett,1,III. kerület TVE,F1,Tiszaújváros (HUN),2018.4.28
1.63,-,115,Keszthelyi Luca,4,CVSE,F1,Tiszaújváros (HUN),2018.4.28
1.63,-,115,Zsunyi-Horváth Anikó,89,Békési DAC,CE1,Győr (HUN),2018.5.19
1.63,-,115,Szűcs Szabina,2,KARC,CE1,Győr (HUN),2018.5.19
1.63,-,115,Mórocz Boglárka,0,MAFC,CE1,Győr (HUN),2018.5.19
1.63,-,115,Karkiss Léna,3,FTC,F,Budapest (HUN),2018.6.15
1.63,-,115,Barna Patrícia,3,KARC,F,Šamorín (SVK),2018.6.29
1.63,-,115,Barna Patrícia,3,KARC,F1,Budapest (HUN),2018.8.25
1.62,-,123,Szűcs Szabina,2,KARC,CE1,Székesfehérvár (HUN),2018.9.22
1.62,-,123,Karkiss Léna,3,FTC,CE1,Székesfehérvár (HUN),2018.9.23
1.61,-,125,Keszthelyi Luca,4,CVSE,F,Győr (HUN),2018.5.31
1.61,25,125,Fodor Zsófia,95,UTE,F1,Budapest (HUN),2018.6.02
1.61,-,125,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2018.6.02
1.61,-,125,Karkiss Léna,3,FTC,F1,Székesfehérvár (HUN),2018.9.08
1.6,-,129,Keszthelyi Luca,4,CVSE,F1,Szekszárd (HUN),2018.4.2
1.6,-,129,Karkiss Léna,3,FTC,F1,Tiszaújváros (HUN),2018.4.28
1.6,26,129,Nánási Katalin,0,Gyulasport Nonprofit Kft.,F1,Tiszaújváros (HUN),2018.4.28
1.6,-,129,Karkiss Léna,3,FTC,F1,Székesfehérvár (HUN),2018.5.05
1.6,-,129,Fekete Fanni,0,Reménység Vác,CE1,Győr (HUN),2018.5.19
1.6,26,129,Szépe Flóra,0,ARAK,F1,Győr (HUN),2018.5.2
1.6,26,129,Szőke Anett,0,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.27
1.6,-,129,Szépe Flóra,0,ARAK,F,Győr (HUN),2018.5.27
1.6,26,129,Janzsó Anna,1,ARAK,F,Győr (HUN),2018.5.27
1.6,-,129,Fekete Fanni,0,Reménység Vác,F,Győr (HUN),2018.5.27
1.6,-,129,Szőke Anett,0,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.09
1.6,-,129,Szépe Flóra,0,ARAK,F1,Miskolc (HUN),2018.6.09
1.6,-,129,Virók Erna,0,BHSE,F1,Miskolc (HUN),2018.6.09
1.6,-,129,Mórocz Boglárka,0,MAFC,F1,Miskolc (HUN),2018.6.09
1.6,26,129,Kriszt Katalin,99,MATE - GEAC,F1,Miskolc (HUN),2018.6.09
1.6,-,129,Zsunyi-Horváth Anikó,89,Békési DAC,F1,Gödöllő (HUN),2018.6.13
1.6,-,129,Janzsó Anna,1,ARAK,F1,Győr (HUN),2018.6.16
1.6,-,129,Fekete Fanni,0,Reménység Vác,F,Vyskov (CZE),2018.6.16
1.6,-,129,Virók Erna,0,BHSE,Q1,Székesfehérvár (HUN),2018.6.23
1.6,-,129,Fekete Fanni,0,Reménység Vác,Q1,Székesfehérvár (HUN),2018.6.23
1.6,-,129,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2018.6.29
1.6,-,129,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2018.7.27
1.6,26,129,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2018.9.01
1.6,-,129,Mórocz Boglárka,0,MAFC,F1,Budapest (HUN),2018.9.01
1.6,-,129,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2018.9.01
1.59,-,154,Karkiss Léna,3,FTC,F1,Budapest (HUN),2018.8.25
1.59,-,154,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2018.8.26
1.58,-,156,Kriszt Katalin,99,MATE - GEAC,F1,Budapest (HUN),2018.6.02
1.58,32,156,Varga Lizandra,4,Tapolcai SE,F1,Miskolc (HUN),2018.7.14
1.58,32,156,Vincze Ágnes,4,KARC,F1,Miskolc (HUN),2018.7.14
1.58,32,156,Császár Ágnes,3,FOOTOUR S.E. TATA,F1,Miskolc (HUN),2018.7.14
1.57,-,160,Nemes Rita,89,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2018.4.28
1.57,35,160,Wéber Csenge,3,Csepeli DAC,F1,Tiszaújváros (HUN),2018.4.28
1.57,35,160,Jeruska Petra,3,Albertirsai SE,F1,Tiszaújváros (HUN),2018.4.28
1.57,-,160,Nemes Rita,89,Miskolci Sportiskola,CE1,Győr (HUN),2018.5.19
1.57,35,160,Dancsó Dorottya,3,Szekszárdi Sportközpont,F1,Gödöllő (HUN),2018.6.13
1.56,-,165,Wéber Csenge,3,Csepeli DAC,F1,Albertirsa (HUN),2018.5.01
1.56,-,165,Jeruska Petra,3,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
1.56,-,165,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2018.8.26
1.55,38,168,Kátai Gréta,3,Vasas,F2,Székesfehérvár (HUN),2018.5.05
1.55,38,168,Bán Eszter,5,UTE,F2,Székesfehérvár (HUN),2018.5.05
1.55,38,168,Palotai Dorina,3,KARC,F1,Székesfehérvár (HUN),2018.5.05
1.55,-,168,Dancsó Dorottya,3,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2018.5.05
1.55,-,168,Janzsó Anna,1,ARAK,F1,Székesfehérvár (HUN),2018.5.05
1.55,38,168,Simon Viktória,1,ARAK,F1,Székesfehérvár (HUN),2018.5.05
1.55,38,168,Goschi Anna,2,FTC,F1,Zalaegerszeg (HUN),2018.5.12
1.55,38,168,Csanádi Zsófia,96,TFSE,F1,Miskolc (HUN),2018.5.12
1.55,38,168,Nagy Luca,0,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Fodor Zsófia,95,UTE,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Szépe Flóra,0,ARAK,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Simon Zsófia,1,ARAK,F1,Zalaegerszeg (HUN),2018.5.12
1.55,-,168,Virók Erna,0,BHSE,F1,Miskolc (HUN),2018.5.12
1.55,-,168,Kriszt Katalin,99,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
1.55,-,168,Janzsó Anna,1,ARAK,F1,Győr (HUN),2018.5.2
1.55,38,168,Dergecz Mónika,2,,F,Győr (HUN),2018.5.27
1.55,38,168,Székely Gréta,1,,F,Győr (HUN),2018.5.27
1.55,38,168,Kóródi Klaudia,1,Szolnoki SC-SI,F,Győr (HUN),2018.5.27
1.55,38,168,Krasznai Anna,99,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.27
1.55,-,168,Krasznai Anna,99,ZALASZÁM-ZAC,F1,Veszprém (HUN),2018.5.3
1.55,-,168,Varga Lizandra,4,Tapolcai SE,F,Győr (HUN),2018.5.31
1.55,38,168,Suvák Bori,3,PSN - Pécsi Sportiskola,F,Győr (HUN),2018.5.31
1.55,-,168,Karkiss Léna,3,FTC,F,Győr (HUN),2018.5.31
1.55,-,168,Palotai Dorina,3,KARC,F,Győr (HUN),2018.5.31
1.55,38,168,Vadászi Bíborka,4,Tapolcai SE,F,Győr (HUN),2018.5.31
1.55,-,168,Nánási Katalin,0,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2018.6.02
1.55,38,168,Sinka Noémi,91,BEAC,F1,Budapest (HUN),2018.6.02
1.55,-,168,Csanádi Zsófia,96,TFSE,F1,Miskolc (HUN),2018.6.09
1.55,-,168,Krasznai Anna,99,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.09
1.55,-,168,Fekete Fanni,0,Reménység Vác,F1,Gödöllő (HUN),2018.6.13
1.55,38,168,Kovácsi Anna,2,PSN - Pécsi Sportiskola,F1,Győr (HUN),2018.6.16
1.55,-,168,Fodor Zsófia,95,UTE,Q1,Székesfehérvár (HUN),2018.6.23
1.55,-,168,Janzsó Anna,1,ARAK,Q1,Székesfehérvár (HUN),2018.6.23
1.55,-,168,Mórocz Boglárka,0,MAFC,Q1,Székesfehérvár (HUN),2018.6.23
1.55,-,168,Keszthelyi Luca,4,CVSE,F1,Szekszárd (HUN),2018.6.27
1.55,-,168,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2018.6.29
1.55,-,168,Mórocz Boglárka,0,MAFC,F1,Budapest (HUN),2018.6.29
1.55,-,168,van Doremalen Dóra,99,FTC,F1,Budapest (HUN),2018.6.29
1.55,-,168,Virók Erna,0,BHSE,F1,Budapest (HUN),2018.7.27
1.55,-,168,Fodor Zsófia,95,UTE,F1,Budapest (HUN),2018.8.18
1.55,-,168,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2018.8.18
1.55,38,168,Rubecz Anita,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.8.18
1.55,-,168,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2018.8.18
1.55,-,168,Wéber Csenge,3,Csepeli DAC,F1,Budapest (HUN),2018.8.25
1.55,-,168,Nánási Katalin,0,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2018.9.01
1.55,-,168,Janzsó Anna,1,ARAK,F1,Budapest (HUN),2018.9.01
1.55,-,168,Virók Erna,0,BHSE,F1,Budapest (HUN),2018.9.01
1.55,-,168,K. Szabó Gabriella,2,DSC-SI,F1,Székesfehérvár (HUN),2018.9.09
1.55,-,168,Szabó Beatrix,95,MTK Budapest,F1,Székesfehérvár (HUN),2018.9.09
1.55,-,168,Fekete Fanni,0,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.09
1.54,54,220,Mórocz Zsófia,3,MAFC,F1,Tiszaújváros (HUN),2018.4.28
1.54,-,220,Bán Eszter,5,UTE,F1,Gödöllő (HUN),2018.6.13
1.54,-,220,Suvák Bori,3,PSN - Pécsi Sportiskola,F1,Miskolc (HUN),2018.7.14
