Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5.0,1,1,Kéri Tamás,93,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.31
4.9,2,2,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2016.6.18
4.9,2,2,Simonváros Csanád,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.31
4.8,4,4,Horváth Márton,95,MTK Budapest,F,Debrecen (HUN),2016.6.05
4.8,-,4,Horváth Márton,95,MTK Budapest,F,Szombathely (HUN),2016.6.26
4.8,-,4,Böndör Dániel,98,AC Bonyhád,F,Szombathely (HUN),2016.6.26
4.8,4,4,Szabó Dezső,89,Győri Atlétikai Club,F,Budapest (HUN),2016.7.22
4.8,-,4,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2016.7.22
4.8,-,4,Szabó Dezső,89,Győri Atlétikai Club,F,Székesfehérvár (HUN),2016.7.31
4.8,-,4,Szabó Dezső,89,Győri Atlétikai Club,F,Budapest (HUN),2016.9.03
4.74,-,11,Simonváros Csanád,99,MATE - GEAC,F,Brno (CZE),2016.6.11
4.7,-,12,Horváth Márton,95,MTK Budapest,F,Budapest (HUN),2016.5.21
4.7,-,12,Horváth Márton,95,MTK Budapest,F,Budapest (HUN),2016.6.18
4.7,6,12,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.7.22
4.7,-,12,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.19
4.7,-,12,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2016.8.19
4.7,-,12,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2016.9.03
4.6,-,18,Szabó Dezső,89,Győri Atlétikai Club,F,Budapest (HUN),2016.5.21
4.6,-,18,Kéri Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.21
4.6,-,18,Szabó Dezső,89,Győri Atlétikai Club,F,Debrecen (HUN),2016.6.05
4.6,-,18,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.6.05
4.6,-,18,Simonváros Csanád,99,MATE - GEAC,F,Debrecen (HUN),2016.6.05
4.6,-,18,Kéri Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.18
4.6,-,18,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.7.01
4.6,-,18,Böndör Dániel,98,AC Bonyhád,F,Miskolc (HUN),2016.7.03
4.6,-,18,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2016.7.22
4.6,7,18,Skoumal Péter,80,ARAK,F,Székesfehérvár (HUN),2016.7.31
4.6,-,18,Horváth Márton,95,MTK Budapest,F,Székesfehérvár (HUN),2016.7.31
4.6,-,18,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.31
4.6,-,18,Kéri Tamás,93,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.11
4.5,-,31,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2016.6.18
4.5,-,31,Barcsay Csanád,97,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.26
4.5,8,31,Szamosi András,99,MATE - GEAC,F,Budapest (HUN),2016.8.19
4.5,-,31,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2016.8.19
4.5,-,31,Böndör Dániel,98,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.11
4.5,-,31,Simonváros Csanád,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
4.45,-,37,Skoumal Péter,80,ARAK,F,Szekszárd (HUN),2016.5.15
4.45,-,37,Horváth Márton,95,MTK Budapest,F,Szekszárd (HUN),2016.5.15
4.45,-,37,Kéri Tamás,93,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.5.15
4.4,-,40,Böndör Dániel,98,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
4.4,-,40,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2016.5.21
4.4,-,40,Kéri Tamás,93,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.5.28
4.4,-,40,Szamosi András,99,MATE - GEAC,F,Debrecen (HUN),2016.6.05
4.4,9,40,Fajoyomi Viktor,91,KARC,CE,Kladno (CZE),2016.6.11
4.4,-,40,Szamosi András,99,MATE - GEAC,F,Budapest (HUN),2016.6.18
4.4,9,40,Kiss Levente,94,FTC,F,Budapest (HUN),2016.6.18
4.4,-,40,Böndör Dániel,98,AC Bonyhád,F,Miskolc (HUN),2016.7.01
4.4,-,40,Simonváros Csanád,99,MATE - GEAC,F,Miskolc (HUN),2016.7.03
4.4,-,40,Horváth Márton,95,MTK Budapest,F,Maribor (SLO),2016.7.15
4.4,-,40,Simonváros Csanád,99,MATE - GEAC,Q1,Tbilisi (GEO),2016.7.15
4.4,-,40,Szamosi András,99,MATE - GEAC,F,Trabzon (TUR),2016.7.17
4.4,-,40,Horváth Márton,95,MTK Budapest,F,Budapest (HUN),2016.7.22
4.4,-,40,Kéri Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.7.22
4.4,-,40,Böndör Dániel,98,AC Bonyhád,F,Bonyhád (HUN),2016.8.13
4.4,-,40,Szamosi András,99,MATE - GEAC,F,Budapest (HUN),2016.9.03
4.4,-,40,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2016.9.03
4.4,-,40,Kéri Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.9.03
4.3,-,58,Szamosi András,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
4.3,-,58,Szabó Dezső,89,Győri Atlétikai Club,F,Szekszárd (HUN),2016.5.15
4.3,-,58,Szamosi András,99,MATE - GEAC,F,Debrecen (HUN),2016.5.15
4.3,-,58,Böndör Dániel,98,AC Bonyhád,F,Szekszárd (HUN),2016.5.15
4.3,-,58,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2016.5.21
4.3,-,58,Böndör Dániel,98,AC Bonyhád,F,Debrecen (HUN),2016.6.05
4.3,11,58,Vobeczky Patrik,96,KSI SE,F,Szombathely (HUN),2016.6.26
4.3,-,58,Kiss Levente,94,FTC,F,Szombathely (HUN),2016.6.26
4.3,-,58,Skoumal Péter,80,ARAK,Q,Székesfehérvár (HUN),2016.7.3
4.3,-,58,Böndör Dániel,98,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
4.3,-,58,Skoumal Péter,80,ARAK,F,Székesfehérvár (HUN),2016.9.11
4.3,-,58,Szamosi András,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
4.28,-,70,Szamosi András,99,MATE - GEAC,F,Brno (CZE),2016.6.11
4.2,-,71,Szamosi András,99,MATE - GEAC,F,Budapest (HUN),2016.5.21
4.2,12,71,Kiss Attila,96,BHSE,F,Budapest (HUN),2016.5.21
4.2,12,71,Galambos Zsolt,94,FTC,F,Miskolc (HUN),2016.5.28
4.2,12,71,Fatér Zoltán,98,MATE - GEAC,F,Budapest (HUN),2016.6.18
4.2,12,71,Simon Kristóf,98,AC Bonyhád,F,Szombathely (HUN),2016.6.26
4.2,-,71,Fatér Zoltán,98,MATE - GEAC,F,Szombathely (HUN),2016.6.26
4.2,-,71,Kiss Levente,94,FTC,F,Maribor (SLO),2016.7.15
4.2,-,71,Fatér Zoltán,98,MATE - GEAC,F,Budapest (HUN),2016.7.22
4.2,-,71,Horváth Márton,95,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Szabó Dezső,89,Győri Atlétikai Club,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Szamosi András,99,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Böndör Dániel,98,AC Bonyhád,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Barcsay Csanád,97,A-Plast Ikarus BSE,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Kéri Tamás,93,A-Plast Ikarus BSE,Q,Székesfehérvár (HUN),2016.7.3
4.2,-,71,Szamosi András,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.31
4.2,-,71,Böndör Dániel,98,AC Bonyhád,F,Székesfehérvár (HUN),2016.7.31
4.2,-,71,Fatér Zoltán,98,MATE - GEAC,F,Budapest (HUN),2016.9.03
4.2,12,71,Mercz Kevin,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.11
4.15,-,89,Vobeczky Patrik,96,KSI SE,F,Debrecen (HUN),2016.5.15
4.15,-,89,Kiss Attila,96,BHSE,F,Debrecen (HUN),2016.5.15
4.15,-,89,Kiss Levente,94,FTC,F,Debrecen (HUN),2016.5.15
4.15,17,89,Soós Norbert,95,Békéscsabai AC,F,Debrecen (HUN),2016.5.15
4.15,17,89,Mihály Ádám,1,MATE - GEAC,F,Debrecen (HUN),2016.7.09
4.15,17,89,Tímár Gergely,1,ARAK,F,Budapest (HUN),2016.7.22
4.1,-,95,Kéri Tamás,93,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.6.05
4.1,-,95,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2016.6.19
4.1,-,95,Simonváros Csanád,99,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
4.1,-,95,Tímár Gergely,1,ARAK,F,Székesfehérvár (HUN),2016.9.1
4.1,-,95,Fatér Zoltán,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
4.1,20,95,Galambos Tibor,91,FTC,CE,Székesfehérvár (HUN),2016.9.18
4.1,-,95,Mihály Ádám,1,MATE - GEAC,F,Trnava (SVK),2016.9.24
4.0,-,102,Galambos Zsolt,94,FTC,F,Debrecen (HUN),2016.5.15
4.0,21,102,Tóth Zsombor,98,A-Plast Ikarus BSE,CE,Miskolc (HUN),2016.5.29
4.0,-,102,Mercz Kevin,99,AC Bonyhád,F,Debrecen (HUN),2016.6.05
4.0,21,102,Bohátka Zsolt,98,DSC-SI,F,Debrecen (HUN),2016.6.05
4.0,-,102,Tímár Gergely,1,ARAK,F,Székesfehérvár (HUN),2016.6.11
4.0,21,102,Lévay Dániel,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.18
4.0,-,102,Szamosi András,99,MATE - GEAC,F,Miskolc (HUN),2016.7.03
4.0,-,102,Tímár Gergely,1,ARAK,F,Debrecen (HUN),2016.7.09
4.0,-,102,Mercz Kevin,99,AC Bonyhád,F,Budapest (HUN),2016.7.22
4.0,-,102,Fatér Zoltán,98,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
4.0,-,102,Lévay Dániel,97,A-Plast Ikarus BSE,Q,Székesfehérvár (HUN),2016.7.3
4.0,-,102,Mercz Kevin,99,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
4.0,-,102,Galambos Zsolt,94,FTC,F,Budapest (HUN),2016.9.03
4.0,-,102,Mihály Ádám,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
4.0,-,102,Galambos Zsolt,94,FTC,CE,Székesfehérvár (HUN),2016.9.18
4.0,21,102,Kriszt Botond,96,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.18
3.9,-,118,Tímár Gergely,1,ARAK,F,Székesfehérvár (HUN),2016.5.07
3.9,-,118,Tóth Zsombor,98,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.21
3.9,-,118,Mercz Kevin,99,AC Bonyhád,F,Budapest (HUN),2016.5.21
3.9,-,118,Lévay Dániel,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.21
3.9,-,118,Mihály Ádám,1,MATE - GEAC,F,Debrecen (HUN),2016.6.05
3.9,-,118,Tóth Zsombor,98,A-Plast Ikarus BSE,CE,Budapest (HUN),2016.6.19
3.9,-,118,Kriszt Botond,96,MATE - GEAC,CE,Budapest (HUN),2016.6.19
3.9,-,118,Tímár Gergely,1,ARAK,F,Budapest (HUN),2016.6.24
3.9,-,118,Tóth Zsombor,98,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.19
3.9,-,118,Mercz Kevin,99,AC Bonyhád,F,Budapest (HUN),2016.8.19
3.9,25,118,Magyari Benedek,1,MATE - GEAC,F,Budapest (HUN),2016.8.19
3.9,25,118,Rádonyi Barnabás,1,KSI SE,F,Székesfehérvár (HUN),2016.9.1
3.9,-,118,Tóth Zsombor,98,A-Plast Ikarus BSE,CE,Székesfehérvár (HUN),2016.9.18
3.85,-,131,Magyari Benedek,1,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
3.85,-,131,Fatér Zoltán,98,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
3.8,-,133,Mercz Kevin,99,AC Bonyhád,F,Szekszárd (HUN),2016.5.15
3.8,-,133,Galambos Zsolt,94,FTC,F,Budapest (HUN),2016.5.21
3.8,-,133,Fatér Zoltán,98,MATE - GEAC,F,Budapest (HUN),2016.5.21
3.8,-,133,Magyari Benedek,1,MATE - GEAC,F,Debrecen (HUN),2016.6.05
3.8,27,133,Szalay Péter,0,MTK Budapest,F,Debrecen (HUN),2016.6.05
3.8,27,133,Bohátka Ádám,0,DSC-SI,F,Debrecen (HUN),2016.6.05
3.8,-,133,Mihály Ádám,1,MATE - GEAC,F,Budapest (HUN),2016.6.18
3.8,-,133,Bohátka Zsolt,98,DSC-SI,F,Budapest (HUN),2016.6.18
3.8,-,133,Magyari Benedek,1,MATE - GEAC,F,Budapest (HUN),2016.6.24
3.8,-,133,Lévay Dániel,97,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.26
3.8,-,133,Soós Norbert,95,Békéscsabai AC,F,Szombathely (HUN),2016.6.26
3.8,-,133,Kriszt Botond,96,MATE - GEAC,F,Szombathely (HUN),2016.6.26
3.8,-,133,Szalay Péter,0,MTK Budapest,F,Miskolc (HUN),2016.7.03
3.8,27,133,Solymossi László,1,ARAK,F,Debrecen (HUN),2016.7.09
3.8,-,133,Rádonyi Barnabás,1,KSI SE,F,Debrecen (HUN),2016.7.09
3.8,-,133,Solymossi László,1,ARAK,F,Budapest (HUN),2016.7.22
3.8,-,133,Magyari Benedek,1,MATE - GEAC,F,Budapest (HUN),2016.7.22
3.8,-,133,Lévay Dániel,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.7.22
3.8,-,133,Mercz Kevin,99,AC Bonyhád,Q,Székesfehérvár (HUN),2016.7.3
3.8,-,133,Simon Kristóf,98,AC Bonyhád,F,Bonyhád (HUN),2016.8.13
3.8,-,133,Simonváros Csanád,99,MATE - GEAC,F,Bonyhád (HUN),2016.8.13
3.8,-,133,Simon Kristóf,98,AC Bonyhád,F,Budapest (HUN),2016.8.19
3.8,-,133,Mihály Ádám,1,MATE - GEAC,F,Budapest (HUN),2016.8.19
3.8,-,133,Simon Kristóf,98,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
3.8,-,133,Solymossi László,1,ARAK,F,Székesfehérvár (HUN),2016.9.1
3.8,-,133,Simon Kristóf,98,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.11
3.8,-,133,Soós Norbert,95,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.11
3.8,27,133,Naszódi Benedek,97,KSI SE,CE,Székesfehérvár (HUN),2016.9.18
3.8,-,133,Tímár Gergely,1,ARAK,F,Trnava (SVK),2016.9.24
3.75,-,162,Mercz Kevin,99,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
3.75,-,162,Mihály Ádám,1,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
3.75,-,162,Tímár Gergely,1,ARAK,F,Bonyhád (HUN),2016.5.19
3.7,-,165,Solymossi László,1,ARAK,F,Székesfehérvár (HUN),2016.5.07
3.7,-,165,Magyari Benedek,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
3.7,-,165,Mihály Ádám,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
3.7,-,165,Szalay Péter,0,MTK Budapest,F,Budapest (HUN),2016.5.21
3.7,-,165,Kriszt Botond,96,MATE - GEAC,F,Miskolc (HUN),2016.5.28
3.7,-,165,Naszódi Benedek,97,KSI SE,CE,Budapest (HUN),2016.6.19
3.7,-,165,Solymossi László,1,ARAK,F,Budapest (HUN),2016.6.24
3.7,-,165,Mihály Ádám,1,MATE - GEAC,F,Budapest (HUN),2016.6.24
3.7,-,165,Bohátka Ádám,0,DSC-SI,F,Miskolc (HUN),2016.7.03
3.7,31,165,Molnár Dániel,1,MATE - GEAC,F,Debrecen (HUN),2016.7.09
3.7,-,165,Magyari Benedek,1,MATE - GEAC,F,Debrecen (HUN),2016.7.09
3.7,-,165,Mihály Ádám,1,MATE - GEAC,F,Bonyhád (HUN),2016.8.13
3.7,-,165,Tímár Gergely,1,ARAK,F,Bonyhád (HUN),2016.8.13
3.7,-,165,Solymossi László,1,ARAK,F,Budapest (HUN),2016.8.19
3.7,-,165,Magyari Benedek,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
3.7,31,165,Nagy Marcell,2,MTK Budapest,F,Székesfehérvár (HUN),2016.9.1
3.6,-,181,Simon Kristóf,98,AC Bonyhád,F,Szekszárd (HUN),2016.5.15
3.6,-,181,Fatér Zoltán,98,MATE - GEAC,F,Debrecen (HUN),2016.6.05
3.6,-,181,Solymossi László,1,ARAK,F,Székesfehérvár (HUN),2016.6.11
3.6,-,181,Simon Kristóf,98,AC Bonyhád,F,Budapest (HUN),2016.6.18
3.6,-,181,Bohátka Ádám,0,DSC-SI,F,Budapest (HUN),2016.6.18
3.6,33,181,Szász Bence,93,FTC,CE,Budapest (HUN),2016.6.19
3.6,-,181,Galambos Zsolt,94,FTC,F,Szombathely (HUN),2016.6.26
3.6,-,181,Bohátka Zsolt,98,DSC-SI,F,Szombathely (HUN),2016.6.26
3.6,-,181,Molnár Dániel,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
3.5,-,190,Nagy Marcell,2,MTK Budapest,F,Debrecen (HUN),2016.6.05
3.5,-,190,Szász Bence,93,FTC,CE,Székesfehérvár (HUN),2016.9.18
3.4,-,192,Nagy Marcell,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
3.4,34,192,Böndör Márton,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.1
3.4,34,192,Scheidler Dávid,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.1
3.35,-,195,Solymossi László,1,ARAK,F,Bonyhád (HUN),2016.5.19
3.3,-,196,Scheidler Dávid,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.07
3.3,-,196,Böndör Márton,2,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
3.3,-,196,Scheidler Dávid,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.6.11
3.3,-,196,Nagy Marcell,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
3.3,-,196,Nagy Marcell,2,MTK Budapest,F,Budapest (HUN),2016.6.24
3.3,-,196,Solymossi László,1,ARAK,F,Bonyhád (HUN),2016.8.13
3.3,-,196,Böndör Márton,2,AC Bonyhád,F,Bonyhád (HUN),2016.8.13
3.3,-,196,Böndör Márton,2,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
3.3,-,196,Scheidler Dávid,2,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
3.2,-,205,Molnár Dániel,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
3.2,-,205,Molnár Dániel,1,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
3.2,-,205,Böndör Márton,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.6.11
3.2,36,205,Vári Péter,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
3.2,-,205,Molnár Dániel,1,MATE - GEAC,F,Budapest (HUN),2016.6.24
3.2,-,205,Vári Péter,2,MTK Budapest,F,Budapest (HUN),2016.6.24
3.2,36,205,Majzik Bálint,0,MAFC,F,Miskolc (HUN),2016.7.03
3.2,-,205,Böndör Márton,2,AC Bonyhád,F,Budapest (HUN),2016.7.22
3.2,-,205,Magyari Benedek,1,MATE - GEAC,F,Bonyhád (HUN),2016.8.13
3.2,-,205,Böndör Márton,2,AC Bonyhád,F,Budapest (HUN),2016.8.19
3.2,-,205,Scheidler Dávid,2,AC Bonyhád,F,Budapest (HUN),2016.8.19
3.1,-,216,Böndör Márton,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.07
3.1,-,216,Böndör Márton,2,AC Bonyhád,F,Debrecen (HUN),2016.6.05
3.1,-,216,Molnár Dániel,1,MATE - GEAC,F,Debrecen (HUN),2016.6.05
3.1,-,216,Vári Péter,2,MTK Budapest,F,Debrecen (HUN),2016.6.05
3.1,38,216,Tóth Bence,1,ARAK,F,Debrecen (HUN),2016.7.09
3.1,-,216,Vári Péter,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
3.1,-,216,Scheidler Dávid,2,AC Bonyhád,F,Bonyhád (HUN),2016.8.13
3.1,-,216,Vári Péter,2,MTK Budapest,F,Székesfehérvár (HUN),2016.9.1
3.1,38,216,Szabó László,91,FTC,CE,Székesfehérvár (HUN),2016.9.18
3.0,40,225,Bencsik Ádám,99,MAFC,F,Székesfehérvár (HUN),2016.5.07
3.0,40,225,Ozváry Balázs,1,ARAK,F,Bonyhád (HUN),2016.5.19
3.0,-,225,Molnár Dániel,1,MATE - GEAC,F,Budapest (HUN),2016.5.21
3.0,40,225,Rajka László,98,MATE - GEAC,F,Budapest (HUN),2016.5.21
3.0,40,225,Szücs Dániel,93,BHSE,F,Miskolc (HUN),2016.5.28
3.0,40,225,Orbán Andor,2,MATE - GEAC,F,Budapest (HUN),2016.6.24
3.0,40,225,Somogyi Kristóf,0,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.7.03
3.0,-,225,Böndör Márton,2,AC Bonyhád,F,Debrecen (HUN),2016.7.09
3.0,-,225,Scheidler Dávid,2,AC Bonyhád,F,Debrecen (HUN),2016.7.09
3.0,-,225,Orbán Andor,2,MATE - GEAC,F,Debrecen (HUN),2016.7.09
3.0,40,225,Linkecs Patrik,98,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
3.0,40,225,Kemenes Ákos,96,BHSE,CE,Székesfehérvár (HUN),2016.9.18
2.9,-,237,Majzik Bálint,0,MAFC,F,Székesfehérvár (HUN),2016.5.07
2.9,-,237,Orbán Andor,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
2.9,-,237,Scheidler Dávid,2,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
2.9,48,237,Kiss Alexander,3,ARAK,F,Debrecen (HUN),2016.7.09
2.8,-,241,Tóth Bence,1,ARAK,F,Székesfehérvár (HUN),2016.5.07
2.8,-,241,Ozváry Balázs,1,ARAK,F,Székesfehérvár (HUN),2016.5.07
2.8,-,241,Kiss Alexander,3,ARAK,F,Bonyhád (HUN),2016.5.19
2.8,49,241,Tillmann Gergő,2,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
2.8,-,241,Kiss Alexander,3,ARAK,F,Budapest (HUN),2016.6.24
2.8,-,241,Scheidler Dávid,2,AC Bonyhád,F,Budapest (HUN),2016.7.22
2.8,-,241,Ozváry Balázs,1,ARAK,F,Budapest (HUN),2016.8.19
2.8,-,241,Orbán Andor,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
2.8,-,241,Ozváry Balázs,1,ARAK,F,Székesfehérvár (HUN),2016.9.1
2.7,-,250,Tillmann Gergő,2,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.07
2.7,-,250,Orbán Andor,2,MATE - GEAC,F,Debrecen (HUN),2016.6.05
2.7,-,250,Ozváry Balázs,1,ARAK,F,Debrecen (HUN),2016.7.09
2.6,-,253,Kiss Alexander,3,ARAK,F,Székesfehérvár (HUN),2016.5.07
2.6,50,253,Kapitány Márton,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
2.6,50,253,Hajdu Dániel,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.07
2.6,50,253,Török Vilmos,2,MATE - GEAC,F,Debrecen (HUN),2016.6.05
2.6,50,253,Csetényi Zsolt,3,ARAK,F,Debrecen (HUN),2016.7.09
2.6,-,253,Kiss Alexander,3,ARAK,F,Budapest (HUN),2016.8.19
2.6,50,253,Petz Barnabás,97,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
2.6,50,253,Hegedűs Mátyás,97,ARAK,CE,Székesfehérvár (HUN),2016.9.18
2.5,-,261,Ozváry Balázs,1,ARAK,F,Székesfehérvár (HUN),2016.6.11
2.5,56,261,Bóta Ármin,98,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
2.45,-,263,Csetényi Zsolt,3,ARAK,F,Bonyhád (HUN),2016.5.19
2.4,-,264,Csetényi Zsolt,3,ARAK,F,Budapest (HUN),2016.6.24
2.4,-,264,Török Vilmos,2,MATE - GEAC,F,Budapest (HUN),2016.6.24
2.4,57,264,Nagy Roland,98,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
2.3,58,267,Székely Péter,98,Vasas,CE,Székesfehérvár (HUN),2016.9.18
2.2,59,268,Polk Bálint,0,MAFC,F,Székesfehérvár (HUN),2016.5.07
2.2,59,268,Boncz Márton,2,III. kerület TVE,F,Budapest (HUN),2016.6.24
2.2,59,268,Bánovics József,3,MATE - GEAC,F,Debrecen (HUN),2016.7.09
2.2,-,268,Boncz Márton,2,III. kerület TVE,F,Debrecen (HUN),2016.7.09
2.1,62,272,Horváth Antal,3,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
5.05,1,1,Simonváros Csanád,99,MATE - GEAC,F,Székesfehérvár (HUN),2017.9.1
5.01,-,2,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2017.9.02
5.0,2,3,Böndör Dániel,98,AC Bonyhád,F,Bonyhád (HUN),2017.8.12
4.9,-,4,Böndör Dániel,98,AC Bonyhád,F,Szekszárd (HUN),2017.5.14
4.9,3,4,Horváth Márton,95,MTK Budapest,F,Debrecen (HUN),2017.5.21
4.9,-,4,Simonváros Csanád,99,MATE - GEAC,F,Debrecen (HUN),2017.5.21
4.9,-,4,Simonváros Csanád,99,MATE - GEAC,F,Budapest (HUN),2017.6.18
4.9,-,4,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2017.7.01
4.9,-,4,Simonváros Csanád,99,MATE - GEAC,F,Székesfehérvár (HUN),2017.7.04
4.9,-,4,Simonváros Csanád,99,MATE - GEAC,F,Trnava (SVK),2017.7.06
4.9,-,4,Simonváros Csanád,99,MATE - GEAC,Q1,Grosseto (ITA),2017.7.21
4.85,-,12,Simonváros Csanád,99,MATE - GEAC,F,Tel Aviv (ISR),2017.6.25
4.85,-,12,Simonváros Csanád,99,MATE - GEAC,F,Bonyhád (HUN),2017.8.12
4.8,-,14,Böndör Dániel,98,AC Bonyhád,F,Székesfehérvár (HUN),2017.6.11
4.8,-,14,Simonváros Csanád,99,MATE - GEAC,F,Székesfehérvár (HUN),2017.6.11
4.8,-,14,Böndör Dániel,98,AC Bonyhád,F,Budapest (HUN),2017.6.18
4.8,-,14,Böndör Dániel,98,AC Bonyhád,F,Trnava (SVK),2017.7.06
4.75,-,18,Simonváros Csanád,99,MATE - GEAC,F,Miskolc (HUN),2017.5.14
4.75,4,18,Mihály Ádám,1,MATE - GEAC,F,Székesfehérvár (HUN),2017.9.1
4.7,-,20,Böndör Dániel,98,AC Bonyhád,F,Debrecen (HUN),2017.5.21
4.7,5,20,Barcsay Csanád,97,TFSE,F,Debrecen (HUN),2017.5.21
4.7,-,20,Barcsay Csanád,97,TFSE,F,Székesfehérvár (HUN),2017.6.11
4.7,5,20,Mercz Kevin,99,AC Bonyhád,F,Székesfehérvár (HUN),2017.7.04
