Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
12.16,+1.8,-,93,Pfiszterer Dorina,8,TSC-Geotech,F1,Pápa (HUN),2023.9.02
12.17,+0.2,17,95,Skriván Bíbor,3,BHSE,F1,Pápa (HUN),2023.6.18
12.17,-1.9,-,95,Kaptur Éva,87,FTC,H3,Budapest (HUN),2023.7.01
12.18,-1.0,-,97,Szentgyörgyi Zita,6,MTK Budapest,F1,Budapest (HUN),2023.9.1
12.21,+0.8,18,98,Kőszegi Míra,2,BHSE,F1,Budapest (HUN),2023.5.13
12.21,+1.4,18,98,Langmár Kata,6,ARAK,H3,Budapest (HUN),2023.5.27
12.21,-0.3,-,98,Bognár Anna,3,BHSE,F1,Budapest (HUN),2023.7.22
12.21,0.0,-,98,Bognár Anna,3,BHSE,F1,Kecskemét (HUN),2023.9.02
12.22,+0.7,-,102,Nádházy Evelin,95,MATE - GEAC,H1,Debrecen (HUN),2023.5.01
12.22,+1.1,20,102,Bathó Borbála,1,BHSE,F1,Kecskemét (HUN),2023.5.14
12.22,+1.1,20,102,Molnár Viktória,7,TSC-Geotech,F1,Kecskemét (HUN),2023.5.14
12.23,-0.2,22,105,Göblyös Csenge,1,BHSE,H1,Budapest (HUN),2023.7.07
12.24,+1.0,23,106,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.6.1
12.25,+1.7,-,107,Langmár Kata,6,ARAK,F1,Győr (HUN),2023.5.3
12.25,+0.2,24,107,Répási Petra,96,FTC,F2,Budapest (HUN),2023.9.1
12.26,-0.8,-,109,Kőszegi Míra,2,BHSE,H2,Bonyhád (HUN),2023.5.21
12.26,-1.2,-,109,Bognár Anna,3,BHSE,F1,Bonyhád (HUN),2023.5.21
12.26,+1.7,-,109,Hujber Zsófi,6,ARAK,H1,Győr (HUN),2023.5.3
12.26,+1.5,25,109,Bottlik Judit,98,BHSE,F1,Budapest (HUN),2023.7.01
12.27,+0.8,-,113,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2023.5.13
12.29,+0.7,-,114,Nádházy Evelin,95,MATE - GEAC,F2,Budapest (HUN),2023.5.27
12.3,+1.3,-,115,Molnár Viktória,7,TSC-Geotech,H1,Pápa (HUN),2023.6.18
12.31,0.0,-,116,Bathó Borbála,1,BHSE,F,Debrecen (HUN),2023.5.01
12.31,+0.2,-,116,Molnár Viktória,7,TSC-Geotech,F1,Pápa (HUN),2023.6.18
12.32,+1.7,26,118,Szikossy Szilvia,3,FTC,H4,Budapest (HUN),2023.5.27
12.33,+0.7,-,119,Langmár Kata,6,ARAK,F2,Budapest (HUN),2023.5.27
12.33,-0.1,27,119,Katona Emma,7,UTE,H1,Budapest (HUN),2023.5.27
12.33,-0.2,27,119,Huszka Blanka,4,KARC,H1,Budapest (HUN),2023.7.07
12.34,-1.2,-,122,Kőszegi Míra,2,BHSE,F1,Bonyhád (HUN),2023.5.21
12.34,-0.3,-,122,Bottlik Judit,98,BHSE,H2,Budapest (HUN),2023.7.01
12.34,+0.4,-,122,Göblyös Csenge,1,BHSE,F1,Budapest (HUN),2023.7.07
12.35,-0.7,-,125,Hujber Zsófi,6,ARAK,H3,Bonyhád (HUN),2023.5.21
12.35,+1.3,-,125,Skriván Bíbor,3,BHSE,H1,Pápa (HUN),2023.6.18
12.37,-0.2,29,127,Sipos Borbála,99,KSI SE,H1,Budapest (HUN),2023.7.07
12.38,-0.1,-,128,Sipos Borbála,99,KSI SE,H1,Budapest (HUN),2023.5.27
12.38,+1.5,-,128,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2023.7.01
12.38,-0.2,-,128,Nagy Pálma,1,ZALASZÁM-ZAC,H1,Budapest (HUN),2023.7.07
12.39,+0.7,-,131,Bathó Borbála,1,BHSE,H1,Debrecen (HUN),2023.5.01
12.39,+0.7,-,131,Szikossy Szilvia,3,FTC,F2,Budapest (HUN),2023.5.27
12.39,+1.0,-,131,Szikossy Szilvia,3,FTC,F1,Zalaegerszeg (HUN),2023.6.1
12.4,+1.8,-,134,Langmár Kata,6,ARAK,H3,Győr (HUN),2023.5.3
12.4,-0.3,-,134,Huszka Blanka,4,KARC,F2,Budapest (HUN),2023.7.01
12.4,-0.4,-,134,Kőszegi Míra,2,BHSE,H2,Budapest (HUN),2023.7.07
12.41,-2.7,-,137,Huszka Blanka,4,KARC,F1,Szolnok (HUN),2023.7.15
12.42,-1.9,-,138,Skriván Bíbor,3,BHSE,H1,Budapest (HUN),2023.7.01
12.42,-1.0,-,138,Bognár Anna,3,BHSE,F1,Budapest (HUN),2023.9.1
12.43,+1.7,30,140,Szűcs Imola,7,MTK Budapest,F1,Győr (HUN),2023.5.3
12.43,0.0,30,140,Besenyődi Petra,6,SVSE,H5,Budapest (HUN),2023.7.01
12.44,-0.3,-,142,Besenyődi Petra,6,SVSE,F2,Budapest (HUN),2023.7.01
12.44,-1.9,-,142,Huszka Blanka,4,KARC,H3,Budapest (HUN),2023.7.01
12.46,+0.6,32,144,Németh Mimi,8,Németh-Gerely AC SE,F,Budapest (HUN),2023.5.24
12.46,+0.7,-,144,Katona Emma,7,UTE,F2,Budapest (HUN),2023.5.27
12.47,+0.8,33,146,Bartha Lilla,3,MTK Budapest,F1,Budapest (HUN),2023.5.13
12.47,-1.1,-,146,Pfiszterer Dorina,8,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
12.47,-0.2,-,146,Bathó Borbála,1,BHSE,H1,Budapest (HUN),2023.7.07
12.47,-1.2,-,146,Hujber Zsófi,6,ARAK,F1,Budapest (HUN),2023.9.1
12.48,+1.7,34,150,Mészáros Luca,5,ARAK,H1,Győr (HUN),2023.5.3
12.48,+1.0,34,150,Keszthelyi Szonja,8,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
12.48,-0.4,-,150,Bottlik Judit,98,BHSE,H2,Budapest (HUN),2023.7.07
12.49,-1.0,-,153,Hujber Zsófi,6,ARAK,F1,Bonyhád (HUN),2023.5.21
12.49,+0.7,-,153,Besenyődi Petra,6,SVSE,F2,Budapest (HUN),2023.5.27
12.5,-1.9,-,155,Göblyös Csenge,1,BHSE,H1,Budapest (HUN),2023.7.01
12.51,0.0,-,156,Göblyös Csenge,1,BHSE,F,Debrecen (HUN),2023.5.01
12.51,+0.2,-,156,Szűcs Imola,7,MTK Budapest,F2,Budapest (HUN),2023.5.13
12.52,-0.3,36,158,Boldogh Boróka,7,DVTK,F1,Budapest (HUN),2023.7.22
12.53,+0.7,-,159,Keszthelyi Szonja,8,DSC-SI,F2,Gödöllő (HUN),2023.5.13
12.53,0.0,37,159,Rózsahegyi Bori,7,TSC-Geotech,H2,Bonyhád (HUN),2023.5.21
12.53,-0.3,-,159,Göblyös Csenge,1,BHSE,F2,Budapest (HUN),2023.7.01
12.55,-0.8,-,162,Sipos Borbála,99,KSI SE,H2,Bonyhád (HUN),2023.5.21
12.55,+1.7,38,162,Firnistál Málna,7,Szolnoki SC-SI,F1,Győr (HUN),2023.5.3
12.55,+1.0,-,162,Bottlik Judit,98,BHSE,F1,Zalaegerszeg (HUN),2023.6.1
12.55,-0.3,-,162,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2023.7.01
12.56,+1.4,-,166,Szűcs Imola,7,MTK Budapest,H3,Budapest (HUN),2023.5.27
12.56,+1.8,-,166,Boldogh Boróka,7,Miskolci Sportiskola,H3,Győr (HUN),2023.5.3
12.58,-0.3,-,168,Huszka Blanka,4,KARC,H2,Szolnok (HUN),2023.7.15
12.58,-0.3,-,168,Bottlik Judit,98,BHSE,F1,Budapest (HUN),2023.7.22
12.58,-1.2,-,168,Huszka Blanka,4,KARC,F1,Budapest (HUN),2023.9.1
12.59,+1.7,-,171,Boldogh Boróka,7,Miskolci Sportiskola,F1,Győr (HUN),2023.5.3
12.59,+1.7,39,171,Pap Andrea,6,TSC-Geotech,F1,Győr (HUN),2023.5.3
12.59,+1.0,-,171,Göblyös Csenge,1,BHSE,F1,Zalaegerszeg (HUN),2023.6.1
12.6,-2.9,-,174,Sipos Borbála,99,KSI SE,H4,Budapest (HUN),2023.7.01
12.61,-0.3,-,175,Németh Mimi,8,Németh-Gerely AC SE,F2,Budapest (HUN),2023.7.01
12.62,+1.7,40,176,Őri Veronika,3,FTC,H4,Budapest (HUN),2023.5.27
12.62,-2.3,-,176,Langmár Kata,6,ARAK,H1,Ptuj (SLO),2023.6.11
12.62,+0.7,-,176,Mészáros Luca,5,ARAK,F1,Tatabánya (HUN),2023.7.29
12.62,0.0,-,176,Németh Mimi,8,Németh-Gerely AC SE,H2,Pécs (HUN),2023.9.16
12.64,0.0,-,180,Sipos Borbála,99,KSI SE,F,Debrecen (HUN),2023.5.01
12.64,-1.2,-,180,Sipos Borbála,99,KSI SE,F1,Bonyhád (HUN),2023.5.21
12.64,-1.0,-,180,Rózsahegyi Bori,7,TSC-Geotech,F1,Bonyhád (HUN),2023.5.21
12.64,+0.2,41,180,Endrész Klaudia,1,FTC,F2,Budapest (HUN),2023.9.1
12.65,+1.7,-,184,Szűcs Imola,7,MTK Budapest,H1,Győr (HUN),2023.5.3
12.65,+1.7,42,184,Tóth Zsófi,6,Békéscsabai AC,F1,Győr (HUN),2023.5.3
12.65,0.0,-,184,Szűcs Imola,7,MTK Budapest,H5,Budapest (HUN),2023.7.01
12.66,+0.2,43,187,Magyar Alexandra,6,KASI,F1,Szekszárd (HUN),2023.4.22
12.66,+1.8,-,187,Firnistál Málna,7,Szolnoki SC-SI,H3,Győr (HUN),2023.5.3
12.66,+1.7,43,187,Bogár Dóra,6,NYSC,F1,Győr (HUN),2023.5.3
12.66,+1.0,43,187,Enyedi Lili,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
12.66,+1.0,43,187,Szőke Gréta,9,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
12.66,-1.0,-,187,Németh Mimi,8,Németh-Gerely AC SE,H6,Budapest (HUN),2023.7.01
12.67,-0.3,47,193,Szmolár Boglárka,7,VSD,F2,Budapest (HUN),2023.7.01
12.67,-0.3,47,193,Weiner Anna,4,MTK Budapest,F2,Budapest (HUN),2023.7.01
12.68,+0.8,-,195,Németh Mimi,8,Németh-Gerely AC SE,F2,Kecskemét (HUN),2023.5.13
12.68,-0.2,-,195,Enyedi Lili,9,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.16
12.69,+1.7,-,197,Pap Andrea,6,TSC-Geotech,H1,Győr (HUN),2023.5.3
12.69,-1.0,-,197,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2023.9.1
12.7,+0.7,-,199,Sipos Borbála,99,KSI SE,H1,Debrecen (HUN),2023.5.01
12.71,+0.1,49,200,Kovács Léna,4,UTE,H2,Gödöllő (HUN),2023.4.22
12.72,+0.2,-,201,Kovács Léna,4,UTE,F1,Gödöllő (HUN),2023.4.22
12.72,-0.1,-,201,Szőke Gréta,9,DSC-SI,F1,Szolnok (HUN),2023.9.02
12.72,+0.2,-,201,Boldogh Boróka,7,DVTK,F2,Budapest (HUN),2023.9.1
12.73,-0.1,-,204,Weiner Anna,4,MTK Budapest,H1,Budapest (HUN),2023.5.27
12.73,+1.8,50,204,Balogh Laura,6,Aqua-Fitt SE,H3,Győr (HUN),2023.5.3
12.73,+1.0,50,204,Demeter Korinna,8,MATE - GEAC,F1,Nyíregyháza (HUN),2023.6.03
12.73,-1.9,-,204,Weiner Anna,4,MTK Budapest,H3,Budapest (HUN),2023.7.01
12.73,-0.4,-,204,Szűcs Imola,7,MTK Budapest,H2,Budapest (HUN),2023.7.07
12.74,+0.2,52,209,Kovács Boglárka,3,SZVSE,F2,Budapest (HUN),2023.5.13
12.74,-2.7,-,209,Weiner Anna,4,MTK Budapest,F1,Szolnok (HUN),2023.7.15
12.74,-0.3,-,209,Katona Emma,7,UTE,F1,Budapest (HUN),2023.7.22
12.75,+1.0,53,212,Csahóczi Kamilla,8,Keszthely VDSE,F1,Győr (HUN),2023.6.03
12.75,-1.0,-,212,Göblyös Csenge,1,BHSE,F1,Budapest (HUN),2023.9.1
12.76,+0.7,54,214,Tóth Gréta,7,Kőszegi Lóránt FC,F1,Tatabánya (HUN),2023.7.29
12.77,+1.7,-,215,Csahóczi Kamilla,8,Keszthely VDSE,H1,Győr (HUN),2023.5.3
12.78,+0.2,55,216,Lőkös Laura,8,MATE - GEAC,F1,Gödöllő (HUN),2023.4.22
12.78,+1.0,55,216,Kovács Anna,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.6.1
12.78,-0.4,-,216,Kovács Anna,4,ZALASZÁM-ZAC,F,Banská Bystrica (SVK),2023.6.24
12.8,+2.0,-,219,Kovács Anna,4,ZALASZÁM-ZAC,H2,Győr (HUN),2023.5.3
12.8,+1.7,57,219,Radics Luca,6,Győri Atlétikai Club,H1,Győr (HUN),2023.5.3
12.8,-0.2,-,219,Csahóczi Kamilla,8,Keszthely VDSE,F1,Pécs (HUN),2023.9.16
12.81,+1.2,-,222,Balogh Laura,6,Aqua-Fitt SE,F2,Győr (HUN),2023.5.3
12.81,+1.0,58,222,Merényi Fanni,8,TSC-Geotech,F1,Győr (HUN),2023.6.03
12.81,-0.2,-,222,Németh Mimi,8,Németh-Gerely AC SE,F1,Pécs (HUN),2023.9.16
12.81,-0.5,-,222,Szőke Gréta,9,DSC-SI,H3,Pécs (HUN),2023.9.16
12.82,-0.2,-,226,Weiner Anna,4,MTK Budapest,F2,Zalaegerszeg (HUN),2023.6.1
12.82,-0.4,-,226,Mészáros Luca,5,ARAK,F,Banská Bystrica (SVK),2023.6.24
12.82,-0.4,-,226,Kovács Anna,4,ZALASZÁM-ZAC,H1,Szolnok (HUN),2023.7.15
12.83,+0.2,-,229,Weiner Anna,4,MTK Budapest,F2,Budapest (HUN),2023.5.13
12.83,+1.0,59,229,Langmár Zsófia,8,ARAK,F1,Győr (HUN),2023.6.03
12.83,+0.2,59,229,Bacsa Fanni,1,DVTK,F2,Budapest (HUN),2023.9.1
12.83,-0.2,-,229,Szőke Gréta,9,DSC-SI,F1,Pécs (HUN),2023.9.16
12.84,+1.0,-,233,Csahóczi Kamilla,8,Keszthely VDSE,F1,Zalaegerszeg (HUN),2023.6.1
12.84,-0.3,-,233,Szűcs Imola,7,MTK Budapest,F2,Budapest (HUN),2023.7.01
12.84,+0.7,61,233,Kovács Kíra,7,UTE,F1,Tatabánya (HUN),2023.7.29
12.85,-1.4,-,236,Weiner Anna,4,MTK Budapest,H3,Szolnok (HUN),2023.7.15
12.85,+1.7,-,236,Szmolár Boglárka,7,VSD,F2,Budapest (HUN),2023.9.1
12.86,+1.2,-,238,Csahóczi Kamilla,8,Keszthely VDSE,F2,Győr (HUN),2023.5.3
12.86,+0.2,62,238,Polgár Zsófia,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.6.18
12.86,+0.7,-,238,Kovács Léna,4,UTE,F1,Tatabánya (HUN),2023.7.29
12.86,0.0,-,238,Enyedi Lili,9,Miskolci Sportiskola,H2,Pécs (HUN),2023.9.16
12.87,+0.2,-,242,Demeter Korinna,8,MATE - GEAC,F1,Gödöllő (HUN),2023.4.22
12.87,+0.1,-,242,Demeter Korinna,8,MATE - GEAC,H2,Gödöllő (HUN),2023.4.22
12.87,+2.0,63,242,Tóth Barbara,4,MTK Budapest,H2,Győr (HUN),2023.5.3
12.87,-0.5,63,242,Dévald Boglárka,9,Csepeli DAC,F,Zagreb (CRO),2023.6.24
12.87,-2.7,-,242,Kovács Anna,4,ZALASZÁM-ZAC,F1,Szolnok (HUN),2023.7.15
12.88,+0.7,-,247,Enyedi Lili,9,Miskolci Sportiskola,F2,Gödöllő (HUN),2023.5.13
12.88,+1.2,65,247,Körmendi Anna,6,NYSC,F2,Győr (HUN),2023.5.3
12.88,-1.9,-,247,Szmolár Boglárka,7,VSD,H1,Budapest (HUN),2023.7.01
12.88,-0.4,-,247,Mészáros Luca,5,ARAK,H1,Szolnok (HUN),2023.7.15
12.88,-0.5,-,247,Csahóczi Kamilla,8,Keszthely VDSE,H3,Pécs (HUN),2023.9.16
12.88,-0.4,-,247,Langmár Zsófia,8,ARAK,H1,Pécs (HUN),2023.9.16
12.89,+1.0,-,253,Polgár Zsófia,9,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
12.89,-0.1,-,253,Lőkös Laura,8,MATE - GEAC,F1,Szolnok (HUN),2023.9.02
12.9,+0.7,-,255,Szőke Gréta,9,DSC-SI,F5,Gödöllő (HUN),2023.5.13
12.9,+0.6,-,255,Tóth Barbara,4,MTK Budapest,H2,Pápa (HUN),2023.6.18
12.91,+1.0,66,257,Faragó Hanna,8,Albertirsai SE,F1,Nyíregyháza (HUN),2023.6.03
12.91,-1.2,-,257,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.9.1
12.92,-0.7,-,259,Magyar Alexandra,6,KASI,H3,Szekszárd (HUN),2023.4.22
12.92,+1.2,67,259,Amler Vanda,6,A-Plast Ikarus BSE,F2,Győr (HUN),2023.5.3
12.92,+1.8,-,259,Amler Vanda,6,A-Plast Ikarus BSE,H3,Győr (HUN),2023.5.3
12.93,+0.2,68,262,Takavec Borbála,8,BHSE,F1,Kecskemét (HUN),2023.5.13
12.93,-2.7,-,262,Mészáros Luca,5,ARAK,F1,Szolnok (HUN),2023.7.15
12.94,-0.7,-,264,Firnistál Málna,7,Szolnoki SC-SI,H3,Bonyhád (HUN),2023.5.21
12.94,+1.3,-,264,Polgár Zsófia,9,Győri Atlétikai Club,H1,Pápa (HUN),2023.6.18
12.94,-0.5,-,264,Polgár Zsófia,9,Győri Atlétikai Club,H3,Pécs (HUN),2023.9.16
12.95,-1.0,-,267,Mészáros Luca,5,ARAK,H6,Budapest (HUN),2023.7.01
12.95,+1.8,-,267,Csahóczi Kamilla,8,Keszthely VDSE,F1,Pápa (HUN),2023.9.02
12.95,+0.2,-,267,Bogár Dóra,6,NYSC,F2,Budapest (HUN),2023.9.1
12.96,-1.0,69,270,Kucsma Kinga,4,DVTK,F1,Bonyhád (HUN),2023.5.21
12.96,-0.1,-,270,Amler Vanda,6,A-Plast Ikarus BSE,H1,Budapest (HUN),2023.5.27
12.96,+0.2,-,270,Tóth Barbara,4,MTK Budapest,F1,Pápa (HUN),2023.6.18
12.96,+1.8,-,270,Polgár Zsófia,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
12.96,+1.7,-,270,Kovács Boglárka,3,SZVSE,F2,Budapest (HUN),2023.9.1
12.97,+1.2,-,275,Radics Luca,6,Győri Atlétikai Club,F2,Győr (HUN),2023.5.3
12.97,-0.1,-,275,Enyedi Lili,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
12.97,-0.2,-,275,Langmár Zsófia,8,ARAK,F1,Pécs (HUN),2023.9.16
12.98,+0.2,70,278,Varga Sarolta,4,AC Bonyhád,F1,Szekszárd (HUN),2023.4.22
12.98,-1.4,-,278,Szűcs Imola,7,MTK Budapest,H1,Bonyhád (HUN),2023.5.21
12.98,-2.9,70,278,Ablonczy Lili,5,DSC-SI,H4,Budapest (HUN),2023.7.01
12.99,+0.5,-,281,Lőkös Laura,8,MATE - GEAC,H1,Gödöllő (HUN),2023.4.22
12.99,+0.5,72,281,Hajagos Petra,6,Vasas,F3,Budapest (HUN),2023.5.13
12.99,+1.8,-,281,Körmendi Anna,6,NYSC,H3,Győr (HUN),2023.5.3
12.99,-1.9,-,281,Hajagos Petra,6,Vasas,H1,Budapest (HUN),2023.7.01
13.0,+0.2,73,285,Lebics Orsolya,8,Viadukt SE,F1,Kecskemét (HUN),2023.5.13
13.0,-0.3,-,285,Ablonczy Lili,5,DSC-SI,H2,Szolnok (HUN),2023.7.15
13.0,-0.2,-,285,Polgár Zsófia,9,Győri Atlétikai Club,F1,Pécs (HUN),2023.9.16
13.01,-0.6,-,288,Varga Sarolta,4,AC Bonyhád,H2,Szekszárd (HUN),2023.4.22
13.01,-0.3,-,288,Ablonczy Lili,5,DSC-SI,F1,Budapest (HUN),2023.7.22
13.02,+1.4,74,290,Lasztaméry Anna,9,Viadukt SE,F5,Kecskemét (HUN),2023.5.13
13.02,+0.2,74,290,Birtha Enikő,8,Győri Atlétikai Club,F1,Pápa (HUN),2023.6.18
13.03,0.0,76,292,Gál Nikolett,4,DVTK,H2,Bonyhád (HUN),2023.5.21
13.03,-1.4,-,292,Kucsma Kinga,4,DVTK,H1,Bonyhád (HUN),2023.5.21
13.03,0.0,-,292,Merényi Fanni,8,TSC-Geotech,H2,Pécs (HUN),2023.9.16
13.04,-1.0,-,295,Szűcs Imola,7,MTK Budapest,F1,Bonyhád (HUN),2023.5.21
13.04,+0.2,77,295,Decker Szonja,2,Vasas,F2,Budapest (HUN),2023.9.1
13.05,+0.3,-,297,Demeter Korinna,8,MATE - GEAC,F1,Gödöllő (HUN),2023.5.13
13.05,-0.7,78,297,Fekete Ramóna,7,Kőszegi Lóránt FC,H3,Bonyhád (HUN),2023.5.21
13.05,+1.0,78,297,Bácskai Kata,8,NYSC,F1,Nyíregyháza (HUN),2023.6.03
13.05,+0.1,-,297,Szmolár Boglárka,7,VSD,F1,Pápa (HUN),2023.6.28
13.06,+1.3,80,301,Borbás Petra,4,Győri Atlétikai Club,F2,Tatabánya (HUN),2023.7.29
13.06,-0.1,-,301,Fekete Ramóna,7,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.9.1
13.06,+0.2,-,301,Körmendi Anna,6,NYSC,F2,Budapest (HUN),2023.9.1
13.07,-0.4,81,304,Amler Gréta,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
13.08,+0.5,-,305,Kovács Kíra,7,UTE,H1,Gödöllő (HUN),2023.4.22
13.08,+1.4,82,305,Hoós Nikolett,4,BHSE,H3,Budapest (HUN),2023.5.27
13.08,+1.3,82,305,Bajnok Alíz,9,Győri Atlétikai Club,F2,Győr (HUN),2023.6.03
13.08,+1.3,82,305,Pöltl Hanna,8,TSC-Geotech,F2,Győr (HUN),2023.6.03
13.08,-0.5,-,305,Amler Gréta,8,A-Plast Ikarus BSE,F,Zagreb (CRO),2023.6.24
13.08,+1.8,-,305,Langmár Zsófia,8,ARAK,F1,Pápa (HUN),2023.9.02
13.08,-0.1,-,305,Demeter Korinna,8,MATE - GEAC,F1,Szolnok (HUN),2023.9.02
13.09,+1.7,85,312,Rögler Kata,6,SMAFC,H1,Győr (HUN),2023.5.3
13.09,-1.2,-,312,Kovács Anna,4,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.9.1
13.1,-0.9,-,314,Polgár Zsófia,9,Győri Atlétikai Club,F4,Tatabánya (HUN),2023.5.13
13.1,+2.0,-,314,Kovács Léna,4,UTE,H2,Győr (HUN),2023.5.3
13.1,+1.3,-,314,Pöltl Hanna,8,TSC-Geotech,H1,Pápa (HUN),2023.6.18
13.1,+0.1,86,314,Földesi Léda,6,SVSE,F1,Pápa (HUN),2023.6.28
13.1,-0.4,-,314,Tóth Barbara,4,MTK Budapest,H1,Szolnok (HUN),2023.7.15
13.1,-2.7,-,314,Ablonczy Lili,5,DSC-SI,F1,Szolnok (HUN),2023.7.15
13.1,-0.2,-,314,Merényi Fanni,8,TSC-Geotech,F1,Pécs (HUN),2023.9.16
13.11,+0.2,-,321,Kovács Kíra,7,UTE,F1,Gödöllő (HUN),2023.4.22
13.11,+1.2,87,321,Bognár Emma,6,ZALASZÁM-ZAC,F2,Győr (HUN),2023.5.3
13.11,-0.2,87,321,Széll Gyöngyi,91,BEAC,F2,Zalaegerszeg (HUN),2023.6.1
13.11,0.0,87,321,Gastiaburu-Frank Abigél,8,PVSK,H2,Pécs (HUN),2023.9.16
13.12,0.0,-,325,Gastiaburu-Frank Abigél,8,PVSK,F1,Albertirsa (HUN),2023.5.01
13.12,-1.1,-,325,Csahóczi Kamilla,8,Keszthely VDSE,F1,Tatabánya (HUN),2023.5.13
13.12,+0.6,-,325,Birtha Enikő,8,Győri Atlétikai Club,H2,Pápa (HUN),2023.6.18
13.12,+1.8,90,325,Tik Júlia,9,Keszthely VDSE,F1,Pápa (HUN),2023.9.02
13.12,-0.2,-,325,Demeter Korinna,8,MATE - GEAC,F2,Pécs (HUN),2023.9.16
13.13,0.0,-,330,Takavec Borbála,8,BHSE,H3,Gödöllő (HUN),2023.4.22
13.13,+0.2,91,330,Faragó Kincső,7,BHSE,F2,Budapest (HUN),2023.5.13
13.13,+0.2,-,330,Hoós Nikolett,4,BHSE,F2,Budapest (HUN),2023.5.13
13.13,+0.6,-,330,Hoós Nikolett,4,BHSE,H2,Pápa (HUN),2023.6.18
13.13,-0.4,91,330,Körtvélyessy Dalma,8,BHSE,F1,Budapest (HUN),2023.9.02
13.14,-0.3,93,335,Turcsán Hajnalka,4,FTC,H2,Szolnok (HUN),2023.7.15
13.15,+0.2,-,336,Gastiaburu-Frank Abigél,8,PVSK,F1,Szekszárd (HUN),2023.4.22
13.15,-0.6,-,336,Gastiaburu-Frank Abigél,8,PVSK,H2,Szekszárd (HUN),2023.4.22
13.15,0.0,-,336,Faragó Hanna,8,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
13.15,+0.2,-,336,Pöltl Hanna,8,TSC-Geotech,F1,Pápa (HUN),2023.6.18
13.15,-0.3,-,336,Tóth Barbara,4,MTK Budapest,H2,Budapest (HUN),2023.7.01
13.16,0.0,-,341,Varga Sarolta,4,AC Bonyhád,H2,Bonyhád (HUN),2023.5.21
13.16,+0.6,94,341,Schofhauser Debóra,6,SVSE,H2,Pápa (HUN),2023.6.18
13.16,-1.4,94,341,Szabó Gréta,4,ARAK,H3,Szolnok (HUN),2023.7.15
13.16,+1.3,94,341,Losonczi Lilla,5,FTC,F2,Tatabánya (HUN),2023.7.29
13.17,-0.3,-,345,Tóth Gréta,7,Kőszegi Lóránt FC,F2,Bonyhád (HUN),2023.5.21
13.17,+1.7,97,345,Erdős Viktória,5,DSC-SI,H1,Győr (HUN),2023.5.3
13.17,+1.3,97,345,Sipos Veronika,9,Győri Atlétikai Club,F2,Győr (HUN),2023.6.03
13.18,0.0,99,348,Tóth-Sztavridisz Szófia,6,MATE - GEAC,H3,Gödöllő (HUN),2023.4.22
13.18,-3.1,-,348,Csahóczi Kamilla,8,Keszthely VDSE,F1,Pápa (HUN),2023.6.28
13.18,+1.3,99,348,Hanzlik Éva,4,Győri Atlétikai Club,F2,Tatabánya (HUN),2023.7.29
13.18,+0.7,-,348,Fekete Ramóna,7,Kőszegi Lóránt FC,F1,Tatabánya (HUN),2023.7.29
13.19,+0.2,-,352,Körtvélyessy Dalma,8,BHSE,F1,Kecskemét (HUN),2023.5.13
13.19,+1.8,101,352,Töttős Eszter,7,AC Bonyhád,H3,Győr (HUN),2023.5.3
13.19,+1.2,-,352,Rögler Kata,6,SMAFC,F2,Győr (HUN),2023.5.3
13.19,-0.4,-,352,Demeter Korinna,8,MATE - GEAC,H1,Pécs (HUN),2023.9.16
13.2,+1.4,102,356,Papp Sarolta,9,Viadukt SE,F5,Kecskemét (HUN),2023.5.13
13.2,-0.2,-,356,Tik Júlia,9,Keszthely VDSE,F2,Zalaegerszeg (HUN),2023.6.1
13.2,-0.3,-,356,Hoós Nikolett,4,BHSE,H2,Budapest (HUN),2023.7.01
13.2,+1.8,-,356,Merényi Fanni,8,TSC-Geotech,F1,Pápa (HUN),2023.9.02
13.21,+0.2,-,360,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F1,Gödöllő (HUN),2023.4.22
13.21,+0.2,103,360,Mohácsi Blanka,7,FTC,F1,Gödöllő (HUN),2023.4.22
13.21,+0.7,103,360,Pótha Johanna,0,MATE - GEAC,H1,Debrecen (HUN),2023.5.01
