Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
55.88,-,56,Perge Attila,2,EVSI,F1,Budapest (HUN),2023.5.2
55.90,-,57,Luterán Gergő,3,TSC-Geotech,F1,Győr (HUN),2023.6.25
56.11,-,58,Perge Attila,2,EVSI,F1,Budapest (HUN),2023.9.09
56.14,12,59,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2023.5.28
56.62,13,60,Bodrogi Levente,6,VSD,F2,Budapest (HUN),2023.7.08
56.79,-,61,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2023.7.08
56.92,-,62,Bodrogi Levente,6,VSD,F1,Budapest (HUN),2023.9.09
57.19,14,63,Balasi Imre,85,Békési DAC,F1,Budapest (HUN),2023.9.09
57.28,15,64,Sztáray Félix,5,Vasas,F2,Budapest (HUN),2023.7.08
57.46,16,65,Hegedűs Mátyás,87,TSC-Geotech,F2,Budapest (HUN),2023.7.08
57.67,17,66,Palicsek Botond,2,KSI SE,F1,Győr (HUN),2023.6.25
57.69,18,67,Fazakas Soma,7,MATE - GEAC,F2,Budapest (HUN),2023.9.09
57.88,-,68,Sztáray Félix,5,Vasas,F1,Szolnok (HUN),2023.7.16
57.91,-,69,Sztáray Félix,5,Vasas,F2,Budapest (HUN),2023.5.28
57.97,-,70,Hegedűs Mátyás,87,TSC-Geotech,F1,Budapest (HUN),2023.7.23
58.14,-,71,Hegedűs Mátyás,87,TSC-Geotech,F1,Budapest (HUN),2023.5.2
58.41,-,72,Hegedűs Mátyás,87,TSC-Geotech,F2,Budapest (HUN),2023.5.28
58.56,-,73,Hegedűs Mátyás,87,TSC-Geotech,F1,Budapest (HUN),2023.9.09
58.77,-,74,Hegedűs Mátyás,87,TSC-Geotech,F1,Kecskemét (HUN),2023.9.03
59.30,19,75,Orosz Balázs,5,DVTK,F1,Budapest (HUN),2023.7.23
59.32,20,76,Boda Gergely,5,Vasas,F1,Szolnok (HUN),2023.7.16
59.45,21,77,Zemen Zalán,7,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.7.3
59.55,-,78,Sztáray Félix,5,Vasas,F1,Budapest (HUN),2023.5.2
59.73,22,79,Pesti Máté,4,Csepeli DAC,F1,Budapest (HUN),2023.10.08
59.80,-,80,Boda Gergely,5,Vasas,F2,Budapest (HUN),2023.9.09
1:00.25,23,81,Szabó Levente,7,REAC SI SE,F1,Tatabánya (HUN),2023.7.3
1:00.45,24,82,Barna Tamás,5,Szekszárdi Sportközpont,F2,Budapest (HUN),2023.9.09
1:00.53,-,83,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2023.9.09
1:00.83,25,84,Felber Farkas,5,SVSE,F2,Budapest (HUN),2023.9.09
1:01.31,-,85,Zemen Zalán,7,Győri Atlétikai Club,F2,Budapest (HUN),2023.9.09
1:01.33,26,86,Szautner Levente,3,MATE - GEAC,F1,Győr (HUN),2023.6.25
1:01.38,27,87,Moskola Zsombor,7,Csepeli DAC,F2,Budapest (HUN),2023.9.09
1:01.51,28,88,Marx Bence,4,Győri Atlétikai Club,F2,Budapest (HUN),2023.9.09
1:01.80,-,89,Orosz Balázs,5,DVTK,F1,Szolnok (HUN),2023.7.16
1:01.87,-,90,Orosz Balázs,5,DVTK,F2,Budapest (HUN),2023.9.09
1:01.91,-,91,Orosz Balázs,5,DVTK,F1,Kecskemét (HUN),2023.9.03
1:02.55,29,92,Rákosy Márton,5,POSTÁS SE,F1,Budapest (HUN),2023.9.09
1:03.09,30,93,Bodnár Ábel,7,KARC,F2,Budapest (HUN),2023.9.09
1:03.29,-,94,Moskola Zsombor,7,Csepeli DAC,F1,Budapest (HUN),2023.10.08
1:03.56,31,95,Csete Hunor,7,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.7.3
1:04.19,32,96,Szücs Richárd,95,Csepeli DAC,F2,Budapest (HUN),2023.5.28
1:04.22,33,97,Frigó János,4,Csepeli DAC,F1,Szolnok (HUN),2023.7.16
1:04.88,-,98,Frigó János,4,Csepeli DAC,F1,Budapest (HUN),2023.10.08
1:05.25,-,99,Frigó János,4,Csepeli DAC,F1,Budapest (HUN),2023.9.09
1:05.27,34,100,Laczkó Dávid,7,KSI SE,F2,Budapest (HUN),2023.9.09
1:06.04,-,101,Frigó János,4,Csepeli DAC,F1,Budapest (HUN),2023.5.2
1:06.88,35,102,Kovács Botond,7,SVSE,F2,Budapest (HUN),2023.9.09
1:06.99,-,103,Szautner Levente,3,MATE - GEAC,F1,Budapest (HUN),2023.9.09
1:07.10,-,104,Frigó János,4,Csepeli DAC,F2,Budapest (HUN),2023.5.28
1:07.55,36,105,Csizmazia Keve,7,VSD,F2,Budapest (HUN),2023.9.09
1:08.23,37,106,Said Tamás,4,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.9.09
1:09.23,38,107,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.09
1:11.24,39,108,Horváth András,99,SVSE,F2,Budapest (HUN),2023.9.09
1:12.65,40,109,Varga András,3,MAFC,F1,Budapest (HUN),2023.9.09
1:13.31,41,110,Takács Balázs,82,Csömöri Sport Kft.,F2,Budapest (HUN),2023.9.09
49.88,1,1,Bánóczy Árpád,2,Vasas,F,Banská Bystrica (SVK),2024.5.24
49.95,-,2,Bánóczy Árpád,2,Vasas,H3,Roma (ITA),2024.6.09
50.14,-,3,Bánóczy Árpád,2,Vasas,SF1,Roma (ITA),2024.6.1
50.19,-,4,Bánóczy Árpád,2,Vasas,F1,Budapest (HUN),2024.6.3
50.38,-,5,Bánóczy Árpád,2,Vasas,F,Poznan (POL),2024.6.23
50.57,-,6,Bánóczy Árpád,2,Vasas,F,Kraków (POL),2024.7.2
50.62,-,7,Bánóczy Árpád,2,Vasas,F,Tokyo (JPN),2024.5.19
50.70,2,8,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.26
50.73,-,9,Bánóczy Árpád,2,Vasas,F2,Dubai (UAE),2024.5.03
50.86,-,10,Molnár Csaba,4,A-Plast Ikarus BSE,F,Slovenska Bistrica (SLO),2024.5.18
50.89,-,11,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.3
50.90,-,12,Bánóczy Árpád,2,Vasas,F,Kranj (SLO),2024.5.11
50.90,-,12,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.28
50.91,3,14,Birovecz Bátor,4,UTE,F,Székesfehérvár (HUN),2024.7.09
50.95,-,15,Birovecz Bátor,4,UTE,F1,Szolnok (HUN),2024.7.28
50.97,-,16,Molnár Csaba,4,A-Plast Ikarus BSE,F,Kraków (POL),2024.7.2
50.98,-,17,Molnár Csaba,4,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2024.7.09
51.03,-,18,Birovecz Bátor,4,UTE,F1,Budapest (HUN),2024.6.3
51.03,-,18,Molnár Csaba,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.7.13
51.27,-,20,Birovecz Bátor,4,UTE,F,Kraków (POL),2024.7.2
51.35,-,21,Molnár Csaba,4,A-Plast Ikarus BSE,F,Veszprém (HUN),2024.5.12
51.60,4,22,Takács Gergő,5,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2024.7.09
51.64,-,23,Takács Gergő,5,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.28
51.94,-,24,Takács Gergő,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.7.13
52.02,-,25,Birovecz Bátor,4,UTE,F1,Budapest (HUN),2024.6.02
52.19,-,26,Takács Gergő,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.3
52.27,-,27,Birovecz Bátor,4,UTE,F1,Székesfehérvár (HUN),2024.6.14
52.37,5,28,Soos Levente,3,MATE - GEAC,F3,Tucson (USA),2024.4.27
52.41,-,29,Soos Levente,3,MATE - GEAC,F1,Székesfehérvár (HUN),2024.6.14
52.58,-,30,Birovecz Bátor,4,UTE,F1,Budapest (HUN),2024.7.13
53.13,-,31,Takács Gergő,5,A-Plast Ikarus BSE,H2,Brno (CZE),2024.6.22
53.22,6,32,Luterán Gergő,3,BSC,F1,Székesfehérvár (HUN),2024.6.14
53.30,-,33,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2024.6.3
53.50,-,34,Luterán Gergő,3,BSC,F1,Budapest (HUN),2024.7.13
53.68,7,35,Baranyai Kristóf,3,MATE - GEAC,F1,Szolnok (HUN),2024.7.28
53.86,-,36,Luterán Gergő,3,BSC,F1,Budapest (HUN),2024.6.02
53.89,-,37,Baranyai Kristóf,3,MATE - GEAC,F,Székesfehérvár (HUN),2024.7.09
53.92,-,38,Baranyai Kristóf,3,MATE - GEAC,F1,Budapest (HUN),2024.6.02
53.97,-,39,Luterán Gergő,3,BSC,F1,Szolnok (HUN),2024.7.28
54.13,-,40,Luterán Gergő,3,BSC,F,Veszprém (HUN),2024.5.12
54.15,-,41,Luterán Gergő,3,BSC,F2,Budapest (HUN),2024.6.3
54.21,-,42,Luterán Gergő,3,BSC,F1,Zalaegerszeg (HUN),2024.6.07
54.33,-,43,Baranyai Kristóf,3,MATE - GEAC,F2,Budapest (HUN),2024.6.3
54.39,8,44,Bakó Martin,3,TFSE,F1,Budapest (HUN),2024.6.02
54.62,9,45,Bodrogi Levente,6,VSD,H1,Brno (CZE),2024.6.22
54.69,-,46,Baranyai Kristóf,3,MATE - GEAC,F1,Székesfehérvár (HUN),2024.6.14
54.83,10,47,Perge Attila,2,EVSI,F,Veszprém (HUN),2024.5.12
54.91,-,48,Luterán Gergő,3,BSC,F,Székesfehérvár (HUN),2024.7.09
55.17,-,49,Bakó Martin,3,TFSE,F,Veszprém (HUN),2024.5.12
55.32,-,50,Bodrogi Levente,6,VSD,F1,Budapest (HUN),2024.5.26
55.83,-,51,Luterán Gergő,3,BSC,F1,Budapest (HUN),2024.5.26
55.95,-,52,Bodrogi Levente,6,VSD,F1,Székesfehérvár (HUN),2024.6.14
55.96,-,53,Bakó Martin,3,TFSE,F1,Szolnok (HUN),2024.7.28
56.05,-,54,Bodrogi Levente,6,VSD,F,Székesfehérvár (HUN),2024.7.09
56.09,-,55,Bodrogi Levente,6,VSD,F1,Budapest (HUN),2024.6.02
56.10,11,56,Marx Bence,4,Győri Atlétikai Club,F1,Szolnok (HUN),2024.7.28
57.30,-,57,Bodrogi Levente,6,VSD,F2,Budapest (HUN),2024.6.3
57.90,-,58,Bodrogi Levente,6,VSD,F1,Budapest (HUN),2024.5.12
58.68,-,59,Marx Bence,4,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2024.6.07
58.85,12,60,Molnár Csongor,6,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.28
59.06,-,61,Molnár Csongor,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.6.3
59.09,-,62,Molnár Csongor,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.26
59.25,13,63,Hegedűs Mátyás,87,TSC-Geotech,F1,Zalaegerszeg (HUN),2024.6.07
59.50,-,64,Marx Bence,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2024.6.14
1:00.33,-,65,Molnár Csongor,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.02
1:00.41,-,66,Molnár Csongor,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.7.13
1:01.47,14,67,Barna Bendegúz,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.12
1:01.70,-,68,Barna Bendegúz,6,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.28
1:02.04,-,69,Barna Bendegúz,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.7.13
1:02.05,15,70,Szabó Levente,7,REAC SI SE,F2,Budapest (HUN),2024.7.13
1:02.25,16,71,Othman Mohamed,85,BAB SE,F1,Budapest (HUN),2024.5.12
1:09.72,17,72,Révész Máté,6,REAC SI SE,F1,Szolnok (HUN),2024.7.28
