Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.45,52,121,Kerezsi Judit,4,KARC,F1,Budapest (HUN),2021.1.31
1.45,52,121,Posta Flóra,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.45,52,121,Mihály Rebeka,3,AC Bonyhád,F1,Bonyhád (HUN),2021.2.11
1.45,52,121,Aubermann Dóra,6,ARAK,F1,Bonyhád (HUN),2021.2.18
1.45,-,121,Csontos Virág,3,KARC,F1,Bonyhád (HUN),2021.2.18
1.45,-,121,Mihály Rebeka,3,AC Bonyhád,F1,Bonyhád (HUN),2021.2.18
1.45,-,121,Braun Marianna,6,AC Bonyhád,F1,Bonyhád (HUN),2021.2.18
1.45,52,121,Dongó Dorina,6,KARC,F1,Bonyhád (HUN),2021.2.18
1.45,52,121,Besenyődi Petra,6,SVSE,CE1,Budapest (HUN),2021.3.27
1.45,-,121,Tóth Lívia,7,KARC,CE1,Budapest (HUN),2021.3.27
1.44,59,138,Jánosi Tünde,8,III. kerület TVE,CE1,Budapest (HUN),2021.3.28
1.43,-,139,Aubermann Dóra,6,ARAK,F1,Budapest (HUN),2021.2.07
1.43,-,139,Tóth-Kardos Gréta,6,Vasas,F1,Budapest (HUN),2021.2.07
1.43,60,139,Bucsák Villő,6,FTC,F1,Budapest (HUN),2021.2.07
1.43,60,139,T. Kovács Adrienn,4,FTC,CE1,Budapest (HUN),2021.2.14
1.43,60,139,Gál Nikolett,4,Miskolci Sportiskola,CE1,Budapest (HUN),2021.2.14
1.43,-,139,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2021.2.14
1.43,-,139,Posta Flóra,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.2.14
1.43,60,139,Király Liliom,5,VSD,CE1,Budapest (HUN),2021.2.14
1.42,-,147,Macsali Blanka,5,Vasas,F1,Tatabánya (HUN),2021.1.27
1.42,-,147,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2021.2.27
1.42,64,147,Fenyvesi Emma,5,REAC SI SE,F1,Budapest (HUN),2021.2.27
1.42,-,147,Kerezsi Judit,4,KARC,F1,Budapest (HUN),2021.2.27
1.42,64,147,Tamási Eszter,7,SZoESE,CE1,Budapest (HUN),2021.3.27
1.42,64,147,Kovács Viktória,7,Szombathelyi SI,CE1,Budapest (HUN),2021.3.27
1.42,64,147,Tóth Gréta,7,SZoESE,CE1,Budapest (HUN),2021.3.27
1.4,68,154,Kelemen Laura,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.4,68,154,Kovács Kinga,6,KARC,F1,Bonyhád (HUN),2021.1.21
1.4,68,154,Bazsánt Léda,5,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2021.1.28
1.4,-,154,Weber Kata,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.4,68,154,Vörös Franciska,4,FTC,CE1,Budapest (HUN),2021.2.14
1.4,-,154,Kelemen Laura,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.4,68,154,Sum Nikolett,8,Veresegyház VSK,F1,Bonyhád (HUN),2021.2.18
1.4,-,154,Bazsánt Léda,5,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2021.2.18
1.39,73,162,Ferber Abigél,6,UTE,F1,Budapest (HUN),2021.2.07
1.39,73,162,Kárpát Zsanna,6,FTC,F1,Budapest (HUN),2021.2.07
1.39,-,162,Kovács Kinga,6,KARC,F1,Budapest (HUN),2021.2.07
1.39,73,162,Pedroso-Gártner Bianka,7,FTC,F1,Budapest (HUN),2021.2.07
1.39,-,162,Tóth Lívia,7,KARC,F1,Budapest (HUN),2021.2.07
1.39,-,162,Aubermann Dóra,6,ARAK,CE1,Budapest (HUN),2021.3.27
1.39,73,162,Lorkó Lara,6,VSD,CE1,Budapest (HUN),2021.3.27
1.39,73,162,Felber Kata,7,SVSE,CE1,Budapest (HUN),2021.3.27
1.39,73,162,Kovács Patrícia,7,Békéscsabai AC,CE1,Budapest (HUN),2021.3.27
1.39,73,162,Sziebert Lilla,7,III. kerület TVE,CE1,Budapest (HUN),2021.3.27
1.38,-,172,Sum Nikolett,8,Veresegyház VSK,CE1,Budapest (HUN),2021.3.28
1.37,80,173,Kovács Léna,4,UTE,CE1,Budapest (HUN),2021.2.14
1.37,80,173,Csányi Réka,5,UTE,CE1,Budapest (HUN),2021.2.14
1.35,-,175,Dongó Dorina,6,KARC,F1,Bonyhád (HUN),2021.1.21
1.35,82,175,Szabó Alexandra,8,KARC,F1,Bonyhád (HUN),2021.1.21
1.35,-,175,Tóth Lívia,7,KARC,F1,Bonyhád (HUN),2021.1.21
1.35,-,175,Fenyvesi Emma,5,REAC SI SE,F1,Bonyhád (HUN),2021.1.28
1.35,82,175,Fábián Napsugár,7,Szombathelyi SI,F1,Budapest (HUN),2021.2.07
1.35,82,175,Frei Nóra,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.35,-,175,Kovács Kinga,6,KARC,F1,Bonyhád (HUN),2021.2.18
1.35,82,175,Gombás Petra,8,ARAK,CE1,Budapest (HUN),2021.3.28
1.35,82,175,Tóth Hanga,8,Egri Sportiskola SE,CE1,Budapest (HUN),2021.3.28
1.34,87,184,Deák Emese,5,VSD,CE1,Budapest (HUN),2021.2.14
1.33,88,185,Kiss Luca,6,Miskolci Sportiskola,CE1,Budapest (HUN),2021.3.27
1.33,88,185,Kőhalmi Alíz,6,SFAC,CE1,Budapest (HUN),2021.3.27
1.32,90,187,Kárász Anna,8,ARAK,CE1,Budapest (HUN),2021.3.28
1.31,91,188,Pintér Blanka,5,UTE,CE1,Budapest (HUN),2021.2.14
1.3,92,189,Mátis Léna,8,KARC,F1,Bonyhád (HUN),2021.1.21
1.3,92,189,Jauck Julianna,9,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2021.1.28
1.3,-,189,Kelemen Laura,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.3,92,189,Máté Ifeoma,8,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.3,92,189,Kelemen Dorottya,7,KARC,F1,Bonyhád (HUN),2021.2.18
1.3,92,189,Szmolár Boglárka,7,VSD,CE1,Budapest (HUN),2021.3.27
1.29,97,195,Hammer Natasa,8,VSD,CE1,Budapest (HUN),2021.3.28
1.27,98,196,Bútor Blanka,7,MATE - GEAC,CE1,Budapest (HUN),2021.3.27
1.27,98,196,Perenyei Noémi,7,TSC-Geotech,CE1,Budapest (HUN),2021.3.27
1.26,100,198,Lőkös Laura,8,MATE - GEAC,CE1,Budapest (HUN),2021.3.28
1.26,100,198,Trekoványecz Panna,8,KSI SE,CE1,Budapest (HUN),2021.3.28
1.25,102,200,Magna Naomi,9,KARC,F1,Bonyhád (HUN),2021.1.21
1.25,102,200,Posta Gréta,9,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.24,104,202,Boncz Ilona,7,III. kerület TVE,CE1,Budapest (HUN),2021.3.27
1.23,-,203,Máté Ifeoma,8,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.3.28
1.23,105,203,Fekete Sára,9,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.28
1.23,105,203,Gérnyi Zoé,9,Szombathelyi SI,CE1,Budapest (HUN),2021.3.28
1.23,105,203,Ferenczi Nóra,8,Egri Sportiskola SE,CE1,Budapest (HUN),2021.3.28
1.21,108,207,Csáki Natália,6,SVSE,CE1,Budapest (HUN),2021.3.27
1.21,-,207,Kelemen Dorottya,7,KARC,CE1,Budapest (HUN),2021.3.27
1.2,-,209,Máté Ifeoma,8,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.2,109,209,Szalai Hanna,9,ARAK,CE1,Budapest (HUN),2021.3.28
1.2,109,209,Tas Nóra,8,Csepeli DAC,CE1,Budapest (HUN),2021.3.28
1.17,111,212,Szauter Emese,9,ARAK,CE1,Budapest (HUN),2021.3.28
1.17,111,212,Felföldi Janka,9,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.28
1.15,113,214,Kaszó Borka,9,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.82,1,1,Szabó Barbara,90,MTK Budapest,F1,Nyíregyháza (HUN),2022.2.27
1.81,2,2,Fekete Fédra,98,BHSE,F1,Budapest (HUN),2022.2.11
1.81,2,2,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2022.2.12
1.81,-,2,Szabó Barbara,90,MTK Budapest,F1,Budapest (HUN),2022.2.18
1.79,4,5,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2022.2.2
1.79,-,5,Keszthelyi Luca,4,Szolnoki MÁV-SE,CE1,Budapest (HUN),2022.2.2
1.79,-,5,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2022.2.2
1.79,-,5,Fekete Fédra,98,BHSE,F1,Nyíregyháza (HUN),2022.2.27
1.78,-,9,Nemes Rita,89,DVTK,F1,Budapest (HUN),2022.2.11
1.78,5,9,Renner Luca,98,MTK Budapest,F1,Budapest (HUN),2022.2.18
1.75,-,11,Renner Luca,98,MTK Budapest,F1,Budapest (HUN),2022.1.29
1.75,-,11,Fekete Fédra,98,BHSE,F1,Tatabánya (HUN),2022.2.01
1.75,-,11,Renner Luca,98,MTK Budapest,F1,Budapest (HUN),2022.2.11
1.73,-,14,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2022.1.23
1.73,6,14,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2022.2.2
1.73,-,14,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2022.2.27
1.73,-,14,Renner Luca,98,MTK Budapest,F1,Nyíregyháza (HUN),2022.2.27
1.72,-,18,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Budapest (HUN),2022.1.29
1.72,7,18,Luterán Fanni,5,TSC-Geotech,F1,Budapest (HUN),2022.1.29
1.72,-,18,Luterán Fanni,5,TSC-Geotech,F1,Tatabánya (HUN),2022.2.01
1.72,-,18,Renner Luca,98,MTK Budapest,F1,Tatabánya (HUN),2022.2.01
1.7,8,22,Bátori Lilianna,7,REAC SI SE,F1,Budapest (HUN),2022.2.06
1.7,8,22,Barna Patrícia,3,KARC,F1,Nyíregyháza (HUN),2022.2.27
1.69,-,24,Luterán Fanni,5,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
1.68,10,25,Papp Zsófia,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.1.29
1.68,10,25,Kriszt Sarolta,6,MATE - GEAC,F1,Tatabánya (HUN),2022.2.01
1.68,10,25,Pénzes Júlia,6,TSC-Geotech,F1,Tatabánya (HUN),2022.2.01
1.66,13,28,Molnár Viktória,7,KARC,F1,Budapest (HUN),2022.2.06
1.66,13,28,Vancsik Petra,6,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.66,-,28,Papp Zsófia,6,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.2.12
1.65,15,31,Beke Anna,5,Törökszentmiklósi DAK,F1,Nyíregyháza (HUN),2022.1.23
1.65,-,31,Szűcs Szabina,2,BHSE,F1,Nyíregyháza (HUN),2022.2.27
1.65,-,31,Papp Zsófia,6,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.2.27
1.65,15,31,Mórocz Boglárka,0,Vasas,F1,Nyíregyháza (HUN),2022.2.27
1.64,-,35,Bátori Lilianna,7,REAC SI SE,F1,Budapest (HUN),2022.1.29
1.63,-,36,Molnár Viktória,7,KARC,CE1,Budapest (HUN),2022.3.12
1.62,-,37,Beke Anna,5,Törökszentmiklósi DAK,F1,Nyíregyháza (HUN),2022.2.12
1.62,-,37,Pénzes Júlia,6,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
1.62,17,37,Papp Jázmin,6,HÓDIÁK SE,F1,Nyíregyháza (HUN),2022.2.12
1.61,-,40,Bátori Lilianna,7,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.2
1.61,18,40,Kovács Nóra,4,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.61,-,40,Kriszt Sarolta,6,MATE - GEAC,CE1,Budapest (HUN),2022.2.2
1.61,18,40,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2022.2.2
1.6,20,44,Bányai Netta,5,Aqua-Fitt SE,F1,Budapest (HUN),2022.1.29
1.6,-,44,Vancsik Petra,6,KARC,F1,Tatabánya (HUN),2022.2.01
1.6,20,44,Katona Kitti,99,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.6,20,44,Tóth Lívia,7,KARC,F1,Budapest (HUN),2022.2.06
1.6,-,44,Szűcs Szabina,2,BHSE,F1,Budapest (HUN),2022.2.11
1.6,20,44,Macsali Blanka,5,Vasas,F1,Budapest (HUN),2022.2.18
1.6,-,44,Papp Zsófia,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.2.18
1.6,-,44,Pénzes Júlia,6,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.27
1.58,24,52,Újvári Sára,6,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.58,-,52,Molnár Viktória,7,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.58,-,52,Katona Kitti,99,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2022.1.2
1.58,-,52,Újvári Sára,6,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.58,-,52,Macsali Blanka,5,Vasas,F1,Nyíregyháza (HUN),2022.2.12
1.58,24,52,Braun Marianna,6,AC Bonyhád,F1,Nyíregyháza (HUN),2022.2.12
1.58,-,52,Macsali Blanka,5,Vasas,CE1,Budapest (HUN),2022.2.2
1.58,-,52,Vancsik Petra,6,KARC,CE1,Budapest (HUN),2022.2.2
1.58,24,52,Lak Réka,5,Vasas,CE1,Budapest (HUN),2022.2.2
1.58,-,52,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2022.2.2
1.57,27,62,Kerezsi Judit,4,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.55,28,63,Gresó Réka,4,NYSC,F1,Nyíregyháza (HUN),2022.1.16
1.55,28,63,Langmár Kata,6,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.55,28,63,Pintér Nóra,6,Csepeli DAC,F1,Székesfehérvár (HUN),2022.1.2
1.55,-,63,Macsali Blanka,5,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.55,-,63,Tóth Lívia,7,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.55,-,63,Mórocz Boglárka,0,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.55,-,63,Lak Réka,5,Vasas,F1,Nyíregyháza (HUN),2022.1.23
1.55,28,63,Kóródi Réka,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.55,-,63,Braun Marianna,6,AC Bonyhád,F1,Bonyhád (HUN),2022.2.03
1.55,-,63,Fekete Fanni,0,BHSE,F1,Budapest (HUN),2022.2.11
1.55,-,63,Lak Réka,5,Vasas,F1,Budapest (HUN),2022.2.18
1.55,28,63,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2022.2.2
1.55,-,63,Újvári Sára,6,KARC,CE1,Budapest (HUN),2022.2.2
1.55,-,63,Pintér Nóra,6,Csepeli DAC,CE1,Budapest (HUN),2022.2.2
1.54,-,77,Kóródi Réka,7,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.06
1.54,33,77,Rónai Milda,5,Soproni AC,F1,Nyíregyháza (HUN),2022.2.12
1.54,-,77,Bányai Netta,5,Aqua-Fitt SE,F1,Nyíregyháza (HUN),2022.2.12
1.54,-,77,Lak Réka,5,Vasas,F1,Nyíregyháza (HUN),2022.2.12
1.54,33,77,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2022.2.19
1.54,33,77,Bali Krisztina,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2022.2.19
1.54,-,77,Tóth Lívia,7,KARC,CE1,Budapest (HUN),2022.3.12
1.53,36,84,Palotai Dorina,3,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.53,-,84,Nemes Kincső,3,KSI SE,F1,Nyíregyháza (HUN),2022.2.12
1.53,36,84,Bajnok Borbála,4,KSI SE,F1,Nyíregyháza (HUN),2022.2.12
1.53,-,84,Gresó Réka,4,NYSC,F1,Nyíregyháza (HUN),2022.2.12
1.52,-,88,Lak Réka,5,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.52,38,88,T. Kovács Adrienn,4,FTC,CE1,Budapest (HUN),2022.2.2
1.52,-,88,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2022.2.2
1.52,38,88,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2022.2.2
1.51,40,92,Farkas Emese,8,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.51,40,92,Bakler Zita,7,VEDAC,F1,Budapest (HUN),2022.2.06
1.51,40,92,Tóth Flóra,7,Vasas,F1,Budapest (HUN),2022.2.06
1.51,-,92,Farkas Emese,8,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.06
1.51,40,92,Fülöp Kitti,7,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.51,40,92,Felber Kata,7,SVSE,CE1,Budapest (HUN),2022.3.12
1.51,40,92,Scheili Virág,7,MMAC,CE1,Budapest (HUN),2022.3.12
1.5,-,99,Nemes Kincső,3,KSI SE,F1,Nyíregyháza (HUN),2022.1.23
1.5,-,99,Langmár Kata,6,ARAK,F1,Nyíregyháza (HUN),2022.2.12
1.5,46,99,Stikkel Lili,5,KSI SE,F1,Nyíregyháza (HUN),2022.2.12
1.5,-,99,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Nyíregyháza (HUN),2022.2.12
1.5,46,99,Kovács Viktória,7,Szombathelyi SI,F1,Zalaegerszeg (HUN),2022.2.19
1.5,46,99,Kalina Eliza,9,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.49,49,105,Csontos Virág,3,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.49,49,105,Nyilasi Diána,4,BHSE,CE1,Budapest (HUN),2022.2.2
1.49,49,105,Szabó Eszter,4,FTC,CE1,Budapest (HUN),2022.2.2
1.49,-,105,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2022.2.2
1.49,49,105,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2022.2.2
1.48,-,110,Tóth Flóra,7,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.48,53,110,Fenyvesi Emma,5,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.2
1.48,-,110,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2022.1.29
1.48,-,110,Bali Krisztina,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2022.1.29
1.48,-,110,Kalina Eliza,9,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.2.24
1.48,53,110,Walczer Fanni,7,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.48,53,110,Jánosi Tünde,8,VEDAC,CE1,Budapest (HUN),2022.3.12
1.48,53,110,Kiss Gréta,8,REAC SI SE,CE1,Budapest (HUN),2022.3.12
1.48,53,110,Faragó Hanna,8,Albertirsai SE,CE1,Budapest (HUN),2022.3.12
1.47,-,119,Fülöp Kitti,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.47,58,119,Gusztafik Luca,8,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.47,58,119,Sziebert Lilla,7,III. kerület TVE,F1,Budapest (HUN),2022.2.06
1.46,60,122,Zalabai Réka,6,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.46,60,122,Borsos Zsófia,6,KARC,F1,Nyíregyháza (HUN),2022.2.12
1.45,-,124,Nemes Kincső,3,KSI SE,F1,Budapest (HUN),2022.1.29
1.45,62,124,Dancsó Dorottya,3,AC Bonyhád,F1,Bonyhád (HUN),2022.2.03
1.45,62,124,Posta Flóra,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.45,62,124,Székely Liliána,7,III. kerület TVE,CE1,Budapest (HUN),2022.3.12
1.45,62,124,Balogh Izabella,8,FTC,CE1,Budapest (HUN),2022.3.12
1.45,-,124,Kovács Viktória,7,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
1.44,66,130,Bodnár Lili,5,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.44,-,130,Posta Flóra,4,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2022.1.2
1.44,-,130,Bakler Zita,7,Tapolcai SE,F1,Székesfehérvár (HUN),2022.1.2
1.44,66,130,Horváth Szonja,5,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.44,-,130,Kiss Gréta,8,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.2
1.44,66,130,Vágó Zsófia,9,Csepeli DAC,CE1,Budapest (HUN),2022.3.13
1.43,-,136,Fülöp Kitti,7,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.06
1.43,69,136,Birtha Enikő,8,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.06
1.43,-,136,Gusztafik Luca,8,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.06
1.43,69,136,Virág Szonja,5,SVSE,CE1,Budapest (HUN),2022.2.2
1.43,69,136,Kőhalmi Alíz,6,SFAC,CE1,Budapest (HUN),2022.2.2
1.42,72,141,Mohácsi Blanka,7,FTC,CE1,Budapest (HUN),2022.3.12
1.42,72,141,Erdős Veronika,8,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.42,-,141,Sziebert Lilla,7,III. kerület TVE,CE1,Budapest (HUN),2022.3.12
1.42,72,141,Szolnoki Boglárka,8,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.41,75,145,Polgár Zsófia,9,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.41,75,145,Sirkó Csenge,9,SVSE,CE1,Budapest (HUN),2022.3.13
1.41,75,145,Szőke Gréta,9,DSC-SI,CE1,Budapest (HUN),2022.3.13
1.4,78,148,Kurcz Kata,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.4,78,148,Bazsánt Léda,5,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.4,78,148,Kovács Kinga,6,KARC,CE1,Budapest (HUN),2022.2.2
1.4,78,148,Tomaj Léda,10,ARAK,F1,Székesfehérvár (HUN),2022.2.24
1.39,-,152,Faragó Hanna,8,Albertirsai SE,F1,Szolnok (HUN),2022.1.28
1.39,82,152,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.39,-,152,Faragó Hanna,8,Albertirsai SE,F1,Budapest (HUN),2022.2.06
1.39,82,152,Gombás Petra,8,ARAK,F1,Budapest (HUN),2022.2.06
1.39,-,152,Birtha Enikő,8,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.39,82,152,Makk Réka,7,SFAC,CE1,Budapest (HUN),2022.3.12
1.39,82,152,Szabó Alexandra,8,KARC,CE1,Budapest (HUN),2022.3.12
1.39,82,152,Pápai Nerina,8,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
1.39,82,152,Németh Zselyke,8,KARC,CE1,Budapest (HUN),2022.3.12
1.37,88,161,Deák Emese,5,VSD,CE1,Budapest (HUN),2022.2.2
1.37,88,161,Farkas Angéla,5,FTC,CE1,Budapest (HUN),2022.2.2
1.36,90,163,Mohácsi Réka,7,FTC,CE1,Budapest (HUN),2022.3.12
1.36,90,163,Szmolár Boglárka,7,VSD,CE1,Budapest (HUN),2022.3.12
1.36,90,163,Erdős Nóra,7,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.36,90,163,Kelemen Dorottya,7,KARC,CE1,Budapest (HUN),2022.3.12
1.36,90,163,Kovács Lara,8,SFAC,CE1,Budapest (HUN),2022.3.12
1.35,-,168,Gombás Petra,8,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.35,95,168,Czimmer Anna,4,AC Bonyhád,F1,Bonyhád (HUN),2022.2.03
1.35,95,168,Lovasi Eszter,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.35,-,168,Bakler Zita,7,VEDAC,F1,Zalaegerszeg (HUN),2022.2.19
1.35,95,168,Sziebert Gréta,9,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
1.35,95,168,Kovács Jázmin,10,KARC,F1,Székesfehérvár (HUN),2022.2.24
1.33,99,174,Szabados Zsófi,8,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.33,99,174,Simon Boglárka,7,VSD,CE1,Budapest (HUN),2022.3.12
1.33,99,174,Kovács Rebeka,8,SFAC,CE1,Budapest (HUN),2022.3.12
1.32,-,177,Sziebert Gréta,9,III. kerület TVE,CE1,Budapest (HUN),2022.3.13
1.32,102,177,Néder Fanni,10,III. kerület TVE,CE1,Budapest (HUN),2022.3.13
1.32,-,177,Kovács Jázmin,10,KARC,CE1,Budapest (HUN),2022.3.13
1.3,103,180,Máté Ifeoma,8,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2022.1.2
1.3,103,180,Takács Luca,10,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.3,103,180,Opra Szofi,10,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.3,-,180,Németh Zselyke,8,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.3,103,180,Uszléber Adél,6,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.3,103,180,Tolnay Réka,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.3,103,180,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.3,-,180,Polgár Zsófia,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.3,103,180,Harangi Júlia,10,ARAK,F1,Székesfehérvár (HUN),2022.2.24
1.3,103,180,Ádám Hanna,8,SVSE,CE1,Budapest (HUN),2022.3.12
1.29,111,190,Veress Dóra,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.13
1.29,111,190,Hollókői Szófia,10,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.29,-,190,Tomaj Léda,10,ARAK,CE1,Budapest (HUN),2022.3.13
1.27,113,193,Rákosy Csenge,8,POSTÁS SE,CE1,Budapest (HUN),2022.3.12
1.27,113,193,Boncz Ilona,7,III. kerület TVE,CE1,Budapest (HUN),2022.3.12
1.27,113,193,Hammer Natasa,8,VSD,CE1,Budapest (HUN),2022.3.12
1.27,113,193,Lukács Zelma,8,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.27,113,193,Orsós Zsolna,8,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.26,-,198,Tolnay Réka,9,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.26,118,198,Takács Gréta,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.13
1.26,118,198,Horváth Amira,10,Kőszegi Lóránt FC,CE1,Budapest (HUN),2022.3.13
1.26,118,198,Soós Regina,10,Veresegyház VSK,CE1,Budapest (HUN),2022.3.13
1.26,118,198,Tokai Kitti,10,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.25,122,203,Homoki Tímea,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.25,122,203,Rend Kincső,10,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
