Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.3,102,181,Milcsarek Levente,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.3,-,181,Balogh Benedek,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.29,103,183,Simon Loránd,10,SVSE,CE1,Budapest (HUN),2022.3.12
1.29,103,183,Farda Hunor,9,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.29,103,183,Zánkai Zoltán,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.29,103,183,Kovács Kolos,10,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.29,103,183,Kovács Rudolf,10,III. kerület TVE,CE1,Budapest (HUN),2022.3.12
1.29,103,183,Losonczi Máté,7,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.29,103,183,Kalics Krisztián,8,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.26,110,190,Varsányi Benedek,9,VSD,CE1,Budapest (HUN),2022.3.12
1.26,110,190,Sztanev Bence,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.26,110,190,Papp Gergő,10,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.25,113,193,Járóka-Hamvai Krisztofer,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.23,114,194,Fehér Botond,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.23,114,194,Kiss Lukács,10,SVSE,CE1,Budapest (HUN),2022.3.12
1.23,114,194,Sass Dániel,8,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.2,117,197,Rottler Gergely,9,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.2,117,197,Kovács Bálint,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.2,-,197,Járóka-Hamvai Krisztofer,9,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.17,119,200,Németh Levente,9,UTE,CE1,Budapest (HUN),2022.3.12
1.17,119,200,Szabó Regő,10,SVSE,CE1,Budapest (HUN),2022.3.12
1.14,121,202,Pecsuk Nándor,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.1,122,203,Fias Sebestyén,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
2.22,1,1,Bakosi Péter,93,NYSC,F,Brno (CZE),2023.1.24
2.22,-,1,Bakosi Péter,93,NYSC,F,Kladno (CZE),2023.1.28
2.19,-,3,Bakosi Péter,93,NYSC,F1,Nyíregyháza (HUN),2023.2.18
2.18,2,4,Török Gergely,2,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
2.16,-,5,Török Gergely,2,DSC-SI,F1,Nyíregyháza (HUN),2023.2.18
2.15,-,6,Török Gergely,2,DSC-SI,F1,Nyíregyháza (HUN),2023.1.21
2.14,-,7,Bakosi Péter,93,NYSC,F,Nehvizdy (CZE),2023.1.31
2.14,-,7,Bakosi Péter,93,NYSC,Q1,Istanbul (TUR),2023.3.03
2.12,-,9,Török Gergely,2,DSC-SI,F1,Tatabánya (HUN),2023.1.31
2.12,3,9,Guth Mátyás,3,MATE - GEAC,F1,Tatabánya (HUN),2023.1.31
2.12,-,9,Guth Mátyás,3,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.18
2.12,3,9,Kovács Benedek,2,BHSE,F1,Nyíregyháza (HUN),2023.2.18
2.09,5,13,Agárdi Péter,98,BHSE,F1,Nyíregyháza (HUN),2023.1.21
2.09,-,13,Agárdi Péter,98,BHSE,F1,Tatabánya (HUN),2023.1.31
2.09,-,13,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2023.2.12
2.08,-,16,Guth Mátyás,3,MATE - GEAC,F1,Budapest (HUN),2023.1.29
2.08,-,16,Guth Mátyás,3,MATE - GEAC,F1,Budapest (HUN),2023.2.04
2.08,6,16,Jankovics Dániel,95,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.18
2.08,6,16,Horváth Koppány,0,MMAC,F1,Nyíregyháza (HUN),2023.2.18
2.06,-,20,Horváth Koppány,0,MMAC,F1,Tatabánya (HUN),2023.1.31
2.06,8,20,Németh Mátyás,1,KARC,F1,Tatabánya (HUN),2023.1.31
2.06,-,20,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2023.2.12
2.05,-,23,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2023.2.04
2.04,-,24,Agárdi Péter,98,BHSE,F1,Nyíregyháza (HUN),2023.2.18
2.03,-,25,Horváth Koppány,0,MMAC,F1,Budapest (HUN),2023.2.12
2.03,-,25,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2023.2.12
2.0,9,27,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2023.2.18
1.99,-,28,Guth Mátyás,3,MATE - GEAC,F1,Budapest (HUN),2023.2.12
1.98,10,29,Hodossy-Takács Sámuel,2,DSC-SI,F1,Nyíregyháza (HUN),2023.1.21
1.98,10,29,Kerék Patrik,6,ARAK,F1,Tatabánya (HUN),2023.1.31
1.97,-,31,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2023.2.26
1.95,-,32,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2023.2.12
1.95,-,32,Kerék Patrik,6,ARAK,F1,Nyíregyháza (HUN),2023.2.18
1.91,12,34,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2023.2.11
1.9,-,35,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.12
1.9,13,35,Rácz Mátyás,5,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.2.26
1.9,13,35,Karkiss Máté,5,FTC,F1,Budapest (HUN),2023.2.26
1.85,-,38,Rácz Mátyás,5,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.1.29
1.85,-,38,Karkiss Máté,5,FTC,F1,Budapest (HUN),2023.1.29
1.85,15,38,Darida Levente,3,VEDAC,F1,Budapest (HUN),2023.1.29
1.85,15,38,Smelka Károly,1,FTC,F1,Budapest (HUN),2023.1.29
1.85,-,38,Smelka Károly,1,FTC,F1,Budapest (HUN),2023.2.04
1.85,15,38,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2023.2.11
1.85,-,38,Karkiss Máté,5,FTC,F1,Budapest (HUN),2023.2.12
1.82,18,45,Molnár Ádám,7,A-Plast Ikarus BSE,CE1,Budapest (HUN),2023.2.12
1.8,19,46,Chrobák Gergő,5,DSC-SI,F1,Nyíregyháza (HUN),2023.1.21
1.8,-,46,Chrobák Gergő,5,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.8,19,46,Papp Napoleon,81,KARC,F1,Budapest (HUN),2023.2.12
1.8,-,46,Darida Levente,3,VEDAC,F1,Budapest (HUN),2023.2.12
1.8,-,46,Smelka Károly,1,FTC,F1,Budapest (HUN),2023.2.12
1.8,-,46,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2023.2.26
1.79,21,52,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2023.2.11
1.79,-,52,Molnár Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.26
1.78,22,54,Takács Levente,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.14
1.76,23,55,Katonai Norbert,91,FTC,CE1,Budapest (HUN),2023.2.11
1.76,23,55,Zemen Zalán,7,Győri Atlétikai Club,CE1,Budapest (HUN),2023.2.12
1.75,25,57,Fazakas Soma,7,MATE - GEAC,F1,Nyíregyháza (HUN),2023.1.28
1.75,25,57,Fülöp Richárd,6,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.75,-,57,Papp Napoleon,81,KARC,F1,Budapest (HUN),2023.1.29
1.75,25,57,Benczédi Mihaly,99,Vasas,F1,Budapest (HUN),2023.1.29
1.75,25,57,Bajnai Máté,7,Salgótarjáni AC,F1,Budapest (HUN),2023.1.29
1.75,-,57,Darida Levente,3,VEDAC,F1,Budapest (HUN),2023.2.04
1.75,-,57,Benczédi Mihaly,99,Vasas,F1,Budapest (HUN),2023.2.04
1.75,-,57,Bajnai Máté,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.04
1.75,25,57,Őri Barna,4,BHSE,F1,Budapest (HUN),2023.2.26
1.74,30,66,Társi Zétény,8,TSC-Geotech,F1,Budapest (HUN),2023.2.04
1.74,-,66,Bajnai Máté,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.26
1.73,31,68,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2023.2.11
1.72,-,69,Társi Zétény,8,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
1.7,32,70,Homoki Dávid,7,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.7,32,70,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2023.1.29
1.7,32,70,Pánovics Máté,6,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.1.29
1.7,-,70,Molnár Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
1.7,32,70,Durkó Szilárd,9,Békési DAC,F1,Budapest (HUN),2023.2.04
1.7,32,70,Czímer Dávid,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.04
1.7,32,70,Ágoston Illés,7,ARAK,F1,Budapest (HUN),2023.2.12
1.69,-,77,Fazakas Soma,7,MATE - GEAC,F1,Budapest (HUN),2023.2.26
1.69,-,77,Zemen Zalán,7,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.26
1.69,-,77,Czímer Dávid,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.26
1.69,-,77,Homoki Dávid,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.26
1.69,-,77,Ágoston Illés,7,ARAK,F1,Budapest (HUN),2023.2.26
1.69,38,77,Puskás Bálint,6,Salgótarjáni AC,F1,Budapest (HUN),2023.2.26
1.69,38,77,Both Bálint,8,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.14
1.68,-,84,Takács Levente,8,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.68,40,84,Kupi Bendegúz,8,TSC-Geotech,CE1,Budapest (HUN),2023.3.12
1.68,-,84,Both Bálint,8,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
1.68,40,84,Kiss Bendegúz,9,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
1.68,-,84,Durkó Szilárd,9,Békési DAC,CE1,Budapest (HUN),2023.3.12
1.66,42,89,Kapuy Ádám,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.14
1.65,43,90,Tölgyesi Ábel,10,Viadukt SE,F1,Budapest (HUN),2023.2.04
1.65,43,90,Andrasek Vilmos,8,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.2.04
1.65,-,90,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.2.04
1.65,43,90,Radnóti Gergely,8,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.2.04
1.65,-,90,Andrasek Vilmos,8,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.65,-,90,Both Bálint,8,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.65,-,90,Tölgyesi Ábel,10,Viadukt SE,CE1,Budapest (HUN),2023.3.11
1.65,43,90,Ferencz Ágoston,8,MATE - GEAC,CE1,Budapest (HUN),2023.3.12
