Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4.77,145,270,Hajdu Áron,7,Miskolci Sportiskola,F,Dortmund (GER),2019.2.16
4.77,145,270,Tari Zoltán,6,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
4.76,-,273,Kabda-Erdélyi Ádám,6,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
4.76,148,273,Fábián Gergely,5,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.76,148,273,Szabó Hunor,5,Reménység Vác,F1,Budapest (HUN),2019.2.02
4.75,150,276,Balázs Gergely,6,MATE - GEAC,F1,Budapest (HUN),2019.1.27
4.75,150,276,Schuch Szilárd,5,Csepeli DAC,CE1,Budapest (HUN),2019.3.02
4.74,-,278,Pallos Csaba,5,TSC-Geotech,F1,Székesfehérvár (HUN),2019.1.2
4.73,152,279,Fodor Péter,6,MATE - GEAC,F,Dortmund (GER),2019.2.17
4.69,153,280,Jenei Ádám,6,NYSC,F1,Nyíregyháza (HUN),2019.1.2
4.68,154,281,Csoba Levente,4,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.67,155,282,Tószegi Tamás,5,Szolnoki SC-SI,CE1,Budapest (HUN),2019.3.02
4.65,-,283,Jenei Ádám,6,NYSC,F1,Budapest (HUN),2019.1.27
4.65,-,283,Mika Botond,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.02
4.64,156,285,Gottwald Zalán,5,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.02
4.62,157,286,Tóth Máté,3,Veresegyház VSK,F1,Dunakeszi (HUN),2019.1.13
4.62,-,286,Balázs Gergely,6,MATE - GEAC,F,Dortmund (GER),2019.2.17
4.62,157,286,Csúri Bálint,6,FTC,CE1,Budapest (HUN),2019.3.03
4.61,159,289,Szilveszter Marcell,5,UTE,F1,Budapest (HUN),2019.2.02
4.6,-,290,Jenei Ádám,6,NYSC,F1,Nyíregyháza (HUN),2019.1.13
4.59,-,291,Balázs Gergely,6,MATE - GEAC,F1,Dunakeszi (HUN),2019.1.13
4.59,-,291,Barna Tamás,5,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2019.1.2
4.57,160,293,Polom Miklós,5,NYSC,F1,Nyíregyháza (HUN),2019.1.2
4.57,160,293,Karkiss Máté,5,FTC,CE1,Budapest (HUN),2019.3.02
4.55,162,295,Fábián Dávid,6,Hajós Alfréd DSE,F1,Budapest (HUN),2019.1.27
4.52,163,296,Grünwald Tamás,6,MATE - GEAC,F1,Dunakeszi (HUN),2019.1.13
4.51,164,297,Fülöp Zsombor,5,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
4.49,165,298,Kranabeth Máté,5,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.49,-,298,Balázs Gergely,6,MATE - GEAC,F1,Székesfehérvár (HUN),2019.1.2
4.47,166,300,Ferencz Barnabás,6,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.47,166,300,Zobolyák Levente,6,UTE,F1,Budapest (HUN),2019.1.27
4.47,-,300,Ódor Tamás,4,VEDAC,F1,Budapest (HUN),2019.2.02
4.44,168,303,Komáromy Márk,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.1.2
4.44,168,303,Kiss Mátyás,6,FTC,CE1,Budapest (HUN),2019.3.03
4.4,-,305,Zobolyák Levente,6,UTE,F1,Dunakeszi (HUN),2019.1.13
4.4,-,305,Fodor Péter,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
4.39,170,307,Kiss Barna,6,Veresegyház VSK,F1,Dunakeszi (HUN),2019.1.13
4.39,-,307,Zobolyák Levente,6,UTE,F1,Székesfehérvár (HUN),2019.1.2
4.38,-,309,Grünwald Tamás,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
4.37,-,310,Balázs Gergely,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
4.36,171,311,Szarka Olivér,6,BEAC,F1,Budapest (HUN),2019.1.27
4.36,171,311,Gertner Benjamin,6,Budaörsi DSE,F1,Budapest (HUN),2019.1.27
4.35,173,313,Várhelyi Máté,5,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
4.35,-,313,Fábián Dávid,6,Hajós Alfréd DSE,F1,Nyíregyháza (HUN),2019.1.13
4.34,-,315,Kiss Barna,6,Veresegyház VSK,F1,Budapest (HUN),2019.1.27
4.33,174,316,Kabai Zsolt,6,Hajós Alfréd DSE,F1,Nyíregyháza (HUN),2019.1.13
4.33,-,316,Kiss Barna,6,Veresegyház VSK,F1,Székesfehérvár (HUN),2019.1.2
4.31,-,318,Kabai Zsolt,6,Hajós Alfréd DSE,F1,Budapest (HUN),2019.1.27
4.31,-,318,Tolnai Olivér,3,Reménység Vác,F1,Budapest (HUN),2019.2.23
4.3,175,320,Duló Dominik,5,Reménység Vác,F1,Budapest (HUN),2019.2.02
4.3,175,320,Kerék Patrik,6,ARAK,CE1,Budapest (HUN),2019.3.03
4.29,-,322,Zirigh Balázs,5,TSC-Geotech,F1,Székesfehérvár (HUN),2019.1.2
4.28,177,323,Szűcs Tamás,6,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
4.27,-,324,Hegyi Ákos,5,ARAK,F1,Budapest (HUN),2019.2.02
4.26,-,325,Duló Dominik,5,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
4.25,178,326,Horváth Simon,6,UTE,CE1,Budapest (HUN),2019.3.03
4.23,179,327,Lovas Lőrinc,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
4.21,180,328,Lengyel-Barsi Nimród,6,UTE,F1,Budapest (HUN),2019.1.27
4.19,-,329,Horváth Simon,6,UTE,F1,Dunakeszi (HUN),2019.1.13
4.17,181,330,Kardos Balázs,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
4.17,181,330,Kertész Torda,6,ARAK,CE1,Budapest (HUN),2019.3.03
4.16,-,332,Ferencz Barnabás,6,ARAK,F1,Budapest (HUN),2019.1.27
4.15,-,333,Várhelyi Máté,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.02
4.14,-,334,Gertner Benjamin,6,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.1.2
4.14,-,334,Kabda-Erdélyi Ádám,6,Dunakeszi VSE,F1,Budapest (HUN),2019.1.27
4.14,-,334,Lovas Lőrinc,6,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
4.12,183,337,Tóth Bence,5,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.02
4.11,184,338,Pál Tamás,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
4.11,184,338,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
4.1,-,340,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
4.09,-,341,Kiss Barna,6,Veresegyház VSK,CE1,Budapest (HUN),2019.3.03
4.08,186,342,Farkas Bence,6,TSC-Geotech,F1,Székesfehérvár (HUN),2019.1.2
4.08,186,342,Matévi Bálint,6,III. kerület TVE,CE1,Budapest (HUN),2019.3.03
4.07,-,344,Lengyel-Barsi Nimród,6,UTE,F1,Székesfehérvár (HUN),2019.1.2
4.06,188,345,Szabó Benjámin,6,TSC-Geotech,F1,Székesfehérvár (HUN),2019.1.2
4.04,-,346,Matévi Bálint,6,III. kerület TVE,F1,Székesfehérvár (HUN),2019.1.2
4.03,-,347,Kardos Balázs,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
4.0,189,348,Faludi Attila,6,TSC-Geotech,F1,Székesfehérvár (HUN),2019.1.2
4.0,-,348,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
3.98,190,350,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
3.97,191,351,Opre Ádám,5,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
3.97,191,351,Gecsei Márk,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.1.2
3.94,193,353,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
3.91,-,354,Gecsei Márk,6,Győri Atlétikai Club,F1,Budapest (HUN),2019.1.27
3.88,194,355,Szabó Huba,6,ARAK,F1,Székesfehérvár (HUN),2019.1.2
3.86,195,356,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2019.1.2
3.85,196,357,Ékes András,6,FTC,CE1,Budapest (HUN),2019.3.03
3.84,-,358,Merk Bálint,6,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2019.1.2
3.83,197,359,Szécsényi-Nagy Rudolf,6,MATE - GEAC,F1,Dunakeszi (HUN),2019.1.13
3.81,198,360,Csiszár Zsombor,6,BEAC,F1,Budapest (HUN),2019.1.27
3.76,199,361,Pesti Bence,6,Győri Atlétikai Club,F1,Budapest (HUN),2019.1.27
3.7,-,362,Horváth Simon,6,UTE,F1,Székesfehérvár (HUN),2019.1.2
3.61,-,363,Bényei Tamás,2,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
3.6,200,364,Prekli Zoltán,91,FTC,F1,Budapest (HUN),2019.2.19
3.58,201,365,Nagy Attila,6,UTE,F1,Budapest (HUN),2019.1.27
3.57,-,366,Nagy Attila,6,UTE,F1,Dunakeszi (HUN),2019.1.13
3.57,202,366,Kulifai Károly,6,NYSC,F1,Nyíregyháza (HUN),2019.1.13
3.56,203,368,Ballabás Botond,6,Budaörsi DSE,F1,Dunakeszi (HUN),2019.1.13
3.56,203,368,Kuti Donát,6,MATE - GEAC,F1,Székesfehérvár (HUN),2019.1.2
3.54,205,370,Pap Tamás,6,UTE,F1,Dunakeszi (HUN),2019.1.13
3.52,206,371,Tóth Tamás,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.1.2
3.5,207,372,Simon Tamás,6,UTE,F1,Székesfehérvár (HUN),2019.1.2
3.47,208,373,Takács Péter,5,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
3.47,208,373,Márkus Péter,6,III. kerület TVE,F1,Budapest (HUN),2019.1.27
3.37,210,375,Gál Zoltán,6,ARAK,F1,Székesfehérvár (HUN),2019.1.2
3.3,211,376,Márkus Dávid,6,III. kerület TVE,F1,Budapest (HUN),2019.1.27
3.1,-,377,Szilveszter Marcell,5,UTE,F1,Székesfehérvár (HUN),2019.1.2
7.91,1,1,Szabó László,91,FTC,F1,Budapest (HUN),2020.2.01
7.76,2,2,Pázmándi Dominik,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.01
7.74,-,3,Szabó László,91,FTC,F1,Budapest (HUN),2020.2.23
7.72,-,4,Szabó László,91,FTC,F1,Budapest (HUN),2020.1.18
7.69,-,5,Szabó László,91,FTC,F,Karlsruhe (GER),2020.1.31
7.67,-,6,Szabó László,91,FTC,F,Nehvizdy (CZE),2020.1.22
7.62,-,7,Pázmándi Dominik,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.1.18
7.61,3,8,Virovecz István,89,FTC,F1,Budapest (HUN),2020.1.18
7.59,-,9,Virovecz István,89,FTC,F1,Budapest (HUN),2020.2.01
7.55,-,10,Pázmándi Dominik,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.23
7.5,-,11,Pázmándi Dominik,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.16
7.48,4,12,Galambos Tibor,91,FTC,F1,Budapest (HUN),2020.2.23
7.4,-,13,Galambos Tibor,91,FTC,F1,Budapest (HUN),2020.2.01
7.4,-,13,Szabó László,91,FTC,F,Ostrava (CZE),2020.2.05
7.3,5,15,Gerics Roland,1,TSC-Geotech,F1,Budapest (HUN),2020.2.29
7.29,-,16,Galambos Tibor,91,FTC,F,Bécs (AUT),2020.1.11
7.28,-,17,Gerics Roland,1,TSC-Geotech,F1,Budapest (HUN),2020.2.23
7.28,-,17,Szabó László,91,FTC,F,Ulsteinvik (NOR),2020.2.28
7.27,-,19,Virovecz István,89,FTC,F1,Budapest (HUN),2020.2.23
7.24,6,20,Pintér Erik,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.01
7.23,7,21,Fedor Benjámin,98,TSC-Geotech,F1,Budapest (HUN),2020.2.23
7.21,-,22,Gerics Roland,1,TSC-Geotech,F1,Budapest (HUN),2020.2.16
7.14,8,23,Nagy Milán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.29
7.12,-,24,Pintér Erik,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.29
7.09,-,25,Fedor Benjámin,98,TSC-Geotech,F1,Budapest (HUN),2020.2.01
7.08,-,26,Galambos Tibor,91,FTC,F1,Bonyhád (HUN),2020.1.16
7.08,-,26,Fedor Benjámin,98,TSC-Geotech,F1,Budapest (HUN),2020.2.16
7.06,9,28,Papp Tamás,2,FTC,F1,Budapest (HUN),2020.2.29
7.03,-,29,Nagy Milán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.01
7.01,-,30,Papp Tamás,2,FTC,F1,Budapest (HUN),2020.2.01
6.92,10,31,Szabó Máté,1,AC Bonyhád,F1,Budapest (HUN),2020.2.29
6.87,-,32,Galambos Tibor,91,FTC,CE1,Budapest (HUN),2020.2.15
6.84,11,33,Rivasz Martin,2,Mezőtúri AC,F1,Budapest (HUN),2020.2.01
6.83,-,34,Nagy Milán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.23
6.8,12,35,Smelka Dániel,2,FTC,F1,Budapest (HUN),2020.2.01
6.79,13,36,Antal Bálint,2,KSI SE,F1,Budapest (HUN),2020.1.18
6.79,-,36,Gerics Roland,1,TSC-Geotech,F1,Budapest (HUN),2020.2.01
6.78,14,38,Brunner Hugó,4,PSN - Pécsi Sportiskola,F,Bécs (AUT),2020.1.11
6.78,-,38,Nagy Milán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.16
6.73,15,40,Zámbori Kornél,1,Békéscsabai AC,F1,Budapest (HUN),2020.2.29
6.72,16,41,Bánóczi Kristóf,4,FTC,F,Bécs (AUT),2020.1.11
6.72,16,41,Nabilek Péter,3,KSI SE,F2,Budapest (HUN),2020.2.29
6.71,-,43,Nagy Milán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.1.18
6.7,-,44,Szabó Máté,1,AC Bonyhád,F1,Budapest (HUN),2020.2.16
6.7,18,44,Bánhidi Bence,89,FTC,F1,Budapest (HUN),2020.2.16
6.7,-,44,Smelka Dániel,2,FTC,F1,Budapest (HUN),2020.2.29
6.65,19,47,Kállai Balázs,0,BHSE,F1,Budapest (HUN),2020.1.18
6.65,-,47,Papp Tamás,2,FTC,CE1,Budapest (HUN),2020.2.15
6.65,-,47,Antal Bálint,2,KSI SE,F1,Budapest (HUN),2020.2.29
6.64,-,50,Bánóczi Kristóf,4,FTC,F1,Bonyhád (HUN),2020.1.16
6.64,-,50,Bánóczi Kristóf,4,FTC,F2,Budapest (HUN),2020.2.29
6.62,-,52,Zámbori Kornél,1,Békéscsabai AC,F1,Budapest (HUN),2020.2.16
6.61,-,53,Kállai Balázs,0,BHSE,F1,Budapest (HUN),2020.2.23
6.58,-,54,Kállai Balázs,0,BHSE,F1,Budapest (HUN),2020.2.01
6.58,-,54,Rivasz Martin,2,Mezőtúri AC,F1,Budapest (HUN),2020.2.29
6.57,-,56,Szabó Máté,1,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
6.57,-,56,Brunner Hugó,4,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.23
6.56,-,58,Brunner Hugó,4,PSN - Pécsi Sportiskola,F2,Budapest (HUN),2020.2.29
6.54,-,59,Bánóczi Kristóf,4,FTC,CE1,Budapest (HUN),2020.2.15
6.54,-,59,Kállai Balázs,0,BHSE,F1,Budapest (HUN),2020.2.16
6.52,20,61,Böndör Márton,2,AC Bonyhád,F1,Bonyhád (HUN),2020.1.16
6.52,20,61,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
6.49,22,63,Nemes Csanád,3,KARC,F1,Bonyhád (HUN),2020.1.16
6.46,23,64,Mihály Ádám,1,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
6.46,-,64,Szabó Máté,1,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
6.46,23,64,Hrabovszki Balázs,4,Békéscsabai AC,F1,Budapest (HUN),2020.2.29
6.44,25,67,Szende Péter,4,UTE,F2,Budapest (HUN),2020.2.29
6.44,25,67,Kertész Tamás,3,DSC-SI,F1,Budapest (HUN),2020.2.29
6.43,-,69,Tóth Zsombor,98,MATE - GEAC,F1,Budapest (HUN),2020.2.01
6.43,-,69,Böndör Márton,2,AC Bonyhád,F1,Budapest (HUN),2020.2.29
6.43,27,69,Lőrincz Barnabás,1,KARC,F1,Budapest (HUN),2020.2.29
6.42,28,72,Magyari Kristóf,3,KARC,F1,Budapest (HUN),2020.2.29
6.41,-,73,Smelka Dániel,2,FTC,F1,Budapest (HUN),2020.2.16
6.39,-,74,Nabilek Péter,3,KSI SE,F1,Budapest (HUN),2020.1.18
6.38,-,75,Brunner Hugó,4,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2020.1.16
6.35,-,76,Lőrincz Barnabás,1,KARC,F1,Bonyhád (HUN),2020.2.13
6.34,29,77,Lakatos András,3,ARAK,F,Pozsony (SVK),2020.1.25
6.33,30,78,Bazsó Levente,4,FTC,F1,Bonyhád (HUN),2020.1.16
6.33,30,78,Fejes Karsa,1,KSI SE,F1,Budapest (HUN),2020.2.01
6.33,-,78,Lakatos András,3,ARAK,CE1,Budapest (HUN),2020.2.15
6.31,-,81,Brunner Hugó,4,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.1.18
6.3,32,82,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2020.2.15
6.29,-,83,Szabó Máté,1,AC Bonyhád,F1,Budapest (HUN),2020.2.01
6.26,33,84,Hellenpárt Gábor,3,FTC,F1,Budapest (HUN),2020.1.18
6.25,34,85,Németh Miklós,4,Németh-Gerely AC SE,CE1,Budapest (HUN),2020.2.15
6.24,35,86,Sajgó Dávid,1,Vasas,F,Bécs (AUT),2020.2.01
6.24,35,86,Sipos Boldizsár,2,KSI SE,CE1,Budapest (HUN),2020.2.15
6.24,35,86,Zuber Marcell,3,FTC,CE1,Budapest (HUN),2020.2.15
6.23,38,89,Babos Ármin,3,MMAC,CE1,Budapest (HUN),2020.2.15
6.22,-,90,Lőrincz Barnabás,1,KARC,F1,Bonyhád (HUN),2020.1.16
6.22,39,90,Horváth Márk,0,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.01
6.22,-,90,Zuber Marcell,3,FTC,F2,Budapest (HUN),2020.2.29
6.22,-,90,Nemes Csanád,3,KARC,F2,Budapest (HUN),2020.2.29
6.21,-,94,Tóth Zsombor,98,MATE - GEAC,F1,Bonyhád (HUN),2020.1.16
6.21,40,94,Monoki Benjámin,3,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.01
6.19,41,96,Tari Tibor,4,Csepeli DAC,F2,Budapest (HUN),2020.2.29
6.19,41,96,Bozi Dominik,3,DSC-SI,F1,Budapest (HUN),2020.2.29
6.18,43,98,Pozsonyi Norbert,3,Szolnoki SC-SI,F1,Budapest (HUN),2020.1.18
6.17,-,99,Németh Miklós,4,Németh-Gerely AC SE,F2,Budapest (HUN),2020.2.29
6.16,-,100,Szende Péter,4,UTE,F,Bécs (AUT),2020.2.01
6.15,44,101,Parai Dávid,1,BHSE,F,Pozsony (SVK),2020.1.25
6.14,-,102,Monoki Benjámin,3,Miskolci Sportiskola,F2,Budapest (HUN),2020.2.29
6.13,-,103,Bazsó Levente,4,FTC,F1,Dunakeszi (HUN),2020.1.12
6.12,45,104,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
6.12,45,104,Ternák Tamás,3,Mezőtúri AC,F1,Budapest (HUN),2020.2.29
6.11,-,106,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2020.2.15
6.11,47,106,Bolla Gergő,3,ARAK,CE1,Budapest (HUN),2020.2.15
6.11,47,106,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2020.3.07
6.1,-,109,Parai Dávid,1,BHSE,F1,Dunakeszi (HUN),2020.1.12
6.07,-,110,Parai Dávid,1,BHSE,CE1,Budapest (HUN),2020.2.15
6.06,-,111,Sajgó Dávid,1,Vasas,F1,Budapest (HUN),2020.1.18
6.06,49,111,Fedor Dávid,5,Reménység Vác,F2,Budapest (HUN),2020.2.08
6.06,-,111,Babos Ármin,3,MMAC,F2,Budapest (HUN),2020.2.29
6.05,-,114,Bolla Gergő,3,ARAK,F2,Budapest (HUN),2020.2.29
6.04,50,115,Juhász Roland,3,KARC,F1,Bonyhád (HUN),2020.1.16
6.03,-,116,Bazsó Levente,4,FTC,F1,Budapest (HUN),2020.1.18
6.03,-,116,Nemes Csanád,3,KARC,F1,Budapest (HUN),2020.1.18
6.03,51,116,Fülöp Richárd,6,Szolnoki SC-SI,F2,Budapest (HUN),2020.2.08
6.03,51,116,Tóvári Levente,2,Dunakeszi VSE,F1,Budapest (HUN),2020.2.29
6.02,-,120,Parai Dávid,1,BHSE,F1,Budapest (HUN),2020.1.18
6.02,-,120,Trenka Ádám,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
6.02,53,120,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Budapest (HUN),2020.2.15
6.01,-,123,Magyari Kristóf,3,KARC,F1,Bonyhád (HUN),2020.1.16
6.01,54,123,Benczédi Mihaly,99,Vasas,F1,Bonyhád (HUN),2020.1.16
5.99,-,125,Trenka Ádám,6,ARAK,F2,Budapest (HUN),2020.2.08
5.99,-,125,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2020.2.29
5.98,55,127,Horváth Máté,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2020.1.19
5.98,55,127,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
5.95,-,129,Parai Dávid,1,BHSE,F1,Budapest (HUN),2020.2.29
5.92,57,130,Szamosi András,99,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
5.92,-,130,Pozsonyi Norbert,3,Szolnoki SC-SI,F2,Budapest (HUN),2020.2.29
5.92,57,130,Mitrenga Márk,3,KSI SE,F1,Budapest (HUN),2020.2.29
5.91,59,133,Zsiga Levente,5,Szekszárdi Sportközpont,F2,Budapest (HUN),2020.2.08
5.9,60,134,Fejes Botond,96,KSI SE,F1,Budapest (HUN),2020.2.01
5.88,61,135,Késely Péter,6,Miskolci Sportiskola,CE1,Budapest (HUN),2020.3.07
5.87,62,136,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2020.2.15
5.85,63,137,Sándor Olivér,4,KARC,CE1,Budapest (HUN),2020.2.15
5.83,-,138,Lőrincz Barnabás,1,KARC,F1,Budapest (HUN),2020.1.18
5.82,-,139,Bazsó Levente,4,FTC,F2,Budapest (HUN),2020.2.29
5.81,64,140,Tóth Zoltán,5,Békéscsabai AC,CE1,Budapest (HUN),2020.3.07
5.8,-,141,Fülöp Richárd,6,Szolnoki SC-SI,CE2,Budapest (HUN),2020.3.07
5.79,65,142,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2020.2.15
5.79,65,142,Varga Bence,3,MMAC,CE1,Budapest (HUN),2020.2.15
5.76,67,144,Komporály Dániel,2,Reménység Vác,F1,Dunakeszi (HUN),2020.1.12
5.76,-,144,Kriszt Botond,96,MATE - GEAC,F1,Bonyhád (HUN),2020.1.16
5.76,-,144,Késely Péter,6,Miskolci Sportiskola,F2,Budapest (HUN),2020.2.08
5.76,67,144,Fazekas Zoltán,3,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
5.76,67,144,Bakó Martin,3,Csepeli DAC,CE1,Budapest (HUN),2020.2.15
5.75,70,149,Takács Gergő,5,A-Plast Ikarus BSE,CE2,Budapest (HUN),2020.3.07
5.74,-,150,Hellenpárt Gábor,3,FTC,CE1,Budapest (HUN),2020.2.15
5.73,-,151,Bolla Gergő,3,ARAK,F,Pozsony (SVK),2020.1.25
5.72,-,152,Sándor Olivér,4,KARC,F1,Bonyhád (HUN),2020.1.16
5.71,-,153,Tóvári Levente,2,Dunakeszi VSE,F1,Dunakeszi (HUN),2020.1.12
5.71,71,153,Berta Barnabás,2,Reménység Vác,F1,Dunakeszi (HUN),2020.1.12
5.7,72,155,Simon Péter,5,Győri Atlétikai Club,F,Pozsony (SVK),2020.1.25
5.7,72,155,Harmati Kristóf,3,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
5.69,74,157,Chrobák Gergő,5,DSC-SI,F1,Dunakeszi (HUN),2020.1.12
5.69,74,157,Fodor Péter,6,MATE - GEAC,CE1,Budapest (HUN),2020.3.07
5.68,-,159,Komporály Dániel,2,Reménység Vác,F1,Budapest (HUN),2020.2.29
5.68,-,159,Zsiga Levente,5,Szekszárdi Sportközpont,CE2,Budapest (HUN),2020.3.07
5.67,76,161,Csernus Péter,6,Reménység Vác,F2,Budapest (HUN),2020.2.08
5.65,-,162,Komporály Dániel,2,Reménység Vác,F1,Budapest (HUN),2020.1.18
5.65,-,162,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.1.19
5.64,77,164,Szabó Máté,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.2.29
5.64,-,164,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2020.3.07
5.64,77,164,Lawson Richárd,5,FTC,CE1,Budapest (HUN),2020.3.07
5.63,-,167,Fazekas Zoltán,3,AC Bonyhád,F1,Bonyhád (HUN),2020.1.16
5.63,-,167,Varga Bercel,1,KSI SE,F1,Budapest (HUN),2020.1.18
5.63,-,167,Tóvári Levente,2,Dunakeszi VSE,F1,Budapest (HUN),2020.1.18
5.63,-,167,Chrobák Gergő,5,DSC-SI,F2,Budapest (HUN),2020.2.08
5.62,-,171,Simon Péter,5,Győri Atlétikai Club,F1,Győr (HUN),2020.1.11
5.6,79,172,Tolnai Olivér,3,Reménység Vác,F1,Dunakeszi (HUN),2020.1.12
5.6,-,172,Fülöp Richárd,6,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2020.1.19
5.6,79,172,Juhász János,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.1.19
5.6,79,172,Klenovszki Benedek,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.29
5.6,79,172,Mika Botond,5,Dunakeszi VSE,CE1,Budapest (HUN),2020.3.07
5.59,83,177,Bényei Tamás,2,Reménység Vác,F1,Dunakeszi (HUN),2020.1.12
5.59,-,177,Csernus Péter,6,Reménység Vác,F1,Székesfehérvár (HUN),2020.1.19
5.58,-,179,Mitrenga Márk,3,KSI SE,CE1,Budapest (HUN),2020.2.15
5.57,84,180,Scheidler Dávid,2,AC Bonyhád,F1,Bonyhád (HUN),2020.1.16
5.57,84,180,Roska Dániel,5,MATE - GEAC,F2,Budapest (HUN),2020.2.08
5.55,-,182,Szabó Máté,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
5.55,86,182,Kun-Szabó Balázs,89,Vasas,CE1,Budapest (HUN),2020.2.15
5.54,87,184,Pallos Csaba,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.1.19
5.52,88,185,Barna Tamás,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
5.52,-,185,Varga Bence,3,MMAC,F1,Budapest (HUN),2020.2.29
5.49,89,187,Szabó Dániel,4,Szolnoki SC-SI,F1,Budapest (HUN),2020.1.18
