Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
32.97,57,249,Mitrenga Márk,3,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
32.34,58,251,Palicsek Botond,2,KSI SE,F1,Vác (HUN),2021.10.1
32.26,59,252,Major Bálint,2,Albertirsai SE,F1,Albertirsa (HUN),2021.8.14
32.18,60,253,Antal Bálint,2,KSI SE,CE1,Veszprém (HUN),2021.6.06
31.58,-,254,Polk Bálint,0,MAFC,F1,Debrecen (HUN),2021.5.16
31.19,-,255,Palicsek Botond,2,KSI SE,CE1,Veszprém (HUN),2021.6.06
30.29,-,256,Palicsek Botond,2,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
30.03,61,257,Smelka Károly,1,FTC,CE1,Székesfehérvár (HUN),2021.6.2
28.17,62,258,Lakatos András,3,ARAK,CE1,Székesfehérvár (HUN),2021.6.2
28.1,63,259,Sárossi Balázs,4,TSC-Geotech,CE1,Veszprém (HUN),2021.6.06
25.14,-,260,Mitrenga Márk,3,KSI SE,CE1,Veszprém (HUN),2021.6.06
22.11,64,261,Gereczi Botond,0,ELTE SE Sashegyi gepárdok,CE1,Székesfehérvár (HUN),2021.6.2
19.39,65,262,Pallos Csaba,5,TSC-Geotech,CE1,Veszprém (HUN),2021.6.06
76.8,1,1,Rivasz-Tóth Norbert,96,Szolnoki MÁV-SE,F1,Budapest (HUN),2022.9.02
76.44,-,2,Rivasz-Tóth Norbert,96,Szolnoki MÁV-SE,F1,Győr (HUN),2022.9.1
75.95,2,3,Herczeg György,4,FTC,F1,Gödöllő (HUN),2022.2.2
75.82,-,4,Herczeg György,4,FTC,F1,Vác (HUN),2022.4.24
75.77,3,5,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.26
75.31,-,6,Herczeg György,4,FTC,F,Győr (HUN),2022.5.25
75.25,-,7,Herczeg György,4,FTC,F1,Székesfehérvár (HUN),2022.6.1
74.87,-,8,Herczeg György,4,FTC,F,Leiria (POR),2022.3.13
74.66,-,9,Herczeg György,4,FTC,F1,Szombathely (HUN),2022.3.05
74.26,-,10,Herczeg György,4,FTC,F1,Gödöllő (HUN),2022.4.3
73.99,4,11,Járvás Máté,1,MTK Budapest,F1,Győr (HUN),2022.5.14
73.74,-,12,Rivasz-Tóth Norbert,96,Szolnoki MÁV-SE,F,Eisenstadt (AUT),2022.6.02
73.04,-,13,Rivasz-Tóth Norbert,96,Szolnoki MÁV-SE,F1,Miskolc (HUN),2022.5.15
72.87,-,14,Herczeg György,4,FTC,F1,Szombathely (HUN),2022.3.19
72.81,-,15,Járvás Máté,1,MTK Budapest,F1,Budapest (HUN),2022.6.04
72.77,-,16,Rivasz-Tóth Norbert,96,Szolnoki MÁV-SE,F1,Vác (HUN),2022.9.25
72.73,-,17,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.9.02
72.63,-,18,Herczeg György,4,FTC,Q2,Cali (COL),2022.8.04
72.54,-,19,Herczeg György,4,FTC,F1,Budapest (HUN),2022.6.26
72.52,-,20,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.04
71.98,-,21,Herczeg György,4,FTC,F,Kladno (CZE),2022.6.14
71.4,-,22,Kovács Noel,99,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
71.31,-,23,Herczeg György,4,FTC,F,Karpacz (POL),2022.5.28
70.95,-,24,Herczeg György,4,FTC,F1,Budapest (HUN),2022.6.04
70.66,-,25,Herczeg György,4,FTC,F1,Győr (HUN),2022.9.1
70.49,-,26,Herczeg György,4,FTC,F,Maribor (SLO),2022.7.16
70.34,-,27,Kovács Noel,99,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.17
70.29,-,28,Herczeg György,4,FTC,F1,Debrecen (HUN),2022.9.17
69.85,-,29,Herczeg György,4,FTC,F1,Miskolc (HUN),2022.7.1
69.33,-,30,Herczeg György,4,FTC,F1,Győr (HUN),2022.5.14
68.37,-,31,Kovács Noel,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
68.34,-,32,Járvás Máté,1,MTK Budapest,F1,Budapest (HUN),2022.6.26
67.78,-,33,Járvás Máté,1,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.18
67.53,-,34,Herczeg György,4,FTC,Q1,Budapest (HUN),2022.6.25
67.22,-,35,Herczeg György,4,FTC,F1,Cali (COL),2022.8.05
67.17,5,36,Jancsik Tamás,1,MTK Budapest,F1,Győr (HUN),2022.5.14
65.51,-,37,Járvás Máté,1,MTK Budapest,F1,Miskolc (HUN),2022.7.1
64.76,-,38,Jancsik Tamás,1,MTK Budapest,F1,Vác (HUN),2022.4.24
64.61,-,39,Járvás Máté,1,MTK Budapest,Q1,Budapest (HUN),2022.6.25
64.57,-,40,Járvás Máté,1,MTK Budapest,F1,Budapest (HUN),2022.9.02
63.84,-,41,Jancsik Tamás,1,MTK Budapest,F1,Vác (HUN),2022.9.25
63.79,-,42,Járvás Máté,1,MTK Budapest,F1,Pápa (HUN),2022.7.02
63.56,6,43,Adame Máté,94,Reménység Vác,F1,Vác (HUN),2022.4.24
63.35,-,44,Járvás Máté,1,MTK Budapest,F1,Győr (HUN),2022.9.1
63.26,-,45,Adame Máté,94,Reménység Vác,F1,Győr (HUN),2022.9.1
63.2,7,46,Rab Attila,94,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.17
63.18,-,47,Rab Attila,94,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
63.08,-,48,Járvás Máté,1,MTK Budapest,F1,Győr (HUN),2022.8.05
62.87,-,49,Adame Máté,94,Reménység Vác,F1,Székesfehérvár (HUN),2022.6.18
62.58,8,50,Jancsik Martin,4,MTK Budapest,F1,Szombathely (HUN),2022.3.19
62.32,-,51,Adame Máté,94,Reménység Vác,F1,Budapest (HUN),2022.6.26
62.18,-,52,Adame Máté,94,Reménység Vác,F1,Miskolc (HUN),2022.5.15
62.07,-,53,Adame Máté,94,Reménység Vác,F1,Budapest (HUN),2022.6.04
61.49,-,54,Járvás Máté,1,MTK Budapest,F1,Debrecen (HUN),2022.9.17
61.42,-,55,Jancsik Martin,4,MTK Budapest,F1,Budapest (HUN),2022.6.04
61.37,9,56,Herczeg Attila,6,FTC,F1,Budapest (HUN),2022.6.26
61.34,10,57,Némethy Szabolcs,3,MTK Budapest,F1,Szombathely (HUN),2022.3.19
60.91,-,58,Adame Máté,94,Reménység Vác,F1,Gödöllő (HUN),2022.4.3
60.85,-,59,Némethy Szabolcs,3,MTK Budapest,F1,Budapest (HUN),2022.6.04
60.7,-,60,Némethy Szabolcs,3,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.1
60.36,-,61,Adame Máté,94,Reménység Vác,F1,Vác (HUN),2022.9.25
60.28,-,62,Jancsik Martin,4,MTK Budapest,F1,Miskolc (HUN),2022.7.1
59.98,-,63,Jancsik Martin,4,MTK Budapest,F1,Debrecen (HUN),2022.9.17
59.92,-,64,Herczeg Attila,6,FTC,F1,Székesfehérvár (HUN),2022.6.18
59.25,-,65,Jancsik Tamás,1,MTK Budapest,F,Miskolc (HUN),2022.5.21
59.2,11,66,Földesi Gergő,5,Reménység Vác,F1,Miskolc (HUN),2022.5.15
59.09,-,67,Jancsik Martin,4,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.18
59.0,-,68,Némethy Szabolcs,3,MTK Budapest,F1,Budapest (HUN),2022.6.26
59.0,-,68,Némethy Szabolcs,3,MTK Budapest,F1,Győr (HUN),2022.9.1
58.95,-,70,Adame Máté,94,Reménység Vác,Q1,Budapest (HUN),2022.6.25
58.9,-,71,Jancsik Martin,4,MTK Budapest,F,Maribor (SLO),2022.7.16
58.79,-,72,Némethy Szabolcs,3,MTK Budapest,F1,Miskolc (HUN),2022.7.1
58.76,12,73,Hortobágyi János,91,Békési DAC,F1,Miskolc (HUN),2022.5.15
58.27,-,74,Némethy Szabolcs,3,MTK Budapest,F1,Debrecen (HUN),2022.5.28
58.07,-,75,Jancsik Martin,4,MTK Budapest,F1,Győr (HUN),2022.9.1
57.97,13,76,Gál Mihály,94,Szolnoki MÁV-SE,F1,Miskolc (HUN),2022.5.15
57.92,14,77,Bényi Dániel,5,Reménység Vác,F1,Miskolc (HUN),2022.5.15
57.91,-,78,Jancsik Martin,4,MTK Budapest,F1,Vác (HUN),2022.4.24
57.82,15,79,Magyari Zoltán,85,MTK Budapest,F1,Vác (HUN),2022.9.25
57.74,16,80,Gálpál Zsombor,3,BHSE,F1,Debrecen (HUN),2022.9.17
57.73,-,81,Kovács Noel,99,A-Plast Ikarus BSE,Q1,Budapest (HUN),2022.6.25
57.71,-,82,Jancsik Martin,4,MTK Budapest,F1,Szombathely (HUN),2022.3.05
57.61,-,83,Némethy Szabolcs,3,MTK Budapest,F1,Vác (HUN),2022.4.24
57.48,17,84,Tóth Zsombor,98,MATE - GEAC,CE1,Székesfehérvár (HUN),2022.6.18
57.48,-,84,Herczeg Attila,6,FTC,Q1,Budapest (HUN),2022.6.25
57.05,-,86,Gál Mihály,94,Szolnoki MÁV-SE,F1,Vác (HUN),2022.4.24
56.88,-,87,Jancsik Martin,4,MTK Budapest,F1,Győr (HUN),2022.9.04
56.8,-,88,Jancsik Martin,4,MTK Budapest,F1,Győr (HUN),2022.5.14
56.78,-,89,Jancsik Martin,4,MTK Budapest,F,Karpacz (POL),2022.5.28
56.75,18,90,Raffay Csanád,4,Csepeli DAC,F1,Gödöllő (HUN),2022.2.2
56.66,-,91,Némethy Szabolcs,3,MTK Budapest,F1,Szombathely (HUN),2022.3.05
56.63,-,92,Jancsik Martin,4,MTK Budapest,F1,Vác (HUN),2022.9.25
56.52,-,93,Jancsik Martin,4,MTK Budapest,F1,Budapest (HUN),2022.6.26
56.35,-,94,Némethy Szabolcs,3,MTK Budapest,F1,Győr (HUN),2022.9.04
56.19,19,95,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2022.6.18
56.1,-,96,Némethy Szabolcs,3,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.18
56.08,-,97,Jancsik Martin,4,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.1
55.78,-,98,Némethy Szabolcs,3,MTK Budapest,F1,Vác (HUN),2022.9.25
55.59,-,99,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
55.41,20,100,Nagy Zsombor,2,A-Plast Ikarus BSE,F1,Győr (HUN),2022.8.05
55.24,-,101,Némethy Szabolcs,3,MTK Budapest,F,Miskolc (HUN),2022.5.21
55.2,-,102,Gálpál Zsombor,3,BHSE,CE1,Székesfehérvár (HUN),2022.6.18
55.08,-,103,Herczeg Attila,6,FTC,F1,Debrecen (HUN),2022.9.17
54.72,-,104,Jancsik Martin,4,MTK Budapest,F,Győr (HUN),2022.5.25
54.7,-,105,Némethy Szabolcs,3,MTK Budapest,F1,Debrecen (HUN),2022.9.17
54.65,-,106,Jancsik Martin,4,MTK Budapest,Q1,Budapest (HUN),2022.6.25
54.61,-,107,Gálpál Zsombor,3,BHSE,CE1,Miskolc (HUN),2022.5.22
54.37,-,108,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2022.6.04
54.37,-,108,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2022.6.04
53.99,21,110,Magyari Kristóf,3,KARC,F1,Miskolc (HUN),2022.5.15
53.78,22,111,Vígvári Kende,3,VEDAC,F1,Veszprém (HUN),2022.5.07
53.71,23,112,Dalmai Márton,4,Győri Atlétikai Club,F1,Győr (HUN),2022.5.14
53.14,-,113,Tóth Zsombor,98,MATE - GEAC,CE1,Pápa (HUN),2022.7.03
52.76,-,114,Dalmai Márton,4,Győri Atlétikai Club,F1,Miskolc (HUN),2022.7.1
52.63,-,115,Nagy Zsombor,2,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.7.1
52.63,-,115,Gálpál Zsombor,3,BHSE,CE1,Cali (COL),2022.8.02
52.44,-,117,Tóth Zsombor,98,MATE - GEAC,F1,Miskolc (HUN),2022.5.15
52.37,-,118,Herczeg Attila,6,FTC,F1,Vác (HUN),2022.9.25
52.19,24,119,Berek András,2,FTC,CE1,Székesfehérvár (HUN),2022.6.18
52.07,25,120,Németh Miklós,4,BHSE,CE1,Pápa (HUN),2022.7.03
51.78,26,121,Grünwald Tamás,6,MATE - GEAC,F1,Debrecen (HUN),2022.9.17
51.67,-,122,Gani Soufiane,99,A-Plast Ikarus BSE,F,Miskolc (HUN),2022.5.21
51.63,27,123,Jánosi Benedek,2,DSC-SI,F,Győr (HUN),2022.5.25
51.45,28,124,Kiss Gergő,2,Reménység Vác,F1,Gödöllő (HUN),2022.2.2
51.44,-,125,Kiss Gergő,2,Reménység Vác,F1,Vác (HUN),2022.4.24
51.22,-,126,Németh Miklós,4,BHSE,Q1,Budapest (HUN),2022.6.25
51.12,-,127,Vígvári Kende,3,VEDAC,F1,Miskolc (HUN),2022.7.1
51.07,-,128,Vígvári Kende,3,VEDAC,F1,Debrecen (HUN),2022.5.28
51.05,-,129,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2022.4.3
50.99,-,130,Kiss Gergő,2,Reménység Vác,F1,Miskolc (HUN),2022.7.1
50.81,-,131,Némethy Szabolcs,3,MTK Budapest,Q1,Budapest (HUN),2022.6.25
50.6,-,132,Vígvári Kende,3,VEDAC,F1,Győr (HUN),2022.9.04
50.49,-,133,Dalmai Márton,4,Győri Atlétikai Club,F1,Debrecen (HUN),2022.5.28
50.39,-,134,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2022.6.04
50.39,-,134,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2022.6.04
50.14,-,136,Dalmai Márton,4,Győri Atlétikai Club,F1,Szombathely (HUN),2022.3.19
50.09,29,137,Roczkov Atilla,5,FTC,F1,Győr (HUN),2022.5.14
49.89,-,138,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2022.6.04
49.89,-,138,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2022.6.04
49.55,-,140,Nagy Zsombor,2,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2022.2.2
49.52,-,141,Németh Miklós,4,BHSE,F1,Budapest (HUN),2022.6.26
49.48,-,142,Dalmai Márton,4,Győri Atlétikai Club,F1,Győr (HUN),2022.9.04
49.4,-,143,Tóth Zsombor,98,MATE - GEAC,CE,Miskolc (HUN),2022.5.21
49.22,-,144,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.04
49.08,-,145,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
49.07,30,146,Somodi Bálint,1,A-Plast Ikarus BSE,Q1,Budapest (HUN),2022.6.25
49.05,-,147,Dalmai Márton,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
48.94,-,148,Németh Miklós,4,BHSE,CE1,Székesfehérvár (HUN),2022.6.18
48.62,-,149,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.17
48.61,31,150,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2022.6.04
48.61,-,150,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2022.6.04
48.5,-,152,Dalmai Márton,4,Győri Atlétikai Club,F1,Szombathely (HUN),2022.3.05
48.42,32,153,Hegedűs Milán,70,H. Szondi SE,F1,Győr (HUN),2022.5.14
48.22,-,154,Németh Miklós,4,BHSE,CE1,Miskolc (HUN),2022.5.22
47.97,-,155,Vígvári Kende,3,VEDAC,F1,Budapest (HUN),2022.6.04
47.85,-,156,Chrobák Gergő,5,DSC-SI,F1,Miskolc (HUN),2022.5.15
47.78,-,157,Vígvári Kende,3,VEDAC,F1,Győr (HUN),2022.5.14
47.06,-,158,Somodi Bálint,1,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.7.1
46.92,33,159,Pécsi Attila,2,,F,Miskolc (HUN),2022.5.21
46.89,34,160,Kurucz Dávid,99,Szolnoki MÁV-SE,F1,Miskolc (HUN),2022.5.15
46.6,35,161,Kun-Szabó Balázs,89,Vasas,F1,Győr (HUN),2022.5.14
46.41,-,162,Somodi Bálint,1,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2022.2.2
46.3,36,163,Török Krisztián,87,VEDAC,F1,Debrecen (HUN),2022.9.17
46.12,-,164,Németh Miklós,4,BHSE,F1,Vác (HUN),2022.9.25
45.75,37,165,Bándli Olivér,95,BHSE,CE1,Székesfehérvár (HUN),2022.6.18
45.42,38,166,Kész Máté,6,TSC-Geotech,F1,Győr (HUN),2022.5.14
45.37,39,167,Boskó Márk,3,Szekszárdi Sportközpont,F1,Miskolc (HUN),2022.7.1
45.14,40,168,Bágyi Viktor,3,Albertirsai SE,F1,Debrecen (HUN),2022.5.28
44.88,-,169,Vígvári Kende,3,VEDAC,F1,Debrecen (HUN),2022.9.17
44.74,-,170,Gani Soufiane,99,A-Plast Ikarus BSE,F1,Vác (HUN),2022.9.25
43.63,41,171,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2022.6.04
43.63,-,171,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2022.6.04
43.1,-,173,Bágyi Viktor,3,Albertirsai SE,F1,Miskolc (HUN),2022.5.15
42.86,-,174,Bágyi Viktor,3,Albertirsai SE,F1,Győr (HUN),2022.9.04
42.65,42,175,Gábris Dávid,99,KSI SE,CE1,Pápa (HUN),2022.7.03
42.33,-,176,Somodi Bálint,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.04
42.22,-,177,Kun-Szabó Balázs,89,Vasas,F1,Debrecen (HUN),2022.9.17
42.18,43,178,Varga Bercel,1,KSI SE,CE1,Székesfehérvár (HUN),2022.6.18
41.96,-,179,Varga Bercel,1,KSI SE,CE1,Pápa (HUN),2022.7.03
41.85,44,180,Török Donát,4,Győri Atlétikai Club,F1,Győr (HUN),2022.9.04
41.6,45,181,Hegedűs Mátyás,87,TSC-Geotech,F1,Debrecen (HUN),2022.9.17
41.48,46,182,Patrik Gergő,3,Reménység Vác,F1,Miskolc (HUN),2022.7.1
41.4,-,183,Bágyi Viktor,3,Albertirsai SE,F1,Székesfehérvár (HUN),2022.6.1
40.74,47,184,Lovistyék Bálint,99,VSD,F1,Debrecen (HUN),2022.9.17
40.7,-,185,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2022.6.04
40.7,-,185,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2022.6.04
40.67,-,187,Bágyi Viktor,3,Albertirsai SE,F1,Albertirsa (HUN),2022.5.01
40.5,-,188,Török Donát,4,Győri Atlétikai Club,F1,Szombathely (HUN),2022.3.19
40.45,-,189,Hegedűs Mátyás,87,TSC-Geotech,F1,Győr (HUN),2022.5.14
40.38,-,190,Gábris Dávid,99,KSI SE,CE1,Miskolc (HUN),2022.5.22
40.38,-,190,Bágyi Viktor,3,Albertirsai SE,F1,Miskolc (HUN),2022.7.1
40.32,-,192,Gábris Dávid,99,KSI SE,CE1,Székesfehérvár (HUN),2022.6.18
40.26,48,193,Palicsek Botond,2,KSI SE,CE1,Székesfehérvár (HUN),2022.6.18
40.16,-,194,Boskó Márk,3,Szekszárdi Sportközpont,F1,Győr (HUN),2022.5.14
40.15,-,195,Boskó Márk,3,Szekszárdi Sportközpont,F1,Győr (HUN),2022.9.04
39.94,-,196,Bágyi Viktor,3,Albertirsai SE,F1,Gödöllő (HUN),2022.2.2
39.94,49,196,Móczár János,88,PVSK,F1,Győr (HUN),2022.5.14
39.53,50,198,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE1,Pápa (HUN),2022.7.03
39.19,51,199,Tamás Szabolcs,3,NYSC,F1,Miskolc (HUN),2022.5.15
39.02,52,200,Vámos Péter,93,SZVSE,F1,Miskolc (HUN),2022.5.15
38.34,-,201,Török Donát,4,Győri Atlétikai Club,F1,Miskolc (HUN),2022.7.1
38.01,53,202,Nagy Roland,98,EVSI,F1,Miskolc (HUN),2022.5.15
37.77,54,203,Varga András,3,MMAC,CE1,Pápa (HUN),2022.7.03
37.68,55,204,Németh András,95,Kőszegi Lóránt FC,F1,Győr (HUN),2022.5.14
37.64,-,205,Palicsek Botond,2,KSI SE,CE1,Pápa (HUN),2022.7.03
37.62,56,206,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Budapest (HUN),2022.6.04
37.62,-,206,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Budapest (HUN),2022.6.04
36.64,57,208,Treszkai Gergő,6,NYSC,F1,Miskolc (HUN),2022.5.15
35.48,-,209,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2022.6.04
35.48,-,209,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2022.6.04
35.32,58,211,Gerő Kornél,82,BSC,F1,Győr (HUN),2022.5.14
34.55,59,212,Luterán Gergő,3,TSC-Geotech,CE1,Pápa (HUN),2022.7.03
34.34,-,213,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Pápa (HUN),2022.7.03
34.1,60,214,Hanics Olivér,1,Tamási TAM - BAU AC,F1,Győr (HUN),2022.5.14
33.21,61,215,Paár Gergő,4,Soproni AC,F1,Győr (HUN),2022.5.14
32.96,-,216,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Miskolc (HUN),2022.5.22
31.76,-,217,Hanics Olivér,1,Tamási TAM - BAU AC,F,Miskolc (HUN),2022.5.21
31.76,-,217,Palicsek Botond,2,KSI SE,CE1,Miskolc (HUN),2022.5.22
31.2,62,219,Király Martin,96,Favorit AC,F,Miskolc (HUN),2022.5.21
31.04,63,220,Sipos Boldizsár,2,KSI SE,CE1,Pápa (HUN),2022.7.03
30.96,64,221,Bucherna Nándor,68,POSTÁS SE,F1,Miskolc (HUN),2022.5.15
29.82,65,222,Polk Bálint,0,MAFC,CE1,Pápa (HUN),2022.7.03
29.02,66,223,Benkő László,3,MAFC,CE1,Pápa (HUN),2022.7.03
28.22,67,224,Smelka Károly,1,FTC,CE,Miskolc (HUN),2022.5.21
28.16,68,225,Csuka Krisztofer,3,Csepeli DAC,CE1,Pápa (HUN),2022.7.03
84.98,1,1,Herczeg György,4,FTC,F,Eisenstadt (AUT),2023.7.26
80.39,2,2,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F,Eisenstadt (AUT),2023.7.26
80.37,-,3,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.4.22
79.89,-,4,Herczeg György,4,FTC,F1,Budapest (HUN),2023.7.08
79.45,-,5,Herczeg György,4,FTC,F,Jerusalem (ISR),2023.8.09
79.32,-,6,Herczeg György,4,FTC,F1,Szolnok (HUN),2023.7.16
78.63,-,7,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Szombathely (HUN),2023.7.3
78.39,-,8,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F,Madrid (ESP),2023.7.22
78.25,-,9,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Vác (HUN),2023.4.29
78.25,-,9,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F,Chorzów (POL),2023.6.22
78.2,-,11,Herczeg György,4,FTC,F,Banská Bystrica (SVK),2023.6.24
77.59,-,12,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Budapest (HUN),2023.5.27
77.02,-,13,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Szolnok (HUN),2023.5.13
76.83,-,14,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F,Kladno (CZE),2023.6.13
76.18,-,15,Herczeg György,4,FTC,Q2,Budapest (HUN),2023.8.25
75.41,-,16,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F1,Budapest (HUN),2023.7.08
75.22,-,17,Herczeg György,4,FTC,F1,Veszprém (HUN),2023.3.26
74.77,3,18,Horváth Máté,5,Veresegyház VSK,F,Győr (HUN),2023.5.3
74.58,-,19,Horváth Máté,5,Veresegyház VSK,F,Banská Bystrica (SVK),2023.6.24
74.52,-,20,Herczeg György,4,FTC,F,Banská Bystrica (SVK),2023.7.2
74.45,-,21,Rivasz-Tóth Norbert,96,Szolnoki SC-SI,F,Praha (CZE),2023.6.05
72.82,-,22,Horváth Máté,5,Veresegyház VSK,F1,Budapest (HUN),2023.5.27
72.46,-,23,Herczeg György,4,FTC,F1,Leiria (POR),2023.3.12
72.18,4,24,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.08
71.74,-,25,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.5.27
71.43,-,26,Kovács Noel,99,A-Plast Ikarus BSE,F1,Heves (HUN),2023.5.07
71.01,-,27,Kovács Noel,99,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.9.03
70.93,-,28,Kovács Noel,99,A-Plast Ikarus BSE,F,Debrecen (HUN),2023.5.01
70.7,-,29,Herczeg György,4,FTC,Q1,Jerusalem (ISR),2023.8.07
70.11,-,30,Herczeg György,4,FTC,F,Győr (HUN),2023.5.3
69.91,-,31,Horváth Máté,5,Veresegyház VSK,Q2,Jerusalem (ISR),2023.8.07
69.9,5,32,Petz Barnabás,97,MTK Budapest,F1,Heves (HUN),2023.5.07
69.75,6,33,Jancsik Tamás,1,MTK Budapest,F1,Szolnok (HUN),2023.5.13
69.51,-,34,Petz Barnabás,97,MTK Budapest,F,Debrecen (HUN),2023.5.01
69.5,7,35,Földesi Gergő,5,Reménység Vác,F,Plzeň (CZE),2023.6.04
69.48,-,36,Petz Barnabás,97,MTK Budapest,F1,Pápa (HUN),2023.6.18
69.43,-,37,Kovács Noel,99,A-Plast Ikarus BSE,Q1,Chengdu (CHN),2023.8.04
69.39,8,38,Járvás Máté,1,MTK Budapest,F1,Budapest (HUN),2023.7.08
69.23,9,39,Jancsik Martin,4,MTK Budapest,F1,Szolnok (HUN),2023.5.13
68.86,-,40,Petz Barnabás,97,MTK Budapest,F1,Budapest (HUN),2023.5.27
68.26,-,41,Kovács Noel,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
68.1,-,42,Jancsik Tamás,1,MTK Budapest,F1,Budapest (HUN),2023.5.27
67.48,-,43,Kovács Noel,99,A-Plast Ikarus BSE,F1,Leiria (POR),2023.3.12
67.23,-,44,Jancsik Tamás,1,MTK Budapest,F,Debrecen (HUN),2023.5.01
66.83,-,45,Horváth Máté,5,Veresegyház VSK,F1,Budapest (HUN),2023.7.08
66.63,-,46,Jancsik Tamás,1,MTK Budapest,F1,Kecskemét (HUN),2023.9.03
66.61,-,47,Jancsik Tamás,1,MTK Budapest,F1,Győr (HUN),2023.6.25
66.33,-,48,Horváth Máté,5,Veresegyház VSK,F,Jerusalem (ISR),2023.8.09
66.04,-,49,Járvás Máté,1,MTK Budapest,F1,Szombathely (HUN),2023.7.3
65.63,-,50,Földesi Gergő,5,Reménység Vác,F1,Budapest (HUN),2023.7.08
65.6,-,51,Jancsik Tamás,1,MTK Budapest,F1,Szombathely (HUN),2023.7.3
65.46,-,52,Földesi Gergő,5,Reménység Vác,F1,Szolnok (HUN),2023.7.16
65.24,-,53,Jancsik Martin,4,MTK Budapest,F1,Szolnok (HUN),2023.7.16
65.22,-,54,Jancsik Tamás,1,MTK Budapest,F1,Pápa (HUN),2023.6.18
64.96,-,55,Jancsik Martin,4,MTK Budapest,F1,Budapest (HUN),2023.5.27
64.75,-,56,Petz Barnabás,97,MTK Budapest,F1,Budapest (HUN),2023.7.08
64.62,-,57,Jancsik Martin,4,MTK Budapest,F1,Budapest (HUN),2023.7.08
