Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
24.82,96,146,Pap Ákos,1,SZVSE,F6,Budapest (HUN),2017.1.28
24.82,96,146,Németh Bendegúz,99,KSI SE,F7,Budapest (HUN),2017.2.26
24.84,-,148,Kamráth Flórián,99,FTC,F6,Budapest (HUN),2017.2.26
24.85,98,149,Nagy Viktor,99,BSC,F6,Budapest (HUN),2017.2.26
24.85,98,149,Mitru Máté,1,VEDAC,F8,Budapest (HUN),2017.2.26
24.87,100,151,Csizmadia Dávid,0,BSC,F9,Budapest (HUN),2017.2.26
24.88,101,152,Juhász András,0,VEDAC,F15,Bécs (AUT),2017.1.28
24.91,102,153,Tóth Máté,97,POSTÁS SE,F9,Budapest (HUN),2017.2.12
24.95,-,154,Juhász András,0,VEDAC,F11,Budapest (HUN),2017.2.26
24.98,103,155,Káplár Ákos,0,Miskolci Sportiskola,F14,Budapest (HUN),2017.2.26
25.07,104,156,Rédei Tamás,99,FTC,F9,Budapest (HUN),2017.2.26
25.12,105,157,Soós Ádám,0,Szekszárdi Sportközpont,F15,Budapest (HUN),2017.2.26
25.13,106,158,Pöstényi Márk,99,Tiszaújvárosi SC,F2,Budapest (HUN),2017.2.26
25.13,106,158,Gál Tamás,0,BSC,F12,Budapest (HUN),2017.2.26
25.14,108,160,Pénzváltó Gábor,0,UTE,F16,Budapest (HUN),2017.1.28
25.14,-,160,Szalai Ádám,1,TSC-Geotech,F11,Budapest (HUN),2017.1.28
25.15,109,162,Koi Márk,1,FTC,F13,Budapest (HUN),2017.2.26
25.17,110,163,Okuma Levente,0,ARAK,F14,Budapest (HUN),2017.1.28
25.18,111,164,Laki Botond,0,Vasas,F13,Budapest (HUN),2017.2.26
21.53,1,1,Máté Tamás,98,BHSE,F1,Budapest (HUN),2018.2.18
21.64,2,2,Szabó László,91,FTC,F1,Budapest (HUN),2018.1.2
21.66,-,3,Szabó László,91,FTC,F1,Budapest (HUN),2018.2.18
21.67,-,4,Máté Tamás,98,Keszthely VDSE,F1,Bécs (AUT),2018.1.27
21.7,-,5,Szabó László,91,FTC,F1,Bécs (AUT),2018.2.11
21.72,-,6,Máté Tamás,98,Keszthely VDSE,F1,Budapest (HUN),2018.2.04
21.75,-,7,Szabó László,91,FTC,F1,Bécs (AUT),2018.1.13
21.79,-,8,Szabó László,91,FTC,F8,Bécs (AUT),2018.1.27
21.94,3,9,Boda Boldizsár,98,Haladás VSE,F2,Bécs (AUT),2018.1.2
21.98,4,10,Bézsenyi Gergely,91,MATE - GEAC,F2,Budapest (HUN),2018.2.18
22.0,5,11,Eszes Dániel,99,Dunakeszi VSE,F2,Budapest (HUN),2018.1.2
22.02,-,12,Bézsenyi Gergely,91,MATE - GEAC,F6,Bécs (AUT),2018.1.27
22.12,6,13,Boros Bence,96,Szolnoki MÁV-SE,F3,Budapest (HUN),2018.2.18
22.17,-,14,Boros Bence,96,Szolnoki MÁV-SE,F3,Budapest (HUN),2018.2.04
22.2,7,15,Galambos Martin,0,Haladás VSE,F1,Bécs (AUT),2018.1.2
22.22,-,16,Máté Tamás,98,Keszthely VDSE,F1,Budapest (HUN),2018.1.2
22.23,-,17,Galambos Martin,0,Haladás VSE,F3,Bécs (AUT),2018.2.11
22.3,8,18,Wahl Zoltán,0,Budafoki MTE,F3,Budapest (HUN),2018.2.04
22.35,9,19,Havasi Róbert,91,UTE,F4,Budapest (HUN),2018.2.18
22.36,-,20,Galambos Martin,0,Haladás VSE,F1,Budapest (HUN),2018.2.25
22.38,-,21,Havasi Róbert,91,UTE,F1,Budapest (HUN),2018.2.1
22.4,10,22,Varga Dániel,97,FTC,F2,Bécs (AUT),2018.1.13
22.41,-,23,Havasi Róbert,91,UTE,F2,Budapest (HUN),2018.2.04
22.42,11,24,Orosz Zoltán,92,BHSE,F3,Budapest (HUN),2018.2.04
22.46,-,25,Havasi Róbert,91,UTE,F2,Budapest (HUN),2018.1.2
22.54,-,26,Wahl Zoltán,0,Budafoki MTE,F1,Budapest (HUN),2018.2.25
22.55,12,27,Martinek Richárd,99,Dunakeszi VSE,F2,Budapest (HUN),2018.2.1
22.59,-,28,Martinek Richárd,99,Dunakeszi VSE,F2,Budapest (HUN),2018.2.25
22.62,13,29,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2018.2.04
22.64,-,30,Orosz Zoltán,92,BHSE,F4,Budapest (HUN),2018.2.18
22.65,14,31,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F4,Budapest (HUN),2018.2.04
22.68,15,32,Győri Árpád,97,DSC-SI,F1,Budapest (HUN),2018.2.04
22.72,16,33,Dienes Mátyás,1,ZALASZÁM-ZAC,F7,Bécs (AUT),2018.2.11
22.73,17,34,Kovács Dániel,97,FTC,F1,Bécs (AUT),2018.1.13
22.74,-,35,Orosz Zoltán,92,BHSE,F1,Budapest (HUN),2018.2.1
22.75,-,36,Orosz Zoltán,92,BHSE,F3,Budapest (HUN),2018.1.2
22.75,18,36,Farkas Bence,2,DOVASE,F1,Budapest (HUN),2018.2.25
22.8,19,38,Kovács Miklós,93,Békéscsabai AC,F4,Budapest (HUN),2018.2.18
22.8,19,38,Molnár Attila,2,SVSE,F2,Budapest (HUN),2018.2.25
22.84,-,40,Martinek Richárd,99,Dunakeszi VSE,F3,Budapest (HUN),2018.1.2
22.87,-,41,Farkas Bence,2,DOVASE,F8,Budapest (HUN),2018.2.04
22.89,21,42,Szabó Kristóf,99,NYSC,F3,Budapest (HUN),2018.2.25
22.91,22,43,Soltész Dávid,99,Szolnoki MÁV-SE,F5,Budapest (HUN),2018.2.25
22.92,23,44,Béni Gergő,0,NYSC,F5,Budapest (HUN),2018.2.25
22.95,-,45,Martinek Richárd,99,Dunakeszi VSE,F3,Budapest (HUN),2018.2.18
22.99,-,46,Dienes Mátyás,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.2.25
23.07,24,47,Huller Dániel,1,Dunakeszi VSE,F5,Budapest (HUN),2018.2.04
23.07,24,47,Baki Barnabás,99,ZALASZÁM-ZAC,F2,Budapest (HUN),2018.2.25
23.08,-,49,Molnár Attila,2,SVSE,F2,Budapest (HUN),2018.2.04
23.13,-,50,Dienes Mátyás,1,ZALASZÁM-ZAC,F5,Bécs (AUT),2018.1.27
23.13,26,50,Győri Balázs,0,DSC-SI,F4,Budapest (HUN),2018.2.25
23.14,27,52,Kalovits Balázs,0,BSC,F2,Budapest (HUN),2018.2.1
23.14,-,52,Kalovits Balázs,0,BSC,F3,Budapest (HUN),2018.2.25
23.15,28,54,Osztrogonácz András,94,BEAC,F11,Bécs (AUT),2018.1.27
23.17,-,55,Baki Barnabás,99,ZALASZÁM-ZAC,F3,Budapest (HUN),2018.2.18
23.18,-,56,Dienes Mátyás,1,ZALASZÁM-ZAC,F2,Budapest (HUN),2018.2.18
23.21,29,57,Bánóczy Árpád,2,Vasas,F12,Budapest (HUN),2018.1.2
23.23,-,58,Szabó Kristóf,99,NYSC,F4,Budapest (HUN),2018.2.04
23.28,-,59,Győri Balázs,0,DSC-SI,F4,Budapest (HUN),2018.2.04
23.28,30,59,Tímár Bendegúz,0,Vasas,F5,Budapest (HUN),2018.2.25
23.33,31,61,Vorsléger Zoltán,89,KSI SE,F5,Budapest (HUN),2018.2.1
23.33,31,61,Balogh Levente,2,NYSC,F2,Budapest (HUN),2018.2.25
23.37,33,63,Szalay Szabolcs,91,Haladás VSE,F7,Bécs (AUT),2018.1.2
23.38,-,64,Béni Gergő,0,NYSC,F5,Budapest (HUN),2018.2.04
23.39,34,65,Novák Boldizsár,0,ARAK,F6,Budapest (HUN),2018.2.25
23.41,-,66,Balogh Levente,2,NYSC,F6,Budapest (HUN),2018.2.04
23.41,35,66,Sajgó Dávid,1,Vasas,F4,Budapest (HUN),2018.2.1
23.5,36,68,Kalácska Áron,0,Győri Atlétikai Club,F6,Bécs (AUT),2018.1.27
23.54,-,69,Sajgó Dávid,1,Vasas,F7,Budapest (HUN),2018.1.2
23.54,37,69,Czagány Botond,99,BSC,F2,Budapest (HUN),2018.2.25
23.62,38,71,Balogh Kristóf,99,Győri Atlétikai Club,F4,Budapest (HUN),2018.2.25
23.66,39,72,Lovistyék Bálint,99,Dunakeszi VSE,F6,Budapest (HUN),2018.2.04
23.68,-,73,Vorsléger Zoltán,89,KSI SE,F13,Budapest (HUN),2018.1.2
23.69,40,74,Szabó Kristóf,99,Vasas,F16,Budapest (HUN),2018.1.2
23.7,41,75,Kiss Máté,2,Győri Atlétikai Club,F5,Budapest (HUN),2018.1.2
23.71,42,76,Kovács Mátyás,1,ARAK,F5,Budapest (HUN),2018.2.1
23.71,-,76,Novák Boldizsár,0,ARAK,F2,Budapest (HUN),2018.2.1
23.71,42,76,Rádl Botond,2,Haladás VSE,F1,Bécs (AUT),2018.2.11
23.72,-,79,Kovács Mátyás,1,ARAK,F4,Budapest (HUN),2018.1.2
23.75,44,80,Illovszky Dániel,0,BHSE,F7,Budapest (HUN),2018.2.04
23.75,-,80,Tímár Bendegúz,0,Vasas,F3,Budapest (HUN),2018.2.1
23.76,45,82,Lisztóczki János,72,UTE,F4,Budapest (HUN),2018.1.2
23.76,45,82,Raffael Zsolt,1,BHSE,F3,Budapest (HUN),2018.2.25
23.82,-,84,Lovistyék Bálint,99,Dunakeszi VSE,F4,Budapest (HUN),2018.1.2
23.82,-,84,Illovszky Dániel,0,BHSE,F2,Budapest (HUN),2018.1.2
23.82,47,84,Tóth Gábor,2,MATE - GEAC,F5,Budapest (HUN),2018.2.25
23.83,48,87,Bencsik Zsombor,99,FTC,F7,Budapest (HUN),2018.2.25
23.84,49,88,Farkas Ádám,0,REAC SI SE,F3,Budapest (HUN),2018.2.25
23.85,50,89,Krisztián Bence,1,FTC,F3,Budapest (HUN),2018.2.1
23.86,-,90,Bencsik Zsombor,99,FTC,F7,Budapest (HUN),2018.2.04
23.93,51,91,Őry Tamás,96,Szekszárdi Sportközpont,F5,Budapest (HUN),2018.2.04
23.93,-,91,Krisztián Bence,1,FTC,F4,Budapest (HUN),2018.2.25
23.98,52,93,Rab Ákos,1,PSN - Pécsi Sportiskola,F12,Budapest (HUN),2018.2.25
23.99,53,94,Gáspár Ferenc,2,FTC,F3,Budapest (HUN),2018.1.2
24.01,-,95,Bencsik Zsombor,99,FTC,F7,Budapest (HUN),2018.1.2
24.02,54,96,Pelyhe Árpád,93,SZVSE,F14,Budapest (HUN),2018.1.2
24.06,-,97,Rádl Botond,2,Haladás VSE,F3,Budapest (HUN),2018.2.25
24.07,55,98,Ecker Tamás,1,Haladás VSE,F2,Bécs (AUT),2018.2.11
24.08,56,99,Farkas Máté,99,Vasas,F1,Budapest (HUN),2018.2.04
24.09,-,100,Krisztián Bence,1,FTC,F6,Budapest (HUN),2018.1.2
24.09,57,100,Isfán Dániel,0,Keszthely VDSE,F8,Budapest (HUN),2018.2.25
24.14,58,102,Csahóczi Csanád,2,Keszthely VDSE,F11,Budapest (HUN),2018.2.25
24.18,59,103,Visi Zoltán,1,ARAK,F12,Budapest (HUN),2018.2.25
24.24,-,104,Isfán Dániel,0,Keszthely VDSE,F6,Budapest (HUN),2018.1.2
24.28,60,105,Okuma Levente,0,ARAK,F9,Budapest (HUN),2018.1.2
24.29,61,106,Papp Bence,99,DOVASE,F6,Budapest (HUN),2018.2.04
24.3,62,107,Csizmadia Dávid,0,BSC,F9,Budapest (HUN),2018.2.25
24.32,63,108,Sipos Balázs,0,NYSC,F8,Budapest (HUN),2018.2.25
24.33,64,109,Pénzváltó Gábor,0,Dunakeszi VSE,F10,Budapest (HUN),2018.2.25
24.34,65,110,Prepszl Máté,1,UTE,F4,Budapest (HUN),2018.2.25
24.39,66,111,Szabó Nándor,1,Csepeli DAC,F7,Budapest (HUN),2018.2.25
24.41,67,112,Varga Hunor,99,KSI SE,F14,Budapest (HUN),2018.1.2
24.41,67,112,Dékány Botond,2,Szekszárdi Sportközpont,F9,Budapest (HUN),2018.2.25
24.46,-,114,Prepszl Máté,1,UTE,F13,Budapest (HUN),2018.1.2
24.47,-,115,Tóth Gábor,2,MATE - GEAC,F11,Budapest (HUN),2018.1.2
24.49,69,116,Tamás Máté,99,MATE - GEAC,F5,Budapest (HUN),2018.2.1
24.49,69,116,Hellenpárt Balázs,1,FTC,F5,Budapest (HUN),2018.2.25
24.5,71,118,Bundschu Patrik,1,Vasas,F8,Budapest (HUN),2018.1.2
24.5,-,118,Rádl Botond,2,Haladás VSE,F3,Bécs (AUT),2018.1.27
24.53,72,120,Saffer Benedek,1,Kaposvári AC,F16,Budapest (HUN),2018.1.2
24.53,72,120,Pócs Dominik,1,Egri Sportiskola SE,F8,Budapest (HUN),2018.2.25
24.56,74,122,Horváth Márk,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.2.25
24.57,-,123,Hellenpárt Balázs,1,FTC,F10,Budapest (HUN),2018.1.2
24.57,75,123,Vágvölgyi Csaba,2,FTC,F7,Budapest (HUN),2018.2.25
24.59,76,125,Debreczeni Károly,2,Dunakeszi VSE,F5,Budapest (HUN),2018.2.25
24.61,-,126,Pénzváltó Gábor,0,Dunakeszi VSE,F9,Budapest (HUN),2018.1.2
24.62,77,127,Csóti Dániel,2,Ócsa SE,F11,Budapest (HUN),2018.2.25
24.64,78,128,Nagy Benjamin,0,Miskolci Sportiskola,F10,Budapest (HUN),2018.2.25
24.68,79,129,Grill Dániel,96,Győri Atlétikai Club,F11,Budapest (HUN),2018.1.2
24.69,-,130,Tamás Máté,99,MATE - GEAC,F5,Budapest (HUN),2018.1.2
24.69,80,130,Normann Márton,2,MATE - GEAC,F7,Budapest (HUN),2018.2.25
24.7,81,132,Kindle Szabolcs,0,DSC-SI,F9,Budapest (HUN),2018.2.25
24.77,82,133,Piri Norbert,2,Haladás VSE,F1,Bécs (AUT),2018.1.27
24.79,83,134,Gáti Kornél,99,DOVASE,F4,Budapest (HUN),2018.2.25
24.81,-,135,Piri Norbert,2,Haladás VSE,F6,Budapest (HUN),2018.2.25
24.82,-,136,Tamás Máté,99,MATE - GEAC,F5,Bécs (AUT),2018.1.27
24.82,84,136,Südi Csongor,2,Dunakeszi VSE,F8,Budapest (HUN),2018.2.25
24.85,85,138,Gábris Dávid,99,KSI SE,F5,Budapest (HUN),2018.1.2
24.86,86,139,Oláh Henrik,2,KSI SE,F13,Budapest (HUN),2018.1.2
24.9,87,140,Szűcs Levente,95,SZVSE,F15,Budapest (HUN),2018.1.2
24.91,88,141,Varga Márk,1,MMAC,F11,Budapest (HUN),2018.1.2
24.91,88,141,Bíró Dávid,2,DOVASE,F13,Budapest (HUN),2018.2.25
24.91,-,141,Tamás Máté,99,MATE - GEAC,F6,Budapest (HUN),2018.2.25
24.92,90,144,Berenczei Richárd,1,Vasas,F1,Budapest (HUN),2018.2.1
24.92,90,144,Tarnai Balázs,99,FTC,F8,Budapest (HUN),2018.2.25
24.93,92,146,Felföldi Tamás,0,Haladás VSE,F8,Bécs (AUT),2018.2.11
24.99,93,147,Kaposi Márton,2,MATE - GEAC,F4,Budapest (HUN),2018.2.25
25.0,94,148,Farkas Kristóf,2,Miskolci Sportiskola,F10,Budapest (HUN),2018.2.25
25.04,-,149,Piri Norbert,2,Haladás VSE,F7,Bécs (AUT),2018.1.2
25.06,-,150,Normann Márton,2,MATE - GEAC,F1,Budapest (HUN),2018.1.2
25.07,-,151,Vágvölgyi Csaba,2,FTC,F14,Budapest (HUN),2018.1.2
25.07,-,151,Piri Norbert,2,Haladás VSE,F2,Bécs (AUT),2018.2.11
25.1,95,153,Káplár Ákos,0,Miskolci Sportiskola,F7,Budapest (HUN),2018.2.25
25.12,96,154,Berek András,2,FTC,F10,Budapest (HUN),2018.2.25
25.16,97,155,Szabados Dénes,2,A-Plast Ikarus BSE,F8,Budapest (HUN),2018.2.25
25.16,97,155,Horváth Armand,2,ZALASZÁM-ZAC,F6,Budapest (HUN),2018.2.25
21.64,1,1,Bézsenyi Gergely,91,MATE - GEAC,H3,Bécs (AUT),2019.2.02
21.72,2,2,Szabó Dániel,97,ARAK,H4,Bécs (AUT),2019.1.26
21.73,3,3,Boros Bence,96,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.17
21.78,-,4,Boros Bence,96,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.03
21.8,-,5,Boros Bence,96,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.19
21.83,4,6,Pozsgai Dániel,93,FTC,F1,Budapest (HUN),2019.2.09
21.87,5,7,Wahl Zoltán,0,Budafoki MTE,F1,Budapest (HUN),2019.2.24
21.89,-,8,Pozsgai Dániel,93,FTC,H2,Bécs (AUT),2019.1.12
21.9,6,9,Boda Boldizsár,98,Haladás VSE,H10,Bécs (AUT),2019.1.26
21.9,-,9,Bézsenyi Gergely,91,MATE - GEAC,F1,Budapest (HUN),2019.2.17
21.94,-,11,Pozsgai Dániel,93,FTC,F4,Budapest (HUN),2019.2.03
21.99,7,12,Kádasi Zalán,94,BHSE,F3,Budapest (HUN),2019.2.17
22.01,-,13,Wahl Zoltán,0,Budafoki MTE,F1,Budapest (HUN),2019.2.03
22.12,-,14,Kádasi Zalán,94,BHSE,F4,Budapest (HUN),2019.1.19
22.17,8,15,Galambos Martin,0,Haladás VSE,H1,Bécs (AUT),2019.1.19
22.2,9,16,Sipos János,91,Szolnoki MÁV-SE,F4,Budapest (HUN),2019.2.17
22.21,10,17,Soltész Dávid,99,Szolnoki MÁV-SE,F4,Budapest (HUN),2019.2.17
22.24,-,18,Soltész Dávid,99,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.19
22.26,-,19,Soltész Dávid,99,Szolnoki MÁV-SE,F4,Budapest (HUN),2019.2.03
22.28,-,20,Sipos János,91,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.03
22.33,11,21,Bánóczy Árpád,2,Vasas,F3,Budapest (HUN),2019.2.24
22.37,12,22,Baki Barnabás,99,ZALASZÁM-ZAC,H4,Bécs (AUT),2019.2.02
22.39,13,23,Illovszky Dániel,0,BHSE,F6,Budapest (HUN),2019.1.19
22.39,13,23,Osztrogonácz András,94,BHSE,H2,Bécs (AUT),2019.1.26
22.52,15,25,Molnár Attila,2,SVSE,F2,Budapest (HUN),2019.2.03
22.53,-,26,Osztrogonácz András,94,BHSE,F5,Budapest (HUN),2019.2.17
22.61,-,27,Osztrogonácz András,94,BHSE,F2,Budapest (HUN),2019.1.19
22.61,16,27,Felsmann Balázs,0,Vasas,F5,Budapest (HUN),2019.1.19
22.62,-,29,Molnár Attila,2,SVSE,F1,Budapest (HUN),2019.2.24
22.67,-,30,Baki Barnabás,99,ZALASZÁM-ZAC,F5,Budapest (HUN),2019.2.17
22.69,17,31,Dienes Mátyás,1,ZALASZÁM-ZAC,H2,Bécs (AUT),2019.1.19
22.69,17,31,Farkas Bence,2,DOVASE,F1,Budapest (HUN),2019.2.24
22.71,19,33,Kovács Dániel,97,FTC,F3,Budapest (HUN),2019.2.17
22.74,20,34,Bundschu Patrik,1,Vasas,H4,Bécs (AUT),2019.1.26
22.74,-,34,Molnár Attila,2,SVSE,F1,Budapest (HUN),2019.2.17
22.76,-,36,Sipos János,91,Szolnoki MÁV-SE,F12,Budapest (HUN),2019.1.19
22.81,21,37,Halász Kristóf,2,DSC-SI,F6,Budapest (HUN),2019.2.03
22.82,22,38,Csahóczi Csanád,2,Keszthely VDSE,F8,Budapest (HUN),2019.1.19
22.91,-,39,Dienes Mátyás,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.2.24
22.93,-,40,Halász Kristóf,2,DSC-SI,F2,Budapest (HUN),2019.2.24
22.94,23,41,Tarlukács Ádám,93,BHSE,H8,Bécs (AUT),2019.1.12
22.94,23,41,Kalácska Áron,0,Horn-Bercsényi DSE,F4,Budapest (HUN),2019.2.24
23.0,-,43,Halász Kristóf,2,DSC-SI,F2,Budapest (HUN),2019.1.19
23.0,-,43,Bundschu Patrik,1,Vasas,F9,Budapest (HUN),2019.1.19
23.03,-,45,Csahóczi Csanád,2,Keszthely VDSE,H11,Bécs (AUT),2019.1.26
23.03,-,45,Farkas Bence,2,DOVASE,F2,Budapest (HUN),2019.2.03
23.04,25,47,Pintér Erik,2,Miskolci Sportiskola,F4,Budapest (HUN),2019.2.09
23.07,26,48,Gönczi Pál,91,BHSE,H5,Bécs (AUT),2019.1.12
23.07,26,48,Czipó Marcell,1,KSI SE,F3,Budapest (HUN),2019.2.24
23.08,-,50,Csahóczi Csanád,2,Keszthely VDSE,F2,Budapest (HUN),2019.2.03
23.09,28,51,Kiss Csaba,96,Tiszaújvárosi SC,F3,Budapest (HUN),2019.2.03
23.1,29,52,Grill Dániel,96,Győri Atlétikai Club,F3,Budapest (HUN),2019.2.03
23.15,-,53,Grill Dániel,96,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.09
23.15,-,53,Csahóczi Csanád,2,Keszthely VDSE,F2,Budapest (HUN),2019.2.24
23.17,30,55,Ecker Tamás,1,Haladás VSE,H8,Bécs (AUT),2019.1.12
23.18,31,56,Lovistyék Bálint,99,Dunakeszi VSE,F5,Budapest (HUN),2019.1.19
23.18,31,56,Csornai János,3,ARAK,F4,Budapest (HUN),2019.2.24
23.23,-,58,Csornai János,3,ARAK,F4,Budapest (HUN),2019.2.09
23.24,33,59,Téglási Ákos,0,NYSC,F3,Budapest (HUN),2019.2.24
23.25,-,60,Grill Dániel,96,Győri Atlétikai Club,F10,Budapest (HUN),2019.1.19
23.25,-,60,Kiss Csaba,96,Tiszaújvárosi SC,F4,Budapest (HUN),2019.2.17
23.28,-,62,Csahóczi Csanád,2,Keszthely VDSE,F2,Budapest (HUN),2019.2.17
23.34,34,63,Sajgó Dávid,1,Vasas,H11,Bécs (AUT),2019.1.26
23.34,-,63,Ecker Tamás,1,Haladás VSE,F2,Budapest (HUN),2019.2.24
23.37,-,65,Ecker Tamás,1,Haladás VSE,H3,Bécs (AUT),2019.1.26
23.4,35,66,Normann Márton,2,MATE - GEAC,F9,Budapest (HUN),2019.2.24
23.4,35,66,Sipos Rajmund,2,Győri Atlétikai Club,F5,Budapest (HUN),2019.2.24
23.41,37,68,Ecker Dávid,3,Haladás VSE,F5,Budapest (HUN),2019.2.24
23.47,38,69,Enyingi Patrik,1,FTC,F5,Budapest (HUN),2019.2.24
23.48,39,70,Gábris Dávid,99,KSI SE,F11,Budapest (HUN),2019.1.19
23.48,-,70,Czipó Marcell,1,KSI SE,F3,Budapest (HUN),2019.2.09
23.48,39,70,Tóth Gábor,2,MATE - GEAC,F6,Budapest (HUN),2019.2.24
23.52,41,73,Gaál Botond,0,BHSE,H7,Bécs (AUT),2019.1.12
23.53,-,74,Ecker Dávid,3,Szombathelyi SI,H3,Bécs (AUT),2019.1.12
23.54,42,75,Rab Ákos,1,PSN - Pécsi Sportiskola,F5,Budapest (HUN),2019.2.24
23.55,43,76,Krisztián Bence,1,FTC,F7,Budapest (HUN),2019.1.19
23.58,-,77,Grill Dániel,96,Győri Atlétikai Club,F5,Budapest (HUN),2019.2.17
23.6,-,78,Pintér Erik,2,Miskolci Sportiskola,F3,Budapest (HUN),2019.2.03
23.61,-,79,Ecker Dávid,3,Haladás VSE,H7,Bécs (AUT),2019.1.26
23.63,44,80,Vágvölgyi Csaba,2,FTC,F6,Budapest (HUN),2019.2.24
23.65,45,81,Béni Gergő,0,NYSC,F2,Budapest (HUN),2019.2.24
23.66,-,82,Sipos Rajmund,2,Győri Atlétikai Club,F6,Budapest (HUN),2019.2.03
23.66,46,82,Szabó Kristóf,99,Vasas,F5,Budapest (HUN),2019.2.09
23.67,-,84,Vágvölgyi Csaba,2,FTC,F6,Budapest (HUN),2019.1.19
23.69,-,85,Szabó Kristóf,99,Vasas,F5,Budapest (HUN),2019.1.19
23.7,47,86,Csóti Dániel,2,Ócsa SE,F10,Budapest (HUN),2019.1.19
23.71,48,87,Antal Kristóf,1,ARAK,F6,Budapest (HUN),2019.2.24
23.72,49,88,Tímár Bendegúz,0,Vasas,F3,Budapest (HUN),2019.1.19
23.73,50,89,Bakó Martin,3,Csepeli DAC,F7,Budapest (HUN),2019.2.24
23.74,-,90,Vágvölgyi Csaba,2,FTC,H2,Bécs (AUT),2019.1.12
23.74,-,90,Vágvölgyi Csaba,2,FTC,F5,Budapest (HUN),2019.2.03
23.75,-,92,Tóth Gábor,2,MATE - GEAC,F6,Budapest (HUN),2019.2.09
23.76,51,93,Deák Nagy Marcell,92,MATE - GEAC,H5,Bécs (AUT),2019.2.02
23.78,-,94,Csornai János,3,ARAK,H2,Bécs (AUT),2019.1.26
23.79,52,95,Pető András,3,ZALASZÁM-ZAC,H6,Bécs (AUT),2019.1.19
23.81,-,96,Pető András,3,ZALASZÁM-ZAC,F7,Budapest (HUN),2019.2.24
23.85,-,97,Enyingi Patrik,1,FTC,F6,Budapest (HUN),2019.1.19
23.85,53,97,Vlasits Attila,93,BSC,F4,Budapest (HUN),2019.1.19
23.87,-,99,Bakó Martin,3,Csepeli DAC,F10,Budapest (HUN),2019.1.19
23.89,54,100,Árvai Kevin,1,Keszthely VDSE,H3,Bécs (AUT),2019.1.26
23.92,55,101,Levron Antoine,3,Margitszigeti AC,F18,Budapest (HUN),2019.2.24
23.94,-,102,Vlasits Attila,93,BSC,F5,Budapest (HUN),2019.2.03
23.97,56,103,Juhász Roland,3,Dunakeszi VSE,F13,Budapest (HUN),2019.1.19
23.98,57,104,Vecsey László,3,Horn-Bercsényi DSE,F8,Budapest (HUN),2019.2.24
23.98,57,104,Horváth Márk,0,Horn-Bercsényi DSE,F6,Budapest (HUN),2019.2.24
23.99,59,106,Farkas Ádám,0,REAC SI SE,F4,Budapest (HUN),2019.2.03
24.0,60,107,Raffael Zsolt,1,BHSE,F4,Budapest (HUN),2019.1.19
24.0,60,107,Kincses Ádám,3,Csepeli DAC,F16,Budapest (HUN),2019.2.24
24.0,60,107,Kaposi Márton,2,MATE - GEAC,F10,Budapest (HUN),2019.2.24
24.05,-,110,Vecsey László,3,Horn-Bercsényi DSE,F15,Budapest (HUN),2019.1.19
24.05,63,110,Prepszl Máté,1,UTE,F7,Budapest (HUN),2019.2.24
24.08,-,112,Vlasits Attila,93,BSC,F6,Budapest (HUN),2019.2.09
24.11,-,113,Horváth Márk,0,Horn-Bercsényi DSE,F9,Budapest (HUN),2019.1.19
24.15,64,114,Pénzváltó Gábor,0,Dunakeszi VSE,F5,Budapest (HUN),2019.2.09
24.16,-,115,Antal Kristóf,1,ARAK,F12,Budapest (HUN),2019.1.19
24.16,65,115,Sipos Balázs,0,NYSC,F7,Budapest (HUN),2019.2.24
24.19,66,117,Perge Attila,2,Egri Sportiskola SE,F18,Budapest (HUN),2019.2.24
24.19,66,117,Balogh Levente,2,NYSC,F4,Budapest (HUN),2019.2.24
24.33,68,119,Parai Dávid,1,BHSE,F2,Budapest (HUN),2019.2.24
24.39,69,120,Erát Kristóf,3,PSN - Pécsi Sportiskola,F10,Budapest (HUN),2019.2.24
24.4,70,121,Nemoda Balázs,2,UTE,H1,Bécs (AUT),2019.1.12
24.42,71,122,Mohácsi Hunor,3,Szombathelyi SI,F6,Bécs (AUT),2019.1.19
24.42,71,122,Nyitrai Bence,3,POSTÁS SE,F16,Budapest (HUN),2019.2.24
24.44,73,124,Zaharia Adrián,1,Győri Atlétikai Club,F8,Budapest (HUN),2019.2.24
24.46,74,125,Rády Bálint,2,Dunakeszi VSE,F17,Budapest (HUN),2019.2.24
24.49,75,126,Papp Imre,1,Dunakeszi VSE,F1,Budapest (HUN),2019.2.24
24.49,75,126,Birovecz Ben,1,UTE,F6,Budapest (HUN),2019.2.24
24.54,77,128,Csiszár Soma,3,ZALASZÁM-ZAC,F15,Budapest (HUN),2019.2.24
