Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
48.8,-,97,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.5.28
48.8,-,97,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.11
48.71,-,99,Mozsdényi Dávid,86,VEDAC,F1,Győr (HUN),2022.5.15
48.68,-,100,Sólyom László,94,Tamási TAM - BAU AC,F1,Szombathely (HUN),2022.7.26
48.59,-,101,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2022.9.21
48.44,-,102,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2022.4.02
48.42,-,103,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2022.10.13
48.26,-,104,Mozsdényi Dávid,86,VEDAC,F1,Debrecen (HUN),2022.9.18
48.1,-,105,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F,Miskolc (HUN),2022.5.22
48.08,-,106,Sólyom László,94,Tamási TAM - BAU AC,F1,Szentes (HUN),2022.9.24
48.01,-,107,Péringer Márk,1,VEDAC,F1,Szentes (HUN),2022.4.23
47.91,-,108,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2022.7.12
47.86,-,109,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.10.01
47.84,12,110,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2022.6.05
47.58,-,111,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.5.28
47.54,-,112,Gulyás Norbert,83,BSC,F1,Győr (HUN),2022.9.11
47.51,-,113,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.26
47.47,-,114,Péringer Márk,1,VEDAC,F,Leiria (POR),2022.3.12
47.46,13,115,Durovic Tomas,94,Dobó SE,F1,Debrecen (HUN),2022.9.18
47.37,-,116,Péringer Márk,1,VEDAC,F1,Debrecen (HUN),2022.9.18
47.11,-,117,Gulyás Norbert,83,BSC,F1,Győr (HUN),2022.5.15
46.88,-,118,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
46.78,-,119,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Szombathely (HUN),2022.3.05
46.78,-,119,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.05
46.75,-,121,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,Q1,Budapest (HUN),2022.6.25
46.69,-,122,Péringer Márk,1,VEDAC,F,Maribor (SLO),2022.6.14
46.66,-,123,Péringer Márk,1,VEDAC,F1,Miskolc (HUN),2022.7.09
46.57,-,124,Gulyás Norbert,83,BSC,F1,Pápa (HUN),2022.7.03
46.56,14,125,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2022.5.28
46.48,-,126,Gulyás Norbert,83,BSC,Q1,Budapest (HUN),2022.6.25
46.4,-,127,Durovic Tomas,94,Dobó SE,F1,Győr (HUN),2022.5.15
46.39,-,128,Varga Donát,0,Dobó SE,F1,Miskolc (HUN),2022.7.09
46.36,15,129,Király Martin,96,Favorit AC,F1,Szekszárd (HUN),2022.4.22
46.35,-,130,Gulyás Norbert,83,BSC,F1,Veszprém (HUN),2022.2.26
46.23,16,131,Fischer Márk,99,SZVSE,F1,Miskolc (HUN),2022.5.15
46.04,-,132,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2022.6.26
46.04,-,132,Sólyom László,94,Tamási TAM - BAU AC,F1,Pápa (HUN),2022.7.03
45.95,17,134,Takács Zsombor,5,Ócsa SE,F1,Budapest (HUN),2022.6.05
45.95,-,134,Péringer Márk,1,VEDAC,F1,Győr (HUN),2022.9.11
45.77,-,136,Sólyom László,94,Tamási TAM - BAU AC,F1,Veszprém (HUN),2022.5.07
45.77,-,136,Sólyom László,94,Tamási TAM - BAU AC,F1,Budapest (HUN),2022.6.26
45.76,-,138,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2022.2.26
45.51,18,139,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Debrecen (HUN),2022.9.18
45.47,-,140,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.5.07
45.31,-,141,Gulyás Norbert,83,BSC,F1,Szombathely (HUN),2022.7.26
45.27,19,142,Dobó Zsombor,6,SZVSE,F1,Szentes (HUN),2022.9.24
45.24,-,143,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2022.5.07
45.07,-,144,Sólyom László,94,Tamási TAM - BAU AC,F1,Budapest (HUN),2022.6.05
44.98,-,145,Takács Zsombor,5,Ócsa SE,F1,Veszprém (HUN),2022.5.07
44.98,-,145,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2022.10.08
44.95,-,147,Péringer Márk,1,VEDAC,F1,Pápa (HUN),2022.7.03
44.93,-,148,Gulyás Norbert,83,BSC,F1,Szombathely (HUN),2022.3.05
44.93,-,148,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Miskolc (HUN),2022.5.15
44.63,-,150,Sólyom László,94,Tamási TAM - BAU AC,Q1,Budapest (HUN),2022.6.25
44.35,20,151,Czeller Gábor,99,VEDAC,F1,Veszprém (HUN),2022.10.01
44.3,-,152,Halász Bence,97,Dobó SE,F1,Szombathely (HUN),2022.3.05
44.27,21,153,Iwuafor Edward,3,BEAC,F1,Debrecen (HUN),2022.9.18
44.19,-,154,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2022.3.05
44.16,-,155,Fischer Márk,99,SZVSE,F,Bar (MNE),2022.5.01
44.14,-,156,Takács Zsombor,5,Ócsa SE,F1,Szentes (HUN),2022.4.23
44.08,-,157,Iwuafor Edward,3,BEAC,F1,Budapest (HUN),2022.6.05
44.02,-,158,Péringer Márk,1,VEDAC,Q1,Budapest (HUN),2022.6.25
43.92,-,159,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Szombathely (HUN),2022.7.26
43.91,-,160,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2022.10.01
43.8,-,161,Sólyom László,94,Tamási TAM - BAU AC,F1,Győr (HUN),2022.5.15
43.68,-,162,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.18
43.5,22,163,Bucsánszky Zsombor,3,NYSC,F1,Győr (HUN),2022.9.11
43.31,23,164,Strényi Gábor,4,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.18
43.21,-,165,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2022.10.08
43.04,-,166,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.7.21
43.0,-,167,Takács Zsombor,5,Ócsa SE,Q1,Budapest (HUN),2022.6.25
42.82,-,168,Fischer Márk,99,SZVSE,F,Miskolc (HUN),2022.5.22
42.63,24,169,Csizmazia Áron,4,Békéscsabai AC,F1,Veszprém (HUN),2022.2.26
42.62,-,170,Csizmazia Áron,4,VEDAC,F1,Veszprém (HUN),2022.7.21
42.51,-,171,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2022.5.07
42.08,-,172,Király Martin,96,Favorit AC,F1,Zalaegerszeg (HUN),2022.4.29
41.98,-,173,Király Martin,96,Favorit AC,F1,Szombathely (HUN),2022.3.05
41.76,25,174,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2022.4.23
41.75,-,175,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2022.4.23
41.21,26,176,Ecseki Dániel,89,Szolnoki MÁV-SE,F1,Miskolc (HUN),2022.5.15
41.14,-,177,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2022.7.26
40.89,27,178,Doma Benedek,1,Dobó SE,F1,Szombathely (HUN),2022.5.28
40.85,-,179,Iwuafor Edward,3,BEAC,Q1,Budapest (HUN),2022.6.25
40.78,28,180,Tóth Balázs,0,NYSC,F1,Miskolc (HUN),2022.5.15
40.6,-,181,Csizmazia Áron,4,VEDAC,F1,Veszprém (HUN),2022.4.02
40.07,29,182,Bognár Gyula,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.7.09
39.97,-,183,Kovács Róbert,86,Békéscsabai AC,F1,Debrecen (HUN),2022.9.18
39.82,-,184,Bucsánszky Zsombor,3,NYSC,Q1,Budapest (HUN),2022.6.25
39.77,30,185,Czigány Levente,4,ZALASZÁM-ZAC,F1,Győr (HUN),2022.5.15
39.77,-,185,Kovács Róbert,86,Békéscsabai AC,F1,Miskolc (HUN),2022.5.15
39.45,-,187,Iwuafor Edward,3,BEAC,F1,Miskolc (HUN),2022.5.15
38.56,-,188,Csizmazia Áron,4,VEDAC,F1,Szombathely (HUN),2022.3.05
38.45,-,189,Doma Benedek,1,Dobó SE,F1,Miskolc (HUN),2022.7.09
38.24,31,190,Csapó Tamás,84,DSC-SI,F1,Szentes (HUN),2022.9.24
38.18,32,191,Németh Miklós,4,BHSE,F1,Miskolc (HUN),2022.5.15
38.11,33,192,Radvánszki Ákos,5,VSD,F1,Debrecen (HUN),2022.9.18
37.86,-,193,Doma Benedek,1,Dobó SE,F1,Szombathely (HUN),2022.4.23
37.82,-,194,Bognár Gyula,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
37.36,-,195,Tóth Balázs,0,NYSC,F1,Debrecen (HUN),2022.9.18
37.28,34,196,Rédecsi Roland,3,Győri Atlétikai Club,F1,Győr (HUN),2022.5.15
37.02,35,197,Gálpál Zsombor,3,BHSE,Q1,Budapest (HUN),2022.6.25
36.84,36,198,Balogh Máté,0,Tamási TAM - BAU AC,F1,Miskolc (HUN),2022.7.09
36.81,37,199,Galambos Zsolt,94,KSI SE,F1,Miskolc (HUN),2022.5.15
36.5,38,200,Hanics Olivér,1,Tamási TAM - BAU AC,F1,Szekszárd (HUN),2022.4.22
36.48,39,201,Fodor József,99,Békési DAC,F1,Miskolc (HUN),2022.5.15
36.36,40,202,Varga Zsolt,72,PVSK,F1,Győr (HUN),2022.5.15
36.33,-,203,Balogh Máté,0,Tamási TAM - BAU AC,F,Miskolc (HUN),2022.5.22
36.29,-,204,Csapó Tamás,84,DSC-SI,F1,Miskolc (HUN),2022.5.15
36.12,41,205,Losonczi Csongor,0,SZVSE,F,Miskolc (HUN),2022.5.22
35.68,-,206,Losonczi Csongor,0,SZVSE,F1,Miskolc (HUN),2022.7.09
35.38,-,207,Balogh Máté,0,Tamási TAM - BAU AC,F1,Győr (HUN),2022.5.15
35.35,42,208,Eperjesi László,83,SZVSE,F1,Miskolc (HUN),2022.5.15
35.32,-,209,Radvánszki Ákos,5,VSD,F1,Miskolc (HUN),2022.5.15
34.91,43,210,Mundi György,96,VSD,F1,Debrecen (HUN),2022.9.18
34.83,44,211,Hódis Richárd,82,H. Szondi SE,F1,Szekszárd (HUN),2022.4.22
34.67,45,212,Gábor Levente,2,SZVSE,F1,Miskolc (HUN),2022.5.15
34.38,46,213,Tóth Zsombor,98,MATE - GEAC,CE1,Pápa (HUN),2022.7.03
34.35,47,214,Fekete István,1,KARC,F1,Miskolc (HUN),2022.5.15
34.34,-,215,Hódis Richárd,82,H. Szondi SE,F1,Veszprém (HUN),2022.10.12
34.27,48,216,Tóth Gergő,4,SZVSE,F1,Szentes (HUN),2022.9.24
34.02,-,217,Hódis Richárd,82,H. Szondi SE,F1,Győr (HUN),2022.5.15
33.98,-,218,Csapó Tamás,84,DSC-SI,F1,Debrecen (HUN),2022.9.18
33.95,-,219,Rédecsi Roland,3,Győri Atlétikai Club,F1,Debrecen (HUN),2022.9.18
33.89,-,220,Hódis Richárd,82,H. Szondi SE,F1,Veszprém (HUN),2022.5.07
33.88,-,221,Hanics Olivér,1,Tamási TAM - BAU AC,F1,Miskolc (HUN),2022.7.09
33.82,-,222,Losonczi Csongor,0,SZVSE,F1,Szentes (HUN),2022.9.24
33.8,49,223,Szabados Ármin,6,Haladás VSE,F1,Győr (HUN),2022.5.15
33.73,50,224,Pethő Ferenc,79,Csömöri Sport Kft.,F1,Miskolc (HUN),2022.5.15
33.72,-,225,Csapó Tamás,84,DSC-SI,F1,Szentes (HUN),2022.4.23
33.37,-,226,Mundi György,96,VSD,F1,Miskolc (HUN),2022.5.15
33.16,51,227,Illés Dorián,3,Tamási TAM - BAU AC,F1,Győr (HUN),2022.5.15
33.06,-,228,Fekete István,1,KARC,F1,Szentes (HUN),2022.4.23
32.32,-,229,Illés Dorián,3,Tamási TAM - BAU AC,F,Miskolc (HUN),2022.5.22
32.12,52,230,Gábris Dávid,99,KSI SE,CE1,Miskolc (HUN),2022.5.22
31.94,-,231,Tóth Zsombor,98,MATE - GEAC,CE,Miskolc (HUN),2022.5.21
31.44,53,232,Palicsek Botond,2,KSI SE,CE1,Pápa (HUN),2022.7.03
31.33,-,233,Gábris Dávid,99,KSI SE,CE1,Pápa (HUN),2022.7.03
30.53,-,234,Hanics Olivér,1,Tamási TAM - BAU AC,F,Miskolc (HUN),2022.5.22
30.5,54,235,Szőllősi István,95,Reménység Vác,F1,Miskolc (HUN),2022.5.15
30.49,-,236,Gábris Dávid,99,KSI SE,F1,Miskolc (HUN),2022.5.15
29.8,55,237,Laczkó Márk,2,BEAC,F,Miskolc (HUN),2022.5.22
28.59,-,238,Hódis Richárd,82,H. Szondi SE,F1,Veszprém (HUN),2022.10.01
28.28,56,239,Vágó András,88,FTC,F1,Budapest (HUN),2022.6.05
28.1,57,240,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Miskolc (HUN),2022.5.22
27.64,58,241,Domokos Lóránt,3,AC Bonyhád,F1,Győr (HUN),2022.5.15
26.61,-,242,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Pápa (HUN),2022.7.03
26.55,-,243,Palicsek Botond,2,KSI SE,CE1,Miskolc (HUN),2022.5.22
26.29,59,244,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE1,Pápa (HUN),2022.7.03
26.21,60,245,Bágyi Viktor,3,Albertirsai SE,F1,Miskolc (HUN),2022.5.15
25.8,61,246,Varga Bercel,1,KSI SE,CE1,Pápa (HUN),2022.7.03
25.73,-,247,Vágó András,88,FTC,F1,Győr (HUN),2022.5.15
25.48,62,248,Petróczy András,2,Dobó SE,F1,Miskolc (HUN),2022.7.09
23.44,63,249,Ujvári Zoltán,74,POSTÁS SE,F1,Miskolc (HUN),2022.5.15
21.75,64,250,Sipos Boldizsár,2,KSI SE,CE1,Pápa (HUN),2022.7.03
21.73,65,251,Bucherna Nándor,68,POSTÁS SE,F1,Miskolc (HUN),2022.5.15
16.38,66,252,Polk Bálint,0,MAFC,CE1,Pápa (HUN),2022.7.03
15.71,67,253,Smelka Károly,1,FTC,CE,Miskolc (HUN),2022.5.21
63.19,1,1,Szikszai Róbert,94,NYSC,F1,Nyíregyháza (HUN),2023.6.11
61.67,-,2,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2023.6.08
61.32,-,3,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2023.9.09
60.72,-,4,Szikszai Róbert,94,NYSC,F1,Veszprém (HUN),2023.5.27
60.64,-,5,Szikszai Róbert,94,NYSC,Q2,Budapest (HUN),2023.8.19
60.5,-,6,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2023.5.28
59.8,-,7,Szikszai Róbert,94,NYSC,F,Chorzów (POL),2023.6.21
59.69,-,8,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2023.7.07
58.57,-,9,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2023.7.3
57.95,-,10,Szikszai Róbert,94,NYSC,F1,Kecskemét (HUN),2023.9.03
57.81,-,11,Szikszai Róbert,94,NYSC,F1,Halle (GER),2023.5.2
56.8,2,12,Huszák János,92,FTC,F,Székesfehérvár (HUN),2023.7.18
56.53,-,13,Szikszai Róbert,94,NYSC,F,Székesfehérvár (HUN),2023.7.18
55.92,3,14,Káplár János,94,NYSC,F1,Nyíregyháza (HUN),2023.6.11
55.89,4,15,Csontos Márton,2,BSC,F1,Veszprém (HUN),2023.6.17
55.84,5,16,Strigencz Zalán,2,VEDAC,F1,Győr (HUN),2023.6.24
55.79,-,17,Huszák János,92,FTC,F1,Budapest (HUN),2023.7.07
55.65,-,18,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.6.17
55.19,-,19,Strigencz Zalán,2,VEDAC,F1,Budapest (HUN),2023.6.08
55.19,-,19,Strigencz Zalán,2,VEDAC,F1,Nyíregyháza (HUN),2023.6.11
54.57,-,21,Csontos Márton,2,BSC,F1,Győr (HUN),2023.6.24
54.31,-,22,Csontos Márton,2,BSC,F1,Budapest (HUN),2023.7.07
54.29,-,23,Káplár János,94,NYSC,F1,Budapest (HUN),2023.7.07
53.46,-,24,Káplár János,94,NYSC,F1,Budapest (HUN),2023.6.08
53.39,-,25,Káplár János,94,NYSC,F1,Veszprém (HUN),2023.3.04
53.35,-,26,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.5.27
53.2,-,27,Csontos Márton,2,BSC,F1,Nyíregyháza (HUN),2023.6.11
53.1,6,28,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.3.04
52.73,-,29,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.5.13
52.69,7,30,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.4.01
52.49,-,31,Csontos Márton,2,BSC,F1,Veszprém (HUN),2023.5.27
52.43,-,32,Csontos Márton,2,BSC,F,Plzeň (CZE),2023.6.03
52.41,-,33,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.2.25
52.28,-,34,Csontos Márton,2,BSC,Q1,Espoo (FIN),2023.7.13
52.26,-,35,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Győr (HUN),2023.6.24
52.23,-,36,Csontos Márton,2,BSC,F1,Kecskemét (HUN),2023.9.03
52.18,-,37,Csontos Márton,2,BSC,F1,Veszprém (HUN),2023.5.13
52.09,-,38,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.2.25
52.08,-,39,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.4.01
52.05,-,40,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.3.04
51.92,-,41,Káplár János,94,NYSC,F1,Budapest (HUN),2023.9.09
51.79,-,42,Csontos Márton,2,BSC,F1,Szombathely (HUN),2023.7.3
51.68,-,43,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.4.01
51.63,-,44,Káplár János,94,NYSC,F1,Budapest (HUN),2023.5.28
51.59,-,45,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.6.17
51.58,-,46,Káplár János,94,NYSC,F1,Veszprém (HUN),2023.5.27
51.46,-,47,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.6.17
51.38,-,48,Csontos Márton,2,BSC,F1,Veszprém (HUN),2023.3.04
51.31,-,49,Csontos Márton,2,BSC,F1,Veszprém (HUN),2023.2.25
51.28,8,50,Halász Bence,97,Dobó SE,F1,Budapest (HUN),2023.9.09
51.14,-,51,Strigencz Zalán,2,VEDAC,F1,Budapest (HUN),2023.7.07
51.0,-,52,Csontos Márton,2,BSC,F1,Budapest (HUN),2023.9.09
50.97,9,53,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.2.25
50.97,-,53,Csontos Márton,2,BSC,F1,Budapest (HUN),2023.6.08
50.85,-,55,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2023.3.18
50.79,-,56,Strigencz Zalán,2,VEDAC,Q2,Espoo (FIN),2023.7.13
50.62,-,57,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.5.27
50.57,-,58,Strigencz Zalán,2,VEDAC,F1,Szentes (HUN),2023.4.29
50.55,-,59,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.3.04
50.51,-,60,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.10.07
50.26,-,61,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.6.17
49.99,-,62,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.3.04
49.94,-,63,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.07
49.75,-,64,Strigencz Zalán,2,VEDAC,F,Chengdu (CHN),2023.8.02
49.59,-,65,Péringer Márk,1,VEDAC,F1,Győr (HUN),2023.6.24
49.56,-,66,Mozsdényi Dávid,86,VEDAC,F1,Szentes (HUN),2023.9.23
49.55,-,67,Strigencz Zalán,2,VEDAC,F1,Leiria (POR),2023.3.11
49.55,-,67,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2023.3.18
49.52,-,69,Péringer Márk,1,VEDAC,F1,Nyíregyháza (HUN),2023.6.11
49.36,-,70,Mozsdényi Dávid,86,VEDAC,F1,Budapest (HUN),2023.9.09
49.12,-,71,Péringer Márk,1,VEDAC,F1,Budapest (HUN),2023.7.07
48.92,10,72,Czeller Gábor,99,VEDAC,F1,Veszprém (HUN),2023.10.07
48.87,-,73,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.5.27
48.84,11,74,Sólyom László,94,Tamási TAM - BAU AC,F1,Veszprém (HUN),2023.5.27
48.66,-,75,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2023.7.3
48.23,12,76,Takács Zsombor,5,FTC,F1,Budapest (HUN),2023.7.07
48.2,-,77,Sólyom László,94,Tamási TAM - BAU AC,F1,Szentes (HUN),2023.4.29
47.97,-,78,Káplár János,94,NYSC,F1,Kecskemét (HUN),2023.9.03
47.95,-,79,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.6.08
47.9,-,80,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.5.13
47.72,-,81,Sólyom László,94,Tamási TAM - BAU AC,F1,Szekszárd (HUN),2023.4.22
47.59,-,82,Mozsdényi Dávid,86,VEDAC,F1,Budapest (HUN),2023.7.07
47.42,13,83,Varga Donát,0,Dobó SE,F1,Budapest (HUN),2023.9.09
47.32,-,84,Mozsdényi Dávid,86,VEDAC,F1,Kecskemét (HUN),2023.9.03
47.19,-,85,Sólyom László,94,Tamási TAM - BAU AC,F1,Szombathely (HUN),2023.7.3
47.12,-,86,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.5.27
46.92,-,87,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.4.22
46.9,-,88,Takács Zsombor,5,FTC,F1,Kecskemét (HUN),2023.9.03
46.81,-,89,Czeller Gábor,99,VEDAC,F1,Veszprém (HUN),2023.4.01
46.73,-,90,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.4.01
46.64,-,91,Takács Zsombor,5,FTC,F1,Veszprém (HUN),2023.10.07
46.51,-,92,Takács Zsombor,5,FTC,F1,Szentes (HUN),2023.9.23
46.48,-,93,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2023.2.25
46.35,-,94,Sólyom László,94,Tamási TAM - BAU AC,F1,Veszprém (HUN),2023.3.04
46.25,-,95,Takács Zsombor,5,FTC,F1,Budapest (HUN),2023.9.09
46.19,14,96,Dobó Zsombor,6,SZVSE,F1,Budapest (HUN),2023.7.07
45.95,-,97,Dobó Zsombor,6,SZVSE,F1,Veszprém (HUN),2023.3.04
45.84,-,98,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2023.3.18
45.76,-,99,Sólyom László,94,Tamási TAM - BAU AC,F1,Budapest (HUN),2023.9.09
45.38,-,100,Dobó Zsombor,6,SZVSE,F1,Budapest (HUN),2023.9.09
45.36,-,101,Péringer Márk,1,VEDAC,F1,Budapest (HUN),2023.9.09
45.3,-,102,Péringer Márk,1,VEDAC,F1,Szentes (HUN),2023.4.29
44.97,-,103,Péringer Márk,1,VEDAC,F1,Kecskemét (HUN),2023.9.03
44.88,-,104,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2023.7.3
44.64,-,105,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Zalaegerszeg (HUN),2023.4.21
44.44,-,106,Péringer Márk,1,VEDAC,F1,Budapest (HUN),2023.6.08
44.43,15,107,Kovács Róbert,86,Békéscsabai AC,F1,Budapest (HUN),2023.7.07
44.16,-,108,Kovács Róbert,86,Békéscsabai AC,F1,Szombathely (HUN),2023.7.3
43.86,16,109,Strényi Gábor,4,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.09
43.6,17,110,Fischer Márk,99,SZVSE,F1,Veszprém (HUN),2023.3.04
43.6,-,110,Sólyom László,94,Tamási TAM - BAU AC,F1,Kecskemét (HUN),2023.9.03
43.53,-,112,Sólyom László,94,Tamási TAM - BAU AC,F1,Budapest (HUN),2023.7.07
43.38,18,113,Csizmazia Áron,4,Békéscsabai AC,F1,Budapest (HUN),2023.9.09
43.37,-,114,Kovács Róbert,86,Békéscsabai AC,F1,Veszprém (HUN),2023.3.04
43.26,19,115,Németh Miklós,4,BHSE,F1,Budapest (HUN),2023.9.09
43.17,20,116,Rába Dániel,98,Dobó SE,F1,Budapest (HUN),2023.9.09
43.11,21,117,Ecseki Dániel,89,Szolnoki MÁV-SE,F1,Budapest (HUN),2023.9.09
43.09,22,118,Iwuafor Edward,3,BEAC,F1,Budapest (HUN),2023.9.09
43.04,-,119,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.09
42.83,-,120,Iwuafor Edward,3,BEAC,F1,Szentes (HUN),2023.9.23
42.31,-,121,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2023.4.29
42.18,-,122,Kovács Róbert,86,Békéscsabai AC,F1,Békéscsaba (HUN),2023.6.16
42.16,-,123,Kovács Róbert,86,Békéscsabai AC,F1,Budapest (HUN),2023.9.09
41.99,23,124,Bucsánszky Zsombor,3,NYSC,F1,Veszprém (HUN),2023.3.04
41.78,24,125,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2023.9.09
41.72,-,126,Iwuafor Edward,3,BEAC,F1,Győr (HUN),2023.6.24
41.66,-,127,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2023.5.28
41.55,-,128,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2023.9.23
40.35,-,129,Iwuafor Edward,3,BEAC,F1,Budapest (HUN),2023.7.07
39.52,25,130,Fodor József,99,Békési DAC,F1,Budapest (HUN),2023.9.09
39.49,26,131,Tóth Balázs,0,NYSC,F1,Budapest (HUN),2023.9.09
39.38,27,132,Fekete István,1,KARC,F1,Budapest (HUN),2023.9.09
39.35,-,133,Fodor József,99,Békési DAC,F1,Békéscsaba (HUN),2023.6.16
38.92,28,134,Rédecsi Roland,3,Győri Atlétikai Club,F1,Győr (HUN),2023.6.24
38.85,-,135,Bucsánszky Zsombor,3,NYSC,F1,Szentes (HUN),2023.9.23
38.79,29,136,Balogh Máté,0,Tamási TAM - BAU AC,F1,Budapest (HUN),2023.9.09
38.62,30,137,Pethő Ferenc,79,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.09
38.27,-,138,Rédecsi Roland,3,Győri Atlétikai Club,F1,Szombathely (HUN),2023.4.22
38.23,31,139,Varga Zsolt,72,PVSK,F1,Budapest (HUN),2023.9.09
37.8,32,140,Mózer Benedek,6,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.9.09
37.54,33,141,Raffay Csanád,4,Csepeli DAC,F1,Budapest (HUN),2023.9.09
